lon,lat,algoritmica,cenarios,extrapolacao,paleoclimatica,incerteza_integrada
-62.083333333333336,2.7500000000000027,0.2115120494580482,0.07913975787746527,0.6666666666666666,0.6445436716922912,0.4004655364236178
-61.91666666666667,2.7500000000000027,0.29108062889336284,0.05456137843825252,0.6666666666666666,0.6424567809506139,0.413691363737224
-61.75,2.7500000000000027,0.3398707449795176,0.10414508685590286,0.6666666666666666,0.6096759968627293,0.4300896238412041
-61.583333333333336,2.7500000000000027,0.33277959094211523,0.12693852148028295,0.6666666666666666,0.6210413724941832,0.436856537895812
-61.41666666666667,2.7500000000000027,0.2683056314835225,0.14319910012505765,1,0.6324779783433802,0.5109956774879901
-61.25,2.7500000000000027,0.29375871729253866,0.12455358099919525,1,0.5752967371015044,0.4984022588483096
-61.083333333333336,2.7500000000000027,0.2866804796493848,0.16770654501769555,1,0.5297467042100816,0.4960334322192905
-60.91666666666667,2.7500000000000027,0.25879310908200714,0.14284274679419975,1,0.48722598519902277,0.47221546026880745
-60.75,2.7500000000000027,0.3473069793368414,0.11650205237438886,1,0.48638504337462385,0.48754851877146355
-60.583333333333336,2.7500000000000027,0.3409614031660578,0.10859749564849096,1,0.4966738472347894,0.4865581865123345
-60.41666666666667,2.7500000000000027,0.3294916450734239,0.07177993675937173,1,0.5266929381654176,0.4819911299995533
-60.25,2.7500000000000027,0.29383507229809597,0.08278193540653717,1,0.5090296321692577,0.4714116599684727
-60.083333333333336,2.7500000000000027,0.2795173475311706,0.08742097931975215,1,0.50358288840925,0.4676303038150432
-52.25,2.7500000000000027,0.7136821636393585,0.17588332533776768,0.6666666666666666,0.38610043540437083,0.485583147762041
-52.083333333333336,2.7500000000000027,0.7232490135027129,0.10117089433329356,0.6666666666666666,0.447112837882791,0.484549853096366
-51.91666666666667,2.7500000000000027,0.6602785366266403,0.16785746604453908,0.6666666666666666,0.344168211367311,0.45974272017628925
-51.75,2.7500000000000027,0.47803961165018366,0.2948694961803753,0.6666666666666666,0.24816874854173465,0.42193613075974
-51.583333333333336,2.7500000000000027,0.5307913805808302,0.26824793667576824,0.6666666666666666,0.26235813168986116,0.4320160289032815
-51.41666666666667,2.7500000000000027,0.4286512503438377,0.20995889709894147,0.6666666666666666,0.25220362143560326,0.3893701088862622
-51.25,2.7500000000000027,0.3496690537694045,0.10591533891806709,0.6666666666666666,0.10188182720827357,0.3060332216406029
-51.083333333333336,2.7500000000000027,0.413911375651475,0.1527667167130177,0.6666666666666666,0.15415033386325505,0.34687377322360363
-63.91666666666667,2.5833333333333357,0.04367125514258859,0.03459670914562088,1,0.09069957702467393,0.2922418853282209
-63.75,2.5833333333333357,0.04557501642556854,0.056376524098037895,1,0.06923873755843617,0.29279756952051067
-63.583333333333336,2.5833333333333357,0.014985926531639956,0.03872303755716777,1,0.049546143547566146,0.2758137769090935
-63.41666666666667,2.5833333333333357,0.03717611320050741,0.03566591889445051,1,0.0732554706673758,0.2865243756905834
-63.25,2.5833333333333357,0.03346658462009575,0.08492357189043565,1,0.16829883453905417,0.3216722477623964
-63.083333333333336,2.5833333333333357,0.1867981637110218,0.0449055498690018,1,0.6274455682922794,0.4647873204680757
-62.91666666666667,2.5833333333333357,0.08398467486570857,0.014148001287706206,1,0.5385674600479845,0.40917503405034983
-62.75,2.5833333333333357,0.11851512743155958,0.04095669094056402,0.6666666666666666,0.5700653270255287,0.34905095301607975
-62.583333333333336,2.5833333333333357,0.08723970447381518,0.0201800224286166,1,0.46494885541098185,0.39309214557835337
-62.41666666666667,2.5833333333333357,0.10373185865672176,0.020292185704437495,1,0.5471294868588886,0.41778838280501196
-62.25,2.5833333333333357,0.19056097911708295,0.07831101230348954,0.6666666666666666,0.6268814288337095,0.39060502173023715
-62.083333333333336,2.5833333333333357,0.2627725554654637,0.10580051469543883,0.6666666666666666,0.6318098930243182,0.4167624074629719
-61.91666666666667,2.5833333333333357,0.3276934971980488,0.12557200119114115,0.6666666666666666,0.6408566139220354,0.44019719474447294
-61.75,2.5833333333333357,0.3477548905907798,0.1484276234874422,0.6666666666666666,0.6519840883581374,0.4537083172757565
-61.583333333333336,2.5833333333333357,0.331362181924587,0.15060714275757153,1,0.609074454291179,0.5227609447433343
-61.41666666666667,2.5833333333333357,0.25342908954911175,0.13905832855460226,1,0.5915553000857433,0.49601067954736433
-61.25,2.5833333333333357,0.27673440945309535,0.12536855454415033,1,0.5721550205844577,0.49356449614542586
-61.083333333333336,2.5833333333333357,0.27140327938328634,0.1037588266460762,1,0.5665572146394673,0.4854298301672075
-60.91666666666667,2.5833333333333357,0.2902594284861443,0.11839198741770816,1,0.5210927643230938,0.4824360450567366
-60.75,2.5833333333333357,0.32852572030962607,0.08955980371395532,1,0.54462381656025,0.4906773351459579
-60.583333333333336,2.5833333333333357,0.3761777466370003,0.09092586918780121,1,0.577161867009245,0.5110663707085117
-60.41666666666667,2.5833333333333357,0.41559379406358377,0.027581302456868115,1,0.608037846827946,0.5128032358370995
-60.25,2.5833333333333357,0.318535577160901,0.1671816437940144,1,0.5476797088800704,0.5083492324587464
-60.083333333333336,2.5833333333333357,0.22483690904274334,0.13369094231724324,1,0.40402831768420994,0.4406390422610491
-52.41666666666667,2.5833333333333357,0.7017495591536553,0.15958230141082674,0.6666666666666666,0.4268131923147379,0.4887029298864717
-52.25,2.5833333333333357,0.6599655418448518,0.1513372211449791,0.6666666666666666,0.3688753837126284,0.46171120334228144
-52.083333333333336,2.5833333333333357,0.6895077472659432,0.145415758946666,0.6666666666666666,0.3322765826346214,0.45846668887847436
-51.91666666666667,2.5833333333333357,0.5870317907784908,0.18014930423126482,0.6666666666666666,0.3175119695700064,0.43783993281160716
-51.75,2.5833333333333357,0.3817404070933378,0.18219739297393792,0.6666666666666666,0.30747387288056727,0.38451958490362736
-51.583333333333336,2.5833333333333357,0.3832224874071032,0.17157055593407383,0.6666666666666666,0.2841223700830476,0.37639552002272275
-51.41666666666667,2.5833333333333357,0.36239800844877224,0.1423141404898155,0.6666666666666666,0.16142723272090045,0.3332015120815387
-51.25,2.5833333333333357,0.33719542565518057,0.12837653651532746,0.6666666666666666,0.1487802326577525,0.3202547153737318
-51.083333333333336,2.5833333333333357,0.3671744660308548,0.1044705682119202,0.6666666666666666,0.1929802862036431,0.3328229967782712
-63.25,2.416666666666669,0.02751624475381535,0.08095478706016268,1,0.13378706917603056,0.31056452524750217
-63.083333333333336,2.416666666666669,0.08111228673783802,0.048684149800728715,1,0.5230640630153537,0.4132151248884801
-62.91666666666667,2.416666666666669,0.10372082701986364,0.02176142769211446,1,0.5504862471133549,0.41899212545633324
-62.75,2.416666666666669,0.12114821389835385,0.04614440572319844,1,0.5453052394234754,0.4281494647612569
-62.583333333333336,2.416666666666669,0.18376106029273517,0.05623515419240806,1,0.6160504248086344,0.4640116598234444
-62.41666666666667,2.416666666666669,0.20481263911785236,0.07397842515525649,0.6666666666666666,0.6184260540516783,0.39097094624786344
-62.25,2.416666666666669,0.25344082685342884,0.09401921222487773,0.6666666666666666,0.6142306715457111,0.4070893443226711
-62.083333333333336,2.416666666666669,0.3074252628473529,0.17977596743167504,0.6666666666666666,0.6273756911587268,0.4453108970261054
-61.91666666666667,2.416666666666669,0.2830957782829601,0.15993652487493315,0.6666666666666666,0.6777841178094645,0.4468707719085061
-61.75,2.416666666666669,0.2843380388506794,0.11197447703436293,0.6666666666666666,0.6342570424317174,0.4243090562458566
-61.583333333333336,2.416666666666669,0.27801066711383654,0.13010922748988477,1,0.579620324334522,0.4969350547345609
-61.41666666666667,2.416666666666669,0.08596090998322163,0.015230833309300544,1,0.45601753326494054,0.3893023191393657
-61.25,2.416666666666669,0.2574387992408074,0.09922897722957082,1,0.5684053343459557,0.48126827770408354
-61.083333333333336,2.416666666666669,0.2379935696622251,0.08015669714643553,0.6666666666666666,0.6219414634274814,0.40168959922570213
-60.91666666666667,2.416666666666669,0.30152906286042236,0.10697767651870638,1,0.5477632135043988,0.48906748822088186
-60.75,2.416666666666669,0.36436051431458416,0.060321725091260554,1,0.5594157812552873,0.496024505165283
-60.583333333333336,2.416666666666669,0.38003319206267183,0.10565576140772981,1,0.5795476443837179,0.5163091494635299
-60.41666666666667,2.416666666666669,0.2556505664398555,0.054873880918753004,1,0.5145172584015927,0.45626042644005027
-60.25,2.416666666666669,0.209131020261588,0.11507587363009349,1,0.489421315973682,0.4534070524663409
-60.083333333333336,2.416666666666669,0.25702363452996374,0.20479743126006072,1,0.4756988676823682,0.4843799833680982
-55.25,2.416666666666669,0.191022610690223,0.05434382142403309,0.6666666666666666,0.3686068206630308,0.3201599798609884
-55.083333333333336,2.416666666666669,0.22057619611565224,0.0663779457338291,0.6666666666666666,0.35689967046238597,0.32763011974463346
-52.41666666666667,2.416666666666669,0.7902944966416819,0.1416234535442544,0.6666666666666666,0.44007936128723923,0.5096659945349605
-52.25,2.416666666666669,0.7559004433428945,0.17505912237022284,0.6666666666666666,0.325862432002838,0.4808721660956555
-52.083333333333336,2.416666666666669,0.692393158978056,0.2369682698412148,0.6666666666666666,0.3783928087731176,0.49360522606476376
-51.91666666666667,2.416666666666669,0.486129633509467,0.2827580310841659,0.6666666666666666,0.43157725677620035,0.46678289700912495
-51.75,2.416666666666669,0.3766163323614813,0.21405751505660708,0.6666666666666666,0.27826556932666385,0.38390152085285467
-51.583333333333336,2.416666666666669,0.33839320237548814,0.22412643793814196,0.6666666666666666,0.3112464165770017,0.3851081808893246
-51.41666666666667,2.416666666666669,0.32617425768644553,0.14827338563685546,0.6666666666666666,0.14876618232816716,0.3224701230795337
-51.25,2.416666666666669,0.3401368620040336,0.1357387759196284,0.6666666666666666,0.1698826195840404,0.32810623104359227
-51.083333333333336,2.416666666666669,0.3469074465000882,0.12997885080274826,0.6666666666666666,0.18831854873408765,0.3329678781758977
-50.91666666666667,2.416666666666669,0.6309927296706304,0.13559760568900653,1,0.22311054749785195,0.4974252207143722
-63.25,2.2500000000000027,0.027262892271056622,0.08478866368992424,1,0.07219255658963539,0.29606102813765406
-63.083333333333336,2.2500000000000027,0.20041434783376624,0.06648606420410698,1,0.6050973049353662,0.46799942924330984
-62.91666666666667,2.2500000000000027,0.14703837583943882,0.06900155886122712,1,0.579951974934502,0.448997977408792
-62.75,2.2500000000000027,0.15015617545803014,0.06551259307506221,1,0.5770361268283988,0.44817622384037276
-62.583333333333336,2.2500000000000027,0.20919054643812449,0.07264190603605945,0.6666666666666666,0.6159046783115428,0.39110094936309836
-62.41666666666667,2.2500000000000027,0.2476824910634767,0.1042339089552734,0.6666666666666666,0.6170226641239477,0.40890143270234114
-62.25,2.2500000000000027,0.2858148489897514,0.14941037950435673,0.6666666666666666,0.6143315246423391,0.42905585495077847
-62.083333333333336,2.2500000000000027,0.29085483317150074,0.1336415227527752,0.6666666666666666,0.6317143556155815,0.430719344551631
-61.91666666666667,2.2500000000000027,0.19605255474255648,0.06709166186364064,0.6666666666666666,0.6063427706082907,0.3840384134702886
-61.75,2.2500000000000027,0.28915079811064975,0.16505889878447935,0.6666666666666666,0.6663304534345801,0.44680170424909393
-61.583333333333336,2.2500000000000027,0.3064468325842827,0.1920647994002255,1,0.6478518175647701,0.5365908623873196
-61.41666666666667,2.2500000000000027,0.30220035806136314,0.1726524173132684,1,0.599831342888097,0.5186710295656821
-61.25,2.2500000000000027,0.3115532566971662,0.18325735666059378,1,0.6071661223382131,0.5254941839239933
-61.083333333333336,2.2500000000000027,0.28476874611061875,0.12124364604377108,1,0.6377998517623783,0.510953060979192
-60.91666666666667,2.2500000000000027,0.33581485426550894,0.08001000257392699,1,0.6244785446091139,0.5100758503621374
-60.75,2.2500000000000027,0.3803697686430882,0.11827523300333638,1,0.5952277155520803,0.5234681792996262
-60.583333333333336,2.2500000000000027,0.37870160650014995,0.20362125671877696,1,0.584429910414108,0.5416881934082587
-60.41666666666667,2.2500000000000027,0.31724379481606313,0.06385059259984782,1,0.5615189573316861,0.48565333618689926
-60.25,2.2500000000000027,0.13930387639196948,0.09817383902227378,1,0.4536995067488638,0.4227943055407768
-60.083333333333336,2.2500000000000027,0.24499255816999002,0.1459947388183341,1,0.5026239866381004,0.4734028209066061
-55.91666666666667,2.2500000000000027,0.15307290451332073,0.06883099757874034,0.6666666666666666,0.2761087772892164,0.291169836511986
-55.75,2.2500000000000027,0.14841105089956994,0.06919797251071566,1,0.19152250712389765,0.35228288263354585
-55.583333333333336,2.2500000000000027,0.038954154019552385,0.1473930518059642,1,0.29533281757468866,0.3704200058500513
-55.41666666666667,2.2500000000000027,0.15149724733500008,0.07736973322294899,1,0.3565566636200929,0.3963559110445105
-55.25,2.2500000000000027,0.15605469789482554,0.063841596131434,0.6666666666666666,0.3779981431094085,0.3161402759505837
-55.083333333333336,2.2500000000000027,0.23159798935935091,0.05735898060244049,0.6666666666666666,0.38156318168034187,0.33429670457719995
-54.91666666666667,2.2500000000000027,0.225427240068395,0.07522426408820343,0.6666666666666666,0.39945097884103725,0.3416922874160756
-54.75,2.2500000000000027,0.2048235189022193,0.09636137788203976,0.6666666666666666,0.4103815795274206,0.3445582857445866
-52.583333333333336,2.2500000000000027,0.5995013099429537,0.16765427453783618,0.6666666666666666,0.5168100595624037,0.48765807767746505
-52.41666666666667,2.2500000000000027,0.7756853580117123,0.10512939590065701,0.6666666666666666,0.4555129778351883,0.5007485996035561
-52.25,2.2500000000000027,0.7392591968111629,0.18802029336971485,0.6666666666666666,0.39813781063415205,0.4980209918704241
-52.083333333333336,2.2500000000000027,0.56066290939276,0.19581855643304644,0.6666666666666666,0.36315570354162174,0.4465759590085237
-51.91666666666667,2.2500000000000027,0.5218872507189156,0.22666148965298538,0.6666666666666666,0.3620923243411909,0.4443269328449396
-51.75,2.2500000000000027,0.54365521600235,0.2494643090027392,0.6666666666666666,0.3065664366330921,0.44158815707621196
-51.583333333333336,2.2500000000000027,0.42006308085353905,0.20707913976203737,0.6666666666666666,0.1625449648300196,0.3640884630280657
-51.41666666666667,2.2500000000000027,0.30671541497865523,0.17603270442982757,0.6666666666666666,0.1333493343592933,0.3206910301086107
-51.25,2.2500000000000027,0.34465977952086835,0.1948255504323904,0.6666666666666666,0.19174175508719485,0.3494734379267801
-51.083333333333336,2.2500000000000027,0.3264856446183275,0.2213271052572184,0.6666666666666666,0.18787328738654072,0.35058817598218833
-50.91666666666667,2.2500000000000027,0.6703545389603697,0.11908503718419669,1,0.21502280085793754,0.501115594250626
-63.25,2.0833333333333357,0.22015465360017963,0.054263141627764584,1,0.4510834151153929,0.4313753025858343
-63.083333333333336,2.0833333333333357,0.22396854503826896,0.03909473535773395,1,0.6389459623961715,0.4755023106980436
