lon,lat,riqueza_potencial,adequabilidade_atual,adequabilidade_futura,arvores_gigantes,especies_ameacadas,biomassa_potencial,incerteza,custo,protecao_atual,valor_biologico,confiabilidade,prioridade_bruta,prioridade_custo,prioridade_final,beneficio,eficiencia,custo_acumulado,selecionada
-79.83333333333333,3.3999999999999995,0.4340361552913682,0.14545843416797677,0.1629423158671167,0.01772063548289326,0.04273053370240493,0.10249158729138225,0.16428257369970636,0.7510435099039058,0,0.17610557679000932,0.8357174263002937,0.14717449939207533,0.18372847114101276,0.02034553129244953,0.02034553129244953,0.02539878426190633,4109.677794892515,FALSE
-79.83333333333333,3.8,0.42180890707006646,0.13942620395018554,0.1588918260220085,0.01639436343441212,0.03852276658555306,0.13310490971302463,0.12396719746728962,0.738398467602989,0,0.17530715551344517,0.8760328025327104,0.15357481874848106,0.1947934008743104,0.02157082790945986,0.02157082790945986,0.02736031181674265,3984.600693838194,FALSE
-79.83333333333333,4.199999999999999,0.4090332635350502,0.13338414996983838,0.15470076450278397,0.01541467701219834,0.03463731311323925,0.18441036591684448,0.10591456639731966,0.8088746692082557,0,0.1775838740790696,0.8940854336026803,0.15877515505682874,0.18486417256104884,0.02047129540857549,0.02047129540857549,0.02383502057110001,4203.558519405566,FALSE
-79.83333333333333,4.6,0.3958046403811608,0.1273515977788654,0.15038469455358677,0.01478552285778841,0.03106114253991927,0.1424423242011516,0.23204266838372176,0.5498436475538266,0,0.16586860040641713,0.7679573316162782,0.1273800077670388,0.21235535007580192,0.02351558467370202,0.02351558467370202,0.03920285689379058,3337.871161423879,FALSE
-79.83333333333333,5,0.38222280478600534,0.12134705596854424,0.14595931533508916,0.01450994871553242,0.02778022076944753,0.1603043969986011,0.28133270494622864,0.7457688058923095,0,0.16315547745456904,0.7186672950537714,0.1172545056554817,0.14734745165588914,0.01631680800427882,0.01631680800427882,0.020504457932329346,4434.1204542588775,FALSE
-79.83333333333333,5.3999999999999995,0.368390950397405,0.11538813355337184,0.14144036829267287,0.01459007907578559,0.0247797561846312,0.13456348983076857,0.15269771376259547,0.6276622619812142,0,0.153958800284419,0.8473022862374046,0.1304496434673562,0.1924994953769057,0.02131680780147371,0.02131680780147371,0.03145638911506134,3718.0517746282253,FALSE
-79.83333333333333,5.8,0.35441473727284706,0.1094914678183551,0.13684354577238486,0.01502709389240578,0.02204442920330134,0.17090696295372984,0.22387223684645757,0.5692531400629737,0,0.15416134628145856,0.7761277631535424,0.1196489008541671,0.19321484723032595,0.02139602368689685,0.02139602368689685,0.034551336606417564,3548.187082009827,FALSE
-79.83333333333333,6.199999999999999,0.340401306055447,0.10367266286442654,0.132184402606954,0.01582121061927343,0.01955860381427677,0.2102790915919956,0.3640448139089715,0.6613534432684407,0,0.15493458889355272,0.6359551860910285,0.09853145531173632,0.13851265674488888,0.0153384697249265,0.0153384697249265,0.02156237503321999,4354.4944205301545,FALSE
-79.83333333333333,6.6,0.32645827593348326,0.0979462389596083,0.12747827134371048,0.01697166978231864,0.01730651985225733,0.1661647664779864,0.22920153737326335,0.7043676872891634,0,0.14333098880564205,0.7707984626267367,0.11047930581815887,0.1464528606933956,0.01621774372584488,0.01621774372584488,0.021498460232467924,4361.669473091622,FALSE
-79.83333333333333,7,0.3126927361005227,0.09232559268068236,0.12274018172960097,0.01847672427256524,0.01527246524656498,0.107616390752934,0.31467760101924475,0.6445640573094263,0,0.1297377587822113,0.6853223989807553,0.08891219208701161,0.1280115075799286,0.01417560445088631,0.01417560445088631,0.020409355050417067,4440.255826570544,FALSE
-79.83333333333333,7.4,0.299210240508728,0.08682296771301316,0.11798478500655175,0.02033363251253829,0.01344092791722033,0.093268588886259,0.34976214279639933,0.6332409480818849,0,0.12297879746802516,0.6502378572036007,0.07996546974708428,0.11703846201194106,0.01296048280648087,0.01296048280648087,0.018969124790991866,4530.5302426377575,FALSE
-79.83333333333333,7.8,0.2861138156882798,0.08144943606619254,0.11322628350416448,0.02253865561361939,0.011796727387347,0.16271088408757453,0.41745684660517673,0.617999751654984,0,0.1290203186395972,0.5825431533948233,0.07515990327231585,0.11251486708805736,0.01245955368261305,0.01245955368261305,0.01865203340531824,4555.108753852578,FALSE
-79.83333333333333,8.2,0.27350299129099476,0.0762148893615347,0.10847836594712408,0.02508705860615811,0.01032512652930096,0.12227701726419891,0.4068922096080349,0.7528049053096748,0,0.11883897992519751,0.593107790391965,0.070484324795869,0.08779757613548748,0.00972243616665592,0.00972243616665592,0.0121105839069401,5041.349385260685,FALSE
-79.83333333333333,8.6,0.2614728628071475,0.07112803975515695,0.1037541488227702,0.02797311578795312,0.00901192416085027,0.1110762259311812,0.4909917715716051,0.71448825517983,0,0.11332631181190164,0.5090082284283949,0.05768402520969994,0.07545442957280092,0.00835559371116252,0.00835559371116252,0.010929656086341104,5164.827285132824,FALSE
-79.83333333333333,9,0.25011319560307926,0.06619642997826057,0.09906612408102952,0.03119012020067756,0.00784352945631922,0.08789772014732622,0.4756025936745947,0.7687861304388993,0,0.10632413551534098,0.5243974063254053,0.05575610089403572,0.06809604953145507,0.00754074911759903,0.00754074911759903,0.009209668846682725,5331.034317559266,FALSE
-79.83333333333333,9.4,0.23950757903616857,0.06142645190488872,0.09442611336532128,0.03473039720848134,0.00680701933636119,0.1170417184933222,0.4807176314047032,0.6121183085787167,0,0.1074989770971676,0.5192823685952968,0.05582232344858874,0.08430868430207776,0.0093360869115199,0.0093360869115199,0.014100330394971954,4865.348608150179,FALSE
-79.83333333333333,9.8,0.22973263892679405,0.0568233729973111,0.0898452289000854,0.03858532211888296,0.00589018015062846,0.09157928615425892,0.5276073727775926,0.7760178097998118,0,0.1008308169526193,0.4723926272224074,0.04763173452522949,0.05766429483738758,0.00638556837590325,0.00638556837590325,0.007730545637328102,5450.503761585809,FALSE
-79.5,-29.800000000000004,0.3144105898160304,7.030886279805632e-4,3.8777418027075743e-4,0.2125215685089352,0.0232500941846523,0.23941589418503673,0.05610292350533249,0.9018343186806111,0,0.1785911757385418,0.9438970764946676,0.168571688667355,0.17710192347447748,0.01961172758705144,0.01961172758705144,0.020604140029576064,4425.941476773136,FALSE
-79.5,-29.40000000000001,0.3253488723772975,0.00222464790059299,0.00122556362435042,0.2190552855759858,0.02616043491824335,0.2329058498666732,0.187684117018059,0.7299024487873299,0,0.1830142614003833,0.812315882981941,0.1486653913477401,0.19062049565160344,0.02110873309496674,0.02110873309496674,0.027065863336868223,4001.926287877478,FALSE
-79.5,-29,0.33591325584846243,0.00386716311576163,0.00213388964638961,0.2254075329604502,0.02935437439838808,0.2683628020023064,0.01577539454826543,0.9654254590555792,0,0.1936618862112107,0.9842246054517344,0.19060679354726756,0.1877112611737606,0.02078657332986101,0.02078657332986101,0.02047080181463449,4437.238617493526,FALSE
-79.5,-28.6,0.3460210595856187,0.00563688910649429,0.00311703054641306,0.23156296177883695,0.03284832481261648,0.3298348652304841,0.1485863991898505,0.8791435670928662,0,0.20811792427382103,0.8514136008101495,0.17719443129910795,0.1907072680420309,0.02111834200519061,0.02111834200519061,0.022728825504616412,4279.041130594591,FALSE
-79.5,-28.200000000000003,0.35559504916417584,0.00754004422634784,0.00417934659566541,0.23750676107655697,0.03665812921656623,0.303055349993776,0.0937678204286218,0.7468664229431757,0,0.20922063642733865,0.906232179571378,0.189602473360858,0.2379350765722732,0.02634820567497743,0.02634820567497743,0.033064770852888996,3629.037655106338,FALSE
-79.5,-27.800000000000004,0.3645641972270796,0.00958276525031918,0.00532526152782328,0.24322469695185095,0.040798815703535,0.26270753640580047,0.0695892887235474,0.8644823022678285,0,0.20815255909803024,0.9304107112764526,0.19366737056441213,0.2117781504181498,0.02345166734165314,0.02345166734165314,0.025644747070003703,4098.433130568159,FALSE
-79.5,-27.4,0.3728643784823182,0.01177105869380675,0.00655924174255575,0.24870315007618685,0.04528433430331868,0.3434026097673632,0.15998441228352206,0.8269650169342548,0,0.22508734277512257,0.8400155877164779,0.1890768765287849,0.21560367047453136,0.02387529378089602,0.02387529378089602,0.027224910138788267,3993.7648149042384,FALSE
-79.5,-27,0.38043899181918567,0.01411074870221499,0.00788577319007632,0.25392915147519646,0.05012727905327499,0.3352468611950009,0.22477826733607184,0.971173237740778,0,0.2285249541023715,0.7752217326639281,0.1771575108761851,0.1734842868269096,0.01921112152332758,0.01921112152332758,0.018812793768303072,4539.930037351366,FALSE
-79.5,-26.6,0.3872395032648919,0.01660742171801321,0.00930933592700562,0.258890416436099,0.05533859825402611,0.3346748825320271,0.1611488787103909,0.816940598234639,0,0.23291674980269853,0.838851121289609,0.19538247673912496,0.22537008549026832,0.0249567968331106,0.0249567968331106,0.028787205125622686,3884.356439665879,FALSE
-79.5,-26.200000000000003,0.3932259043192952,0.01926636818852041,0.01083437635771611,0.2635753764101871,0.06092729648811083,0.28765941197444467,0.1868530287954123,0.8524663985441351,0,0.230147020131792,0.8131469712045877,0.18714335235192792,0.2073687758944032,0.02296338663700306,0.02296338663700306,0.02544514308128009,4106.166346079212,FALSE
-79.5,-25.800000000000004,0.39836708107741664,0.02209252163572814,0.01246527720124262,0.2679732087824313,0.06690013252756563,0.3261156932143785,0.223601687724936,0.9477631975363288,0,0.23999368091388368,0.776398312275064,0.18633068881821951,0.1867484081175836,0.02067994991508581,0.02067994991508581,0.020726310577648708,4415.437033745642,FALSE
-79.5,-25.4,0.4026410904679778,0.02509039546836026,0.01420632525164724,0.2720738643846611,0.073261317770098755,0.32481439279689095,0.33087433934607224,0.7371398871109529,0,0.2436652209045486,0.6691256606539278,0.1630426519161413,0.20713300721496697,0.0229372783315485,0.0229372783315485,0.029140027976139554,3864.1733196209384,FALSE
-79.5,-25,0.40603534089202903,0.02826401797529594,0.01606167702922108,0.2758680926342014,0.08001222030674546,0.34341264635542595,0.2942544525187153,0.8716145381871544,0,0.2501053405273714,0.7057455474812847,0.17651073047848287,0.1915233789884491,0.02120871564567945,0.02120871564567945,0.02301256628112408,4262.020669950711,FALSE
-79.5,-24.6,0.40854667552896134,0.03161686599757366,0.01803532245083526,0.27934746418635353,0.08715108011988429,0.28857757975847353,0.3753395401362256,0.8463764105121401,0,0.24531143473478476,0.6246604598637744,0.15323635363127291,0.17095089945943814,0.01893058192246611,0.01893058192246611,0.02111900949250797,4386.817792125821,FALSE
-79.5,-24.200000000000003,0.41018135757767177,0.03515179783250277,0.0201310466798244,0.2825043909967732,0.09467274122265688,0.3098454414211994,0.32415021784572773,0.8175049705932077,0,0.25171339165948275,0.6758497821542723,0.17012044091837444,0.1961031310311047,0.02171586343783625,0.02171586343783625,0.025032552174296757,4134.620584179542,FALSE
-79.5,-23.800000000000004,0.4109549577080712,0.03887098597695743,0.02235239034866128,0.28533214369869314,0.10256840676330226,0.331415595987755,0.42153855026941023,0.8782500976504349,0,0.2579425961760149,0.5784614497305898,0.14920984813124966,0.1607431537135586,0.01780020724940434,0.01780020724940434,0.01917608982154681,4515.63409437678,FALSE
-79.5,-23.4,0.4108921450020911,0.04277585036668369,0.02470260838097878,0.2878248662100781,0.11082542321607,0.32236470660156935,0.48179579207230794,0.7952268289991093,0,0.25936393937499375,0.5182042079276921,0.13440348476882458,0.15901469304752297,0.01760880277980743,0.01760880277980743,0.020833227455237326,4405.998728808165,FALSE
-79.5,-23,0.4100263836535181,0.04686699281337788,0.02718462767280084,0.2899775874972465,0.11942709975143996,0.34656037311166155,0.3861113773418072,0.9102888675397424,0,0.2655627262673941,0.6138886226581928,0.16302593625764522,0.1697675999049299,0.0187995469339035,0.0187995469339035,0.019576970606842388,4495.26391165974,FALSE
-79.5,-22.6,0.40839953866215,0.05114413338035115,0.02980100392570396,0.29178623043422236,0.12835256871196038,0.28832746022928474,0.5185832398128646,0.6768778607206483,0,0.25919446929044265,0.4814167601871354,0.12478056166422886,0.17166647714447886,0.01900982281579505,0.01900982281579505,0.026152705761251477,4069.4133539135596,FALSE
-79.5,-22.200000000000003,0.40606139468997704,0.05560604946975022,0.03255387795656183,0.29324761771109786,0.13757669280862192,0.3143996249454087,0.476362261899708,0.6566148968459837,0,0.2652774466888357,0.523637738100292,0.13890928215316273,0.19658414048895984,0.02176912896013652,0.02176912896013652,0.03080762811158423,3756.418467917204,FALSE
-79.5,-21.8,0.4030690931357536,0.0602505184185817,0.03544493183902569,0.294359474759944,0.14707002419223014,0.32308231272398785,0.5352963866065495,0.6557023480973385,0,0.26856696903327315,0.46470361339345045,0.12480404094788897,0.17685082284957135,0.01958392146865371,0.01958392146865371,0.027750965433875063,3951.668666539013,FALSE
-79.5,-21.4,0.3994864933203077,0.06507426441624618,0.03847534526043446,0.29512042968323027,0.15679881994439152,0.31202597760838574,0.5274409091489977,0.77060132267162,0,0.26872117008613755,0.47255909085100234,0.12698663182832273,0.15474826608235795,0.01713635165240381,0.01713635165240381,0.020882676129028447,4403.891764956341,FALSE
-79.5,-21,0.3953834644496537,0.07007291056208934,0.04164575250389965,0.2955300101872176,0.16672511777727508,0.35879121975325434,0.6263104440186301,0.6250566654226275,0,0.2773855790300365,0.3736895559813699,0.10365609386336952,0.15355169302487276,0.01700384679655008,0.01700384679655008,0.025188769576705995,4122.715651720375,FALSE
-79.5,-20.6,0.3908351157285022,0.07524093687686434,0.04495620048833286,0.2955886375412313,0.1768068748383071,0.349306609878769,0.5996922401002801,0.6423826467976753,0,0.27746159246702234,0.4003077598997199,0.11107002853868272,0.16041711769119343,0.01776410301333085,0.01776410301333085,0.025656482142484702,4097.051061579079,FALSE
-79.5,-20.200000000000003,0.38592097262589325,0.0805716450663528,0.0484061083186501,0.29529761760295464,0.1869981714978383,0.2988561970469937,0.5974554472254533,0.6116921907654713,0,0.2712543985717325,0.4025445527745467,0.1091919805611867,0.1650192976206492,0.01827373440136086,0.01827373440136086,0.027616669285791467,3961.965536325586,FALSE
-79.5,-19.8,0.38072410784101063,0.08605713080821448,0.0519942288137794,0.294659128969708,0.19724948087128272,0.27822845388964795,0.5429995418599968,0.6519438964304605,0,0.2693951193288906,0.4570004581400032,0.12311369295398383,0.17538964806168145,0.01942211542310111,0.01942211542310111,0.027669042386246036,3959.6047192720025,FALSE
-79.5,-19.4,0.3753302359752447,0.0916882642941088,0.05571861249093012,0.2936762083358825,0.20750800361307295,0.31571861725286343,0.5663823915815442,0.8059541429297457,0,0.27614096720004067,0.43361760841845576,0.11973958578364088,0.13989018777781506,0.01549101331581727,0.01549101331581727,0.01809794770406144,4589.057928471466,FALSE
-79.5,-19,0.3698267812816486,0.09745467970809343,0.05957657449039903,0.29235273315702165,0.21771806624248768,0.333404180224763,0.647345007993179,0.7900051118579525,0,0.27981638205927517,0.35265499200682104,0.09867864397849128,0.11747386127238012,0.0130086975944392,0.0130086975944392,0.01548645051179047,4761.431976949408,FALSE
-79.5,-18.6,0.36430192813145146,0.10334477425929124,0.06356466492557533,0.29069340174122293,0.2278215799486894,0.36837420489402145,0.7681174874640115,0.8197003732200424,0,0.2859972510015132,0.2318825125359885,0.06631776114061662,0.07625357327958464,0.00844408845121319,0.00844408845121319,0.009709192626822934,5272.303566971966,FALSE
