id,lon,lat
705,-43.07457989003174,-0.6368638577787675
706,-61.1544648850888,-4.136089124286825
707,-68.41935975173973,-3.468280610372081
708,-82.6061285163193,-6.696216343620227
709,-62.00492356628736,-8.213028278739142
710,-76.04690921334867,-6.504234404359431
711,-64.3759684723998,-14.017450787604286
712,-74.46514251400413,-16.779421329485583
713,-82.29749114498713,-9.888928961582119
714,-53.63760294216852,3.7074650166918857
715,-40.59664761136143,-13.228313299624059
716,-66.63376509464933,-6.611092275651215
717,-67.0369147254157,-4.2187543360329265
718,-55.60380940992259,7.754449700357666
719,-43.197324693127335,-1.826927758147042
720,-60.26325903043967,-6.9737106714468275
721,-52.29104529833879,-18.52086180515634
722,-67.2485714107676,9.203479984478003
723,-56.23675905277643,-4.390335957441559
724,-75.9005915959144,-0.9204213706931138
725,-45.51953706174348,-17.758844887827273
726,-48.60052321150801,6.397600061933044
727,-79.40021712468516,-10.267299419064722
728,-67.70024482342794,3.444175524477998
729,-49.12065550567414,-14.441790580370837
730,-53.548460617909846,-17.105906765874995
731,-58.11909389897834,4.418610305223865
732,-64.83142671154471,5.694768478046661
733,-50.154202612541226,-11.553711766355734
734,-44.82238906046064,-13.761616783268428
735,-40.776482101017976,-13.698313125606688
736,-67.80680251072597,-18.296473859396077
737,-45.8715865452948,13.268811925263106
738,-44.537412742471695,13.31287249050494
739,-52.3818016120581,-1.1278686568209206
740,-39.8424404333483,16.053498992306103
741,-82.6551147357596,-3.5090279857377507
742,-49.2653777977238,-2.9387807738744542
743,-66.35422099374975,6.6107436913740765
744,-73.80851863428052,5.623499889058872
745,-62.122414992980545,-15.884916696603788
746,-81.99621199392922,-9.998596330997021
747,-47.953148870269885,-3.6302369837471944
748,-69.63829196895647,-5.4714892685937055
749,-61.46561924193018,-9.413546034005925
750,-80.48023903234069,-7.278118819830273
751,-44.60274228415862,17.50505269748915
752,-75.18050576884042,-17.74643338031237
753,-45.8619054351136,12.970295937959504
754,-61.05389971475805,-0.1610690418790456
755,-70.58676263961524,-2.399504823105348
756,-74.085998984641,5.609874053317069
757,-71.23705042154529,-15.277151898152324
758,-70.74704189215545,-1.4133976993305808
759,-56.69969774571088,7.70362138063853
760,-65.25630811277048,-0.6794386281343587
761,-48.52415260659449,-1.163547238138968
762,-59.21076407806359,-1.6037690101982789
763,-76.81831603867845,-8.693855271557572
764,-47.34977365341338,8.729424344021455
765,-59.3491715364202,-1.2437896009090075
766,-78.99330644525133,-8.234923611338916
767,-45.52982588718651,2.2593586260308838
768,-40.17447177833219,-11.244759784315502
769,-58.892523187321814,2.892339085251792
770,-57.160816119442416,-14.833653224759553
771,-53.07771709385977,-0.2256939516257684
772,-42.2232628015859,15.385408776853776
773,-81.58273397635172,-4.888316588136542
774,-52.05113998369694,0.15348712440185427
775,-64.63241262897034,-11.147772291394313
776,-59.42070351738162,-4.858858640106293
777,-45.21640964931101,1.8809447569094475
778,-51.47544742151025,7.914837917896762
779,-76.29147364236971,-9.106766335285226
780,-57.53724213775806,-9.79811986312726
781,-50.62073915675692,-20.41367535262776
782,-59.590553254995704,-18.948549435967596
783,-72.87132782992522,9.593087422902133
784,-60.20390599561088,-18.837168268975123
785,-69.61722894420868,1.297585153373637
786,-61.79389314160002,2.3052905246311917
787,-47.8558622013275,-17.110462280857753
788,-61.26997295702009,-0.38843013077547695
789,-46.357362429048585,-1.1591645768568761
790,-68.48814725044551,-16.08298842062794
791,-49.948909309057036,4.798498405594515
792,-51.67022862110193,-0.7895490306477824
793,-46.783733255907315,15.61839693105276
794,-59.287883748946584,-12.076543515523353
795,-63.130154818010794,-15.265597345013015
796,-60.509667394653476,10.30706975687995
797,-51.89190170111768,-12.511283530257787
798,-59.93358010344139,-20.528470650770227
799,-53.933281241355296,0.5343549862183194
800,-76.21277396574834,-17.409559801884928
801,-68.69731233558932,7.713116898249772
802,-49.55635743195177,-16.211428698031952
803,-60.261199196119975,-7.551943386057751
804,-48.3033988995449,-16.18156750664323
805,-70.0052591090575,-20.958072166656077
806,-67.84480143674023,-7.194206878331257
807,-63.0121686746294,-2.544622756292697
808,-62.914737763665876,-7.897102552374764
809,-85.08760240590763,-9.91959879274144
810,-55.93201545003274,0.5074231520534525
811,-70.81154061274678,-2.531183295388818
812,-58.71404185396621,-7.824214204982219
813,-57.0500515817718,-12.087726797123704
814,-52.52133433079533,-15.602204462805018
815,-51.00586072494281,-11.898454579502422
816,-46.55164876091328,17.565017158999307
817,-60.87674197725927,-13.200595456365333
818,-71.6510065954892,6.791007234486889
819,-64.50212499307501,-8.097580252382528
820,-67.84646899102023,-7.8130651822978425
821,-74.11555433659993,-16.048072620471824
822,-55.52815456693072,-5.356912085202802
823,-60.80256312823872,-8.838324280746397
824,-57.971796029166896,-8.811089620444129
825,-63.61988212400759,0.7622082762308827
826,-74.34666191285811,-4.691841764353899
827,-63.00595486429356,10.134598145613172
828,-55.58869774407846,-17.995864894474177
829,-46.87307346252588,17.659244874589586
830,-65.4252183137432,-14.335771214030386
831,-74.83614358666813,-1.7405974893386569
832,-71.80758904477975,-18.835153410189527
833,-78.26845871112968,-10.444562139163322
834,-58.522490553645824,2.006807631853902
835,-66.86418882131933,9.402435409981052
836,-57.22542429998488,-19.58310242152822
837,-41.5044199803988,-9.522243155075113
838,-64.1751962662285,-7.708135146413459
839,-69.21861838436831,0.879916523141613
840,-44.767320175486965,-15.703610448845467
841,-44.72709282352516,11.08895999613835
842,-75.69006282491,-11.24046587372704
843,-74.77108408071712,-5.950513448605224
844,-54.23034104897701,-19.650802264307885
845,-65.47663893285338,-1.3907400614364993
846,-48.50068003884225,-15.605802196025405
847,-54.93607598168067,-16.686752797108554
848,-64.06260396530152,10.785928532119227
849,-74.6645888155832,-11.677406168296853
850,-74.96782751122046,-1.357841891132168
851,-74.34361018538782,7.154298129008118
852,-50.52401121257391,-14.955345057531302
853,-60.29551801945665,-6.406942889774492
854,-41.7256339349326,17.17509794553752
855,-42.93326104079504,14.19417243710291
856,-51.82151593177137,-6.607938213746532
857,-58.33906662772499,-19.861403695877723
858,-71.17619504726909,-23.201695846523105
859,-70.07265995322183,8.588932311973606
860,-66.3924341574645,-21.73297319422629
861,-42.443571893663524,-14.003244054365885
862,-64.21573682943621,-8.472786024580804
863,-81.05210521080531,-12.371985552071111
864,-64.0882881505444,8.521802260825329
865,-42.78182229218612,16.740517928913192
866,-65.48071823098843,9.006923076299273
867,-48.68042923475016,-7.329069961381964
868,-67.97402505847438,-24.956949920360792
869,-45.729054272192286,12.975817789820397
870,-55.2295834654205,-12.95685702726573
871,-57.26220204521387,2.761004042773671
872,-62.563381548048625,0.5880329425131713
873,-51.389446800672246,-12.697947096944455
874,-50.72259694920905,-14.059052845833309
875,-65.15251117676084,2.2226615962350063
876,-62.45621955464946,-18.32314734688005
877,-73.13340122286634,-11.416156124106774
878,-57.909229094387484,-11.488797426445068
879,-52.59096300754062,-6.660970244412944
880,-80.25759689839339,-11.370656327617562
881,-59.0065408302912,9.281165296070277
882,-74.91360510143159,-8.834261780382551
883,-52.06838290361993,4.821778591610262
884,-46.82463885823449,8.879462770431198
885,-41.221334074388494,15.741225072415785
886,-51.0068784672993,9.417095036910906
887,-45.63106075261541,-8.174855259633205
888,-43.06414867818668,-1.602550676018718
889,-63.52302107151816,4.366449448486347
890,-64.20356622280114,-7.1096800855745705
891,-67.30947637970134,-22.939722266767287
892,-64.271849791454,-11.35486506407567
893,-52.047831058785796,-17.25462766493247
894,-50.36374337424899,-5.131199580211531
895,-47.94470828462443,-0.4930575937333835
896,-39.717178288723545,14.196493358878982
897,-83.4167242589435,-12.092412357000065
898,-51.05213371636346,-11.464093782651817
899,-58.681108897611715,-11.276990101279631
900,-85.02847728857611,-10.039087452275604
901,-50.176298559041456,10.562275136993415
902,-48.02991032035482,2.1575826892489625
903,-55.720536202864956,-17.79926707560474
904,-65.38100436908297,-0.07579033983344477
905,-39.87513318412309,-11.333333488733723
906,-64.5113283352752,-7.153338260067367
907,-74.969618755461,-9.618689098454652
908,-59.86321686044813,-13.796907135912896
909,-58.562201342240826,-8.379231829531683
910,-57.999480561032804,6.33613099212283
911,-64.70751462692621,-6.308291482620659
912,-66.18635279843235,-13.20165425382018
913,-66.19502885351338,1.9023559236097176
914,-68.02692826331914,-19.135979575424933
915,-66.08542098149815,9.659330695591542
916,-76.78548185088816,-17.269963359067276
917,-52.97316840554833,-1.9032307643439847
918,-51.77427416691973,-7.322617488307845
919,-65.60465202203525,-22.716353110730232
920,-51.772560319258076,-18.541443774605845
921,-66.26770989424949,-13.446611633082897
922,-55.82234690358767,-9.69178911517585
923,-75.47102989172832,-13.674489443301598
924,-53.46256969436959,-20.39796738596142
925,-43.99343843973268,12.903317944375086
926,-66.46112134485297,-6.94336359957062
927,-66.61104586510592,-21.815416169685996
928,-74.07069466885135,-19.484624295817135
929,-42.48850041351225,11.557239676954818
930,-63.583437279006446,-1.4681213641272952
931,-49.81295852858824,9.861282889035568
932,-70.31272181954422,-23.433059753815357
933,-54.316859916185216,-13.554850268897885
934,-72.80481881572929,-3.8961301252562257
935,-65.92740736438424,5.525569623080205
936,-57.38487342189242,-7.377873306016434
937,-81.55539829009192,-3.3303189363067562
938,-62.562406420201,-21.2317970695478
939,-67.32070004879552,-19.443530398117996
940,-70.89738429351885,-14.170507053044632
941,-54.02751245001217,7.439512661446172
942,-72.46746653686084,-10.642698750428458
943,-67.57993493784943,2.352830612789212
944,-48.95691258900744,6.182363380186253
945,-71.17977271329815,8.64936131737663
946,-47.79331841863315,16.90657426175666
947,-62.43758679758246,-5.143213059016956
948,-72.83924229814204,-3.015864286325071
949,-49.1710213455648,-7.931715287454297
950,-69.03648571043149,-16.441501315697554
951,-51.08430559916662,0.9747823122014494
952,-65.55179480849462,-0.7192162931911168
953,-73.76432707572305,-7.989543161617178
954,-55.38144753919332,-17.26925198030222
955,-48.01224513919717,4.220991751089011
956,-56.43711295708643,-14.429755444081316
957,-67.54309137208408,-3.6469335781405388
958,-65.62645431680971,-13.208884160887767
959,-69.50106606528612,-1.749999471878911
960,-48.88499757373648,2.5503480017751277
961,-55.484691220204596,7.454058356947819
962,-58.184414345973885,-1.1702440145056021
963,-56.03800436849349,-21.094070344959285
964,-47.63313623007681,1.6676954418454755
965,-83.5316330845723,-8.38318418791806
966,-45.08663703402938,17.263853868220654
967,-79.72398232300937,-4.713995188181712
968,-57.444511725795486,-12.128864694596588
969,-59.832693317636284,0.5948208180852169
970,-51.81182135756307,1.1930420391209688
971,-63.883976836383184,2.6479241516179823
972,-67.43212405408217,-9.429121876953234
973,-57.44378267246246,-18.142402025428403
974,-65.40130734518534,-10.936161184533589
975,-75.03833438129132,-11.473160912763555
976,-50.227918085417436,-9.341637059349384
977,-63.92172614926034,1.4894021080997275
978,-46.231133409765896,1.3646177339498202
979,-58.700778913401415,-21.502126051948164
980,-44.26138909627446,-1.090071880016299
981,-48.849624197738436,-1.8966297967278252
982,-62.29769722818455,6.333661919899316
983,-66.05391950583302,-10.859640013314825
984,-55.33390396652258,-16.351350201851734
985,-44.32279667906616,-7.831575746778817
986,-73.72375549562598,7.1038663235761526
987,-80.57983947492167,-13.04570116733855
988,-47.23941734116071,2.2110587044672685
989,-49.92809277957469,-18.22607811923974
990,-64.0184025137049,10.7300369142988
991,-49.273054591120136,8.297677067509312
992,-67.37754130895252,2.283146279845219
993,-81.03575637564374,-7.56916427094797
994,-72.82209991609453,-7.468073606314884
995,-52.19042195650632,-6.534956723003079
996,-69.14561299867157,-8.108576320696274
997,-67.92202713683666,6.667233621828932
998,-61.493650796148515,-11.46875706419691
999,-80.04514673088644,-10.812621963490777
1000,-82.19661035757872,-12.787128929296145
1001,-46.07820443717626,15.513096710782047
1002,-72.90633496928214,-19.790976064642162
1003,-55.904364405618864,2.1418778353276107
1004,-49.27790056202933,-19.088595222854455
1005,-67.1180559760483,5.89580938051688
1006,-67.56036918196192,-4.719596533564438
1007,-66.01077897210288,-13.478472466536449
1008,-57.309348849835885,5.9200284392394575
1009,-59.762185724737044,-6.734919628795421
1010,-83.80351043615347,-8.911294515521963
1011,-51.12191441362632,6.027866769786175
1012,-76.08759604681237,-14.860368977299318
1013,-55.23591789099915,5.326968992808234
1014,-61.44873322661029,-9.54364480290428
1015,-56.30440154817722,8.9250784081069
1016,-57.03991667561938,3.936790247236689
1017,-72.45446275724083,3.514316489203373
1018,-75.2850625485143,-12.985000330988097
1019,-60.67933555130587,-7.005339951086515
1020,-70.41469814506189,5.795455547217059
1021,-70.67327482875231,-12.324187782826284
1022,-61.30058805090084,-9.163768573757125
1023,-58.00168062405787,0.6098113077960243
1024,-51.26997184660144,2.0115941752203197
1025,-62.968255750229,-17.146945270350052
1026,-73.6113636447179,-16.403164403255197
1027,-46.5984503232826,-10.380509986397799
1028,-63.03616942494493,-22.147562898544482
1029,-76.95550611379589,-2.7059290746843487
1030,-81.71361720125371,-10.167445543266394
1031,-64.28521496368614,-1.4928944393175252
1032,-46.48775303022811,-14.112980346330717
1033,-52.47007630491631,1.0610190448978742
1034,-58.09340095348705,3.0169845150498444
1035,-39.789434597662336,14.842481660627106
1036,-57.13975474533257,-20.522117384177147
1037,-73.0020582251734,9.108181066820208
1038,-45.180259653557265,-0.4115937250353702
1039,-68.84350955355043,2.2844903876652047
1040,-59.78506646866329,-4.7559460102066256
1041,-47.71038498516196,7.46403018273309
1042,-68.17084208801052,-23.708964144913708
1043,-59.86281358694399,-5.896996132224534
1044,-71.11184224091379,-4.8738646077301855
1045,-49.516106410057695,4.319413457466992
1046,-76.70167521915914,-13.749320360756316
1047,-55.27810686971757,-0.8859047814004971
1048,-65.49238151998684,-10.31253032921364
1049,-76.52033402071947,-5.772277877978555
1050,-64.95507580530688,2.8801026595142663
1051,-57.79597723953661,0.3265308929292861
1052,-71.80020007732821,6.329347532387426
1053,-48.153417987889966,-17.038237977577808
1054,-46.174506376520924,-16.65269244008052
1055,-79.75638772253262,-14.936334607798491
1056,-59.8415007548664,-15.603964788611844
1057,-68.57175314086658,-19.356413591150634
1058,-49.168060467912,-9.881289916683421
1059,-56.79606320764495,-1.371890039832225
1060,-62.49112036271541,6.117162448212807
1061,-44.24499227393936,-1.7635469575619394
1062,-53.99242932736767,-4.285255633527813
1063,-84.81382479246263,-11.745794225431807
1064,-62.680356950799165,-5.555053434606001
1065,-44.4648795039562,18.255624516015754
1066,-69.63445083737778,-16.57205847004384
1067,-54.31860409027331,-13.350275089814279
