lon,lat,GLM,GAM,RF,BRT,MaxEnt,consenso_media,incerteza_sd
-51.583333333333336,3.2500000000000027,0.6468754410743713,0.5986742973327637,0.6037142872810364,0.5369182825088501,0.9931142926216125,0.6758593201637269,0.18163000045421657
-51.41666666666667,3.2500000000000027,0.6711412668228149,0.6175037026405334,0.5902059674263,0.6678450703620911,0.9978522658348083,0.7089096546173096,0.16511071829484425
-51.25,3.2500000000000027,0.5645701289176941,0.6017356514930725,0.6872400641441345,0.8687463998794556,0.9941510558128357,0.7432886600494385,0.1828869861387153
-63.91666666666667,3.0833333333333357,2.220446049250313e-16,0.002058578422293067,0.0976940467953682,0.02627698704600334,1.934020547196269e-4,0.025244602863676892,0.041989379931784844
-63.75,3.0833333333333357,2.6370475580961283e-8,0.003247720655053854,0.06734444200992584,0.015454849228262901,0.004253831226378679,0.018060173898019373,0.028159898782309102
-63.583333333333336,3.0833333333333357,5.936649358773138e-6,0.005023730918765068,0.07593928277492523,0.01522472407668829,0.00757752638310194,0.02075424016056786,0.03133500950232534
-63.41666666666667,3.0833333333333357,7.063322300382424e-6,0.0050945342518389225,0.08353611081838608,0.03242040053009987,0.007922087796032429,0.025796039343731536,0.034608162896413545
-63.25,3.0833333333333357,1.6280233467114158e-5,0.0072501651011407375,0.03686825558543205,0.015267030335962772,0.0106258699670434,0.014005520244609215,0.013937824168225399
-63.083333333333336,3.0833333333333357,5.249354289844632e-4,0.019874662160873413,0.03725674748420715,0.019795360043644905,0.04063869267702103,0.02361807955894619,0.016106164951710016
-62.91666666666667,3.0833333333333357,0.02659463882446289,0.03767118230462074,0.03857817500829697,0.04072704538702965,0.1396430879831314,0.056642825901508334,0.04672125852939223
-62.75,3.0833333333333357,0.01743162050843239,0.03268682584166527,0.06677539646625519,0.07534301280975342,0.1325865536928177,0.06496468186378479,0.04467929582439213
-62.583333333333336,3.0833333333333357,0.017946260049939156,0.03679923340678215,0.043175000697374344,0.038961611688137054,0.13944287598133087,0.055264996364712715,0.04804049397552184
-62.41666666666667,3.0833333333333357,0.01906568557024002,0.03927532210946083,0.04797738045454025,0.0383325032889843,0.1395970731973648,0.05684959292411804,0.047447926466352625
-62.25,3.0833333333333357,0.02138892561197281,0.046231795102357864,0.04724841192364693,0.034781038761138916,0.14307312667369843,0.05854465961456299,0.048398171021987804
-62.083333333333336,3.0833333333333357,0.031584274023771286,0.062027707695961,0.04293372854590416,0.03151646628975868,0.16606687009334564,0.06682580932974816,0.05685806222865846
-61.91666666666667,3.0833333333333357,0.08771302551031113,0.13768449425697327,0.07664602994918823,0.049725618213415146,0.2566514015197754,0.12168411388993264,0.08190340324556676
-61.75,3.0833333333333357,0.15553081035614014,0.23768578469753265,0.1017150804400444,0.048104070127010345,0.35304921865463257,0.17921699285507203,0.11978566537946056
-61.583333333333336,3.0833333333333357,0.25319352746009827,0.3303729295730591,0.168385311961174,0.13674473762512207,0.46698370575904846,0.2711360424757004,0.13304697036416116
-61.41666666666667,3.0833333333333357,0.1406117081642151,0.213413268327713,0.14195913076400757,0.1111888587474823,0.4148501455783844,0.20440462231636047,0.12351784066780785
-61.25,3.0833333333333357,0.10018936544656754,0.1374453902244568,0.14460556209087372,0.08476374298334122,0.4009416401386261,0.17358914017677307,0.12953093821091277
-61.083333333333336,3.0833333333333357,0.09427934885025024,0.09987473487854004,0.12629801034927368,0.0559903085231781,0.36443987488746643,0.1481764554977417,0.1234754762513723
-60.91666666666667,3.0833333333333357,0.06809097528457642,0.06911148130893707,0.10287539660930634,0.039122529327869415,0.3453339636325836,0.12490686923265457,0.12527331501872782
-60.75,3.0833333333333357,0.05299155414104462,0.05957178398966789,0.142207533121109,0.0970686674118042,0.34103941917419434,0.138575791567564,0.11863162132761737
-60.583333333333336,3.0833333333333357,0.030780194327235222,0.04429781436920166,0.1671341210603714,0.07422241568565369,0.3047303557395935,0.12423298023641109,0.1140656838740558
-60.41666666666667,3.0833333333333357,0.030410999432206154,0.03310772404074669,0.09220198541879654,0.0525130033493042,0.3444948196411133,0.11054570637643338,0.13309271832241232
-60.25,3.0833333333333357,0.02836538664996624,0.03254720941185951,0.10812103003263474,0.06503690034151077,0.3215099573135376,0.11111609674990178,0.1218796428948823
-60.083333333333336,3.0833333333333357,0.022446468472480774,0.032643117010593414,0.14055556058883667,0.08645076304674149,0.2905178368091583,0.11452274918556213,0.10911270569694922
-52.083333333333336,3.0833333333333357,0.5435292720794678,0.5007299780845642,0.3636765778064728,0.3131738305091858,0.9584377408027649,0.5359094798564911,0.2545098877821163
-51.91666666666667,3.0833333333333357,0.4859321713447571,0.5169610381126404,0.3950166702270508,0.21036666631698608,0.9280257225036621,0.5072604537010192,0.2637882656187261
-51.75,3.0833333333333357,0.5697897672653198,0.5576574802398682,0.42601150274276733,0.1801118403673172,0.9636991024017334,0.5394539386034012,0.28426726871629765
-51.583333333333336,3.0833333333333357,0.6264461874961853,0.5922908782958984,0.551716685295105,0.47759637236595154,0.9892873167991638,0.6474674880504608,0.19896705810195572
-51.41666666666667,3.0833333333333357,0.6204301118850708,0.5992496013641357,0.6016531586647034,0.6167538166046143,0.9945421814918518,0.6865257740020752,0.1724321323138464
-51.25,3.0833333333333357,0.6175271272659302,0.6063291430473328,0.6839110851287842,0.7819163203239441,0.9977705478668213,0.7374908447265625,0.16138821431702824
-63.91666666666667,2.916666666666669,2.220446049250313e-16,0.00348542514257133,0.08295952528715134,0.019460167735815048,7.154117338359356e-5,0.021195331867784308,0.03545040128761574
-63.75,2.916666666666669,2.2182200520859396e-9,0.004554232116788626,0.06354206055402756,0.015303120948374271,0.0014934632927179337,0.016978575826025688,0.02670856720039493
-63.583333333333336,2.916666666666669,4.242980011781583e-8,0.006024214904755354,0.07827896624803543,0.016376331448554993,0.0027612035628408194,0.020688151718797343,0.03278604158483468
-63.41666666666667,2.916666666666669,1.253196969628334e-4,0.007539195474237204,0.034997619688510895,0.011838548816740513,0.023859648033976555,0.0156720663420856,0.013811718598030976
-63.25,2.916666666666669,9.941229363903403e-4,0.013113756664097309,0.03600595146417618,0.021874751895666122,0.05164710804820061,0.024727138201706113,0.019736762380811804
-63.083333333333336,2.916666666666669,0.01759878545999527,0.0361282043159008,0.043536506593227386,0.02265828289091587,0.1481512486934662,0.0536146055907011,0.0538515376123709
-62.91666666666667,2.916666666666669,0.05008361488580704,0.05176430195569992,0.049803175032138824,0.04058293253183365,0.1811968833208084,0.07468618154525757,0.059702227867297224
-62.75,2.916666666666669,0.041983164846897125,0.04955064877867699,0.04775039851665497,0.05712898448109627,0.18049873411655426,0.07538238614797592,0.05901047928579303
-62.583333333333336,2.916666666666669,0.04611099138855934,0.05526462197303772,0.047983333468437195,0.04654518514871597,0.18862968683242798,0.07690676376223564,0.06256429435494397
-62.41666666666667,2.916666666666669,0.04724089428782463,0.061207447201013565,0.04428095370531082,0.04426301270723343,0.19227389991283417,0.07785324156284332,0.06434610967150475
-62.25,2.916666666666669,0.048681195825338364,0.06681227684020996,0.04672182723879814,0.03922148793935776,0.19663241505622864,0.07961384057998658,0.06619569852270325
-62.083333333333336,2.916666666666669,0.03383650258183479,0.061732277274131775,0.044862300157547,0.031459420919418335,0.17032766342163086,0.06844363287091255,0.05819570995413415
-61.91666666666667,2.916666666666669,0.06456634402275085,0.10799514502286911,0.07934483885765076,0.0361110083758831,0.23245380818843842,0.10409422889351845,0.07630220017285
-61.75,2.916666666666669,0.240517720580101,0.31599387526512146,0.10681270062923431,0.0480242520570755,0.42219966650009155,0.22670964300632476,0.1522189476970435
-61.583333333333336,2.916666666666669,0.264407217502594,0.3377854526042938,0.13947302103042603,0.12061857432126999,0.47786104679107666,0.2680290624499321,0.14761863125679345
-61.41666666666667,2.916666666666669,0.15858523547649384,0.23308955132961273,0.12470555305480957,0.11951976269483566,0.4302576184272766,0.21323154419660567,0.12951797703396029
-61.25,2.916666666666669,0.1120397076010704,0.1446216106414795,0.14174483716487885,0.061011336743831635,0.37790894508361816,0.1674652874469757,0.12234617555706269
-61.083333333333336,2.916666666666669,0.09162767976522446,0.10398706048727036,0.13730238378047943,0.05983249470591545,0.3700759708881378,0.1525651179254055,0.1247161383435506
-60.91666666666667,2.916666666666669,0.06270380318164825,0.07355032861232758,0.1449257880449295,0.08701536059379578,0.3516322374343872,0.14396550357341767,0.12034479018585617
-60.75,2.916666666666669,0.03929850086569786,0.04578442499041557,0.12587222456932068,0.06245085224509239,0.3263496160507202,0.11995112374424935,0.12036114724556415
-60.583333333333336,2.916666666666669,0.034035950899124146,0.036569107323884964,0.1318008005619049,0.05910059064626694,0.35908591747283936,0.12411847338080406,0.13718217391754478
-60.41666666666667,2.916666666666669,0.03257415443658829,0.034176476299762726,0.08208134770393372,0.05113523080945015,0.3578411340713501,0.11156166866421699,0.13910563809395363
-60.25,2.916666666666669,0.021199893206357956,0.028817862272262573,0.07978690415620804,0.05828214809298515,0.3154984414577484,0.10071704983711242,0.12233387658563757
-60.083333333333336,2.916666666666669,0.022086890414357185,0.03391778841614723,0.11906111240386963,0.07188829779624939,0.3415152430534363,0.11769386641681194,0.1307240922929504
-52.25,2.916666666666669,0.47941631078720093,0.41934335231781006,0.28124088048934937,0.1670265793800354,0.9218460917472839,0.45377464294433595,0.2884988046912902
-52.083333333333336,2.916666666666669,0.4699764549732208,0.442838579416275,0.2611035704612732,0.1424686163663864,0.9272392392158508,0.4487252920866013,0.29935636153093514
-51.91666666666667,2.916666666666669,0.5544434785842896,0.52821946144104,0.3666396737098694,0.1612349897623062,0.934363603591919,0.5089802414178848,0.2848577081630737
-51.75,2.916666666666669,0.623516321182251,0.5726401805877686,0.46155834197998047,0.2751298248767853,0.9805502891540527,0.5826789915561676,0.25948349482568905
-51.583333333333336,2.916666666666669,0.5852559208869934,0.5675459504127502,0.508959949016571,0.47495803236961365,0.9839813113212585,0.6241402328014374,0.20598685091584215
-51.41666666666667,2.916666666666669,0.5767462849617004,0.5849447250366211,0.5843611359596252,0.6416988968849182,0.9926136136054993,0.6760729312896728,0.1788580190056834
-51.25,2.916666666666669,0.5790425539016724,0.6109786629676819,0.7450932264328003,0.8114900588989258,0.9953170418739319,0.7483843088150024,0.1677243892824618
-63.91666666666667,2.7500000000000027,2.220446049250313e-16,0.006179965101182461,0.06930476427078247,0.013871339149773121,4.962466118740849e-5,0.017881138636585137,0.029304791574893078
-63.75,2.7500000000000027,5.995011344989143e-12,0.0077090756967663765,0.07391468435525894,0.017828848212957382,2.0435830811038613e-4,0.01993139331581762,0.031041978854471027
-63.583333333333336,2.7500000000000027,3.2895065144034064e-11,0.009448260068893433,0.05103849247097969,0.013061254285275936,4.0039667510427535e-4,0.01478968070662968,0.021043293088425463
-63.41666666666667,2.7500000000000027,2.9847859650544706e-7,0.005147024989128113,0.034648410975933075,0.010537694208323956,0.01095232367515564,0.012257150465427458,0.01329296764212035
-63.25,2.7500000000000027,0.005812484305351973,0.022453587502241135,0.04444166645407677,0.02217518351972103,0.1827114224433899,0.05551886884495616,0.07241631195566221
-63.083333333333336,2.7500000000000027,0.06742484122514725,0.056843046098947525,0.07954365015029907,0.02906285785138607,0.1866540014743805,0.08390567936003208,0.060390363908122587
-62.91666666666667,2.7500000000000027,0.039076074957847595,0.04219318553805351,0.056663889437913895,0.032583847641944885,0.15866880118846893,0.06583715975284576,0.05263753053269774
-62.75,2.7500000000000027,0.03837520629167557,0.05982267111539841,0.08694484084844589,0.04743112251162529,0.18517561256885529,0.08354989066720009,0.05968167957574905
-62.583333333333336,2.7500000000000027,0.07860610634088516,0.08066445589065552,0.12021349370479584,0.05880078300833702,0.26559925079345703,0.12077681794762611,0.08396763335296546
-62.41666666666667,2.7500000000000027,0.06691780686378479,0.08782130479812622,0.0822063460946083,0.04761013016104698,0.21082361042499542,0.09907583966851234,0.06438491082274046
-62.25,2.7500000000000027,0.12766282260417938,0.1443636417388916,0.10072261840105057,0.05057771876454353,0.27858203649520874,0.14038176760077475,0.08502140393541832
-62.083333333333336,2.7500000000000027,0.12737040221691132,0.16836267709732056,0.09555991739034653,0.058905184268951416,0.29676246643066406,0.14939212948083877,0.09171783996801806
-61.91666666666667,2.7500000000000027,0.1873409003019333,0.24699199199676514,0.0991634950041771,0.05044861510396004,0.3672601282596588,0.19024102613329888,0.12490184169165448
-61.75,2.7500000000000027,0.21016399562358856,0.2831887900829315,0.0935623049736023,0.04078524559736252,0.4021538197994232,0.20597083121538162,0.14524971194206185
-61.583333333333336,2.7500000000000027,0.1803256869316101,0.2658606767654419,0.07226984202861786,0.090469129383564,0.419343501329422,0.20565376728773116,0.1422923560533337
-61.41666666666667,2.7500000000000027,0.1264728307723999,0.2121753841638565,0.1361015886068344,0.1619473248720169,0.40629109740257263,0.20859764516353607,0.11540354956942943
-61.25,2.7500000000000027,0.0917498916387558,0.14910927414894104,0.15345118939876556,0.0638670101761818,0.3831672668457031,0.16826892644166946,0.12601872591259428
-61.083333333333336,2.7500000000000027,0.0687641054391861,0.10326439887285233,0.12788690626621246,0.05613747984170914,0.35682055354118347,0.1425746887922287,0.12306676411320058
-60.91666666666667,2.7500000000000027,0.04332621023058891,0.07312122732400894,0.15250475704669952,0.083896204829216,0.32079970836639404,0.13472962155938148,0.1114363571116109
-60.75,2.7500000000000027,0.04887953773140907,0.04857750982046127,0.13508254289627075,0.07545366138219833,0.3992123007774353,0.14144111052155495,0.14835098116009832
-60.583333333333336,2.7500000000000027,0.04069923982024193,0.04221400246024132,0.10452460497617722,0.059605106711387634,0.38242456316947937,0.1258935034275055,0.14570457045531468
-60.41666666666667,2.7500000000000027,0.032967280596494675,0.03914378955960274,0.08027897030115128,0.04935459792613983,0.362907350063324,0.1129303976893425,0.1409211112455274
