lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,pa,tipo,bio3_isotermalidade_z,bio4_sazonalidade_temperatura_z,bio5_temp_max_mes_quente_z,bio8_temp_media_trimestre_umido_z,bio12_precipitacao_anual_z,bio13_precipitacao_mes_umido_z,bio14_precipitacao_mes_seco_z,bio18_precipitacao_trimestre_quente_z,bio19_precipitacao_trimestre_frio_z,elevacao_z,declividade_z,orientacao_z
-51.986389,-2.301667,83.08879852294922,51.74192810058594,32.23149871826172,25.84145736694336,2174,342,47,163,878,51,0.03977831080555916,262.1386413574219,1,presenca,0.758620680650343,0.08475917107882472,-0.2871997937166664,0.23136668954719886,-0.14114182307287185,0.34347823287366275,-0.20181834312286592,-1.282134246672636,0.7470922690887299,-0.9877206226968809,-0.3351347677887484,0.8211976525358742
-48.473333,-2.102778,86.66753387451172,37.963687896728516,31.253250122070313,25.771333694458008,2390,419,72,334,1133,36,0.012650096789002419,10.556940078735352,1,presenca,1.3268662083484546,-0.6613511793210229,-1.2109407312603833,0.11514995428583509,0.4343904443597952,2.333484402459662,0.2973220769553415,-0.3208492880926259,1.4927763158428469,-1.1188727567799301,-0.7042492884862437,-1.3895152481817834
-48.288222,-3.725667,85.0475082397461,41.24590301513672,31.98175048828125,25.653541564941406,1964,374,36,207,983,130,0.016671687364578247,207.6503448486328,1,presenca,1.0696322328576622,-0.4836147894881894,-0.5230321424777395,-0.08006824017998951,-0.7006870830768537,1.1704937838704417,-0.4214401279572772,-1.0347860701959082,1.0541386412816016,-0.2969860498594884,-0.6495303351176486,0.3423950233387966
-49.16,-3.035278,87.34009552001953,43.505584716796875,32.1515007019043,25.97366714477539,2350,423,46,213,1142,55,0.02957688830792904,9.782803535461426,1,presenca,1.4336581640582375,-0.361249967764021,-0.362740349480657,0.4504794114668695,0.3278103948352272,2.4368613463342594,-0.22178395992599423,-1.001056773403627,1.5190945763165218,-0.9527467202747345,-0.47393834598771317,-1.3963177844331656
-59.116667,-0.583333,80.0585708618164,51.33632278442383,32.129249572753906,26.200166702270508,2221,333,103,322,714,156,0.1461978554725647,233.6455535888672,1,presenca,0.27746933885189723,0.06279509438338231,-0.3837516537470896,0.82585962441457,-0.01591026488150447,0.11088010915581865,0.9162561978523187,-0.38830788167718805,0.26751507823510173,-0.06965568411553645,1.1128410996470393,0.5708215862676527
-59.116667,0.583333,79.5179443359375,53.92979049682617,32.474998474121094,26.253623962402344,1925,334,79,261,817,160,0.077598676085472107,264.25146484375,1,presenca,0.1916265549334031,0.20323488023567632,-0.057267756354258716,0.9144549307975495,-0.8046026313633075,0.136724345124468,0.4370813945772396,-0.7312223990653788,0.5687129481004902,-0.03468178169338999,0.17946033214592635,0.8397635741208895
-63,-5,83.37376403808594,26.73757553100586,32.41475296020508,26.704124450683594,2406,307,80,665,389,37,0.0038792849518358707,53.05300521850586,1,presenca,0.8038686142406067,-1.2692603539972223,-0.11415641198254083,1.6610743551101301,0.4770224641696224,-0.5610700260290642,0.4570470113803679,1.5398835849482122,-0.6828665499809298,-1.1101292811743935,-0.8235875540067013,-1.0160914301666553
-52.916667,-1.116667,81.69377136230469,61.066070556640625,32.26824951171875,25.820249557495117,1903,286,41,142,653,80,0.10061599314212799,212.23414611816406,1,presenca,0.5371128385833001,0.5896741015876853,-0.2524967412046123,0.19621875321179552,-0.8632216586018199,-1.1037989813707003,-0.32161204394163573,-1.4001867854456196,0.08913575724686197,-0.7341598301363191,0.49264077033933534,0.3826740601263469
-52.583333,-0.666667,81.31414031982422,62.38731002807617,32.42974853515625,25.808334350585938,2254,321,50,182,769,77,0.1400032639503479,147.8463592529297,1,presenca,0.47683354411948564,0.6612210067373646,-0.09999638505448555,0.17647154948059085,0.0720182759762641,-0.19925072246797343,-0.14192149271348103,-1.1753248068304125,0.4283488922408917,-0.760390256952929,1.0285556513221208,-0.18311792851258027
-52.7,-0.783333,81.25950622558594,61.535404205322266,31.978500366210938,25.465499877929688,2171,310,49,171,750,147,0.3317132890224457,142.59042358398438,1,presenca,0.4681585299983141,0.6150891537199787,-0.5261011689195364,-0.39171180052127413,-0.14913532678721445,-0.4835373181231162,-0.16188710951660934,-1.2371618509495945,0.3727881201298006,-0.14834696456536597,3.6370190752026805,-0.22930318256572893
-54.718333,-2.436111,77.29105377197266,63.638057708740234,31.684249877929688,25.825416564941406,1989,361,29,140,976,24,0.15474794805049896,6.019239902496338,1,presenca,-0.16196779595752173,0.7289506860342024,-0.8039561262134748,0.20478209159947494,-0.6340745521239987,0.8345187162780002,-0.5611994455791753,-1.41142988437638,1.0336688831354102,-1.2237944640463696,1.2291761935053112,-1.4293891828448138
-58.966667,-0.116667,79.57200622558594,52.8272590637207,31.878999710083008,25.74795913696289,2155,341,97,307,774,245,0.18239045143127441,253.9191436767578,1,presenca,0.20021071218275677,0.14353131129580068,-0.6200576844061632,0.07641104253204718,-0.19176734659704162,0.31763399690501337,0.796462497033549,-0.4726311236578907,0.44297014805959983,0.7085136447772222,1.6052882877274606,0.7489708193929729
-63,-11,71.32849884033203,56.46332931518555,32.916500091552734,24.739999771118164,1729,284,10,257,117,283,0.06509267538785934,80.02960968017578,1,presenca,-1.1087254744988522,0.340429435385652,0.3596335503291128,-1.5940911234670159,-1.3268448740336904,-1.155487453307999,-0.940546164838613,-0.7537085969268994,-1.4782628665186546,1.0407657177876135,0.009299979882243401,-0.7790410914581635
-60.05,-3.166667,81.79431915283203,49.14425277709961,32.04050064086914,26.337749481201172,2198,298,54,368,863,27,0.022752391174435616,154.85980224609375,1,presenca,0.5530782080991385,-0.05590846260699297,-0.46755552718418086,1.0538770802722595,-0.07719379335813105,-0.7936681497469082,-0.06205902550096785,-0.12971660626969994,0.7032285016326054,-1.1975640372297596,-0.5667944767633499,-0.12148900707421022
-59.800556,-2.991389,80.688385009765625,49.45139694213867,31.88774871826172,26.183834075927734,2345,304,79,397,852,81,0.09139823168516159,165.8016357421875,1,presenca,0.37747368052440555,-0.03927619047281971,-0.611796167804918,0.7987913827705319,0.3144878886446562,-0.6386027339350122,0.4370813945772396,0.03330832822632514,0.6710617388314474,-0.7254163545307825,0.367221175816251,-0.025340311265353677
-53,-4,79.53461456298828,46.73554992675781,31.556499481201172,24.70716667175293,1722,309,36,183,811,179,0.03967161476612091,14.115424156188965,1,presenca,0.19427351846569746,-0.18634298117304968,-0.9245883169521273,-1.6485057809072203,-1.34549638270049,-0.5093815540917656,-0.4214401279572772,-1.1697032573650323,0.5511674411180404,0.13144425481180566,-0.3365865057259946,-1.3582459363954276
-52.8731,-10.8339,69.62115478515625,56.69300079345703,34.96424865722656,25.757583618164063,2063,347,3,539,57,308,0.0211253073066473,260.4699401855469,1,presenca,-1.3798242086290538,0.35286645670293265,2.293282305128073,0.09236180130068151,-0.43690146050354794,0.4726994127169094,-1.080305482460511,0.83156835231031,-1.6537179363431527,1.2593526079260289,-0.5889330621352719,0.8065343475762649
-51.855556,1.515833,77.81646728515625,68.22516632080078,32.217498779296875,25.478166580200195,2446,335,54,193,872,155,0.03864770755171776,202.31491088867188,1,presenca,-0.07854059340442572,0.9773488242019835,-0.30041966113614305,-0.37071913524531286,0.5836025136941904,0.16256858109311734,-0.06205902550096785,-1.1134877627112307,0.7295467621062801,-0.07839915972107306,-0.3505180907707183,0.2955111974235451
-67.81,-9.9747,70.40094757080078,85.01011657714844,32.122249603271484,25.757333755493164,1668,206,61,485,227,156,0.010193810798227787,122.25779724121094,1,presenca,-1.2560056751405992,1.8862765923288192,-0.3903615874568279,0.09194770114239949,-1.4893794495586568,-3.1713378588626475,0.07770029212093023,0.5280046811797806,-1.1565952385070748,-0.06965568411553645,-0.7376702437185861,-0.40797118239632296
-48.81,-3.483056,87.7900161743164,41.86274337768555,31.859498977661133,25.86170768737793,2168,401,42,209,1076,85,0.05944322794675827,324.1623229980469,1,presenca,1.505098316656161,-0.4502120492083947,-0.6384718430569437,0.2649277687875062,-0.15712883050155704,1.8682881550239738,-0.3016464271385074,-1.0235429712651478,1.3260939995095737,-0.6904424521086361,-0.06756807649459842,1.3662156425408207
-52.63,0.57,80.29267120361328,64.842437744140625,30.774999618530273,24.183582305908203,2413,321,60,209,844,411,0.20217916369438171,95.84715270996094,1,presenca,0.3146407022500299,0.7941694945998703,-1.6625432893839533,-2.516247920982338,0.4956739728364218,-0.19925072246797343,0.05773467531780194,-1.0235429712651478,0.6476677295215143,2.1599305952963,1.8745393721431018,-0.6400482861155075
-52.08,0.39,79.930755615234375,65.759979248046875,31.98324966430664,25.418874740600586,2380,328,52,188,865,162,0.09188885241746902,89.030670166015625,1,presenca,0.25717433653769717,0.8438556085634108,-0.5216164999993051,-0.46898415448466424,0.4077454319786532,-0.018341070687428043,-0.10199025910722445,-1.1415955100381316,0.7090770039600887,-0.017194830482316768,0.3738967069197504,-0.6999464655968674
-51.61687,-0.012935833,79.63191986083984,65.7543716430664,32.82099914550781,25.856250762939453,2372,337,42,176,905,25,0.06260613352060318,121.01200866699219,1,presenca,0.209724032374568,0.8435519491660582,0.26945388252350005,0.25588394777342316,0.3864294220737396,0.21425705303041603,-0.3016464271385074,-1.2090541036226936,0.8260470505097541,-1.215050988440833,-0.024532645773332598,-0.41891824594901456
-51.18,2.75,75.32393646240234,66.43402099609375,32.5994987487793,25.80179214477539,2807,413,51,196,987,59,0.0840103030204773,66.26832580566406,1,presenca,-0.4743143384680849,0.8803558812672198,0.06029540794259706,0.165629079687405,1.5454874606534164,2.178418986647766,-0.12195587591035274,-1.0966231143150902,1.065835645936568,-0.917772817852588,0.2666988286264247,-0.8999650204927361
-51.36,1.35,76.36022186279297,72.65238189697266,32.20750045776367,25.54341697692871,2421,344,42,153,923,142,0.03502379730343819,112.16431427001953,1,presenca,-0.30976890933102474,1.217088538124846,-0.30986087980275023,-0.26257893360540385,0.5169899827413353,0.3951667048109614,-0.3016464271385074,-1.3383497413264376,0.8786835714571035,-0.19206434259304905,-0.3998260877338828,-0.49666520467288355
-51.71,2.48,76.53456115722656,65.8624496459961,32.22249984741211,25.34612464904785,2635,381,55,201,910,162,0.14087876677513123,43.71847915649414,1,presenca,-0.2820866376255519,0.8494045192652361,-0.2956972507309839,-0.589553683012855,1.087193247697774,1.351403435650987,-0.04209340869783955,-1.0685153669881893,0.8406683063284622,-0.017194830482316768,1.040468002254695,-1.0981163035278354
-51.04,2.21,73.94593811035156,73.14632415771484,32.58124923706055,25.90541648864746,2656,383,42,161,958,58,0.09607819467782974,71.6090087890625,1,presenca,-0.6931182800298277,1.2438361798981743,0.043062752429033985,0.3373668468576656,1.143147773698172,1.4030919075882857,-0.3016464271385074,-1.2933773456033963,0.9810323621880608,-0.9265162934581246,0.43089813943303895,-0.8530350700629811
-52.45,0.9,79.90779113769531,65.03289794921875,32.054500579833984,25.42104148864746,2393,320,63,210,829,167,0.11728865653276443,35.403236389160156,1,presenca,0.2535279474154061,0.804483172416888,-0.4543356597647042,-0.4653931790662797,0.4423839480741378,-0.22509495843662278,0.11763152572718683,-1.0179214217997676,0.6038039620653898,0.026522547545366305,0.7194939702009074,-1.1711844732910301
-51.18,3.24,74.10740661621094,62.537696838378906,32.94974899291992,25.947250366210938,2955,437,52,208,1040,19,0.07012670487165451,52.03840637207031,1,presenca,-0.6674796822277785,0.6693646560039143,0.3910298349144422,0.4066985932057546,1.9398336438943178,2.79868064989535,-0.10199025910722445,-1.029164520730528,1.220820957614875,-1.2675118420740525,0.0777944771224254,-1.0250069703171039
-51.31,2.93,75.12821197509766,64.55435943603516,32.60350036621094,25.786209106445313,2844,423,51,188,1008,54,0.06918376684188843,67.19527435302734,1,presenca,-0.5053922343296314,0.7785696644166956,0.06407405669546655,0.13980313851821305,1.6440740064636417,2.4368613463342594,-0.12195587591035274,-1.1415955100381316,1.1272449203751425,-0.9614901958802711,0.06496458280309693,-0.8918196859889063
-51.899289,0.129209,80.16618347167969,64.46949768066406,32.22650146484375,25.686708450317383,2389,330,47,183,882,104,0.11639837920665741,112.78620147705078,1,presenca,0.29455648787844724,0.773974285536761,-0.2919186019781144,-0.025100395505438865,0.431725943121681,0.03334740124987064,-0.20181834312286592,-1.1697032573650323,0.7587892737436965,-0.5243164156034403,0.7073805930241687,-0.4912005223673437
-51.18,1.76,75.20294189453125,73.1820297241211,32.3432502746582,25.714458465576172,2505,358,40,154,943,106,0.12287301570177078,74.78077697753906,1,presenca,-0.49352632687021586,1.2457696846323372,-0.18167499370206971,0.02089001062315032,0.7408080867429281,0.7569860083720522,-0.34157766074476403,-1.3327281918610576,0.9371685947319363,-0.5068294643923672,0.7954764162554991,-0.8251639299255523
-51.4,2.39,75.67882537841797,68.14057159423828,32.47774887084961,25.687957763671875,2691,388,51,193,938,97,0.11272205412387848,72.3386001586914,1,presenca,-0.41796369514167586,0.9727679052933514,-0.054670610738606754,-0.023029894714028738,1.2364053170321692,1.5323130874315325,-0.12195587591035274,-1.1134877627112307,0.922547338913228,-0.5855207448421966,0.6573594242870768,-0.8466239636713274
-51.8,3.43,75.0655517578125,56.937232971191406,32.486000061035156,25.46404266357422,3153,500,78,280,1038,96,0.08882825821638107,51.59250259399414,1,presenca,-0.5153416675061685,0.3660919595982368,-0.046879173891650874,-0.3941268579329342,2.467404889040929,4.426867515920258,0.4171157777741113,-0.6244129592231554,1.2149724552873915,-0.5942642204477333,0.3322533550612523,-1.0289252411200338
-51.18,3.43,72.20857238769531,62.414608001708984,33.23524856567383,26.0488338470459,2964,419,53,213,1065,7,0.03918694704771042,60.27358627319336,1,presenca,-0.9689839713680742,0.6626992289465173,0.6606214745352799,0.575054015571727,1.9638141550373456,2.333484402459662,-0.08202464230409615,-1.001056773403627,1.2939272367084158,-1.372433549340492,-0.343181038357942,-0.9526423334829789
-51.04,2.48,74.0407943725586,72.23548126220703,32.7130012512207,25.944292068481445,2665,388,43,162,957,45,0.0871279165148735,74.21172332763672,1,presenca,-0.6780566335323377,1.194512804643308,0.16747359192055603,0.4017957737744918,1.1671282848412,1.5323130874315325,-0.2816808103353791,-1.2877557961380162,0.9781081110243192,-1.0401814763301007,0.3091180018901632,-0.8301643502210094
-51.31,2.16,74.86346435546875,72.06009674072266,32.4057502746582,25.753000259399414,2595,371,45,168,948,92,0.09356937557458878,63.614688873291016,1,presenca,-0.5474298917823299,1.1850154954918255,-0.12265747114056944,0.08476575030563033,0.980613198173206,1.0929610759644937,-0.24174957672912253,-1.254026499345735,0.9517898505506445,-0.6292381228698798,0.39676240310169286,-0.9232832084626929
-51.53,2.03,76.58323669433594,69.57140350341797,32.013248443603516,25.262248992919922,2574,362,52,192,921,189,0.10740996152162552,88.7560806274414,1,presenca,-0.27435774639624394,1.0502493892365956,-0.49328924185577255,-0.728561732329283,0.9246586721728078,0.8603629522466495,-0.10199025910722445,-1.119109312176611,0.8728350691296203,0.21887901086717182,0.5850815178393974,-0.702359354261833
-52.18,1.22,79.15091705322266,66.46350860595703,32.052249908447266,25.377500534057617,2406,325,63,207,844,176,0.018457919359207153,157.88079833984375,1,presenca,0.13334853449949732,0.881952675241053,-0.45646092455421133,-0.5375540829843107,0.4770224641696224,-0.09587377859337606,0.11763152572718683,-1.0347860701959082,0.6476677295215143,0.10521382799519582,-0.6252263331605132,-0.09494273998273885
-52.22,0.81,79.82855987548828,65.7359619140625,31.930500030517578,25.334583282470703,2395,324,61,207,844,181,0.09753039479255676,67.26246643066406,1,presenca,0.24094729923102312,0.8425550374302602,-0.5714269432354152,-0.608681317041592,0.4477129505503662,-0.12171801456202541,0.07770029212093023,-1.0347860701959082,0.6476677295215143,0.1489312060228789,0.4506572046253574,-0.8912292519783939
-51.93,2.93,75.55289459228516,59.46723556518555,32.35200119018555,25.339750289916992,2775,414,59,253,934,148,0.0854775458574295,68.67115783691406,1,presenca,-0.4379594754913557,0.5030950234139636,-0.17341167602896904,-0.6001179786539126,1.460223421033762,2.204263222616415,0.03776905851467364,-0.7761947947884201,0.9108503342582616,-0.13960348895982935,0.28666256955599395,-0.8788507194814009
-51.75,3.24,75.0606918334961,57.92072296142578,32.44050216674805,25.414125442504883,3002,463,72,257,1003,113,0.08326685428619385,59.731117248535156,1,presenca,-0.5161133452041418,0.4193492733314577,-0.0898419419330946,-0.4768552185619333,2.0650652020856852,3.470630785080233,0.2973220769553415,-0.7537085969268994,1.1126236645564345,-0.44562513515361085,0.25658324478995415,-0.9574091478615936
