pa,lon,lat,temperatura,precipitacao,elevacao
0,-48.833333333333336,7,26.92801077024968,1747.757506517348,320.0744274895883
0,-79.16666666666667,-15.400000000000002,23.29530089823041,1532.5806637929243,381.47795080506864
0,-70.83333333333333,-3,24.90450343140537,1597.0961364176662,897.1165395049704
0,-71.5,-12.600000000000001,25.807486401590193,1716.4941856031512,640.1296749851377
0,-47.5,8.6,26.82051860515651,1802.8072482329324,238.85710059783568
0,-65.5,-14.600000000000001,22.277214077313268,1710.9917331556574,644.9471822020728
0,-62.16666666666667,-0.20000000000000107,23.75515934357792,2017.979558558965,887.1771222337554
0,-45.16666666666667,-9.8,24.750404298305675,1740.0377576263143,162.12576199438516
0,-60.833333333333336,5,28.428136958513385,1742.5630237417631,784.6042805067627
0,-56.833333333333336,-29,19.181135187767058,1838.6000305935054,705.8157974557491
0,-67.83333333333333,-25.800000000000004,20.622074409906556,1726.9491489989746,864.5476044505565
0,-57.833333333333336,-25.4,23.84980589209728,1718.2190038125864,662.6050423713788
0,-79.16666666666667,-21,22.41569893492337,1741.4113060236866,457.65439341823554
0,-59.5,-11.8,22.14720587145973,1954.7366967205744,557.7105415233215
0,-76.83333333333333,5,26.84788690770305,1559.473611117333,696.7185115528944
0,-45.833333333333336,-12.600000000000001,21.8003514113161,1783.6788743472787,106.8308072606266
0,-54.16666666666667,-9,26.165567577466945,1784.0927816495916,439.6810501633408
0,-58.16666666666667,-13,23.581008453168337,1840.6833095376164,491.7166097753009
0,-59.5,-18.200000000000003,21.83631260494022,1715.4320735724218,532.4276738738085
0,-69.16666666666667,7.8,28.203889044130477,1858.823859596041,794.6076415309118
0,-51.833333333333336,-6.600000000000001,26.186286818687602,1896.8060161384751,426.16175514349595
0,-62.833333333333336,-12.200000000000003,23.420323187717585,1688.2116933858044,637.179372609217
0,-62.5,1,25.33583568747085,1801.0464364403015,891.7467806536754
0,-63.833333333333336,4.6,29.34135823374024,1672.7196000423987,861.0023250467244
0,-63.833333333333336,-5.800000000000001,25.6559994309344,1638.1486128491215,830.030230961146
0,-70.16666666666667,-24.6,20.09266394685661,1840.198494066972,813.5814045615818
0,-78.16666666666667,-14.200000000000003,23.028893261240864,1548.6144161494753,424.9201242853769
0,-62.16666666666667,7,30.002795687203047,1763.284488249608,762.7921776696448
0,-66.83333333333333,5.3999999999999995,27.584732757260223,1881.8858360045067,869.8550679881507
0,-70.83333333333333,-17.8,23.72989268887843,1759.8091170480193,636.255616797287
0,-46.16666666666667,3,24.044959122694106,1585.3057545076774,358.1496453314837
0,-50.833333333333336,5.8,25.242696007688846,1535.8798256338198,414.958100448633
0,-65.16666666666667,-16.6,24.721699806646274,1854.0911860902334,640.4164342168438
0,-72.5,-25,21.56383672215436,1689.965469916797,784.3736602976918
0,-59.833333333333336,-5.4,25.953220827349853,1767.535269374995,745.1951508380945
0,-63.833333333333336,-27.4,21.2063134764431,1672.8234259601875,874.2920284378573
0,-49.833333333333336,-19,22.527330111586725,1809.9761433595554,204.79553226115416
0,-78.83333333333333,-27.800000000000004,21.33345232924279,1830.1980577939703,656.050326707797
0,-72.16666666666667,5.3999999999999995,25.797353606432157,1619.2912196013049,819.7091236429403
0,-67.5,-24.200000000000003,21.917743996236663,1572.5104185270811,819.0794186584332
0,-73.16666666666667,6.6,30.64559297306854,1602.2058977789625,763.4334593786523
0,-41.833333333333336,-4.200000000000001,24.883824688574528,1588.668266423685,300.6316394103372
0,-64.16666666666667,-24.6,22.569954560309778,1564.5720398866251,806.2491823051234
0,-60.5,9,27.65147537953136,1713.6458810171882,660.1224410061802
0,-74.83333333333333,-21,24.873183841931688,1607.5159926034582,607.0201206468874
0,-44.5,-5,23.325335322388565,1753.3074376539603,292.30874426015913
0,-76.5,7.8,26.808454219508246,1841.0737473618328,628.7222947199215
0,-75.5,5,28.901575378002427,1674.1259937972802,741.0361479410269
0,-50.16666666666667,8.6,25.093431097911463,1606.053488698602,311.39933402055334
0,-44.833333333333336,-25.4,19.97235783742516,1328.9140206240909,268.8140845007315
0,-65.83333333333333,5.8,29.180484664503147,1734.127987294342,853.9186969427183
0,-69.83333333333333,-8.2,27.89151531896446,1705.3829579857131,776.2319600972902
0,-45.16666666666667,-24.200000000000003,19.673466871979773,1745.9434577624215,238.1332696675669
0,-74.83333333333333,-25.800000000000004,21.00957886592537,1602.4336901639676,745.4812155184103
0,-42.16666666666667,9.4,26.584208442890642,1602.4714158434883,154.39719696411763
0,-59.16666666666667,-1.8000000000000007,24.826113359154437,1770.6217627289068,793.9624848061482
0,-57.5,-3.4000000000000004,23.28820902785012,1664.6089427022696,713.5912599125453
0,-56.833333333333336,-24.200000000000003,21.287312688970285,1750.740729476825,592.0776128695098
0,-70.83333333333333,6.199999999999999,27.24189601927255,1860.7308629067554,822.0356399343351
0,-63.833333333333336,-11.8,21.97243075858593,1896.9644599407811,663.6604180958869
0,-55.16666666666667,1.4000000000000004,29.171927150398446,1753.024367381235,655.3834908697099
0,-41.5,-5.4,24.865594419951865,1620.9302031740533,272.2013319224667
0,-53.5,-26.200000000000003,21.89531912343014,1706.352395549304,524.4976368795689
0,-45.833333333333336,8.6,28.32575564883237,1771.9366010090225,206.4760077849056
0,-51.5,-23.4,22.115450935329743,1856.4534798274015,372.5658704156144
0,-73.5,2.1999999999999993,26.50394126654847,1757.4403829053465,853.5153460612082
0,-41.833333333333336,8.6,27.22693814002192,1602.3193017793851,178.21461049343642
0,-65.5,-19.400000000000002,21.89447931884698,1761.8160084834417,680.3482500253465
0,-68.16666666666667,-15.400000000000002,24.33611111090058,1733.4153561276134,649.0259159059457
0,-45.16666666666667,0.5999999999999996,25.981730050284696,1748.612773733744,367.9648220906883
0,-65.5,-19.8,22.45362382302487,1828.5434745204684,688.7717588017348
0,-79.83333333333333,-11,26.77491671635911,1672.5640931699397,417.97438030924116
0,-54.16666666666667,1.4000000000000004,25.63411819512982,1630.7283822227012,617.9196801139194
0,-64.83333333333333,-9.400000000000002,25.56866805404218,1760.4769919846042,738.6466471169446
0,-45.16666666666667,4.6,25.828018429816726,1707.1816681074176,309.91655020912776
0,-62.5,-21.400000000000002,20.556911778031147,1706.4393321609703,681.8806271591358
0,-44.5,-28.6,24.56249772328764,1687.0497869664216,338.09722204985576
0,-71.5,-23.4,23.773790497550515,1504.5136060837642,757.2149828861626
0,-42.5,9.4,28.013808239943824,1585.0443792880126,154.447888746158
0,-76.83333333333333,-15.8,21.95347110545966,1696.6602437993129,465.6985772352836
0,-73.83333333333333,-3.8000000000000007,24.530970315034107,1607.9091872126282,817.7453783318897
0,-49.833333333333336,-1.4000000000000004,27.310389173720967,1668.028777455698,467.59900479493234
0,-53.5,3.8,27.66619187430447,1925.2614783983693,557.7024377803875
0,-40.16666666666667,-25.800000000000004,20.130925934492446,1510.2428898282417,275.534356564505
0,-62.16666666666667,-27.4,21.804770002852408,1843.8975637855783,841.459833122261
0,-59.5,3,27.121730367153233,1816.8079963943696,787.9797672140913
0,-42.833333333333336,-23.4,23.03808556086808,1767.6656055368844,195.80670522246888
0,-59.833333333333336,-7.400000000000002,25.28650503137694,1880.4307825232354,688.0966398816798
0,-42.833333333333336,1.799999999999999,27.245721875064962,1761.4946061418857,341.0487264381178
0,-77.83333333333333,-27.4,20.291323327131895,1564.4211092285211,684.4230728059833
0,-78.5,-19.400000000000002,21.68957395216576,1765.588878626651,444.9897597147923
0,-57.5,-28.6,21.588605467716636,1762.3396873439879,723.7891757698237
0,-76.16666666666667,-6.600000000000001,24.666119752379107,1406.789664620423,675.5382736032765
0,-70.5,-21.400000000000002,23.77399999791037,1864.4668110695543,715.374908397107
0,-70.83333333333333,-13.400000000000002,25.55492241139394,1863.3128952932468,639.0145513925947
0,-72.5,-25.800000000000004,19.455848179356153,1746.428886980427,806.7463041486259
0,-56.833333333333336,-23.800000000000004,21.329830729245568,1646.395945599477,580.1268250352197
0,-68.5,-3.8000000000000007,26.196133944186354,1836.0679198391388,906.0641588972643
0,-43.16666666666667,-5.800000000000001,25.408592169081217,1435.4738758798283,261.65602580112153
0,-61.16666666666667,-19.8,23.378725264484665,1904.2648594281259,610.0540437029165
0,-51.833333333333336,-29.400000000000006,21.585510528011216,1772.8919561704886,526.907823361136
0,-42.16666666666667,-20.200000000000003,22.372713124934105,1496.0773304660231,106.61371045503653
0,-48.16666666666667,-9.8,26.24365928378876,1758.2214224904153,220.17573301964129
0,-75.5,8.2,25.841012191383143,1660.5647852770446,649.6185347626968
0,-40.16666666666667,-20.6,21.69667593760514,1786.5937318302592,126.86070473872059
0,-78.5,-23,25.545351608124278,1513.1833198040904,539.0981099884227
0,-56.16666666666667,5.8,27.962125191350108,1892.0572687701194,608.4147501863869
0,-48.833333333333336,4.6,27.7932029607793,1817.903736574477,385.45237955107154
0,-65.83333333333333,-17,23.58509953166726,1933.947859636859,648.9980386448581
0,-54.5,-29,18.807624792483782,1670.4509861686424,619.0605605593639
0,-52.5,-19.8,24.9657280739564,1606.5850952422786,310.00991506834373
0,-51.833333333333336,-13.8,25.157306743419092,1804.7480439773017,249.72453086424017
0,-45.16666666666667,-7,26.217755861732957,1663.8885022282748,244.5385981476445
0,-46.5,-26.6,22.70366455914653,1852.8088925950065,326.02228139814343
0,-73.5,-18.200000000000003,20.94312556067849,1886.6016200050303,586.0508454743826
0,-71.16666666666667,-17.8,25.575447347236086,1754.3641155966245,630.8663002092288
0,-50.5,-22.6,19.839391976296564,1908.283092083768,315.5612164970595
0,-63.833333333333336,-24.6,22.352802051235,1658.3232113720262,801.0477231302988
0,-75.16666666666667,6.199999999999999,26.1695482000092,1487.406457884304,719.1423807968313
0,-41.5,-15.8,23.844758299955945,1639.8767339319181,51.52748885901599
0,-63.833333333333336,-7,22.35978648981363,1737.9822240422857,795.6243729852412
0,-43.16666666666667,7,27.04810736407623,1691.780246761604,227.25016782521675
0,-47.16666666666667,-3.4000000000000004,25.607032555761503,1720.2137210018088,370.4363775661212
0,-78.16666666666667,-22.200000000000003,22.233890043667706,1635.0844349977979,527.794851274711
0,-68.16666666666667,9.4,27.27140699724463,1723.1844991171413,753.0964560612425
0,-51.833333333333336,-19,22.425857300135448,1628.6421470474222,270.29028060847753
0,-44.5,-16.6,23.233917279379106,1550.7119960887803,63.64426183316098
0,-69.5,6.6,25.576690085704467,1766.7269543599502,827.2742847567101
0,-66.5,-13.8,24.18785908678171,1712.3602046817405,658.7484490342125
0,-72.5,-15.400000000000002,21.398119089689327,1696.140596644891,592.1087666639361
0,-57.833333333333336,-17.8,23.53485844813316,1855.0916122650958,471.6363983352586
0,-45.16666666666667,-18.6,22.035361197079823,1527.62343227548,93.44336656652635
0,-66.5,-22.6,21.90073239328032,1833.2868056752682,769.2787041650673
0,-69.5,-9,24.098644613999465,2046.1993475178551,755.967652804891
0,-40.5,-19.400000000000002,25.16170712356632,1496.734929252361,96.63797112236465
0,-63.16666666666667,-22.200000000000003,18.882803059840064,1733.3828584436285,717.9745407844712
0,-61.16666666666667,-0.6000000000000014,25.562207812239365,1899.1105858844555,861.4830596184968
0,-67.16666666666667,-20.200000000000003,21.3396740527485,1589.5506631427475,706.4044663946385
0,-57.5,-4.200000000000001,25.582613104704937,1770.2580645052112,697.0747759761023
0,-47.833333333333336,0.1999999999999993,25.453099220012565,1945.494069445086,418.80355950399013
0,-49.833333333333336,-22.200000000000003,21.548085718625295,1618.7369521968983,283.0857235807068
0,-77.83333333333333,-16.200000000000003,21.80847823342377,1508.6858691112052,430.98606041975654
0,-59.16666666666667,-15,22.52500080976369,1992.6355510664134,505.07908676439115
0,-64.16666666666667,4.199999999999999,25.141404957592428,1720.7243737096414,875.4501846012259
0,-76.83333333333333,-14.200000000000003,22.93921799365862,1802.6940317934714,472.44347321572934
0,-52.5,-12.600000000000001,23.76398630541334,1678.4757962875565,290.5748300408606
0,-74.5,-19,21.93608765369484,1632.3461980186144,571.7369672174183
0,-78.16666666666667,-3,25.300403608694545,1450.1244360930627,691.9501589787727
0,-73.83333333333333,4.6,26.762978968478468,1660.410622045648,799.8930002172733
0,-54.5,5,26.48616428787423,1734.0831455031675,567.2779788983871
0,-56.5,-20.200000000000003,23.394671576255423,1894.561369731954,467.375106460204
0,-58.833333333333336,-3.8000000000000007,25.752443114055335,1747.1119589871835,751.4353093099354
0,-44.5,-9.8,25.582976374658827,1877.362436145445,154.34563366171497
0,-67.83333333333333,6.199999999999999,27.010708663541962,1658.5601546543037,848.345075445955
0,-58.833333333333336,-6.199999999999999,25.62636592738765,1753.2732323221644,691.4293503646161
0,-69.83333333333333,-7,25.171853044968667,1709.656681111431,812.0992988304356
0,-48.16666666666667,-16.200000000000003,20.314988629718442,1700.2664153602113,127.81921223928995
0,-61.833333333333336,-12.200000000000003,22.32778388743299,1753.1022290220922,614.8732236365848
0,-78.16666666666667,9.8,30.336597480324922,1770.0217481287602,511.2320520240977
0,-51.833333333333336,-19.8,25.47684614026461,1768.9673716070513,286.42771685813966
0,-43.16666666666667,-27.4,21.193996764288556,1666.3397945133008,305.91782327783295
0,-48.833333333333336,7.8,26.220555172833155,1737.58234087029,296.19877361329225
0,-77.83333333333333,-12.600000000000001,21.19999398452485,1673.2606548550255,458.3175403533475
0,-71.16666666666667,2.5999999999999996,25.19816672136181,1759.9467760797006,898.099757632108
0,-75.83333333333333,-4.200000000000001,26.685515056453664,1565.842487702454,749.4003682407815
0,-57.16666666666667,1,24.646402315675996,1741.9820438385152,732.0554111566503
0,-72.83333333333333,-11.8,23.579708263911854,1693.1745113137597,627.7501393110108
0,-67.83333333333333,-27.4,22.517153611437163,1593.7676951863364,903.7883596677908
0,-72.5,-1,26.21601715157076,1693.879000031897,888.8343191543942
0,-52.16666666666667,-19.8,22.652106678417738,1843.9988837487615,298.132578700536
0,-49.5,4.6,26.557718768425307,1956.128405591645,404.3639447689575
0,-77.16666666666667,-5,24.061210968019513,1728.6978921383609,685.0880076485546
0,-45.16666666666667,-10.600000000000001,23.554543970701065,1731.370634909273,140.74230043940224
0,-52.16666666666667,6.199999999999999,26.943167435867075,1718.6512977040188,449.35974190385286
0,-67.5,-16.6,23.6300928868963,1741.3845854264785,652.3705391566974
0,-58.16666666666667,-11.400000000000002,25.768361618980077,1811.0221987581485,522.5654737015111
0,-60.16666666666667,-2.6000000000000014,26.5907061404507,1870.5982360304577,814.6823439600234
0,-53.5,8.2,26.53163188597099,2071.0929228733603,438.6047688711424
0,-74.5,8.6,26.052828886688715,1634.9328796115626,668.0845189638762
0,-76.5,-9.8,22.15333709073688,1901.21566251571,570.1851124429581
0,-58.16666666666667,-12.600000000000001,25.428038375080586,1673.9783914685884,498.3071172156595
0,-64.5,1.4000000000000004,26.284520781347116,1706.3134775287076,924.2126000053286
0,-43.5,-25.800000000000004,20.59895298989011,1792.6306102045664,268.28567294846465
0,-40.833333333333336,-5.4,23.37302337986371,1845.9112226975442,275.7328895182226
0,-76.83333333333333,-0.6000000000000014,25.451919885820082,1729.259441586821,764.5944610507534
0,-71.16666666666667,-27.800000000000004,21.11175356873553,1675.257278694989,880.3821170785567
0,-75.16666666666667,-20.6,22.101808036948093,1850.176151103517,586.6712579756484
0,-66.16666666666667,-27.800000000000004,20.013691833381742,1612.0200818210737,908.7009184545327
0,-45.5,-5.800000000000001,27.183088998505887,1648.6209700158806,283.56966299059525
0,-43.833333333333336,8.6,27.645730898868955,1554.9265040178254,183.1896201965179
0,-66.5,-23.4,25.34408783071399,1354.402008539203,793.1018579016537
0,-43.16666666666667,-8.600000000000001,22.87119188760536,1822.6660114762162,179.45749134947602
0,-62.5,-13.8,22.907816458087822,1750.5111412518086,605.5258874460892
0,-75.83333333333333,-23.800000000000004,21.286389551777983,1646.4806131033513,656.4198994852537
