temperatura,precipitacao,tipo
16.533698469866067,2082.295324653387,Background
5.205005265306681,1072.0765098929405,Background
5.110526827629656,1978.074637800455,Background
34.84809320420027,2715.501556545496,Background
8.236606405116618,1899.5319612324238,Background
17.560074750799686,1825.5350098013878,Background
26.536536398343742,1911.4092767238617,Background
27.27617396740243,2249.8736441135406,Background
31.159964711405337,1879.3109744787216,Background
23.236038831528276,924.5319314301014,Background
27.68610053928569,1938.7829199433327,Background
30.417238941881806,3135.1081036031246,Background
23.383389469236135,543.216859549284,Background
28.79672503331676,1792.6613375544548,Background
5.685640503652394,3070.8699852228165,Background
17.50743648968637,1349.048101902008,Background
31.246471623890102,2204.3934412300587,Background
24.42041046684608,1802.2795967757702,Background
32.73436960298568,2730.9526167809963,Background
10.166752880904824,1997.4365457892418,Background
14.474383674096316,3399.837700277567,Background
29.127688377629966,3337.345775216818,Background
34.66890233568847,2139.9834148585796,Background
14.671566556207836,726.6994789242744,Background
5.035748851951212,1110.497247427702,Background
34.765118579380214,3477.7075096964836,Background
9.45057175355032,1604.8780597746372,Background
6.480928915552795,1002.940034866333,Background
22.92060447856784,1414.3864251673222,Background
14.639853304252028,2121.8242205679417,Background
20.83787000970915,397.08755165338516,Background
28.86266061104834,363.32249715924263,Background
7.067977904807776,1373.45682233572,Background
25.850620919372886,1120.504242926836,Background
33.45894522033632,372.69095331430435,Background
13.333079521544278,2757.1089386940002,Background
12.48219755711034,2799.007685482502,Background
9.78306440403685,2518.56776624918,Background
7.148901680484414,463.4426489472389,Background
21.72312749316916,2409.7820058465004,Background
19.695111548062414,2740.547052770853,Background
19.828770856838673,1325.0684835016727,Background
31.651147555094212,1592.7410624921322,Background
6.1011307942681015,404.39276322722435,Background
11.112314406782389,1875.1251615583897,Background
20.413434174843132,753.3596947789192,Background
12.090196670033038,2857.3069721460342,Background
22.263070095796138,1609.1597229242325,Background
19.46773734409362,3296.5911597013474,Background
22.08058066200465,2645.311249792576,Background
9.324569453019649,1691.8806225061417,Background
9.371262877248228,2856.2524750828743,Background
17.368493389803916,1472.1641167998314,Background
25.490308473818004,1519.160271435976,Background
24.60283461259678,2455.3524740040302,Background
32.479589991271496,1707.2637885808945,Background
29.393393974751234,2580.336932837963,Background
25.276700037065893,1693.0165491998196,Background
29.224973279051483,2429.190044105053,Background
8.841932588256896,1973.8053262233734,Background
12.52335601951927,3191.4746053516865,Background
14.946409747935832,3301.1874571442604,Background
17.218078698497266,3375.5200922489166,Background
24.061027308925986,1047.843336313963,Background
29.258361347019672,1680.6246116757393,Background
12.764036040753126,1640.4120437800884,Background
29.58401419688016,810.6703504920006,Background
5.4643300687894225,2000.399462878704,Background
24.632022997830063,3287.203048914671,Background
29.35158752836287,589.2956480383873,Background
18.841067804023623,2400.4810623824596,Background
11.102513049263507,871.2562777101994,Background
5.563046515453607,1095.4627886414528,Background
13.49398091668263,2153.958860039711,Background
32.458178768865764,617.2903202474117,Background
33.01089561544359,2429.0736220777035,Background
21.275948411785066,2284.879309684038,Background
11.582676379475743,3093.2020500302315,Background
19.682834120467305,936.2934716045856,Background
29.03446208452806,1326.2815825641155,Background
17.228919733315706,1611.067346483469,Background
8.111347006633878,3266.4418295025826,Background
13.416955242864788,439.1388453543186,Background
15.843986617401242,919.6518652141094,Background
12.777345231734216,2604.2028933763504,Background
19.120455007068813,476.6809515655041,Background
15.975364197511226,3439.949309080839,Background
8.638161628041416,382.64498859643936,Background
6.409810415934771,1929.4820837676525,Background
12.883889125660062,3068.6858773231506,Background
34.059235039167106,1265.1667594909668,Background
19.654864470940083,2283.2583099603653,Background
19.334660891909152,2108.755085617304,Background
27.4637864343822,1733.9722253382206,Background
25.029206939507276,3316.257069259882,Background
6.482467902824283,1530.485350638628,Background
25.85315733216703,1403.9696477353573,Background
15.897847001906484,3319.7098031640053,Background
31.524008221458644,596.0242442786694,Background
28.258916889317334,3132.4883855879307,Background
9.176109239924699,1254.7661311924458,Background
13.850278137251735,804.8065446317196,Background
8.78248356282711,658.0833688378334,Background
22.697048713453114,562.7524435520172,Background
21.850268265698105,1041.93504601717,Background
25.661633603740484,3055.534992367029,Background
14.338124271016568,1622.2732596099377,Background
23.167605244088918,2579.9004584550858,Background
34.731029567774385,3275.6519362330437,Background
27.296147455926985,1274.982988834381,Background
7.275713910348713,2663.3552953600883,Background
18.535067192278802,2393.165387958288,Background
6.606108036357909,1274.3074290454388,Background
15.18666542135179,368.87893080711365,Background
27.01856446452439,1522.8633470833302,Background
5.123208214063197,1109.5360219478607,Background
28.157284469343722,2004.6202011406422,Background
18.889256336260587,2438.308484107256,Background
26.625210500787944,1234.34287160635,Background
24.99517151620239,1807.0022940635681,Background
22.16221161885187,1514.6416708827019,Background
26.114388501737267,619.8113180696964,Background
24.716631814371794,870.2428035438061,Background
13.680564351379871,3004.0336325764656,Background
7.917183670215309,1812.469682842493,Background
33.87263963231817,3108.311305195093,Background
27.090020873583853,2993.7193416059017,Background
23.38170405710116,855.5153958499432,Background
8.597866424825042,2618.704257160425,Background
21.507771394681185,1664.5808853209019,Background
12.882688334211707,2172.6609498262405,Background
31.950824935920537,2755.9759967029095,Background
5.275398374069482,3261.9945161044598,Background
12.087048077955842,2879.6174995601177,Background
8.901337860152125,3314.199323952198,Background
14.786994401365519,1255.1688767969608,Background
26.791966648306698,305.2362188696861,Background
34.75235706195235,907.4413254857063,Background
26.454005832783878,2678.7691459059715,Background
20.133194329682738,2331.9397002458572,Background
18.08143015485257,1918.0374756455421,Background
33.464757518377155,388.5804444551468,Background
8.605444629210979,495.398373901844,Background
7.254355298355222,847.3165266215801,Background
31.67064478388056,3481.21679648757,Background
17.73356285179034,2797.3200127482414,Background
6.270820363424718,1971.464878320694,Background
24.423264309298247,441.47002324461937,Background
19.058574873488396,1164.5896822214127,Background
23.53778369957581,667.7402496337891,Background
13.124462976120412,2612.722346931696,Background
9.71885859966278,1595.554731041193,Background
8.4276281064376235,3134.7842410206795,Background
20.230485894717276,1520.1536536216736,Background
21.44096862524748,1668.8550539314747,Background
9.21938568353653,427.0765535533428,Background
10.093071502633393,1738.758286088705,Background
27.859559694770724,2523.2212677598,Background
20.82184821832925,2886.9508668780327,Background
30.829680727329105,791.2612497806549,Background
25.2066496363841,2068.0166825652122,Background
5.391230890527368,1699.056563526392,Background
25.795967041049153,2631.798305362463,Background
31.751411964651197,1650.6597079336643,Background
23.955505259800702,1738.484477251768,Background
8.21883964817971,2722.343747317791,Background
32.63195611536503,1088.5184183716774,Background
25.26087143458426,1815.8281534910202,Background
9.457811377942562,1029.2779691517353,Background
27.36025526886806,1729.0038406848907,Background
33.277965856250376,3191.108652204275,Background
17.62350126868114,3343.2366721332073,Background
13.931692345067859,2175.3717094659805,Background
12.782800104469061,2364.0462033450603,Background
11.686439507175237,3318.2903587818146,Background
21.969630303792655,2647.312918305397,Background
27.699503984767944,3340.8274859189987,Background
25.088106377515942,2484.225243330002,Background
21.395683828741312,1126.9075870513916,Background
29.343909732997417,2591.8887600302696,Background
27.775004061404616,1867.9563403129578,Background
5.602053985930979,3209.383311122656,Background
16.427111004013568,3289.9166353046894,Background
6.526403408497572,1827.1395452320576,Background
28.937088118400425,1708.2794710993767,Background
32.710976395756006,2206.9979280233383,Background
21.27795111387968,2560.890953987837,Background
30.57093800511211,3421.791486442089,Background
22.506885898765177,1790.6630545854568,Background
25.049709305167198,1253.7365719676018,Background
20.339437895454466,2944.6459472179413,Background
27.882517678663135,3185.279095172882,Background
32.100868637207896,2264.9615451693535,Background
29.614235365297645,1170.0784288346767,Background
7.142955488525331,1685.6339178979397,Background
5.116890291683376,3360.415929555893,Background
6.56595847569406,1929.7603361308575,Background
30.996805392205715,1108.4047868847847,Background
22.28735506767407,1613.072132319212,Background
14.415277161169797,964.6907396614552,Background
33.78397351363674,1911.4945940673351,Background
22.73581271059811,3019.977055490017,Background
20.94228007365018,370.69371342658997,Background
16.518100146204233,2964.6734431385994,Background
14.586596884764731,1116.8447323143482,Background
29.2515876586549,2570.165629684925,Background
6.257584954146296,2422.7286867797375,Background
15.912280841730535,2244.46672052145,Background
30.697909009177238,2275.12468919158,Background
25.938397354912013,2205.7779110968113,Background
25.53459418937564,2465.990810841322,Background
15.440451581962407,3436.1565843224525,Background
21.640454882290214,2980.262838304043,Background
9.117308526765555,543.1854583323002,Background
28.547946689650416,1990.264830738306,Background
31.605877147521824,818.3489687740803,Background
11.1228764988482,1681.4237467944622,Background
28.118688843678683,621.3563524186611,Background
22.89088882273063,637.8026522696018,Background
33.73009227216244,2961.3197833299637,Background
9.760651928372681,3352.879884839058,Background
20.779228224419057,1589.5350709557533,Background
