lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,RF,BRT,MaxEnt
-63.75,3.5833333333333357,89.13250732421875,47.635318756103516,33.682498931884766,27.08479118347168,2520.615966796875,362.2959899902344,86.2959976196289,548.135986328125,995.2559814453125,562,0.012969584204256535,351.4247741699219,4.0540454083925075e-7,6.968340691377139e-4,0.1358202380952382,0.017827425359493956,0.005414955588896486
-63.583333333333336,3.5833333333333357,89.20048522949219,48.15334701538086,33.47700119018555,26.89266586303711,2506.81591796875,361.3760070800781,86.2959976196289,539.85601806640625,988.81597900390625,601,0.20069599151611328,44.23714828491211,2.0850560798988027e-7,0.001589325397273284,0.15014325396825395,0.03321561117044226,0.004683757552308321
-63.41666666666667,3.5833333333333357,89.349151611328125,51.67377853393555,34.138999938964844,27.488208770751953,2474.615966796875,329.1759948730469,87.21600341796875,427.6159973144531,919.81597900390625,442,0.30144283175468445,56.51090621948242,8.760969918617797e-4,0.010129609749662065,0.17199920634920635,0.04245994963072535,0.06276360694521721
-63.25,3.5833333333333357,88.766357421875,53.58077621459961,34.41875076293945,27.79800033569336,2441.49609375,350.33599853515625,85.3759994506836,405.5360107421875,928.09600830078125,357,0.21274206042289734,211.45140075683594,0.012932939474724027,0.023736131511129105,0.16084523809523804,0.03881989495817731,0.11976221535899978
-63.083333333333336,3.5833333333333357,88.76141357421875,53.21857833862305,34.06975173950195,27.499082565307617,2363.2958984375,337.45599365234375,80.7760009765625,373.33599853515625,940.97601318359375,425,0.9875942468643188,218.68093872070313,1.2709541060497523e-6,0.002645917822639544,0.1700186507936508,0.03164490023668693,0.3459145707595407
-62.91666666666667,3.5833333333333357,88.395263671875,48.50440216064453,32.49625015258789,26.05900001525879,2332.01611328125,345.7359924316406,78.93599700927734,482.8160095214844,955.69598388671875,786,1.0833520889282227,196.2948760986328,2.2204460492503126e-16,7.727255128858859e-4,0.11192222222222223,0.04369114391348696,0.005751067997958215
-62.75,3.5833333333333357,88.31575775146484,49.2310905456543,32.4322509765625,26.064956665039063,2334.77587890625,338.3760070800781,79.85600280761719,483.7359924316406,940.0560302734375,775,0.8986019492149353,139.37030029296875,3.245517569380961e-13,0.0016418560893740712,0.1307206349206349,0.051564303176498405,0.004635222357359137
-62.583333333333336,3.5833333333333357,88.08534240722656,55.94415283203125,33.855751037597656,27.39154052734375,2317.2958984375,340.21600341796875,88.13600158691406,394.4960021972656,916.135986328125,444,0.6321051120758057,99.05513763427734,1.0432990364093848e-4,0.007625327647057956,0.1586813492063492,0.02627112766389426,0.11867248685367049
-62.41666666666667,3.5833333333333357,87.6378173828125,58.31867218017578,34.5880012512207,28.092124938964844,2212.416015625,343.89599609375,81.69599914550781,419.33599853515625,871.97601318359375,273,0.2282300591468811,52.31698226928711,0.04158966322179511,0.08310728127187111,0.1543690476190476,0.027998347568527163,0.15743997455693381
-62.25,3.5833333333333357,87.12733459472656,59.77297592163086,34.572998046875,28.081249237060547,2185.736083984375,336.5360107421875,85.3759994506836,381.6159973144531,883.93597412109375,266,0.07848744839429855,65.73438262939453,0.02101428526893326,0.05409815058982789,0.11096230158730164,0.021517024159594056,0.12441118205112689
-62.083333333333336,3.5833333333333357,87.00931549072266,60.821746826171875,34.36949920654297,27.93258285522461,2133.2958984375,326.4159851074219,78.01599884033203,370.57598876953125,876.57598876953125,293,0.13493356108665466,110.39517974853516,0.02185938862450245,0.04466392312651187,0.14188174603174603,0.03469295453995392,0.1323924144425329
-61.91666666666667,3.5833333333333357,86.61024475097656,63.40898132324219,34.8172492980957,28.309833526611328,2032.095947265625,326.4159851074219,82.615997314453125,340.21600341796875,839.7760009765625,207,0.14551949501037598,131.68060302734375,0.08002847847716466,0.145482229614375,0.18890476190476185,0.07170599906932631,0.19530499188444372
-61.75,3.5833333333333357,86.13093566894531,66.00633239746094,35.04375076293945,28.534582138061523,1961.2559814453125,325.4960021972656,78.93599700927734,331.9360046386719,816.7760009765625,154,0.20890697836875916,149.8853759765625,0.177507542491773,0.2900151181892754,0.2865051587301586,0.3923428950276457,0.2783004633058196
-61.583333333333336,3.5833333333333357,85.56847381591797,71.234710693359375,35.675498962402344,28.834583282470703,1810.3759765625,324.57598876953125,56.85599899291992,261.09600830078125,832.416015625,120,0.19994764029979706,131.36331176757813,0.23059324711426804,0.33001838002888917,0.2612242063492063,0.3459052100546027,0.2892469903257433
-61.41666666666667,3.5833333333333357,85.11128997802734,73.18977355957031,35.864498138427734,28.925874710083008,1739.5360107421875,322.7359924316406,48.57600021362305,238.0959930419922,826.89599609375,116,0.06548133492469788,114.54713439941406,0.10318547311258272,0.1923195144918291,0.17928333333333324,0.14546420926172374,0.20637140769483486
-61.25,3.5833333333333357,84.33355712890625,76.93254852294922,36.054500579833984,29.024166107177734,1678.8160400390625,312.6159973144531,43.97600173950195,226.13600158691406,809.416015625,106,0.01972530223429203,101.36264038085938,0.06582108829034217,0.134117488580473,0.2029388888888888,0.1741159969596783,0.18566021369595287
-61.083333333333336,3.5833333333333357,83.85372161865234,79.39576721191406,36.24449920654297,29.12620735168457,1645.696044921875,319.0559997558594,40.29600143432617,200.37600708007813,825.0560302734375,101,0.014887142926454544,128.79327392578125,0.05088595623065867,0.1076426025788804,0.2845626984126985,0.27624173311498984,0.18011035239108553
-60.91666666666667,3.5833333333333357,83.45369720458984,80.59837341308594,36.347747802734375,29.220706939697266,1611.656005859375,321.8160095214844,36.61600112915039,187.49600219726563,823.21600341796875,100,0.018287155777215958,126.51504516601563,0.04048631059344995,0.08853306280629074,0.2530587301587302,0.2525308026053157,0.1726904079216105
-60.75,3.5833333333333357,83.288909912109375,82.6296615600586,36.36249923706055,29.27579116821289,1583.135986328125,311.6960144042969,41.215999603271484,261.09600830078125,777.21600341796875,86,0.018780840560793877,141.84275817871094,0.07094861316094157,0.09156823288565842,0.26715119047619046,0.16816904166595786,0.17002873176772193
-60.583333333333336,3.5833333333333357,83.3723373413086,82.5974349975586,36.2135009765625,29.27374839782715,1579.4560546875,305.2560119628906,37.5359992980957,258.33599853515625,757.89599609375,92,0.016486359760165215,171.90809631347656,0.06543992204963658,0.08032311306118597,0.2654972222222222,0.11805290356098685,0.18232767256462146
-60.41666666666667,3.5833333333333357,82.53125,81.64986419677734,36.32149887084961,29.376249313354492,1546.3360595703125,316.2959899902344,39.375999450683594,244.53599548339844,783.656005859375,88,0.02198181115090847,188.09190368652344,0.04232364832516577,0.06936025156657953,0.2501412698412697,0.1268745754847205,0.16224748260574207
-60.25,3.5833333333333357,81.80347442626953,81.9041976928711,36.360748291015625,29.411832809448242,1549.095947265625,301.57598876953125,43.97600173950195,249.13600158691406,749.61602783203125,89,0.031110310927033424,189.3009490966797,0.05002489457049415,0.07017380862664643,0.27583214285714286,0.17594018012624832,0.16982779868953257
-60.083333333333336,3.5833333333333357,80.87667083740234,81.1944351196289,36.40174865722656,29.469749450683594,1534.3759765625,305.2560119628906,49.49599838256836,233.49600219726563,739.4959716796875,83,0.026102278381586075,165.41004943847656,0.03252946630371241,0.06260581438161159,0.271443253968254,0.17705894075424666,0.15854393907064002
-59.91666666666667,3.5833333333333357,80.01110076904297,80.28162384033203,36.45375061035156,29.52108383178711,1466.2960205078125,319.0559997558594,39.375999450683594,219.6959991455078,759.73602294921875,83,0.01337150763720274,154.28607177734375,0.016047875849813573,0.04197208472810557,0.24351984126984128,0.10891761160595434,0.12775155124598547
-51.75,3.5833333333333357,75.25990295410156,63.921043395996094,35.35749816894531,28.4199161529541,3015.575927734375,471.7760009765625,77.09600067138672,272.135986328125,991.57598876953125,70,0.09870611131191254,46.136417388916016,0.5446388739234298,0.5747087674948794,0.5443150793650792,0.748272114273327,0.8884992178227936
-51.583333333333336,3.5833333333333357,74.819366455078125,64.55004119873047,35.428497314453125,28.472248077392578,2974.176025390625,453.3760070800781,70.65599822998047,261.09600830078125,989.73602294921875,53,0.10152725875377655,55.7584342956543,0.5918517884068907,0.638796633801505,0.5649202380952377,0.81522945548845,0.9215516010390697
-51.41666666666667,3.5833333333333357,72.45875549316406,66.92070007324219,35.88324737548828,28.778831481933594,2869.2958984375,423.9360046386719,61.45600128173828,230.73599243164063,994.33599853515625,16,0.06458070129156113,63.17136001586914,0.657149206809501,0.798290460928379,0.509226587301587,0.7389511518926697,0.8431716091027733
-51.25,3.5833333333333357,73.00634765625,68.095306396484375,35.798500061035156,28.802791595458984,2829.736083984375,415.656005859375,55.93600082397461,217.8560028076172,1004.4559936523438,9,0.014231379143893719,67.52342224121094,0.49995859114095914,0.7313848942924347,0.47558095238095194,0.712106454905492,0.7001708096656143
-63.91666666666667,3.416666666666669,89.10123443603516,44.61124038696289,33.622501373291016,27.024166107177734,2476.4560546875,338.3760070800781,88.13600158691406,554.57598876953125,931.7760009765625,596,0.45952391624450684,56.071571350097656,1.3333120779977515e-7,0.0011300921466233132,0.10307103174603174,0.009154515777876755,0.0063496364558087715
-63.75,3.416666666666669,89.45520782470703,47.194698333740234,33.93400192260742,27.32437515258789,2433.216064453125,338.3760070800781,86.2959976196289,537.09600830078125,923.4959716796875,505,0.025248395279049873,137.6307830810547,5.994039338935993e-6,8.357033561172299e-4,0.0863194444444445,0.013204486929917374,0.00871720727000691
-63.583333333333336,3.416666666666669,89.49286651611328,47.82077407836914,33.52925109863281,26.97887420654297,2433.216064453125,345.7359924316406,85.3759994506836,520.5360107421875,959.3759765625,575,0.02916988730430603,177.72068786621094,4.4190379850567175e-7,9.397499369386471e-4,0.09564325396825403,0.02167561283384652,0.005220642850429225
-63.41666666666667,3.416666666666669,89.45629119873047,49.44377136230469,33.59025192260742,27.03879165649414,2416.656005859375,337.45599365234375,87.21600341796875,526.97601318359375,940.0560302734375,554,0.25936973094940186,67.35186004638672,2.9960636976045667e-6,0.0022819470139607005,0.176779761904762,0.04844344729509985,0.010409146422575954
-63.25,3.416666666666669,88.83440399169922,52.77324295043945,34.183502197265625,27.593666076660156,2421.256103515625,347.57598876953125,86.2959976196289,545.3759765625,907.85601806640625,413,0.2616955637931824,65.33646392822266,5.42548654471352e-4,0.0053893728769818395,0.1596456349206349,0.02568559561477791,0.03804177040078982
-63.083333333333336,3.416666666666669,88.5010986328125,54.531803131103516,34.416751861572266,27.836498260498047,2378.01611328125,342.97601318359375,85.3759994506836,401.8559875488281,890.3759765625,348,0.20044633746147156,208.33242797851563,0.01534271392248983,0.025898058414597937,0.14788531746031744,0.03193740689367635,0.12210375286012054
-62.91666666666667,3.416666666666669,88.4061279296875,55.0644416809082,34.194252014160156,27.644207000732422,2333.85595703125,337.45599365234375,82.615997314453125,389.89599609375,891.2960205078125,390,0.5750128626823425,199.9350128173828,0.0018107507077705924,0.01594444306024746,0.1593214285714285,0.0295822086219132,0.19577606367801303
-62.75,3.416666666666669,88.31771087646484,55.513065338134766,33.94350051879883,27.42945671081543,2312.696044921875,331.9360046386719,89.97599792480469,389.89599609375,912.45599365234375,437,0.5759010314941406,166.0116729736328,2.573416296620378e-4,0.008672718186723636,0.1597607142857143,0.02679063306828394,0.11500554283809539
-62.583333333333336,3.416666666666669,87.8844223022461,57.1933479309082,34.09225082397461,27.597332000732422,2240.93603515625,333.7760009765625,85.3759994506836,376.09600830078125,910.61602783203125,390,0.2982965111732483,144.12930297851563,0.0031376686126296186,0.0176773753096152,0.16074801587301585,0.026103477584517712,0.09085713224596648
-62.41666666666667,3.416666666666669,87.66446685791016,56.90076446533203,33.685001373291016,27.28941535949707,2208.736083984375,334.6960144042969,87.21600341796875,365.97601318359375,903.2559814453125,467,0.13734553754329681,83.66441345214844,1.1576767853792755e-4,0.005522273572608602,0.1193694444444445,0.024907477651202978,0.030307100504074924
-62.25,3.416666666666669,87.0889663696289,59.488033294677734,34.39550018310547,27.94558334350586,2142.49609375,331.0159912109375,83.53600311279297,369.656005859375,860.0159912109375,307,0.1886623203754425,72.00205993652344,0.01555436350561897,0.038711718800271695,0.14652103174603176,0.029197731397212618,0.1215324345856631
-62.083333333333336,3.416666666666669,86.61216735839844,61.42979431152344,34.64775085449219,28.189998626708984,2083.615966796875,326.4159851074219,79.85600280761719,364.135986328125,837.93597412109375,244,0.12976805865764618,77.02025604248047,0.042957375844260064,0.08839050084371103,0.1628027777777778,0.05233571385150961,0.16039938874023307
-61.91666666666667,3.416666666666669,86.29517364501953,63.45195770263672,34.765750885009766,28.32379150390625,2029.3360595703125,318.135986328125,75.25599670410156,354.9360046386719,833.33599853515625,211,0.15186792612075806,74.261383056640625,0.08102647969390657,0.15309581799794264,0.18898253968253964,0.07284302313127232,0.19964226537279817
-61.75,3.416666666666669,85.94671630859375,65.80980682373047,34.89925003051758,28.50762367248535,1953.89599609375,317.21600341796875,72.496002197265625,348.4960021972656,807.57598876953125,170,0.14614711701869965,66.6585693359375,0.11289167366165072,0.2179609191876216,0.20145396825396827,0.09989055542493891,0.22600259067753592
-61.583333333333336,3.416666666666669,85.3736801147461,68.81744384765625,35.1202507019043,28.706207275390625,1861.89599609375,311.6960144042969,79.85600280761719,315.3760070800781,791.0159912109375,127,0.09919225424528122,66.934173583984375,0.07594870779949653,0.1931961347146223,0.20312222222222218,0.17688131909526775,0.20937482807111674
-61.41666666666667,3.416666666666669,85.00577545166016,71.96739959716797,35.55699920654297,28.91929054260254,1766.2159423828125,318.135986328125,58.69599914550781,264.7760009765625,804.81597900390625,112,0.03896326944231987,62.04465103149414,0.06297471977469783,0.17516975988062436,0.16194563492063488,0.1867448656943065,0.19727714448619815
