pa,lon,lat,temperatura,precipitacao,elevacao
1,-77.83333333333333,-15,21.58914547718328,1452.4195933991216,253.86489789293518
1,-49.5,-4.600000000000001,22.967036208904176,1763.8060228035322,481.85797756033617
1,-47.16666666666667,1,22.952624021479924,1942.3978379785178,470.98686806595686
1,-77.83333333333333,-23.4,21.99297492262157,1822.6590125555626,262.89025525455037
1,-58.833333333333336,-4.200000000000001,21.43812916910082,1839.0123200325525,888.8896148119397
1,-45.5,2.1999999999999993,25.061685169984806,1792.9351020001534,466.41015267057566
1,-56.833333333333336,-29.400000000000006,20.902733868840812,1813.4328806970739,744.0458191767839
0,-55.5,-27.800000000000004,20.68207710657045,2060.712203601504,650.3355332021596
0,-64.83333333333333,2.1999999999999993,26.13305205926346,1814.9450714525228,926.7758773415403
0,-54.833333333333336,-12.200000000000003,23.309458410381104,1486.9692234176641,573.4655980152446
0,-50.16666666666667,-7.800000000000001,20.00284264918987,1422.6354260797887,448.45035885407816
0,-53.16666666666667,0.1999999999999993,24.633474251014174,1877.455428177216,664.1387122479993
0,-62.16666666666667,-9.400000000000002,26.091208378273727,1623.9200270469228,850.4934260482694
0,-76.16666666666667,-16.200000000000003,21.08784343210987,1580.0861305985043,255.61192056256928
0,-40.5,-11.8,19.058721854614266,1449.5498893144895,460.25747015157975
0,-75.83333333333333,-4.600000000000001,21.887665540189026,1675.6129577109123,456.56601051300004
0,-66.5,-2.6000000000000014,23.97490634844544,1903.4871875824747,869.9629577816249
0,-51.5,-5.4,22.191102784908466,1931.004727986116,542.1341609653564
0,-67.83333333333333,0.5999999999999996,26.238242691831573,1930.0909339867244,824.3750915093148
0,-69.83333333333333,-12.600000000000001,24.693616468054184,1513.605795014899,547.7502576572057
0,-70.16666666666667,-16.200000000000003,23.278064492100516,1513.0794021506388,483.17955274876397
0,-53.833333333333336,-12.600000000000001,20.091643803218062,1544.2307031982252,516.5154557215235
0,-73.5,7.8,29.038169695031165,1642.274889709316,471.0454376255277
0,-77.16666666666667,-22.6,19.78063074240505,1782.953971522943,255.04791477918988
0,-50.5,-24.6,19.25714700019343,2010.1815519991662,359.0795866200143
0,-66.5,-21.400000000000002,22.95510195210414,1924.64235467913,651.733436209938
0,-50.16666666666667,-22.6,18.590346949314792,1785.3599293545292,319.04012192697394
0,-44.16666666666667,1,21.898133349640414,1656.3907509742885,493.69263191736843
0,-60.5,-10.600000000000001,24.143818785708863,1567.4892154312968,813.2205851575382
0,-73.5,0.5999999999999996,25.080437950129713,1810.6380059497255,558.3460780239403
0,-65.16666666666667,-20.200000000000003,23.868602099487678,1863.8933785717788,688.7758895975293
0,-77.5,-4.200000000000001,25.089982413822177,1632.1855731853923,442.407315823125
0,-61.5,4.199999999999999,27.246037578982616,2002.2170916798063,939.6972650872557
0,-47.833333333333336,-5.800000000000001,20.459222868753187,1789.8165321386869,427.83652379559885
0,-55.5,-11,21.54820758339508,1584.6285982067595,628.6685571492357
0,-48.833333333333336,-21.400000000000002,18.951684392285483,1762.8044708042896,268.82136196841515
0,-78.5,-27,16.99539658385511,2128.5071984011443,326.7883014551893
0,-61.5,-24.200000000000003,21.097092955149222,1811.1249694960634,772.549189734121
0,-50.16666666666667,-11,20.948534490887376,1551.7369834837382,385.2067242648677
0,-42.833333333333336,-21.8,16.825923357420585,1692.5549948827854,306.4228468616787
0,-56.16666666666667,-12.600000000000001,22.399456302494013,1349.719755734326,630.9693820357047
0,-77.83333333333333,7.8,24.982305825114175,1410.330089157942,382.1019911935177
0,-63.5,-15.400000000000002,24.149275253264058,1503.206052277828,740.1816402333063
0,-46.16666666666667,-17.8,18.12572006781624,1511.2272850900954,232.19943730448125
0,-67.16666666666667,8.6,27.167761380258057,1714.9692788634202,750.6493379050568
0,-63.833333333333336,-13.400000000000002,24.800598262137317,1685.4816437600598,762.0851313376464
0,-45.16666666666667,-27.800000000000004,16.75204717249422,1758.4524540468858,348.5618900089679
0,-48.833333333333336,7,24.21503316719592,1683.5931554123358,425.3285891410629
0,-79.16666666666667,-15.400000000000002,20.79866618313182,1361.3818524443798,257.8584304396332
0,-70.83333333333333,-3,25.334626745493182,1741.1401096783748,663.8358742534912
0,-71.5,-12.600000000000001,25.35029051481733,1492.0855563083576,465.5384157826822
0,-47.5,8.6,24.141943010926592,1651.2011737647229,372.0611286402924
0,-65.5,-14.600000000000001,23.197948079228976,1532.7889314262602,704.692284164409
0,-62.16666666666667,-0.20000000000000107,24.803707499087825,2174.177461989242,969.931207747377
0,-45.16666666666667,-9.8,21.556992162751598,1546.5407694346893,350.53913886032365
0,-60.833333333333336,5,28.532401217814087,1812.4225478194123,922.1231327293418
0,-56.833333333333336,-29,18.015761078779885,1935.195971263438,736.1423007099693
0,-67.83333333333333,-25.800000000000004,21.157538096084586,1910.2369124798702,656.8786910263547
0,-57.833333333333336,-25.4,22.28240219738806,1924.1806933551366,707.3152197354027
0,-79.16666666666667,-21,19.781384612486196,1789.7042949125514,246.1915340857296
0,-59.5,-11.8,22.201547727254546,1730.940140000788,769.5289780213571
0,-76.83333333333333,5,25.484487826179045,1606.5147039657202,435.8800227155104
0,-45.833333333333336,-12.600000000000001,18.98076792289371,1539.183908039575,291.2446817979789
0,-54.16666666666667,-9,23.855146902274292,1641.6648157190007,602.2206177513323
0,-58.16666666666667,-13,22.8696267396,1628.9657116207932,707.5682816997208
0,-59.5,-18.200000000000003,21.59443311403894,1695.5248180396145,696.5048599543924
0,-69.16666666666667,7.8,28.92329331335176,1744.4281611708882,673.573892608304
0,-51.833333333333336,-6.600000000000001,23.364521813576737,1837.6252801318267,536.3912762361774
0,-62.833333333333336,-12.200000000000003,23.98535601528523,1498.236968469247,794.0953117056513
0,-62.5,1,26.19879015121708,1986.3211813757136,967.71093443856455
0,-63.833333333333336,4.6,29.804805245054666,1762.8527104343862,922.3266777218221
0,-63.833333333333336,-5.800000000000001,26.274118202809987,1676.4466201366304,904.0649429429299
0,-70.16666666666667,-24.6,20.42767028523201,1997.838644080615,522.6893362068191
0,-78.16666666666667,-14.200000000000003,20.937497490367996,1346.4055567090854,264.7519619179591
0,-62.16666666666667,7,30.205016573987923,1726.532306855886,897.1841098145958
0,-66.83333333333333,5.3999999999999995,28.549682261262824,1889.2617563112526,822.5519224321681
0,-70.83333333333333,-17.8,23.566138151471634,1678.5187858709799,440.35723612823534
0,-46.16666666666667,3,21.62936547459884,1721.3147914200508,455.67807542973713
0,-50.833333333333336,5.8,23.089157853085286,1573.4448530127675,508.69584316833374
0,-65.16666666666667,-16.6,25.02970672465796,1721.2120149788748,694.0850331923516
0,-72.5,-25,20.980011566275397,1866.5277752422305,417.85934030279464
0,-59.833333333333336,-5.4,25.701190050831915,1816.1918396755484,898.3240251444973
0,-63.833333333333336,-27.4,21.504769439216947,1849.964862867344,818.4745673180164
0,-49.833333333333336,-19,19.358341317894386,1781.9449944883359,285.49617676949896
0,-78.83333333333333,-27.800000000000004,18.62646091702979,1919.546413836596,345.303537083147
0,-72.16666666666667,5.3999999999999995,26.16613997864302,1652.6551315308068,569.6186045165281
0,-67.5,-24.200000000000003,22.314611192011856,1780.0124044319473,644.4893717720547
0,-73.16666666666667,6.6,29.812895540291372,1575.458514832233,506.47280833138086
0,-41.833333333333336,-4.200000000000001,22.600271527465942,1662.8488760425273,540.5139230032969
0,-64.16666666666667,-24.6,22.78836762416623,1788.1499322636594,760.8823712294464
0,-60.5,9,28.049130239919062,1600.7368429697758,845.0634861219779
0,-74.83333333333333,-21,23.11056580648186,1692.5693115068054,281.87599693429144
0,-44.5,-5,20.768484134155337,1772.4873371906872,449.23579870803366
0,-76.5,7.8,25.718365106344326,1705.19195653127,391.21031308065227
0,-75.5,5,27.567336491346275,1706.5028006434538,457.88762927460795
0,-50.16666666666667,8.6,23.008060410313327,1496.1285963750029,432.7941574756943
0,-44.833333333333336,-25.4,16.89946507648804,1556.4265406980571,307.45255673094334
0,-65.83333333333333,5.8,29.86864243742739,1749.762765507647,853.2097338465561
0,-69.83333333333333,-8.2,27.654236036304646,1596.1601489349737,632.6575862612419
0,-45.16666666666667,-24.200000000000003,16.68904222169088,1900.0954926836196,282.67167623130786
0,-74.83333333333333,-25.800000000000004,19.750881825676803,1783.140696784031,346.15489875959
0,-42.16666666666667,9.4,24.638422385848465,1435.4057867370852,436.30471394969027
0,-59.16666666666667,-1.8000000000000007,24.805328728585888,1952.8297783001797,921.555466726563
0,-57.5,-3.4000000000000004,22.955950952773527,1810.8374147622212,850.8614441984306
0,-56.833333333333336,-24.200000000000003,19.96950307974247,1942.982108001178,646.2973219670786
0,-70.83333333333333,6.199999999999999,27.719740815786928,1818.6569068718036,619.9609660501561
0,-63.833333333333336,-11.8,22.991263264931213,1671.6854982398493,789.626058754522
0,-55.16666666666667,1.4000000000000004,27.159337231343528,1932.6170709427272,760.2569410687149
0,-41.5,-5.4,22.606167103324772,1632.9098400636526,536.9218105430704
0,-53.5,-26.200000000000003,19.27599925984534,1893.2167883969967,519.8984155834374
0,-45.833333333333336,8.6,25.38829131290672,1619.9200788559092,368.2698724065284
0,-51.5,-23.4,19.090747592802863,2000.2378890091838,380.42908826885986
0,-73.5,2.1999999999999993,26.14859172320103,1890.0385568330232,550.968884017236
0,-41.833333333333336,8.6,25.19156228862386,1465.2389961645445,465.1765185857249
0,-65.5,-19.400000000000002,22.62296027245594,1777.282096156383,676.3363544704745
0,-68.16666666666667,-15.400000000000002,24.674352904300278,1565.4107627232875,588.9185116111621
0,-45.16666666666667,0.5999999999999996,23.124452764334816,1905.4870825875507,477.4391889436671
0,-65.5,-19.8,23.04787587579826,1852.5291840246139,677.3341550178071
0,-79.83333333333333,-11,23.656561788241184,1442.8318241373458,338.190899617066
0,-54.16666666666667,1.4000000000000004,24.0123873964046,1827.3704166439488,710.480281000982
0,-64.83333333333333,-9.400000000000002,26.09253583771078,1610.4104335213483,815.2481293217181
0,-45.16666666666667,4.6,23.225483467960444,1754.9044338219016,444.4659444367428
0,-62.5,-21.400000000000002,21.121251023665316,1832.7549530651966,740.0527610515287
0,-44.5,-28.6,20.436614054874596,1783.659734667896,375.05645412870854
0,-71.5,-23.4,23.118533791585584,1696.9546608894861,439.00807183064825
0,-42.5,9.4,25.70252816424634,1421.9943673852997,424.1104764142387
0,-76.83333333333333,-15.8,20.404155184384333,1519.6422060762145,250.35939999328903
0,-73.83333333333333,-3.8000000000000007,24.12771251417202,1710.1498294588557,523.2925198263979
0,-49.833333333333336,-1.4000000000000004,24.170388567601776,1844.0096348936684,522.2065838276819
0,-53.5,3.8,25.572697460544802,1999.0545165580845,657.2906813103657
0,-40.16666666666667,-25.800000000000004,18.06041316219238,1689.648363170926,474.08909152211424
0,-62.16666666666667,-27.4,21.720196026507413,1998.0821999440584,832.573013164066
0,-59.5,3,27.009967323809352,1958.6777707700721,921.1122490890631
0,-42.833333333333336,-23.4,19.81000358335309,1897.3591048781975,325.0924479602093
0,-59.833333333333336,-7.400000000000002,25.055817414053582,1811.3520471822378,863.4621385593796
0,-42.833333333333336,1.799999999999999,24.587312634710596,1890.7793700332181,526.8447031592989
0,-77.83333333333333,-27.4,18.10905599725298,1712.9629322576218,332.57727668120043
0,-78.5,-19.400000000000002,19.476775083150063,1737.0928212757242,232.5884244504865
0,-57.5,-28.6,20.185068104666744,1889.7346516492014,756.1281607366308
0,-76.16666666666667,-6.600000000000001,23.307847828637858,1402.6116538667834,418.53211217568594
0,-70.5,-21.400000000000002,23.478129949982634,1937.7778521556834,465.7206602388082
0,-70.83333333333333,-13.400000000000002,25.27256192948404,1620.9772992502076,484.7116757689097
0,-72.5,-25.800000000000004,19.248820732036833,1910.9144719088586,432.0477146993523
0,-56.833333333333336,-23.800000000000004,20.025917511962692,1850.4421396441874,640.2440231312104
0,-68.5,-3.8000000000000007,26.769393088573754,1918.0598844253925,770.6071565115128
0,-43.16666666666667,-5.800000000000001,22.62152192770492,1464.217672662219,469.7935892325317
0,-61.16666666666667,-19.8,23.185971741561698,1930.074782558773,726.7220914264532
0,-51.833333333333336,-29.400000000000006,18.407100781035624,1846.7709295843722,504.34122599581735
0,-42.16666666666667,-20.200000000000003,19.611626131483238,1553.5334483245924,318.83584514957
0,-48.16666666666667,-9.8,22.67625657413592,1571.6938234881068,357.29271899216786
0,-75.5,8.2,25.298085942050847,1539.9227827888612,401.5239560366944
0,-40.16666666666667,-20.6,19.604213164682534,1807.4723622833237,407.2556314362634
0,-78.5,-23,22.35979720791688,1671.5579166023795,259.6673766164934
0,-56.16666666666667,5.8,26.767252460171004,1888.0371667374616,759.7164351352343
0,-48.833333333333336,4.6,24.77278691961962,1859.39504643334,464.56960289433874
0,-65.83333333333333,-17,24.115534331158685,1802.9612739368463,670.7006369504716
0,-54.5,-29,16.9524024881125,1787.2939897982744,624.8731314722172
0,-52.5,-19.8,21.814334551656735,1660.897201292789,393.80662068853127
0,-51.833333333333336,-13.8,22.138137753361928,1586.1708381733347,402.0066191115292
0,-45.16666666666667,-7,22.887673413493427,1601.4800962825527,405.22493068346694
0,-46.5,-26.6,18.884134089094875,1985.7023045183414,316.9654316168093
0,-73.5,-18.200000000000003,20.557539158505044,1794.8327734001216,319.64809648275127
0,-71.16666666666667,-17.8,24.96002077455868,1672.8701735503732,424.025817893014
0,-50.5,-22.6,17.114261968394857,2019.7986044560832,330.7480827118528
0,-63.833333333333336,-24.6,22.57876029905047,1867.3870196126047,766.920548811391
0,-75.16666666666667,6.199999999999999,25.56000507444952,1493.1087915753164,446.68242770862815
0,-41.5,-15.8,21.20709820732803,1466.767058964497,357.49746091833606
0,-63.833333333333336,-7,23.569947849913376,1699.8915311275618,883.0856639685462
0,-43.16666666666667,7,24.649934083700927,1618.056550060327,448.814310258148
0,-47.16666666666667,-3.4000000000000004,22.49527687383814,1822.7302855673925,453.89308845084736
0,-78.16666666666667,-22.200000000000003,19.853494916309472,1750.6240951358914,248.71669654136403
0,-68.16666666666667,9.4,28.411389613375523,1568.2222450206848,690.1219755389908
0,-51.833333333333336,-19,19.66177819873501,1637.499997561558,361.9974620566993
0,-44.5,-16.6,20.04574969974777,1433.9515788665528,256.8821620196055
0,-69.5,6.6,26.695322810974105,1724.7816175386117,679.3898887327763
0,-66.5,-13.8,24.769790560993492,1514.736527649256,681.1012992558439
0,-72.5,-15.400000000000002,21.385037460303366,1519.9040187099076,379.4357092279573
0,-57.833333333333336,-17.8,22.45604424221676,1786.8097541074321,644.4594490554714
0,-45.16666666666667,-18.6,18.892157681770918,1511.1053795303906,238.14247107751046
0,-66.5,-22.6,22.447289206192384,1967.3016991156667,663.7440443172691
0,-69.5,-9,24.639286433610103,1847.8647317203315,633.4468183618313
0,-40.5,-19.400000000000002,22.34287755129182,1509.7145301304824,387.03546085604466
0,-63.16666666666667,-22.200000000000003,19.84817055475154,1882.539448007417,743.0374427692075
0,-61.16666666666667,-0.6000000000000014,26.007957779765455,2076.4574816020327,964.62016364888
0,-67.16666666666667,-20.200000000000003,22.101120077039386,1666.9834477774184,617.2323688552065
0,-57.5,-4.200000000000001,24.746674214257382,1866.3959299993546,841.3990985001277
0,-47.833333333333336,0.1999999999999993,22.5876439316587,2080.439554394343,479.60434275399643
0,-49.833333333333336,-22.200000000000003,18.39574580352524,1763.667859468475,303.6864525726588
0,-77.83333333333333,-16.200000000000003,19.949979922286477,1374.7933045097784,241.51347471651982
0,-59.16666666666667,-15,22.225238689073286,1793.639976642988,710.7778541658582
0,-64.16666666666667,4.199999999999999,26.458327941992355,1819.5622987808242,921.6423072875773
0,-76.83333333333333,-14.200000000000003,21.282352694943498,1562.5830141901931,269.4538149968897
0,-52.5,-12.600000000000001,21.256141136822286,1473.7368985453618,451.7226605256122
0,-74.5,-19,20.98316091889541,1619.4755955931073,284.2059929847203
