variavel,variavel_z,variavel_legenda,valor,valor_z,adequabilidade
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,62.76731854381175,0.6817989820546351,0.3070332967510122
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,63.40437006035105,0.7162961836707618,0.3135164484780528
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,64.04142157689034,0.7507933852868881,0.3195361737460662
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,64.67847309342964,0.7852905869030149,0.32506875375165495
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,65.31552460996895,0.8197877885191416,0.33009382330573445
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,65.95257612650823,0.8542849901352676,0.3345943298577613
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,66.58962764304755,0.8887821917513951,0.33855669817722756
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,67.22667915958684,0.9232793933675211,0.3419710285369202
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,67.86373067612612,0.957776594983647,0.344830488185613
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,68.50078219266544,0.9922737965997745,0.3471308539404983
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,69.13783370920473,1.0267709982159006,0.3488703019868781
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,69.77488522574403,1.0612681998320272,0.3500494769166744
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,70.41193674228333,1.095765401448154,0.3506711665916093
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,71.04898825882262,1.13026260306428,0.35074028570387733
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,71.68603977536193,1.1647598046804075,0.35026375343569566
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,72.32309129190122,1.1992570062965333,0.3492502547607096
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,72.96014280844051,1.2337542079126593,0.3477100502985311
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,73.59719432497982,1.268251409528787,0.34565529523917177
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,74.23424584151911,1.302748611144913,0.3431001430415371
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,74.87129735805841,1.3372458127610396,0.34006037665205274
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,75.50834887459771,1.3717430143771663,0.33655295750335
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,76.145400391137,1.4062402159932923,0.3325960340903196
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,76.78245190767632,1.4407374176094199,0.32820897070505084
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,77.4195034242156,1.4752346192255457,0.3234122298916251
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,78.05655494075489,1.5097318208416717,0.3182274099614487
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,78.69360645729421,1.5442290224577992,0.31267710787745523
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,79.3306579738335,1.5787262240739253,0.3067848269782521
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,79.9677094903728,1.613223425690052,0.30057499772064417
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,80.6047610069121,1.6477206273061786,0.29407284027217323
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,81.24181252345139,1.6822178289223046,0.2873042626304985
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,81.8788640399907,1.7167150305384322,0.280295815742973
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,82.51591555652999,1.751212232154558,0.27307457348968434
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,83.15296707306928,1.785709433770684,0.26566796486426075
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,83.7900185896086,1.8202066353868116,0.2581036146275456
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,84.42707010614788,1.8547038370029376,0.2504092027176424
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,85.06412162268718,1.8892010386190643,0.2426122393398528
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,85.70117313922648,1.923698240235191,0.23473987180997366
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,86.33822465576577,1.958195441851317,0.2268186785126306
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,86.97527617230509,1.9926926434674446,0.2188745635562374
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,87.61232768884437,2.0271898450835706,0.21093263439417145
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,88.24937920538366,2.0616870466996966,0.2030170344442214
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,88.88643072192298,2.096184248315824,0.19515084547411535
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,89.52348223846226,2.13068144993195,0.18735603985186136
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,90.16053375500155,2.165178651548076,0.1796533384964837
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,90.79758527154087,2.1996758531642033,0.17206198852615837
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,91.43463678808016,2.2341730547803293,0.16459961217340838
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,92.07168830461947,2.2686702563964567,0.15728204488931538
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,92.70873982115876,2.3031674580125827,0.15012342466114226
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,93.34579133769805,2.3376646596287087,0.14313619765658767
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,93.98284285423736,2.372161861244836,0.1363312028931201
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,94.61989437077665,2.406659062860962,0.12971774460276092
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,95.25694588731594,2.441156264477088,0.1233035837417395
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,95.89399740385525,2.475653466093216,0.11709503137010416
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,96.53104892039454,2.5101506677093415,0.1110970588717498
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,97.16810043693386,2.5446478693254693,0.10531334499643573
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,97.80515195347314,2.5791450709415953,0.09974633237394884
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,98.44220347001243,2.6136422725577213,0.09439729295773057
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,99.07925498655175,2.6481394741738487,0.08926638629764841
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,99.71630650309103,2.6826366757899747,0.08435263720281176
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,100.35335801963032,2.7171338774061007,0.07965402572097996
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,100.99040953616964,2.751631079022228,0.0751674901942237
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,101.62746105270892,2.786128280638354,0.07088925138018223
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,102.26451256924824,2.8206254822544814,0.06681488856673536
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,102.90156408578753,2.8551226838706074,0.0629393765898426
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,103.53861560232681,2.8896198854867334,0.05925718263451763
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,104.17566711886613,2.924117087102861,0.05576241716587371
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,104.81271863540542,2.958614288718987,0.05244895769251655
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,105.4497701519447,2.993111490335113,0.049310503864410514
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,106.08682166848402,3.0276086919512406,0.04634062384881054
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,106.72387318502331,3.0621058935673666,0.043532731099783784
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,107.36092470156262,3.096603095183494,0.04088015786718025
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,107.99797621810191,3.13110029679962,0.03837626661547038
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,108.6350277346412,3.165597498415746,0.03601448325671569
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,109.27207925118051,3.2000947000318734,0.033788324277388364
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,109.9091307677198,3.2345919016479994,0.031691420423763474
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,110.54618228425909,3.2690891032641254,0.02971753711527179
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,111.1832338007984,3.3035863048802527,0.027860591774080238
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,111.82028531733769,3.3380835064963787,0.026114668272405106
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,112.45733683387701,3.372580708112506,0.02447402870730179
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,113.0943883504163,3.407077909728632,0.022933122716589302
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,113.73143986695558,3.441575111344758,0.021486594549684466
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,114.3684913834949,3.476072312960886,0.020129288104175726
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,115.00554290003419,3.510569514577012,0.018856250133402454
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,115.64259441657347,3.545066716193138,0.017662731822728824
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,116.27964593311279,3.5795639178092657,0.016544188922956164
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,116.91669744965208,3.6140611194253913,0.015496271494975346
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,117.55374896619139,3.648558321041519,0.014514788479933755
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,118.19080048273068,3.683055522657645,0.01359574633273295
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,118.82785199926997,3.717552724273771,0.012735359978099239
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,119.46490351580928,3.7520499258898985,0.011930045841008402
bio4_sazonalidade_temperatura,bio4_sazonalidade_temperatura_z,Bio4 sazonalidade temperatura,120.10195503234858,3.7865471275060245,0.011176414162642546
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,30.77347429275513,-1.6639836245575252,0.35313218487564585
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,30.804061152310982,-1.6351010537747566,0.34853054064714795
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,30.834648011866832,-1.6062184829919914,0.3439686032614551
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,30.865234871422686,-1.577335912209223,0.33944655884079766
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,30.89582173097854,-1.5484533414264545,0.33496449853284244
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,30.92640859053439,-1.5195707706436894,0.33052240616677986
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,30.956995450090243,-1.490688199860921,0.32612017120286796
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,30.987582309646097,-1.4618056290781525,0.32175759041648616
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.018169169201947,-1.4329230582953871,0.3174343740149649
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.0487560287578,-1.4040404875126187,0.3131500941432973
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.079342888313654,-1.3751579167298502,0.30890419103990446
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.109929747869504,-1.346275345947085,0.30469601498929405
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.140516607425358,-1.3173927751643166,0.3005248387191185
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.17110346698121,-1.2885102043815482,0.2963898621506121
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.20169032653706,-1.259627633598783,0.2922902312148167
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.232277186092915,-1.2307450628160144,0.2882250724572659
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.26286404564877,-1.201862492033246,0.28419341396282366
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.29345090520462,-1.1729799212504808,0.2801941759647134
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.324037764760472,-1.1440973504677123,0.2762262089627293
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.354624624316326,-1.1152147796849439,0.2722882967843708
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.385211483872176,-1.0863322089021787,0.26837917537847766
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.41579834342803,-1.0574496381194103,0.2644975268650108
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.446385202983883,-1.0285670673366416,0.2606420273826003
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.476972062539733,-0.9996844965538766,0.25681136148403555
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.507558922095587,-0.970801925771108,0.2530042385941129
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.53814578165144,-0.9419193549883396,0.24921941145836282
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.56873264120729,-0.9130367842055744,0.2454556889666622
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.599319500763144,-0.8841542134228059,0.2417119542519564
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.629906360318998,-0.8552716426400374,0.2379871840705458
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.660493219874848,-0.8263890718572723,0.2342804614706791
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.6910800794307,-0.7975065010745038,0.23059097917065044
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.721666938986555,-0.7686239302917353,0.2269180644224871
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.752253798542405,-0.7397413595089701,0.22326119123153873
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.78284065809826,-0.7108587887262017,0.21961995558889696
bio5_temp_max_mes_quente,bio5_temp_max_mes_quente_z,Bio5 temp max mes quente,31.813427517654112,-0.6819762179434331,0.21599408291360742
