lon,lat,adequabilidade_glm,adequabilidade_gam,diferenca_gam_menos_glm
-61.083333333333336,2.416666666666669,0.05562383309006691,0.09248730540275574,0.03686347231268883
-60.91666666666667,2.416666666666669,0.04741157218813896,0.06882616877555847,0.02141459658741951
-60.75,2.416666666666669,0.05324339494109154,0.06765866279602051,0.01441526785492897
-60.583333333333336,2.416666666666669,0.08467204123735428,0.09445077925920486,0.009778738021850586
-60.41666666666667,2.416666666666669,0.02301529422402382,0.03568844124674797,0.012673147022724152
-60.25,2.416666666666669,0.011800318025052547,0.03468979150056839,0.022889473475515842
-60.083333333333336,2.416666666666669,0.019987741485238075,0.049465689808130264,0.02947794832289219
-55.25,2.416666666666669,0.0033719977363944054,0.013805370777845383,0.010433373041450977
-55.083333333333336,2.416666666666669,0.006057994440197945,0.019338348880410194,0.01328035444021225
-52.41666666666667,2.416666666666669,0.47626832127571106,0.3480757474899292,-0.12819257378578186
-52.25,2.416666666666669,0.5462794303894043,0.39500585198402405,-0.15127357840538025
-52.083333333333336,2.416666666666669,0.48742029070854187,0.3601694405078888,-0.12725085020065308
-51.91666666666667,2.416666666666669,0.31502437591552734,0.33214887976646423,0.01712450385093689
-51.75,2.416666666666669,0.5620708465576172,0.5562122464179993,-0.00585860013961792
-51.583333333333336,2.416666666666669,0.6238659620285034,0.6175371408462524,-0.0063288211822509766
-51.41666666666667,2.416666666666669,0.6635532975196838,0.6392908692359924,-0.024262428283691406
-51.25,2.416666666666669,0.6401665806770325,0.6375315189361572,-0.002635061740875244
-51.083333333333336,2.416666666666669,0.6180349588394165,0.6592031717300415,0.041168212890625
-50.91666666666667,2.416666666666669,0.4653421640396118,0.5718690752983093,0.10652691125869751
-63.25,2.2500000000000027,1.653030246018261e-8,0.003472010837867856,0.003471994307565396
-63.083333333333336,2.2500000000000027,0.019421081990003586,0.03544743359088898,0.01602635160088539
-62.91666666666667,2.2500000000000027,0.06865383684635162,0.05330933257937431,-0.01534450426697731
-62.75,2.2500000000000027,0.07286965847015381,0.061558790504932404,-0.011310867965221405
-62.583333333333336,2.2500000000000027,0.13939844071865082,0.1243404746055603,-0.015057966113090515
-62.41666666666667,2.2500000000000027,0.15769648551940918,0.15967608988285065,0.0019796043634414673
-62.25,2.2500000000000027,0.18340681493282318,0.2042439728975296,0.02083715796470642
-62.083333333333336,2.2500000000000027,0.10897794365882874,0.1802014410495758,0.07122349739074707
-61.91666666666667,2.2500000000000027,0.05880562216043472,0.12508663535118103,0.06628101319074631
-61.75,2.2500000000000027,0.1649465709924698,0.2258245199918747,0.06087794899940491
-61.583333333333336,2.2500000000000027,0.23062479496002197,0.25225159525871277,0.021626800298690796
-61.41666666666667,2.2500000000000027,0.2167537808418274,0.25773119926452637,0.040977418422698975
-61.25,2.2500000000000027,0.17609082162380219,0.20605415105819702,0.029963329434394836
-61.083333333333336,2.2500000000000027,0.07088788598775864,0.09469132125377655,0.023803435266017914
-60.91666666666667,2.2500000000000027,0.03995116055011749,0.06234754994511604,0.02239638939499855
-60.75,2.2500000000000027,0.06383983045816422,0.08268072456121445,0.018840894103050232
-60.583333333333336,2.2500000000000027,0.07586122304201126,0.08843664079904556,0.012575417757034302
-60.41666666666667,2.2500000000000027,0.048159196972846985,0.06631597876548767,0.018156781792640686
-60.25,2.2500000000000027,0.005797386169433594,0.015489581972360611,0.009692195802927017
-60.083333333333336,2.2500000000000027,0.016523422673344612,0.04650302976369858,0.029979607090353966
-55.91666666666667,2.2500000000000027,0.0015990487299859524,0.007718351203948259,0.006119302473962307
-55.75,2.2500000000000027,2.3011469238554128e-5,0.00859140232205391,0.008568390852815355
-55.583333333333336,2.2500000000000027,1.3056816897005774e-5,0.009465990588068962,0.009452933771171956
-55.41666666666667,2.2500000000000027,0.0021363277919590473,0.014569360762834549,0.012433032970875502
-55.25,2.2500000000000027,0.002521709306165576,0.012117008678615093,0.009595299372449517
-55.083333333333336,2.2500000000000027,0.007543802261352539,0.01723700948059559,0.00969320721924305
-54.91666666666667,2.2500000000000027,0.00710845785215497,0.019553178921341896,0.012444721069186926
-54.75,2.2500000000000027,0.0063058664090931416,0.0218964833766222,0.015590616967529058
-52.583333333333336,2.2500000000000027,0.32034462690353394,0.3179531693458557,-0.0023914575576782227
-52.41666666666667,2.2500000000000027,0.45270195603370667,0.3466241657733917,-0.10607779026031494
-52.25,2.2500000000000027,0.4751119613647461,0.34336549043655396,-0.13174647092819214
-52.083333333333336,2.2500000000000027,0.38332587480545044,0.34162503480911255,-0.04170083999633789
-51.91666666666667,2.2500000000000027,0.381420761346817,0.35830357670783997,-0.02311718463897705
-51.75,2.2500000000000027,0.30846869945526123,0.3384513854980469,0.029982686042785645
-51.583333333333336,2.2500000000000027,0.5871879458427429,0.548723578453064,-0.038464367389678955
-51.41666666666667,2.2500000000000027,0.6846969723701477,0.663400411605835,-0.021296560764312744
-51.25,2.2500000000000027,0.6170593500137329,0.6455929279327393,0.028533577919006348
-51.083333333333336,2.2500000000000027,0.6481888294219971,0.6864319443702698,0.038243114948272705
-50.91666666666667,2.2500000000000027,0.4999770224094391,0.5476632118225098,0.04768618941307068
-63.25,2.0833333333333357,1.2113392585888505e-5,0.003916407003998756,0.003904293611412868
-63.083333333333336,2.0833333333333357,0.06337922066450119,0.06371502578258514,3.3580511808395386e-4
-62.91666666666667,2.0833333333333357,0.10013239085674286,0.07214806228876114,-0.02798432856798172
-62.75,2.0833333333333357,0.13635124266147614,0.10413628071546555,-0.03221496194601059
-62.583333333333336,2.0833333333333357,0.20310303568840027,0.1740066409111023,-0.029096394777297974
-62.41666666666667,2.0833333333333357,0.23442329466342926,0.22095870971679688,-0.013464584946632385
-62.25,2.0833333333333357,0.16135931015014648,0.19285231828689575,0.03149300813674927
-62.083333333333336,2.0833333333333357,0.14477674663066864,0.1847986876964569,0.04002194106578827
-61.91666666666667,2.0833333333333357,0.11176718026399612,0.17854717373847961,0.06677999347448349
-61.75,2.0833333333333357,0.15474249422550201,0.21125862002372742,0.0565161257982254
-61.583333333333336,2.0833333333333357,0.12788118422031403,0.18684689700603485,0.058965712785720825
-61.41666666666667,2.0833333333333357,0.11649421602487564,0.15934047102928162,0.042846255004405975
-61.25,2.0833333333333357,0.08450601249933243,0.11922568827867508,0.03471967577934265
-61.083333333333336,2.0833333333333357,0.05443485453724861,0.08092303574085236,0.026488181203603745
-60.91666666666667,2.0833333333333357,0.06907669454813004,0.09254152327775955,0.023464828729629517
-60.75,2.0833333333333357,0.022980540990829468,0.04714476317167282,0.024164222180843353
-60.583333333333336,2.0833333333333357,0.0422399565577507,0.06382941454648972,0.021589457988739014
-60.41666666666667,2.0833333333333357,0.028298893943428993,0.057687271386384964,0.02938837744295597
-60.25,2.0833333333333357,0.009890860877931118,0.027241099625825882,0.017350238747894764
-60.083333333333336,2.0833333333333357,0.008882103487849236,0.033769674599170685,0.02488757111132145
-59.91666666666667,2.0833333333333357,0.009121491573750973,0.025747045874595642,0.01662555430084467
-55.91666666666667,2.0833333333333357,0.0020536119118332863,0.0069723729975521564,0.00491876108571887
-55.75,2.0833333333333357,5.610149819403887e-4,0.00802604015916586,0.0074650251772254705
-55.583333333333336,2.0833333333333357,4.329245348344557e-5,0.009652690961956978,0.009609398508473532
-55.41666666666667,2.0833333333333357,5.5915821576491e-4,0.011363186873495579,0.010804028657730669
-55.25,2.0833333333333357,0.004238068591803312,0.014288715086877346,0.010050646495074034
-55.083333333333336,2.0833333333333357,0.004260448273271322,0.01338188350200653,0.009121435228735209
-54.91666666666667,2.0833333333333357,0.0061293127946555614,0.015623115003108978,0.009493802208453417
-54.75,2.0833333333333357,0.009526810608804226,0.02114306576550007,0.011616255156695843
-54.583333333333336,2.0833333333333357,0.029042163863778114,0.03609444200992584,0.007052278146147728
-54.41666666666667,2.0833333333333357,0.0321168377995491,0.0388464517891407,0.0067296139895915985
-54.25,2.0833333333333357,0.019193725660443306,0.03432837128639221,0.015134645625948906
-54.083333333333336,2.0833333333333357,0.03501739725470543,0.03893649950623512,0.003919102251529694
-53.91666666666667,2.0833333333333357,0.024319320917129517,0.0398152656853199,0.015495944768190384
-53.75,2.0833333333333357,0.0447767898440361,0.05110137537121773,0.006324585527181625
-53.583333333333336,2.0833333333333357,0.05006653070449829,0.05421290174126625,0.00414637103676796
-53.41666666666667,2.0833333333333357,0.06571101397275925,0.06893932819366455,0.003228314220905304
-53.25,2.0833333333333357,0.07107797265052795,0.07115920633077621,8.12336802482605e-5
-53.083333333333336,2.0833333333333357,0.326331228017807,0.2418866604566574,-0.0844445675611496
-52.91666666666667,2.0833333333333357,0.39212745428085327,0.30960458517074585,-0.08252286911010742
-52.75,2.0833333333333357,0.32037535309791565,0.23917797207832336,-0.08119738101959229
-52.583333333333336,2.0833333333333357,0.3197934329509735,0.2471596896648407,-0.07263374328613281
-52.41666666666667,2.0833333333333357,0.24014048278331757,0.2681957483291626,0.028055265545845032
-52.25,2.0833333333333357,0.24307586252689362,0.2820701599121094,0.03899429738521576
-52.083333333333336,2.0833333333333357,0.3220054507255554,0.3306817412376404,0.008676290512084961
-51.91666666666667,2.0833333333333357,0.40405672788619995,0.37640467286109924,-0.027652055025100708
-51.75,2.0833333333333357,0.40482261776924133,0.38771387934684753,-0.0171087384223938
-51.583333333333336,2.0833333333333357,0.5025582313537598,0.47714006900787354,-0.02541816234588623
-51.41666666666667,2.0833333333333357,0.6611042618751526,0.6438669562339783,-0.017237305641174316
-51.25,2.0833333333333357,0.5944713950157166,0.6454193592071533,0.05094796419143677
-51.083333333333336,2.0833333333333357,0.6292417645454407,0.6751510500907898,0.04590928554534912
-50.91666666666667,2.0833333333333357,0.5042426586151123,0.5081854462623596,0.0039427876472473145
-50.75,2.0833333333333357,0.27536359429359436,0.4369545578956604,0.16159096360206604
-50.583333333333336,2.0833333333333357,0.24396730959415436,0.3995143175125122,0.15554700791835785
-67.58333333333333,1.9166666666666692,7.182706758612767e-5,0.002518739551305771,0.002446912483719643
-67.41666666666667,1.9166666666666692,4.556020212476142e-5,0.0018070521764457226,0.0017614919743209612
-63.583333333333336,1.9166666666666692,0.012263650074601173,0.05722733587026596,0.04496368579566479
-63.41666666666667,1.9166666666666692,0.007485311944037676,0.062150973826646805,0.05466566188260913
-63.25,1.9166666666666692,0.16125792264938354,0.20284701883792877,0.04158909618854523
-63.083333333333336,1.9166666666666692,0.19343587756156921,0.13057343661785126,-0.06286244094371796
-62.91666666666667,1.9166666666666692,0.3166245222091675,0.22061246633529663,-0.09601205587387085
-62.75,1.9166666666666692,0.22815823554992676,0.17035813629627228,-0.05780009925365448
-62.583333333333336,1.9166666666666692,0.16670802235603333,0.1683872491121292,0.0016792267560958862
-62.41666666666667,1.9166666666666692,0.1612531542778015,0.18204975128173828,0.020796597003936768
-62.25,1.9166666666666692,0.18005706369876862,0.19609595835208893,0.016038894653320313
-62.083333333333336,1.9166666666666692,0.2745349109172821,0.31688392162323,0.042349010705947876
-61.91666666666667,1.9166666666666692,0.07826729863882065,0.23016992211341858,0.15190262347459793
-61.75,1.9166666666666692,0.03516213223338127,0.19545984268188477,0.1602977104485035
-61.583333333333336,1.9166666666666692,0.1943114846944809,0.3031337857246399,0.108822301030159
-61.41666666666667,1.9166666666666692,0.10094724595546722,0.13960778713226318,0.03866054117679596
-61.25,1.9166666666666692,0.06804750859737396,0.10485328733921051,0.03680577874183655
-61.083333333333336,1.9166666666666692,0.06228728964924812,0.0880841612815857,0.02579687163233757
-60.91666666666667,1.9166666666666692,0.07549238204956055,0.0987711027264595,0.023278720676898956
-60.75,1.9166666666666692,0.06220689043402672,0.08673691749572754,0.02453002706170082
-60.583333333333336,1.9166666666666692,0.06066640838980675,0.0855226218700409,0.024856213480234146
-60.41666666666667,1.9166666666666692,0.03522953763604164,0.06869155168533325,0.03346201404929161
-60.25,1.9166666666666692,0.026841361075639725,0.05944986641407013,0.032608505338430405
-60.083333333333336,1.9166666666666692,0.013078110292553902,0.03591741994023323,0.02283930964767933
-59.91666666666667,1.9166666666666692,0.010352232493460178,0.027895500883460045,0.017543268389999866
-55.91666666666667,1.9166666666666692,0.001681129215285182,0.006039035972207785,0.004357906756922603
-55.75,1.9166666666666692,0.002816891297698021,0.008286521770060062,0.0054696304723620415
-55.583333333333336,1.9166666666666692,0.001364947878755629,0.009491928853094578,0.008126980974338949
-55.41666666666667,1.9166666666666692,0.002130409236997366,0.011703100986778736,0.00957269174978137
-55.25,1.9166666666666692,0.003060341579839587,0.012056059204041958,0.00899571762420237
-55.083333333333336,1.9166666666666692,0.005041026510298252,0.013644544407725334,0.008603517897427082
-54.91666666666667,1.9166666666666692,0.006228321231901646,0.015599793754518032,0.009371472522616386
-54.75,1.9166666666666692,0.013889027759432793,0.024171994999051094,0.010282967239618301
-54.583333333333336,1.9166666666666692,0.02945098839700222,0.036382485181093216,0.006931496784090996
-54.41666666666667,1.9166666666666692,0.04525447264313698,0.046748846769332886,0.0014943741261959076
-54.25,1.9166666666666692,0.057245928794145584,0.05368079990148544,-0.003565128892660141
-54.083333333333336,1.9166666666666692,0.059326816350221634,0.055467355996370316,-0.0038594603538513184
-53.91666666666667,1.9166666666666692,0.061895959079265594,0.059442367404699326,-0.002453591674566269
-53.75,1.9166666666666692,0.08040055632591248,0.07294714450836182,-0.007453411817550659
-53.583333333333336,1.9166666666666692,0.06118930131196976,0.06174618378281593,5.568824708461761e-4
-53.41666666666667,1.9166666666666692,0.08311588317155838,0.07880911231040955,-0.004306770861148834
-53.25,1.9166666666666692,0.12655040621757507,0.09336081892251968,-0.03318958729505539
-53.083333333333336,1.9166666666666692,0.13778065145015717,0.11526299268007278,-0.02251765877008438
-52.91666666666667,1.9166666666666692,0.3930659294128418,0.30342215299606323,-0.08964377641677856
-52.75,1.9166666666666692,0.2721862196922302,0.26071563363075256,-0.011470586061477661
