glm,gam,rf,brt,maxent,ensemble_medio,ensemble_sd,ensemble_ponderado
0.14416108112939346,0.1691351322216448,0.3997375992063495,0.1808144103070944,0.8271653700842342,0.3442027185897433,0.2888330406574555,0.3481412951206989
0.12547309876012452,0.16488129516572705,0.2434270833333333,0.16998048263580945,0.7995556570135334,0.30066352338170554,0.28212405364755233,0.2962545051144021
0.07547708900272082,0.04330184972676111,0.06724156746031751,0.06772513044499093,0.32060389009851187,0.11486990534666044,0.11564097610378007,0.11110924650992776
0.172815120828976,0.1351524351460235,0.05845882936507933,0.10526453390311322,0.7077975016925968,0.23589768418715776,0.26709924181826605,0.22148087240262807
0.13678230787937268,0.14926088437950585,0.0585530753968254,0.11715595550172972,0.724847957598207,0.23732003615112812,0.2747465903987425,0.22320436260477092
0.18385451745335504,0.17591034298677455,0.22297023809523822,0.19725594299582971,0.8492644861032885,0.3258511055268972,0.29314161209726314,0.31780125887185107
0.15993323018167752,0.18941822406282086,0.14430753968253976,0.18428979119874545,0.8213978546010394,0.2998693279453646,0.2921179818172491,0.28791783941644483
0.15560407600764722,0.1015930983663724,0.05199007936507936,0.12914791755121974,0.6230419488717571,0.21227542403241517,0.23280513894633312,0.1997567230313484
0.15628617399599673,0.12996317713927272,0.1192787698412699,0.11244540838373768,0.6649520393441248,0.23658511374088037,0.240044696257206,0.22693602971070176
0.18500493866427192,0.22297804670613336,0.30344444444444446,0.24516001887343,0.9031392024260598,0.3719453302228679,0.30002990598732815,0.36685788906056405
0.17851629615595394,0.20314396492143985,0.6096483134920633,0.18756335061287957,0.8460530248081168,0.4049849899980907,0.3064833295965241,0.419714639342472
0.1950873666968387,0.21210735702934058,0.21657787698412703,0.18734896326375597,0.8751535852779346,0.3372550298503994,0.300933233630605,0.32752688883354036
0.20394495443847724,0.22011680885110288,0.13006001984126989,0.1984854180509839,0.8930421625476983,0.32912987274590644,0.317115500385458,0.3135791332004434
0.19795499450983417,0.21483474780573478,0.21735813492063488,0.21769342760553828,0.8592178187207539,0.3414118247124992,0.2895773755383117,0.3317906328875372
0.1928979827331014,0.2232004235272822,0.2404747023809525,0.21720275327272692,0.8622486442366046,0.34720490123013353,0.2884222974288082,0.33888497999383427
0.14460673137505303,0.09287834438996057,0.15087847222222228,0.09543542469858393,0.5018801311094023,0.19713582075904443,0.17246792031693042,0.1929246532097694
0.16611387633087518,0.25899033770280105,0.15068055555555557,0.22272110848784551,0.9240909096036698,0.34451935753614943,0.32690029349489647,0.3298413364614313
0.040045623132178736,0.011126986494800324,0.03938938492063491,0.112935021554028,0.15203298474573146,0.07110600016947469,0.05887914878911679,0.06964032250285641
0.16820855359259038,0.26148709415103355,0.16948263888888904,0.2775673003620753,0.9420591914317021,0.36376095568525807,0.32722429034990125,0.3496924339890164
0.16662922763686702,0.21503196574670674,0.11141319444444447,0.13982094426944203,0.842605987448774,0.2951002639092469,0.3084359185618844,0.2803446315128778
0.1858618063743858,0.25914234079420956,0.25255009920634924,0.22765082190184693,0.895544951565583,0.3641500039684749,0.2984461620234779,0.35552049392668406
0.06850287166922457,0.040254676467053024,0.024642361111111108,0.07828571712531238,0.27087905286390646,0.09651293584732151,0.09981321207943018,0.09118760657780184
0.09709210441301439,0.061237026673363996,0.07715724206349214,0.06620985307843974,0.35151143655674166,0.1306415325570104,0.1242357383249855,0.12615925074621365
0.22043767308467982,0.2565320395341696,0.6225649801587304,0.2580512173568609,0.897710952298827,0.45105937248665356,0.2988273777028076,0.46362929194429153
0.15487436560614842,0.22420613307708437,0.10915327380952382,0.23221638852045476,0.8477481630423134,0.31363966481110495,0.30287006237808123,0.2985526432482011
0.16867137915617875,0.18765467365535204,0.12277083333333338,0.17096672438731444,0.7878031126524379,0.2875733446369233,0.2806725007160345,0.27472587037626406
0.1883744016422777,0.20423310073183087,0.08547966269841271,0.15094114505451045,0.8104154978823577,0.2878887616018779,0.2956601345120021,0.271749023576331
0.22538296129796756,0.24718402761134056,0.1808849206349206,0.23533763330795038,0.8810638558655967,0.35397067974355517,0.2957185682519253,0.3405611668796733
0.1424144370148802,0.18682534926294717,0.10469692460317465,0.18130675925678846,0.7939208224669081,0.2818328585209397,0.288175572180902,0.26841706867896714
0.18680124823138625,0.2562938364099155,0.29460019841269836,0.25307260684181315,0.9017388092001845,0.37850133981919953,0.2950562730031974,0.3722492440487406
0.22416827680396606,0.2713433695593917,0.3885659722222222,0.28488638894632945,0.920474307252219,0.41788766295682567,0.28729117022580464,0.4157197464681658
0.19030704639502943,0.2799119060972576,0.428698908730159,0.26430829742043577,0.9087605365919295,0.41439733904696224,0.28958117054426863,0.41550087687957926
0.22310935301637866,0.25519628299529123,0.3110009920634921,0.22387465505873305,0.93257506597521,0.389151269821821,0.305878694975284,0.3826297021094398
0.19026497816283336,0.22899649957078627,0.30770386904761915,0.21080465606693574,0.86381061720445,0.3603161240105249,0.2849520437997607,0.3559559029147422
0.10710221777748435,0.12156186204357983,0.16194246031746037,0.12261977687283873,0.5610783144664899,0.21486092629557063,0.19460982003227584,0.21067629135499888
0.18904398122378713,0.25521350134283044,0.18046031746031754,0.22590084401503252,0.8933710959401681,0.34879794799642716,0.30589236180310825,0.335902060880854
0.059147179695547614,0.02709391874225573,0.040340277777777774,0.06665695895852689,0.20212211121633117,0.07907208927808783,0.07052362869293144,0.07625190519834824
0.19658476624650015,0.14083943895531637,0.10387698412698411,0.11563871803286795,0.7115913296246519,0.2537062473972641,0.25844340743188504,0.24125312867694448
0.1536707270336204,0.23470279452994922,0.16175992063492067,0.2748659778256236,0.9279848142612821,0.3505968468570792,0.32671958242733784,0.33711810317822344
0.10678566293651569,0.11815617848750497,0.08941914682539683,0.11522444850433279,0.6156854472291065,0.20905417679657134,0.22758890758608824,0.19976862300850154
0.09756934756812623,0.10063110138887382,0.0844255952380953,0.09666520060189929,0.5199042469242596,0.17983909834425085,0.19020262734373283,0.17234247941133365
0.18643585689695133,0.20665466835626448,0.12372916666666671,0.16732450170576899,0.8755570064711394,0.31194024001935816,0.3165585969095922,0.2970169694180118
0.1259049104166992,0.1866461960502354,0.5125178571428576,0.21040331840935952,0.81591741374401,0.37027793915263235,0.2906137574987411,0.38116417171071393
0.17474959979223423,0.15303593773428345,0.16917708333333345,0.15231539619899462,0.7835709424672286,0.28656979190521487,0.27800651072689736,0.27708136857142834
0.07683782250656691,0.053732489559908364,0.030506944444444444,0.058553075221262775,0.3349354630485858,0.11091315895615365,0.1263165546736305,0.104538556858918
0.13419565674976563,0.10885874516633207,0.24862748015873024,0.12559724983364376,0.585823271336722,0.24062048064903874,0.20071548298918693,0.24080089154307052
0.06111020188598427,0.041882721863853146,0.031590773809523805,0.10965458259617947,0.329633949749481,0.11477444598100434,0.12379761429012721,0.1090045106374801
0.13710915095893933,0.1643185823886097,0.1683055555555556,0.149059961737694,0.70640253180724355,0.2650391564896084,0.24704296822570082,0.2574056857009047
0.21787354019771188,0.27781162677469895,0.3479756944444443,0.20475684613083486,0.9300580111001849,0.395695143729575,0.30405398353204277,0.3911835172886845
0.16528204777227043,0.12806911661601839,0.24201636904761917,0.1161964044006028,0.6300109744719209,0.2563149824616863,0.21460449553341765,0.25435239753836486
0.17423890695938193,0.2622346945608847,0.283674107142857,0.2589569694377468,0.8973699205524086,0.3752949197306558,0.2948293291243084,0.36863406188893066
0.23173057427205163,0.2796656961619713,0.6735997023809526,0.2609076233991178,0.9393546789440823,0.4770516550316351,0.3155222308608886,0.49132223983641926
0.22623635206877202,0.1484976616071294,0.24102926587301582,0.1650074744285221,0.7510125002165039,0.30635665083878866,0.25164697695401694,0.30050856142401416
0.17744161888625262,0.2409110647165804,0.5390927579365073,0.235413629127395,0.8973970244674587,0.41805121902683884,0.30292390072767855,0.4269924286711264
0.154142871929402,0.22157054856913705,0.2598273809523809,0.21970145322967197,0.865743631057479,0.34419717714761416,0.2940178907559596,0.33791034156356614
0.16207807536285196,0.23782513703101815,0.3060902777777777,0.28321437681751793,0.8933825170540686,0.37651807680864685,0.2941235925010155,0.37192121066005956
0.1829074309233453,0.22690324925505334,0.2850248015873017,0.17210378092653766,0.8568523071166703,0.34475831396178164,0.28969961284099005,0.33946041570841623
0.1566385946227549,0.21772742641720405,0.131358630952381,0.17040391270593336,0.8271144585970899,0.3006486046590726,0.2959746083424836,0.28743835480896907
0.07793371531138511,0.03450767124164981,0.07767906746031752,0.06768770438288586,0.24011206997075007,0.09958404567339768,0.08054346898588197,0.09781541310778503
0.15123868238496582,0.20080826721924078,0.13490079365079363,0.17347939806149942,0.8235514897245357,0.2967957262082071,0.2955033695504781,0.2842757055000478
0.11998075378886924,0.10001718574940353,0.12524851190476186,0.07729203693559744,0.5014467008875452,0.18479703785323545,0.1780162459351249,0.17955890022895002
0.14882802614584364,0.11823535462464288,0.13158134920634917,0.1489046057661401,0.6731623283344175,0.24414233281547865,0.24017480116194026,0.23539363309382594
0.1303174763856349,0.14336529264813722,0.1324206349206349,0.10512818858410276,0.6568995920542517,0.2336262369185523,0.2370307962759217,0.22527594332889458
0.09519026016108474,0.05684985731447228,0.0928675595238095,0.06774855724048627,0.3554031527313316,0.13361187739423688,0.12505806110922427,0.13012503344650178
0.1269732765946215,0.10794026369621235,0.09961706349206345,0.08628018729570315,0.6061953477180579,0.20540122775933167,0.22453597780999288,0.19665373250127788
0.17193439121012097,0.17579619701420518,0.177110119047619,0.1304980410381254,0.770151257349342,0.2850980011318825,0.271841901984913,0.2760060730514161
0.149680065684938,0.22986999897483704,0.1780342261904762,0.21290683736162655,0.9057284639138294,0.33524391842514145,0.3204182702816747,0.32341976786617477
0.08636239204812388,0.06130420143839584,0.014041666666666668,0.05253663822534493,0.35968228390415213,0.11478543645653669,0.13934381747586685,0.10669355069897969
0.17862237125724154,0.17334221339300157,0.19157341269841274,0.15284444263334962,0.7815357711507128,0.29558364222654365,0.272013319702801,0.2870069533089068
0.10106165335422511,0.08502236771431494,0.08644345238095238,0.08748606045164847,0.48702314873913444,0.16940733652805506,0.1776695395132898,0.1627700260605182
0.037660886722423445,0.007309609568456533,0.016443452380952378,0.05436211928183816,0.09193612522072314,0.041542438634878734,0.03361837295928036,0.039924040673387756
0.07407115204213517,0.03442501070938489,0.029298115079365073,0.09481706471355737,0.3345777327875754,0.11343781506640359,0.12661145492940729,0.10731883520708069
0.08973201961753588,0.05390195773385126,0.044376984126984154,0.11588448342976403,0.4496625476927234,0.15071159852017174,0.16954517374962136,0.1429083507906707
0.1299452688957666,0.11786028600444301,0.04444097222222222,0.1315306228504866,0.6502875715461611,0.21481294430381592,0.2460706429005538,0.20171955083673243
0.02675545524796402,0.005807157707101632,0.09490674603174608,0.06982033572052238,0.0891744511446857,0.05729282917040396,0.03927941112667118,0.06064402545249582
0.08947681775515971,0.06215759694135242,0.052708829365079396,0.06412045764669112,0.4205817716898689,0.13780909467963032,0.1586597108205674,0.130946682132793
0.026428303762753954,0.003587441292328696,0.05575694444444447,0.044668557287308744,0.050353360600633223,0.03615892147749382,0.021292984469141085,0.03789606566871292
0.06344643478529854,0.029237540248878043,0.025243551587301596,0.060868955139405045,0.25781211086874734,0.08732171852592611,0.09690745884898062,0.08259750550154735
0.09773307252648507,0.04994720999922009,0.05727678571428572,0.09842408931899911,0.42905046650776035,0.14648632481335006,0.15953643378247742,0.1397035252511583
0.10091116828533438,0.042675097499911184,0.07425992063492065,0.08583103213450369,0.3673010341548585,0.1341956505419057,0.13205436029408407,0.1294864400312698
0.13076216633516563,0.13960062782019747,0.050475198412698416,0.11986275813124034,0.691187092763438,0.226377568692548,0.2622057803715983,0.21261882894877848
0.06636808500187405,0.043259377031228036,0.056812996031746034,0.09799917727213621,0.4006302918726403,0.13301398544192494,0.15095419903260274,0.1275096099685377
0.10441960800243659,0.06371664553974982,0.03751091269841269,0.07282222779781697,0.4405569268655861,0.14380526418080045,0.16760373404687773,0.13532075410433408
0.09207616778832606,0.05293136163307899,0.04655109126984128,0.07714694883809396,0.40981671447158496,0.13570445680018506,0.1543289077064586,0.12871680378179826
0.09742662099397309,0.0610991845330807,0.035207837301587296,0.0870314076111482,0.45104217694382787,0.14636144547672342,0.17202455952508022,0.13775051291458185
0.04986285605997493,0.024375774438445935,0.06550446428571433,0.05358902556540829,0.21479878016965148,0.08162618010383899,0.07593986250150286,0.08040632992349248
0.07021248847473767,0.05282044278567723,0.05504067460317461,0.07764740935397989,0.4193083723711065,0.13500587751773518,0.15926782872953754,0.12888948112064463
0.10220953680487531,0.12072808785072217,0.051453373015873015,0.08968117824849622,0.6330186824029471,0.19941817166458276,0.2437144026610072,0.18771856828375028
0.07991300082437741,0.03953908567369902,0.03637301587301586,0.07338276711489364,0.3501736163692085,0.1158762971710389,0.13242208479002046,0.10975717485593858
0.078419054704297525,0.033537195113156795,0.034330357142857135,0.06690115682857589,0.29888015954203717,0.1024135846661849,0.11159667104165323,0.09714012287549548
0.03693389424811056,0.01689919034623548,0.06754117063492066,0.04247956727582034,0.14671022145004853,0.06211280879102711,0.050620901176624,0.0625533254223511
0.08662682147765521,0.05009183493834282,0.04333035714285716,0.06827447630889998,0.39041010392466047,0.12774671875848312,0.14779737021583222,0.1210737237661087
0.0722306210013695,0.04901293740655136,0.02946378968253968,0.07117213955620305,0.38550901153831174,0.12147769983699507,0.14864904909192775,0.11440523360707805
