lon,lat,GLM,GAM,RF,BRT,MaxEnt
-60.91666666666667,2.916666666666669,0.06270380318164825,0.07355032861232758,0.1449257880449295,0.08701536059379578,0.3516322374343872
-60.75,2.916666666666669,0.03929850086569786,0.04578442499041557,0.12587222456932068,0.06245085224509239,0.3263496160507202
-60.583333333333336,2.916666666666669,0.034035950899124146,0.036569107323884964,0.1318008005619049,0.05910059064626694,0.35908591747283936
-60.41666666666667,2.916666666666669,0.03257415443658829,0.034176476299762726,0.08208134770393372,0.05113523080945015,0.3578411340713501
-60.25,2.916666666666669,0.021199893206357956,0.028817862272262573,0.07978690415620804,0.05828214809298515,0.3154984414577484
-60.083333333333336,2.916666666666669,0.022086890414357185,0.03391778841614723,0.11906111240386963,0.07188829779624939,0.3415152430534363
-52.25,2.916666666666669,0.47941631078720093,0.41934335231781006,0.28124088048934937,0.1670265793800354,0.9218460917472839
-52.083333333333336,2.916666666666669,0.4699764549732208,0.442838579416275,0.2611035704612732,0.1424686163663864,0.9272392392158508
-51.91666666666667,2.916666666666669,0.5544434785842896,0.52821946144104,0.3666396737098694,0.1612349897623062,0.934363603591919
-51.75,2.916666666666669,0.623516321182251,0.5726401805877686,0.46155834197998047,0.2751298248767853,0.9805502891540527
-51.583333333333336,2.916666666666669,0.5852559208869934,0.5675459504127502,0.508959949016571,0.47495803236961365,0.9839813113212585
-51.41666666666667,2.916666666666669,0.5767462849617004,0.5849447250366211,0.5843611359596252,0.6416988968849182,0.9926136136054993
-51.25,2.916666666666669,0.5790425539016724,0.6109786629676819,0.7450932264328003,0.8114900588989258,0.9953170418739319
-63.91666666666667,2.7500000000000027,2.220446049250313e-16,0.006179965101182461,0.06930476427078247,0.013871339149773121,4.962466118740849e-5
-63.75,2.7500000000000027,5.995011344989143e-12,0.0077090756967663765,0.07391468435525894,0.017828848212957382,2.0435830811038613e-4
-63.583333333333336,2.7500000000000027,3.2895065144034064e-11,0.009448260068893433,0.05103849247097969,0.013061254285275936,4.0039667510427535e-4
-63.41666666666667,2.7500000000000027,2.9847859650544706e-7,0.005147024989128113,0.034648410975933075,0.010537694208323956,0.01095232367515564
-63.25,2.7500000000000027,0.005812484305351973,0.022453587502241135,0.04444166645407677,0.02217518351972103,0.1827114224433899
-63.083333333333336,2.7500000000000027,0.06742484122514725,0.056843046098947525,0.07954365015029907,0.02906285785138607,0.1866540014743805
-62.91666666666667,2.7500000000000027,0.039076074957847595,0.04219318553805351,0.056663889437913895,0.032583847641944885,0.15866880118846893
-62.75,2.7500000000000027,0.03837520629167557,0.05982267111539841,0.08694484084844589,0.04743112251162529,0.18517561256885529
-62.583333333333336,2.7500000000000027,0.07860610634088516,0.08066445589065552,0.12021349370479584,0.05880078300833702,0.26559925079345703
-62.41666666666667,2.7500000000000027,0.06691780686378479,0.08782130479812622,0.0822063460946083,0.04761013016104698,0.21082361042499542
-62.25,2.7500000000000027,0.12766282260417938,0.1443636417388916,0.10072261840105057,0.05057771876454353,0.27858203649520874
-62.083333333333336,2.7500000000000027,0.12737040221691132,0.16836267709732056,0.09555991739034653,0.058905184268951416,0.29676246643066406
-61.91666666666667,2.7500000000000027,0.1873409003019333,0.24699199199676514,0.0991634950041771,0.05044861510396004,0.3672601282596588
-61.75,2.7500000000000027,0.21016399562358856,0.2831887900829315,0.0935623049736023,0.04078524559736252,0.4021538197994232
-61.583333333333336,2.7500000000000027,0.1803256869316101,0.2658606767654419,0.07226984202861786,0.090469129383564,0.419343501329422
-61.41666666666667,2.7500000000000027,0.1264728307723999,0.2121753841638565,0.1361015886068344,0.1619473248720169,0.40629109740257263
-61.25,2.7500000000000027,0.0917498916387558,0.14910927414894104,0.15345118939876556,0.0638670101761818,0.3831672668457031
-61.083333333333336,2.7500000000000027,0.0687641054391861,0.10326439887285233,0.12788690626621246,0.05613747984170914,0.35682055354118347
-60.91666666666667,2.7500000000000027,0.04332621023058891,0.07312122732400894,0.15250475704669952,0.083896204829216,0.32079970836639404
-60.75,2.7500000000000027,0.04887953773140907,0.04857750982046127,0.13508254289627075,0.07545366138219833,0.3992123007774353
-60.583333333333336,2.7500000000000027,0.04069923982024193,0.04221400246024132,0.10452460497617722,0.059605106711387634,0.38242456316947937
-60.41666666666667,2.7500000000000027,0.032967280596494675,0.03914378955960274,0.08027897030115128,0.04935459792613983,0.362907350063324
-60.25,2.7500000000000027,0.022477691993117332,0.03337475284934044,0.08145714551210403,0.04311178997159004,0.32254892587661743
-60.083333333333336,2.7500000000000027,0.017467116937041283,0.030869944021105766,0.0902535691857338,0.05049024894833565,0.30866336822509766
-52.25,2.7500000000000027,0.5323879718780518,0.4261567294597626,0.2603027820587158,0.16401682794094086,0.9385186433792114
-52.083333333333336,2.7500000000000027,0.4531065821647644,0.4071333408355713,0.22232499718666077,0.11398791521787643,0.9083229303359985
-51.91666666666667,2.7500000000000027,0.5525975823402405,0.5212935209274292,0.32406628131866455,0.1837899386882782,0.9206255078315735
-51.75,2.7500000000000027,0.6123585104942322,0.5907862782478333,0.5422190427780151,0.4385751783847809,0.9741582274436951
-51.583333333333336,2.7500000000000027,0.5616065263748169,0.5673767924308777,0.500853955745697,0.38783764839172363,0.9806452989578247
-51.41666666666667,2.7500000000000027,0.6036922931671143,0.604176938533783,0.5800948143005371,0.5480136275291443,0.9883338809013367
-51.25,2.7500000000000027,0.6407403945922852,0.6301172375679016,0.6955424547195435,0.7426994442939758,0.9955365061759949
-51.083333333333336,2.7500000000000027,0.5863826274871826,0.6107990741729736,0.6694071292877197,0.8540259599685669,0.996647298336029
-63.91666666666667,2.5833333333333357,2.220446049250313e-16,0.007565080653876066,0.05164127051830292,0.007753369864076376,1.538984724902548e-5
-63.75,2.5833333333333357,3.942753241947816e-12,0.005967296194285154,0.05350634828209877,0.010195876471698284,1.5179980255197734e-4
-63.583333333333336,2.5833333333333357,8.702984166664152e-11,0.00546620599925518,0.023853175342082977,0.008694374933838844,0.00031124241650104523
-63.41666666666667,2.5833333333333357,1.7371430682810995e-10,0.010480361990630627,0.046597618609666824,0.016242628917098045,8.414920885115862e-4
-63.25,2.5833333333333357,7.719203409806141e-8,0.004618504084646702,0.04452896863222122,0.02147296629846096,0.016262071207165718
-63.083333333333336,2.5833333333333357,0.03096546232700348,0.04882928356528282,0.04731230065226555,0.017205748707056046,0.2157997041940689
-62.91666666666667,2.5833333333333357,0.014998022466897964,0.026879770681262016,0.03602301701903343,0.021398616954684258,0.1092430055141449
-62.75,2.5833333333333357,0.03575491905212402,0.05357872322201729,0.07348571717739105,0.05919337272644043,0.1699429154396057
-62.583333333333336,2.5833333333333357,0.004443817771971226,0.017194900661706924,0.07903214544057846,0.06250187754631042,0.09728725999593735
-62.41666666666667,2.5833333333333357,0.022062109783291817,0.04141344875097275,0.04671904817223549,0.040539324283599854,0.14016108214855194
-62.25,2.5833333333333357,0.12568949162960052,0.15361015498638153,0.10231071710586548,0.06643089652061462,0.28323251008987427
-62.083333333333336,2.5833333333333357,0.1513741910457611,0.20486055314540863,0.08362142741680145,0.040527187287807465,0.3302679657936096
-61.91666666666667,2.5833333333333357,0.17523075640201569,0.2515285909175873,0.06062301620841026,0.025463195517659187,0.3681294322013855
-61.75,2.5833333333333357,0.17809660732746124,0.2599024176597595,0.0474083349108696,0.06439661979675293,0.40708696842193604
-61.583333333333336,2.5833333333333357,0.21658049523830414,0.2564125657081604,0.14279285073280334,0.17438703775405884,0.4995265007019043
-61.41666666666667,2.5833333333333357,0.15737371146678925,0.2784547209739685,0.23439127206802368,0.188141867518425,0.43610209226608276
-61.25,2.5833333333333357,0.1401623636484146,0.21182666718959808,0.25715595483779907,0.2448754906654358,0.4592061936855316
-61.083333333333336,2.5833333333333357,0.07114751636981964,0.10912387818098068,0.17792221903800964,0.10355707257986069,0.3614669740200043
-60.91666666666667,2.5833333333333357,0.04592857137322426,0.06933672726154327,0.14871785044670105,0.07563900947570801,0.34981274604797363
-60.75,2.5833333333333357,0.044088780879974365,0.051318708807229996,0.08624444156885147,0.05679188296198845,0.37176987528800964
-60.583333333333336,2.5833333333333357,0.06354258954524994,0.0628751814365387,0.12328571081161499,0.09242110699415207,0.43984752893447876
-60.41666666666667,2.5833333333333357,0.0784430131316185,0.07909587025642395,0.20045079290866852,0.13538223505020142,0.5025047659873962
-60.25,2.5833333333333357,0.03596290946006775,0.06736986339092255,0.2394769787788391,0.09618638455867767,0.3600330948829651
-60.083333333333336,2.5833333333333357,0.015153317712247372,0.032092899084091187,0.10131349414587021,0.02547733671963215,0.24737440049648285
-52.41666666666667,2.5833333333333357,0.4654352366924286,0.36173319816589355,0.21577778458595276,0.17021721601486206,0.9113568663597107
-52.25,2.5833333333333357,0.5492395162582397,0.4133186638355255,0.26700952649116516,0.23623330891132355,0.9236099123954773
-52.083333333333336,2.5833333333333357,0.5401356220245361,0.41820070147514343,0.25320038199424744,0.18660132586956024,0.9218162894248962
-51.91666666666667,2.5833333333333357,0.5383980870246887,0.5002419948577881,0.36088770627975464,0.24735607206821442,0.9031274318695068
-51.75,2.5833333333333357,0.5998681783676147,0.5992996692657471,0.5847380757331848,0.6868968605995178,0.9701364636421204
-51.583333333333336,2.5833333333333357,0.5802566409111023,0.5946258902549744,0.6376131176948547,0.6373843550682068,0.9731934070587158
-51.41666666666667,2.5833333333333357,0.6156415939331055,0.6157887578010559,0.6739555597305298,0.6832038760185242,0.9856463074684143
-51.25,2.5833333333333357,0.6495497822761536,0.6493356823921204,0.7689301371574402,0.8354251980781555,0.994044303894043
-51.083333333333336,2.5833333333333357,0.6051265001296997,0.6372339725494385,0.7207468152046204,0.8054491281509399,0.9960652589797974
-63.25,2.416666666666669,5.941998537650761e-8,0.004719664342701435,0.03772539645433426,0.02219170331954956,0.013804294168949127
-63.083333333333336,2.416666666666669,0.0017497267108410597,0.015242435038089752,0.04054722189903259,0.017951365560293198,0.09632044285535812
-62.91666666666667,2.416666666666669,0.0284125953912735,0.03252207487821579,0.031013889238238335,0.02047892101109028,0.1321568489074707
-62.75,2.416666666666669,0.040698710829019547,0.04171958938241005,0.04829166829586029,0.04399166256189346,0.16431742906570435
-62.583333333333336,2.416666666666669,0.10575313121080399,0.09644003212451935,0.12008333206176758,0.06288661807775497,0.26921042799949646
-62.41666666666667,2.416666666666669,0.12695351243019104,0.13063384592533112,0.12797261774539948,0.07676105946302414,0.30797746777534485
-62.25,2.416666666666669,0.17281393706798553,0.18276767432689667,0.12083412706851959,0.06735160201787949,0.357349693775177
-62.083333333333336,2.416666666666669,0.1789458990097046,0.24433952569961548,0.06812737882137299,0.04646630212664604,0.3668581545352936
-61.91666666666667,2.416666666666669,0.12162646651268005,0.22822777926921844,0.05210714414715767,0.07541801780462265,0.3451976776123047
-61.75,2.416666666666669,0.1155058890581131,0.20980985462665558,0.05062698572874069,0.031187230721116066,0.3258497416973114
-61.583333333333336,2.416666666666669,0.22558563947677612,0.2652832865715027,0.1670103222131729,0.16137570142745972,0.45398783683776855
-61.41666666666667,2.416666666666669,0.004573619458824396,0.018292773514986038,0.03940238058567047,0.02055530995130539,0.10422393679618835
-61.25,2.416666666666669,0.10287819057703018,0.15447214245796204,0.18267419934272766,0.07552286237478256,0.3582831919193268
-61.083333333333336,2.416666666666669,0.05562383309006691,0.09248730540275574,0.22645039856433868,0.15325838327407837,0.31039509177207947
-60.91666666666667,2.416666666666669,0.04741157218813896,0.06882616877555847,0.15576626360416412,0.08287066966295242,0.36303678154945374
-60.75,2.416666666666669,0.05324339494109154,0.06765866279602051,0.13070356845855713,0.058541107922792435,0.41812416911125183
-60.583333333333336,2.416666666666669,0.08467204123735428,0.09445077925920486,0.20992539823055267,0.11894404143095016,0.4719303250312805
-60.41666666666667,2.416666666666669,0.02301529422402382,0.03568844124674797,0.14673055708408356,0.039622921496629715,0.28098228573799133
-60.25,2.416666666666669,0.011800318025052547,0.03468979150056839,0.1727111041545868,0.04511101916432381,0.21263207495212555
-60.083333333333336,2.416666666666669,0.019987741485238075,0.049465689808130264,0.20005159080028534,0.06873463839292526,0.27829495072364807
-55.25,2.416666666666669,0.0033719977363944054,0.013805370777845383,0.0488591268658638,0.07166604697704315,0.2100890874862671
-55.083333333333336,2.416666666666669,0.006057994440197945,0.019338348880410194,0.06155158579349518,0.09408540278673172,0.24407178163528442
-52.41666666666667,2.416666666666669,0.47626832127571106,0.3480757474899292,0.11049166321754456,0.09529130160808563,0.9092907309532166
-52.25,2.416666666666669,0.5462794303894043,0.39500585198402405,0.19108650088310242,0.11610666662454605,0.9159062504768372
-52.083333333333336,2.416666666666669,0.48742029070854187,0.3601694405078888,0.22679762542247772,0.12034362554550171,0.8745619654655457
-51.91666666666667,2.416666666666669,0.31502437591552734,0.33214887976646423,0.4048730134963989,0.3878023326396942,0.8135120272636414
-51.75,2.416666666666669,0.5620708465576172,0.5562122464179993,0.6989726424217224,0.7389063835144043,0.9488523006439209
-51.583333333333336,2.416666666666669,0.6238659620285034,0.6175371408462524,0.6903960108757019,0.7629745602607727,0.9690512418746948
-51.41666666666667,2.416666666666669,0.6635532975196838,0.6392908692359924,0.7700440287590027,0.8080799579620361,0.9893157482147217
-51.25,2.416666666666669,0.6401665806770325,0.6375315189361572,0.7497305274009705,0.7625104188919067,0.9947245717048645
-51.083333333333336,2.416666666666669,0.6180349588394165,0.6592031717300415,0.7705305814743042,0.8129656314849854,0.9950007796287537
-50.91666666666667,2.416666666666669,0.4653421640396118,0.5718690752983093,0.3121940493583679,0.26744410395622253,0.9350320100784302
-63.25,2.2500000000000027,1.653030246018261e-8,0.003472010837867856,0.037565477192401886,0.0191017035394907,0.016345979645848274
-63.083333333333336,2.2500000000000027,0.019421081990003586,0.03544743359088898,0.04422658681869507,0.022715315222740173,0.22391490638256073
-62.91666666666667,2.2500000000000027,0.06865383684635162,0.05330933257937431,0.03989880904555321,0.019542640075087547,0.18458621203899384
