temperatura_media,precipitacao_anual,elevacao,ph_solo,argila,temperatura_maxima,temperatura_minima,sazonalidade_termica,precipitacao_trimestre_umido,precipitacao_trimestre_seco,areia
23.44095292524376,2499.891678106254,27.078882744535804,5.761037298487524,19.42125442903489,26.831315207377244,19.53995638429284,12.111865555289922,1300.3581204234758,263.07098889833526,92.50129503077491
19.66382717871371,1858.729792313494,1071.5304935351014,5.610235683519043,18.099246663041413,21.65429039453507,16.146394043349044,10.017738763966648,857.781288164365,453.9136374274126,68.72244282207777
24.59219906821127,1634.2271208995735,553.253021556884,5.5541400323247565,53.96179364062846,28.187237739338265,19.17899584673661,10.625300825964764,855.3657147504091,136.12533160889907,36.640049774568034
19.23724627808773,1939.147456652682,1090.9995658323169,5.680282162157822,26.428740504197776,22.456161506663285,13.309518095685833,11.463158650594153,760.1412858325043,177.99650268828634,79.3957189312357
26.74372092595054,1207.2041754823304,388.0575402639806,5.763496512105847,68.61295320559293,29.427114635305937,22.24298779811146,13.551104861126975,489.4542741125879,121.99969528800501,30.092847219400145
17.383182129387787,1382.0529733032017,1706.1648131813854,5.595776533263718,32.34694957733154,20.62864867179031,13.316871254275114,11.663541828538529,589.6517673083232,142.80650880099728,47.093420492197225
27.63895526080156,2055.1366255697153,190.63020050525665,5.957676219640312,17.102682129479945,30.714000096064794,22.272705457813366,14.606194394001657,1003.0676883503594,450.4900412643614,83.86324610822129
19.15804128768302,1633.4395493880256,215.08356188423932,5.264962020335727,18.05320108309388,21.31839125391395,15.619656419321183,9.288168977967487,588.5170424704909,194.44847576438926,94.74821881344725
18.200476198299818,1767.0195268237683,252.96760755591094,6.290541449951521,23.05287031456828,19.803412278092075,14.257296579770173,5.0977649609991325,737.6574375289075,203.05196575234888,77.1460432169249
35.38274076139331,1742.3891452890252,527.1396594587713,5.473622031760564,63.297673957422376,38.48887253017537,30.332512182247843,15.926014658850681,859.0949009000882,180.98571535219094,43.83879386709264
19.09939397113538,1474.7436906127355,1077.7252254076302,4.271014188424687,67.58449456654489,21.094672801043,14.993680235737893,9.951845208835,794.9392002492585,244.51704045029754,25.5504517012212
24.06412394953167,790.6556704587914,376.262138877064,5.430195741431618,20.914048752747476,27.02890396016695,20.53953679616972,9.324765214647538,247.1616122252943,82.15750523188068,78.27146792269502
24.10369089124795,1974.4174850882962,814.1959349624813,5.812914316857712,68.01453121006489,25.455614725764217,19.918704539402526,10.452772599074647,1057.9415426885625,265.1312314340113,39.57312753473589
19.619598523008197,2180.8197538234294,815.0929913856089,6.36102217098359,24.809825234115124,21.690566033120657,16.067232348515187,8.818207504697808,965.4558354371889,268.2307783684168,74.01830275139542
24.00592566362643,1155.6418823249373,687.1741712093353,5.542147302830576,44.62779335677624,27.278036477820045,18.13600724073966,12.01521449802365,496.9448980838697,44.99151261837426,54.854312607330115
20.14296276718661,2541.2013592293033,1777.6317807845771,4.141951558830299,16.956997625529766,24.188285561776944,16.526186374279305,12.392464714329575,1224.3309781731573,256.2683658822054,84.50707981448384
23.083669087228408,1992.5774118436175,18.26962740160525,5.503382236147753,13.155484362505376,26.252947636443654,18.14290650487273,10.54447952162326,1001.7994635251544,239.1782233928535,78.75942462016468
19.587542653594035,2470.820147496936,1557.8764935024083,4.660551654622768,36.835907101631165,21.593107671013847,15.586402274196017,9.63078741686386,1020.8674867167898,368.68492297468885,56.59203803811049
23.363160294414275,1321.4147643788558,166.85689687728882,4.816726007445176,27.62276598252356,25.947822896090294,18.032809257679588,9.64375967862896,698.3862165987881,177.2713551518885,68.87395105526993
31.530508256176105,1883.3906441771255,327.76644662953913,4.782061064135522,33.9451509853825,35.624144382843426,26.599783908864715,14.764261906850841,733.6501819636356,233.84278293665815,58.21920277920207
18.61671822826741,1749.9930205305957,805.9791288804263,4.940541152841206,62.70876211114228,22.135402485835314,15.265475155822505,10.664938409725393,888.1250685910895,161.68935461615828,46.431032065920746
15.67892859329119,2184.253715940888,1312.3621128033847,6.295990363389684,53.09742522891611,19.465968932280564,11.396870997819047,10.820277795581424,919.2643079664134,317.6757051718884,39.87930564149081
23.125357048407178,1512.0702160436533,341.93218275904655,4.9179297703193106,69.0621678950265,27.122058002197033,19.27117347653667,12.773889523136804,586.0025713872038,238.26944551293124,30.00951777386393
24.489641276789683,1794.9511640237695,250.76057366095483,5.192656058232924,10.114642740227282,27.86710925401078,19.986858418636395,9.372583811601228,934.8102796936228,196.08626154366672,100.71628758479063
24.59701374467032,910.6704256280275,383.02672365680337,5.628921422980177,39.61998644284904,28.706393742306744,20.64337465528672,12.215073849970228,466.2350589950422,155.6258473055274,56.93010727703483
21.255406250744727,1411.1892785647499,303.71080613695085,6.123265737905433,31.653276695869863,23.282192295009153,16.78507159748631,8.522548012142346,488.8781925765129,154.84608327421333,62.54174913527819
15.14030464525485,1862.516941832555,1535.463606286794,5.033306492947511,25.832485635764897,18.43994990106061,11.257283749335368,10.395754469410347,942.5601747956877,236.26829154325512,75.89953307389159
25.0566564813688,1446.8392538058883,1332.028074329719,4.921643295291004,27.182888286188245,27.717174160042337,20.10101407876691,12.64046643214676,618.9865011783396,223.15639633499185,73.05226023741278
19.525065320456186,1778.21525709426,1025.444375909865,5.136968994450311,47.19557979609817,22.726804215547688,15.211898377228252,9.678175515822966,868.4083503204102,247.16879944314522,54.406869777185456
15.919133109726399,1566.0370130373901,1539.6051465533674,4.679796910536637,61.31285848096013,20.244531080651917,13.234998536581287,9.885263309526662,759.5741541637752,142.78238004529592,31.156064534392605
22.254177056285563,2103.465068080745,266.9015559833497,6.144023344628868,43.45579873304814,25.757970538308392,18.274906735723125,12.363708758154912,830.1640876229841,275.10780413788143,51.077157143939615
21.17302802620774,2384.2441543747814,679.4227987993509,3.972629306130739,20.456893453374505,23.543391332415595,17.509690930941108,9.54653613282094,1059.1308647903365,254.6018293174588,84.3554342937065
26.713606395746517,1388.7492935962387,575.3582543693483,5.13061554585157,20.89519476518035,29.36345228282927,21.59716965710374,10.708449916349537,622.1235091949379,155.21683615825603,57.973578277783176
24.17731670084275,1646.4817207026358,53.87748931534588,4.491201984534287,19.81585741508752,26.225978074034604,21.328986037703487,10.964274814660595,688.819410415274,143.4506847335665,89.93496834631081
24.9217762911157,2519.880629184871,698.1462832074612,4.130250651067157,53.38215532246977,27.83196203986671,22.966771258817577,12.09376018435027,894.6262028773044,300.9420645419767,48.85144451891708
18.17186119867607,700.5383729081464,1276.990244211629,5.520060737955483,67.61942367535084,20.672264300597345,13.704185869028718,9.531045152495704,254.32217145322784,136.40840476870633,20.278267335005935
23.517723782717784,1640.0811041296324,446.6858185362071,6.576764962925944,65.06817989982665,27.309296477681144,18.575761718595114,13.742342938850129,796.869684745551,178.0620297238098,19.729260882878634
19.20259438774075,2832.3521420716716,1166.220655431971,6.644248248359875,35.50731146708131,21.709866783447076,14.749684031624046,10.180551159261316,1390.491032121333,383.1253039724639,57.01240645087277
23.473782697362626,2896.7950345321274,301.51713844388723,5.106056654153065,40.31404851004481,27.184097408374573,18.121000046847776,10.777814600330712,1440.9761279692311,341.4456760862918,68.31406950931387
16.247626103972756,1878.2976616750748,1390.30682137236,5.012131004037229,56.95533686783165,19.968356237840155,11.345670416267755,10.38481648146233,930.8863076437129,258.93704117152396,46.037690930857806
16.168344875992936,1368.1955246931807,862.8163302317262,5.123241587569889,54.05563614331186,18.733014659928283,13.098655007573718,8.904523381307001,591.4865270190536,70.93156024377701,43.84854490940277
31.662854163093474,1882.728709745219,108.666458632797,5.997077162248696,37.61591104324907,36.0893459061898,26.73232916874665,15.229881382105464,805.7377773821258,268.5228029445878,64.21629000421994
22.24098885095833,1473.6128020264903,1387.282147910446,3.7068121259139852,45.97073942422867,25.267913156286234,18.829765491797293,11.789325472531527,593.434484491791,137.73779109608648,64.08177735368213
14.25905158687334,2526.408641145742,1578.6209888756275,5.673390332095603,67.45773818809539,16.606233164827298,9.153964028827936,10.619715648360813,1249.5358344791348,276.8841736211473,31.63243309222879
18.370791164252655,1396.758672148477,1061.5150563418865,5.216121733294712,50.66822440829128,21.44519051544451,13.377909256620319,10.8467652136007,556.1249430860911,183.16928911043374,47.7332399356285
15.965333981854132,1986.455797604374,1097.5818932522088,4.979243052204227,34.75049467757344,17.97437146338215,12.015122021999833,9.280610077443736,918.3267515262175,267.8669239425674,62.48263859250267
30.523554255405372,2109.925037284346,757.2290467098355,4.095715978075913,34.92522972635925,34.17454753497488,25.45561709705879,15.44702171521715,1060.8542274065915,223.47710703194417,63.44158559522206
28.987672738058443,1421.2449196520754,87.32638922519982,5.355921507551933,16.201410489156842,31.09250474994842,25.255570260249318,11.574805392316755,682.6510693123184,108.63686884073427,68.02678352432558
19.42442225380158,2225.762340753092,1171.6658398043364,4.345660259280892,63.071041530929506,23.71741518881105,14.41341665471924,11.099756146663536,1024.0039339050759,225.46190601794873,35.699437598456434
23.46252922199975,1426.035014541847,903.4156716428697,5.489284488765365,69.2296331236139,24.388322636303553,21.768963772190105,8.895162161389496,591.3343037744514,95.11895402685886,49.151434703812185
18.096196173515313,2115.11991482699,1415.4813449364156,4.873568825740606,45.49927216488868,19.98373605122169,15.147588452653629,7.870147159536687,811.8863295291251,321.20649437836914,53.42920179468015
19.141069006644685,2348.330816551776,984.6478049643338,5.532423806928496,64.27763462532312,21.80272311418468,14.993511582092797,10.200381584545378,1023.5403283475683,304.65189741670866,40.97110948926474
18.447303065192344,1305.778538808397,799.4285278022289,5.822702855568648,28.452272173017263,20.74660554522163,14.95796273492057,9.762721994534056,484.8494025400086,155.96201406944982,68.61343713162717
17.09742498358201,2353.9975204897987,1508.0353155266494,5.147382862961439,50.558319385163486,21.44437015490657,15.765383220174197,9.015009769567827,1076.0298008651362,220.34291050259307,61.402535377723105
26.954661009864203,1555.2335643937938,1216.3229531608522,4.784321080648798,54.14813379757106,29.894235037938195,23.78989163424179,11.635228026503153,703.6380503296981,238.20923210232584,51.457540763910544
23.504913282342102,1947.176694218484,92.99140577204525,5.071780439678783,34.450732031837106,26.859717697966893,17.890954696548633,10.620694074309784,835.8469518910074,245.06076217554488,64.91133589078419
23.796656795600676,1900.9187361443849,226.7747167032212,5.032824547749855,59.84748682472855,27.50402635293183,21.005435685673056,11.014295459561112,925.0057600773779,124.55771298080067,37.3550911663019
20.512340601975474,1586.401806830899,1487.4697054736316,4.454706919661171,46.24020904768258,23.665218553332537,16.3454025608154,12.782789473440113,888.4355170808274,167.108275418684,50.118902291323785
26.76218829402085,1934.0514349988925,722.5717399735004,4.953567250265662,38.21878532413393,30.723198331656626,23.256086939244582,12.22142475098672,876.9842908932864,212.9580980205078,55.34816370260001
19.208323523908568,1184.7845372880813,909.14038410410285,5.3646164055999925,19.29344493430108,22.6480397507807,15.190007522149424,9.967292968191265,598.0766615168823,122.71598893941324,85.0736100560892
18.209448968172115,1731.9315639075178,606.8408100865781,5.345416683140421,10.22208049427718,21.907662772361437,14.38681391586904,10.101468942748904,656.237133877461,209.63497877227445,91.68521596821304
27.334051343546456,2212.8954158325855,1122.9121286887676,5.730679217921105,65.61683028005064,28.84804387919158,23.46996558168821,10.840789062865676,983.8025978716086,289.08674704393343,43.07527137313114
19.11650358596225,712.937675385343,1039.6145154722035,6.404313006186478,66.94584417156875,20.990181851891364,15.239011741132046,10.548147924002707,324.5387178176174,157.2904062174486,28.46523712424192
19.907596644393845,1056.0369063208727,400.0464919488877,5.733569722164707,40.157541362568736,20.681189158407243,18.084590233818783,7.301130853453462,530.2260063653182,119.90982576572775,47.69031893546434
15.60120958329396,1219.0312212015137,1151.2326470576227,6.53305088231944,23.58625083696097,18.347936719550034,11.600649998668837,10.370459453993846,594.7152666117446,108.48021520096091,60.72481903208608
16.93471456588064,1005.4551529272851,642.1408482827246,5.046451824695786,61.73203363083303,21.366471062078737,12.806362601032168,11.051363044622086,473.3291296547608,49.404670381939596,18.913030879638324
19.269738152617414,2009.7915196481795,811.4559767302126,6.4454678870002295,31.809438299387693,21.29133532040139,14.857401465032789,10.486243302041395,951.3852188369241,261.31381816443314,74.23830326642273
24.308207445286282,1303.5358251219945,721.2452744599432,5.915386235472325,39.39913453999907,27.6232706675346,18.940968272359804,10.92988544984757,480.20813408207795,130.77223663677134,60.51599953275483
