lon,lat,GLM,GAM,Random_Forest,consenso_media,incerteza_sd
-60.91666666666667,2.916666666666669,0.06270380318164825,0.07355032861232758,0.1449257880449295,0.09372663994630177,0.044670195354380354
-60.75,2.916666666666669,0.03929850086569786,0.04578442499041557,0.12587222456932068,0.0703183834751447,0.04822021099264928
-60.583333333333336,2.916666666666669,0.034035950899124146,0.036569107323884964,0.1318008005619049,0.06746861959497134,0.05572769824189578
-60.41666666666667,2.916666666666669,0.03257415443658829,0.034176476299762726,0.08208134770393372,0.04961065948009491,0.028131851239042372
-60.25,2.916666666666669,0.021199893206357956,0.028817862272262573,0.07978690415620804,0.04326821987827619,0.031854655691369825
-60.083333333333336,2.916666666666669,0.022086890414357185,0.03391778841614723,0.11906111240386963,0.05835526374479135,0.05290456107885574
-52.25,2.916666666666669,0.47941631078720093,0.41934335231781006,0.28124088048934937,0.39333351453145343,0.10161574208600306
-52.083333333333336,2.916666666666669,0.4699764549732208,0.442838579416275,0.2611035704612732,0.39130620161692303,0.11357226748782782
-51.91666666666667,2.916666666666669,0.5544434785842896,0.52821946144104,0.3666396737098694,0.48310087124506634,0.10170709251218168
-51.75,2.916666666666669,0.623516321182251,0.5726401805877686,0.46155834197998047,0.5525716145833334,0.08282304789686595
-51.583333333333336,2.916666666666669,0.5852559208869934,0.5675459504127502,0.508959949016571,0.5539206067721049,0.03993126998866084
-51.41666666666667,2.916666666666669,0.5767462849617004,0.5849447250366211,0.5843611359596252,0.5820173819859823,0.004574220363323318
-51.25,2.916666666666669,0.5790425539016724,0.6109786629676819,0.7450932264328003,0.6450381477673849,0.08810926648557386
-63.91666666666667,2.7500000000000027,2.220446049250313e-16,0.006179965101182461,0.06930476427078247,0.025161576457321717,0.03835379726850798
-63.75,2.7500000000000027,5.995011344989143e-12,0.0077090756967663765,0.07391468435525894,0.02720792001934011,0.04063248500953154
-63.583333333333336,2.7500000000000027,3.2895065144034064e-11,0.009448260068893433,0.05103849247097969,0.020162250857589395,0.02715371294230868
-63.41666666666667,2.7500000000000027,2.9847859650544706e-7,0.005147024989128113,0.034648410975933075,0.013265244814552565,0.018696310993280427
-63.25,2.7500000000000027,0.005812484305351973,0.022453587502241135,0.04444166645407677,0.02423591275388996,0.01937616940591815
-63.083333333333336,2.7500000000000027,0.06742484122514725,0.056843046098947525,0.07954365015029907,0.06793717915813129,0.01135897106661692
-62.91666666666667,2.7500000000000027,0.039076074957847595,0.04219318553805351,0.056663889437913895,0.045977716644605,0.009384818129226018
-62.75,2.7500000000000027,0.03837520629167557,0.05982267111539841,0.08694484084844589,0.06171423941850662,0.024340005612746834
-62.583333333333336,2.7500000000000027,0.07860610634088516,0.08066445589065552,0.12021349370479584,0.09316135197877884,0.02345043666311232
-62.41666666666667,2.7500000000000027,0.06691780686378479,0.08782130479812622,0.0822063460946083,0.07898181925217311,0.010818374946864382
-62.25,2.7500000000000027,0.12766282260417938,0.1443636417388916,0.10072261840105057,0.12424969424804051,0.022019805025819503
-62.083333333333336,2.7500000000000027,0.12737040221691132,0.16836267709732056,0.09555991739034653,0.13043099890152612,0.036497751907305975
-61.91666666666667,2.7500000000000027,0.1873409003019333,0.24699199199676514,0.0991634950041771,0.1778321291009585,0.07437155826044167
-61.75,2.7500000000000027,0.21016399562358856,0.2831887900829315,0.0935623049736023,0.1956383635600408,0.09564411353483203
-61.583333333333336,2.7500000000000027,0.1803256869316101,0.2658606767654419,0.07226984202861786,0.17281873524188995,0.09701349682533314
-61.41666666666667,2.7500000000000027,0.1264728307723999,0.2121753841638565,0.1361015886068344,0.15824993451436362,0.04694831023885249
-61.25,2.7500000000000027,0.0917498916387558,0.14910927414894104,0.15345118939876556,0.13143678506215414,0.034438353462517605
-61.083333333333336,2.7500000000000027,0.0687641054391861,0.10326439887285233,0.12788690626621246,0.09997180352608363,0.02969860741678353
-60.91666666666667,2.7500000000000027,0.04332621023058891,0.07312122732400894,0.15250475704669952,0.08965073153376579,0.05643498164511699
-60.75,2.7500000000000027,0.04887953773140907,0.04857750982046127,0.13508254289627075,0.07751319681604703,0.049856744892674006
-60.583333333333336,2.7500000000000027,0.04069923982024193,0.04221400246024132,0.10452460497617722,0.06247928241888682,0.03642019341208705
-60.41666666666667,2.7500000000000027,0.032967280596494675,0.03914378955960274,0.08027897030115128,0.05079668015241623,0.02571850287348562
-60.25,2.7500000000000027,0.022477691993117332,0.03337475284934044,0.08145714551210403,0.0457698634515206,0.03138268725714526
-60.083333333333336,2.7500000000000027,0.017467116937041283,0.030869944021105766,0.0902535691857338,0.046196876714626946,0.03873826347529785
-52.25,2.7500000000000027,0.5323879718780518,0.4261567294597626,0.2603027820587158,0.40628249446551007,0.1371270452617247
-52.083333333333336,2.7500000000000027,0.4531065821647644,0.4071333408355713,0.22232499718666077,0.36085497339566547,0.12215277508484454
-51.91666666666667,2.7500000000000027,0.5525975823402405,0.5212935209274292,0.32406628131866455,0.4659857948621114,0.12389853634543353
-51.75,2.7500000000000027,0.6123585104942322,0.5907862782478333,0.5422190427780151,0.5817879438400269,0.035925113075181786
-51.583333333333336,2.7500000000000027,0.5616065263748169,0.5673767924308777,0.500853955745697,0.5432790915171305,0.03685434983157154
-51.41666666666667,2.7500000000000027,0.6036922931671143,0.604176938533783,0.5800948143005371,0.5959880153338114,0.013766048801159779
-51.25,2.7500000000000027,0.6407403945922852,0.6301172375679016,0.6955424547195435,0.6554666956265768,0.035110720819278345
-51.083333333333336,2.7500000000000027,0.5863826274871826,0.6107990741729736,0.6694071292877197,0.6221962769826254,0.042669534198536745
-63.91666666666667,2.5833333333333357,2.220446049250313e-16,0.007565080653876066,0.05164127051830292,0.0197354503907264,0.027888951752169922
-63.75,2.5833333333333357,3.942753241947816e-12,0.005967296194285154,0.05350634828209877,0.019824548160108892,0.02932149212692077
-63.583333333333336,2.5833333333333357,8.702984166664152e-11,0.00546620599925518,0.023853175342082977,0.009773127142789334,0.012496226219924796
-63.41666666666667,2.5833333333333357,1.7371430682810995e-10,0.010480361990630627,0.046597618609666824,0.01902599359133725,0.02444596849312586
-63.25,2.5833333333333357,7.719203409806141e-8,0.004618504084646702,0.04452896863222122,0.016382516636300675,0.024484679632570172
-63.083333333333336,2.5833333333333357,0.03096546232700348,0.04882928356528282,0.04731230065226555,0.042369015514850616,0.009904851249293982
-62.91666666666667,2.5833333333333357,0.014998022466897964,0.026879770681262016,0.03602301701903343,0.025966936722397804,0.010542179487974642
-62.75,2.5833333333333357,0.03575491905212402,0.05357872322201729,0.07348571717739105,0.05427311981717745,0.018874981371274014
-62.583333333333336,2.5833333333333357,0.004443817771971226,0.017194900661706924,0.07903214544057846,0.0335569546247522,0.03989539150725412
-62.41666666666667,2.5833333333333357,0.022062109783291817,0.04141344875097275,0.04671904817223549,0.03673153556883335,0.012978111802679888
-62.25,2.5833333333333357,0.12568949162960052,0.15361015498638153,0.10231071710586548,0.1272034545739492,0.025683207443033217
-62.083333333333336,2.5833333333333357,0.1513741910457611,0.20486055314540863,0.08362142741680145,0.14661872386932373,0.06075929766635626
-61.91666666666667,2.5833333333333357,0.17523075640201569,0.2515285909175873,0.06062301620841026,0.16246078784267107,0.09609130390683268
-61.75,2.5833333333333357,0.17809660732746124,0.2599024176597595,0.0474083349108696,0.16180245329936346,0.10718002795503251
-61.583333333333336,2.5833333333333357,0.21658049523830414,0.2564125657081604,0.14279285073280334,0.20526197055975595,0.057649298854752104
-61.41666666666667,2.5833333333333357,0.15737371146678925,0.2784547209739685,0.23439127206802368,0.2234065681695938,0.061283362388347654
-61.25,2.5833333333333357,0.1401623636484146,0.21182666718959808,0.25715595483779907,0.2030483285586039,0.05898872364009504
-61.083333333333336,2.5833333333333357,0.07114751636981964,0.10912387818098068,0.17792221903800964,0.11939787119626999,0.05412370535937793
-60.91666666666667,2.5833333333333357,0.04592857137322426,0.06933672726154327,0.14871785044670105,0.08799438302715619,0.05387476275690089
-60.75,2.5833333333333357,0.044088780879974365,0.051318708807229996,0.08624444156885147,0.06055064375201861,0.022543211819692894
-60.583333333333336,2.5833333333333357,0.06354258954524994,0.0628751814365387,0.12328571081161499,0.08323449393113454,0.03468697649841154
-60.41666666666667,2.5833333333333357,0.0784430131316185,0.07909587025642395,0.20045079290866852,0.11932989209890366,0.07025351924812831
-60.25,2.5833333333333357,0.03596290946006775,0.06736986339092255,0.2394769787788391,0.11426991720994313,0.10956370470571763
-60.083333333333336,2.5833333333333357,0.015153317712247372,0.032092899084091187,0.10131349414587021,0.04951990364740292,0.045647227372596466
-52.41666666666667,2.5833333333333357,0.4654352366924286,0.36173319816589355,0.21577778458595276,0.3476487398147583,0.12542324275571082
-52.25,2.5833333333333357,0.5492395162582397,0.4133186638355255,0.26700952649116516,0.4098559021949768,0.1411468555073587
-52.083333333333336,2.5833333333333357,0.5401356220245361,0.41820070147514343,0.25320038199424744,0.40384556849797565,0.14400524426181144
-51.91666666666667,2.5833333333333357,0.5383980870246887,0.5002419948577881,0.36088770627975464,0.46650926272074383,0.0934393211187081
-51.75,2.5833333333333357,0.5998681783676147,0.5992996692657471,0.5847380757331848,0.5946353077888489,0.008575966559080954
-51.583333333333336,2.5833333333333357,0.5802566409111023,0.5946258902549744,0.6376131176948547,0.6041652162869772,0.029844436887298063
-51.41666666666667,2.5833333333333357,0.6156415939331055,0.6157887578010559,0.6739555597305298,0.6351286371548971,0.033625181810982695
-51.25,2.5833333333333357,0.6495497822761536,0.6493356823921204,0.7689301371574402,0.689271867275238,0.06898616839743603
-51.083333333333336,2.5833333333333357,0.6051265001296997,0.6372339725494385,0.7207468152046204,0.6543690959612528,0.05968436692518036
-63.25,2.416666666666669,5.941998537650761e-8,0.004719664342701435,0.03772539645433426,0.01414837340567369,0.02055421318208107
-63.083333333333336,2.416666666666669,0.0017497267108410597,0.015242435038089752,0.04054722189903259,0.019179794549321134,0.019696154654143774
-62.91666666666667,2.416666666666669,0.0284125953912735,0.03252207487821579,0.031013889238238335,0.030649519835909207,0.0020788288071448145
-62.75,2.416666666666669,0.040698710829019547,0.04171958938241005,0.04829166829586029,0.04356998950242996,0.004120829555616251
-62.583333333333336,2.416666666666669,0.10575313121080399,0.09644003212451935,0.12008333206176758,0.10742549846569698,0.01191003850359432
-62.41666666666667,2.416666666666669,0.12695351243019104,0.13063384592533112,0.12797261774539948,0.12851999203364053,0.0019002440941713393
-62.25,2.416666666666669,0.17281393706798553,0.18276767432689667,0.12083412706851959,0.15880524615446726,0.033258437047376015
-62.083333333333336,2.416666666666669,0.1789458990097046,0.24433952569961548,0.06812737882137299,0.16380426784356436,0.08907655091346094
-61.91666666666667,2.416666666666669,0.12162646651268005,0.22822777926921844,0.05210714414715767,0.13398712997635207,0.0887085623257199
-61.75,2.416666666666669,0.1155058890581131,0.20980985462665558,0.05062698572874069,0.12531424313783646,0.08004342130967172
-61.583333333333336,2.416666666666669,0.22558563947677612,0.2652832865715027,0.1670103222131729,0.21929308275381723,0.04943774957992252
-61.41666666666667,2.416666666666669,0.004573619458824396,0.018292773514986038,0.03940238058567047,0.020756257853160303,0.017544577986405043
-61.25,2.416666666666669,0.10287819057703018,0.15447214245796204,0.18267419934272766,0.14667484412590662,0.04046540682722865
-61.083333333333336,2.416666666666669,0.05562383309006691,0.09248730540275574,0.22645039856433868,0.12485384568572044,0.08989506974996181
-60.91666666666667,2.416666666666669,0.04741157218813896,0.06882616877555847,0.15576626360416412,0.09066800152262051,0.057384527803916646
-60.75,2.416666666666669,0.05324339494109154,0.06765866279602051,0.13070356845855713,0.08386854206522305,0.041195749292621944
-60.583333333333336,2.416666666666669,0.08467204123735428,0.09445077925920486,0.20992539823055267,0.12968273957570395,0.0696639729725769
-60.41666666666667,2.416666666666669,0.02301529422402382,0.03568844124674797,0.14673055708408356,0.06847809751828511,0.06806421772809547
-60.25,2.416666666666669,0.011800318025052547,0.03468979150056839,0.1727111041545868,0.0730670712267359,0.0870498820940704
-60.083333333333336,2.416666666666669,0.019987741485238075,0.049465689808130264,0.20005159080028534,0.08983500736455123,0.09658161733744357
-55.25,2.416666666666669,0.0033719977363944054,0.013805370777845383,0.0488591268658638,0.022012165126701195,0.023828204595050053
-55.083333333333336,2.416666666666669,0.006057994440197945,0.019338348880410194,0.06155158579349518,0.02898264303803444,0.02897661087275003
-52.41666666666667,2.416666666666669,0.47626832127571106,0.3480757474899292,0.11049166321754456,0.3116119106610616,0.18559458354774777
-52.25,2.416666666666669,0.5462794303894043,0.39500585198402405,0.19108650088310242,0.37745726108551025,0.1782455303078025
-52.083333333333336,2.416666666666669,0.48742029070854187,0.3601694405078888,0.22679762542247772,0.3581291188796361,0.1303233118036178
-51.91666666666667,2.416666666666669,0.31502437591552734,0.33214887976646423,0.4048730134963989,0.3506820897261302,0.04770539091487982
-51.75,2.416666666666669,0.5620708465576172,0.5562122464179993,0.6989726424217224,0.6057519117991129,0.08078464744157036
-51.583333333333336,2.416666666666669,0.6238659620285034,0.6175371408462524,0.6903960108757019,0.6439330379168192,0.04036235110251412
-51.41666666666667,2.416666666666669,0.6635532975196838,0.6392908692359924,0.7700440287590027,0.6909627318382263,0.0695525340915722
-51.25,2.416666666666669,0.6401665806770325,0.6375315189361572,0.7497305274009705,0.6758095423380533,0.0640310074268597
-51.083333333333336,2.416666666666669,0.6180349588394165,0.6592031717300415,0.7705305814743042,0.682589570681254,0.07889183400472748
-50.91666666666667,2.416666666666669,0.4653421640396118,0.5718690752983093,0.3121940493583679,0.449801762898763,0.1305331675281849
-63.25,2.2500000000000027,1.653030246018261e-8,0.003472010837867856,0.037565477192401886,0.013679168186857401,0.020758865685513942
