lon,lat,temperatura,precipitacao,sazonalidade,mess_temperatura,mess_precipitacao,mess_sazonalidade,MESS,variavel_limitante
-58.5,9.4,28.7784356929928,1470.0907143018203,52.81151866870586,12.790455831835079,23.484491821505504,42.9084932754734,12.790455831835079,temperatura
-58.16666666666667,9.4,28.774100960285335,1413.4789412305786,56.015172886609584,12.818437161288069,17.879211498972392,30.506669678545517,12.818437161288069,temperatura
-57.833333333333336,9.4,29.91462419201441,1605.1551002030494,56.02531936556752,5.456193985179111,36.857571368306786,30.46739114421962,5.456193985179111,temperatura
-57.5,9.4,28.9598421736233,1513.8416259174012,56.811678070831746,11.619450641437439,27.81638447682102,27.423279238479413,11.619450641437439,temperatura
-57.16666666666667,9.4,29.53392852461667,1423.4572677341514,55.68590441152791,7.9136398324014925,18.86719181062774,31.781317086237475,7.9136398324014925,temperatura
-56.833333333333336,9.4,28.38150179452437,1465.3871315040058,56.78234537096282,15.352721819994885,23.01877773640139,27.536830497339697,15.352721819994885,temperatura
-56.5,9.4,29.003388218858312,1522.439209224999,62.17230813475711,11.338354592309217,28.667653778610457,6.6714802304416345,6.6714802304416345,sazonalidade
-56.16666666666667,9.4,28.5016777130931,1412.83712667854,58.550503667635546,14.576968804360213,17.8156637546767,20.69202584762685,14.576968804360213,temperatura
-55.833333333333336,9.4,28.866549955617103,1506.8930828293262,57.21766388574781,12.221665463803594,27.128390977786005,25.85164755884745,12.221665463803594,temperatura
-55.5,9.4,27.967177930408297,1476.0458443594096,53.36313448290798,18.027242563130656,24.074124887545036,40.77310613450822,18.027242563130656,temperatura
-55.16666666666667,9.4,27.58893325939346,1369.115406466053,59.06779044521046,20.468866872577475,13.486661416842368,18.689531530776026,13.486661416842368,precipitacao
-54.833333333333336,9.4,30.565875749727574,1301.3945345726993,57.40096129837203,1.252270554846913,6.781440045822784,25.142075918926103,1.252270554846913,temperatura
-54.5,9.4,29.31283070034167,1492.9724996707462,58.104346476888495,9.340858413081675,25.750077481779066,22.41916691835277,9.340858413081675,temperatura
-54.16666666666667,9.4,27.65392894499025,1606.3892063686164,58.632837685418544,20.049310278332545,36.97976346070185,20.37329857710413,20.049310278332545,temperatura
-53.833333333333336,9.4,28.241957746653412,1518.4764432136064,59.5620382194005,16.253498924418334,28.275289909022593,16.77622463441257,16.253498924418334,temperatura
-53.5,9.4,27.74103533065089,1420.4630539017396,57.311348960077126,19.48702590254359,18.57072683583966,25.488978654380762,18.57072683583966,precipitacao
-53.16666666666667,9.4,30.806847305418323,1435.789609675532,56.155684052339055,-0.30323584972757633,20.08824937276733,29.962729985854264,-0.30323584972757633,temperatura
-52.833333333333336,9.4,30.032985273486524,1604.7641370418105,57.86744986700731,4.69215600669457,36.8188610789864,23.33622905010153,4.69215600669457,temperatura
-52.5,9.4,28.640969490778755,1529.9690836733855,55.10201206473149,13.67782014063715,29.41320642229061,34.04165150188602,13.67782014063715,temperatura
-52.16666666666667,9.4,29.400088990147943,1431.609273672045,52.219357894210745,8.777593473961378,19.674343326891773,45.2008360087394,8.777593473961378,temperatura
-51.833333333333336,9.4,28.57367885247174,1409.6036933628195,60.4173211676982,14.112190988077733,17.495513030621066,13.465296697505238,13.465296697505238,sazonalidade
-51.5,9.4,28.5570090529406,1470.9979088243665,57.31327788993963,14.219796966133243,23.57431553360756,25.481511479005874,14.219796966133243,temperatura
-51.16666666666667,9.4,28.31852261628274,1480.7462634700746,56.52244832707137,15.759261566268599,24.53952572767618,28.542930741770515,15.759261566268599,temperatura
-50.833333333333336,9.4,28.539234344374037,1395.5824236602969,60.32271368436033,14.334535292553053,16.10723029548086,13.831536384906103,13.831536384906103,sazonalidade
-50.5,9.4,30.609717551489204,1300.021608393455,63.93489190695122,0.9692653543666526,6.645503019311981,-0.1517446030619165,-0.1517446030619165,sazonalidade
-50.16666666666667,9.4,29.12806044666184,1364.667825480081,53.9241090332624,10.533577247260917,13.046294743426786,38.60148992918201,10.533577247260917,temperatura
-49.833333333333336,9.4,29.339945711831135,1172.4496976996015,54.61776722952686,9.165827074170867,-5.985726880877461,35.916235528579406,-5.985726880877461,precipitacao
-49.5,9.4,29.510910414566975,1347.029033428074,56.097837934952075,8.062225077248605,11.299831620324317,30.186660939323367,8.062225077248605,temperatura
-49.16666666666667,9.4,30.46268055038141,1331.8933331563949,57.672005016733905,1.9184105606420532,9.801206187875184,24.092825234069462,1.9184105606420532,temperatura
-48.833333333333336,9.4,28.95360889983635,1373.8702627144603,58.46507816485036,11.659687329411977,13.957452220941214,21.022720717972117,11.659687329411977,temperatura
-48.5,9.4,28.592031066879336,1236.0025479832375,54.14622513929488,13.993724777543843,0.30680772473304596,37.74164533370197,0.30680772473304596,precipitacao
-48.16666666666667,9.4,31.06309056242362,1249.3453607966974,56.7647818164679,-1.9573233052291603,1.6279146615606814,27.604821638007664,-1.9573233052291603,temperatura
-47.833333333333336,9.4,29.22988895035182,1431.3272560561363,58.64310957806753,9.876259460504055,19.646420022121383,20.33353454766319,9.876259460504055,temperatura
-47.5,9.4,29.050282524042576,1335.4733412516623,57.93363214018815,11.03564503871441,10.155672191009533,23.0800275934507,10.155672191009533,precipitacao
-47.16666666666667,9.4,28.66446766134987,1400.9796819588312,54.118472441158715,13.52613603537261,16.641627013603994,37.84908017005228,13.52613603537261,temperatura
-46.833333333333336,9.4,28.69873394424896,1414.4658800040954,58.73113200800629,13.304942200450038,17.97693089878305,19.992786584736105,13.304942200450038,temperatura
-46.5,9.4,29.41788311317471,1491.3168550879795,58.55454032720297,8.662729824380074,25.586147763675875,20.67639933600263,8.662729824380074,temperatura
-46.16666666666667,9.4,30.571563959107294,1307.808990507957,54.83839900769575,1.2155523368176027,7.4165521732668385,35.06213698778324,1.2155523368176027,temperatura
-45.833333333333336,9.4,31.096410405037865,1357.756290141914,56.25364494264393,-2.1724077305975444,12.361965478897876,29.583508759615302,-2.1724077305975444,temperatura
-45.5,9.4,30.81761353989396,1551.845491527051,57.640790452302845,-0.3727334575759239,31.579247014510674,24.21366147150281,-0.3727334575759239,temperatura
-45.16666666666667,9.4,29.93760727035875,1376.3247584534518,58.52930115386651,5.307834875080088,14.20047828992154,20.774103942730086,5.307834875080088,temperatura
-44.833333333333336,9.4,30.40347577204971,1454.9889013719985,56.85601409795718,2.300586007085872,21.98922166376675,27.251647860684216,2.300586007085872,temperatura
-44.5,9.4,29.800860917677863,1412.7218498564555,56.221138743372606,6.190552450553204,17.80424989378841,29.709345108281337,6.190552450553204,temperatura
-44.16666666666667,9.4,29.875099831611383,1279.2527799206168,57.830126312586614,5.711329474375694,4.589126770252179,23.480714099501984,4.589126770252179,precipitacao
-43.833333333333336,9.4,31.402487539496796,1371.7055709246245,57.93254138390427,-4.148180105805534,13.743120402034103,23.084250073812132,-4.148180105805534,temperatura
-43.5,9.4,29.777887846662065,1223.0306143548548,54.47747156766275,6.338846961892454,-0.9775774899974139,36.459340973645666,-0.9775774899974139,precipitacao
-43.16666666666667,9.4,32.537023866051634,1449.0237176587868,55.96445935326382,-11.471776939131775,21.398593158881678,30.70298933471073,-11.471776939131775,temperatura
-42.833333333333336,9.4,30.780835371023432,1341.600572643148,57.548086001248954,-0.13532503373670168,10.762345462081296,24.57253423692026,-0.13532503373670168,temperatura
-42.5,9.4,31.13940483847186,1278.580571763743,57.468865356941336,-2.4499430454023394,4.522569675323708,24.87920917407403,-2.4499430454023394,temperatura
-42.16666666666667,9.4,30.36498414300568,1287.7288776540663,54.44180493458545,2.549055065306712,5.428367466306388,36.59741183324375,2.549055065306712,temperatura
-41.833333333333336,9.4,30.59500179107162,1448.528457129829,57.131866686698416,1.0642577260269488,21.349556113283374,26.18378132090413,1.0642577260269488,temperatura
-41.5,9.4,30.007696410064774,1337.5309498939034,58.255920955331426,4.8553992944933375,10.35940142625737,21.832399491037965,4.8553992944933375,temperatura
-41.16666666666667,9.4,31.108020406333484,1462.7574974602703,53.99889630939984,-2.247351975866185,22.7584107639297,38.311977221859244,-2.247351975866185,temperatura
-40.833333333333336,9.4,31.72778219575715,1254.4165369376622,56.1191295087804,-6.2480043765016635,2.1300251289236813,30.10423807943914,-6.2480043765016635,temperatura
-40.5,9.4,31.718842226412335,1378.540649160374,50.90337467190644,-6.190295575424714,14.419879448065176,49.704796537892335,-6.190295575424714,temperatura
-40.16666666666667,9.4,30.79790835773134,1227.618767619511,60.23789204176538,-0.24553364360038868,-0.5232923861060624,14.159893622333744,-0.5232923861060624,precipitacao
-79.83333333333333,9,31.421640044548905,1294.198490574721,59.805940313388675,-4.271812308730072,6.068940831724858,15.832043228173934,-4.271812308730072,temperatura
-79.5,9,31.7116387441365,1413.4183324917224,57.266339872428745,-6.143796050685459,17.87321046857088,25.663215549909125,-6.143796050685459,temperatura
-79.16666666666667,9,33.53847296023169,1368.3707657877317,48.86403763348266,-17.936276350222222,13.41293258774706,41.81021850763217,-17.936276350222222,temperatura
-78.83333333333333,9,31.19296447123001,1351.5818426387964,57.663820083898806,-2.7956782569427254,11.750617216617076,24.124510330609013,-2.7956782569427254,temperatura
-78.5,9,32.07597368410201,1424.6873199369622,57.60233355498425,-8.495631025158215,18.98898250952402,24.36253386040328,-8.495631025158215,temperatura
-78.16666666666667,9,33.965844501260335,1446.4873678518309,60.149626949301776,-20.69502174362491,21.1474625036715,14.5015809681099,-20.69502174362491,temperatura
-77.83333333333333,9,32.17541892938813,1353.80609358867,53.824328161053955,-9.137564532636413,11.970846144370533,38.98775657698722,-9.137564532636413,temperatura
-77.5,9,31.050967363970607,1339.3968927780777,54.2527437663289,-1.8790662977432098,10.544153331456856,37.32929583141165,-1.8790662977432098,temperatura
-77.16666666666667,9,31.68099005021084,1318.386745519749,59.19141501768701,-5.945954278213403,8.463883475707396,18.210962360754007,-5.945954278213403,temperatura
-76.83333333333333,9,32.71657583267332,1345.63743371237,59.21530187178848,-12.630810972146081,11.162045677929228,18.11849278360785,-12.630810972146081,temperatura
-76.5,9,31.93791848206118,1314.7714420855884,58.84782144064605,-7.604464636893979,8.10592278837855,19.54106437603568,-7.604464636893979,temperatura
-76.16666666666667,9,31.762499849695136,1245.7191595250542,48.72789176966315,-6.4721118770634405,1.268874950723375,41.28317755012031,-6.4721118770634405,temperatura
-75.83333333333333,9,31.94683649328416,1322.8008102964852,56.40081784120368,-7.662031695104023,8.900931621228121,29.013780504928405,-7.662031695104023,temperatura
-75.5,9,32.32195514287718,1301.300632989066,52.49878694445284,-10.083477082069578,6.772142603428026,44.11912445273162,-10.083477082069578,temperatura
-75.16666666666667,9,33.6593208832434,1348.7815695267543,61.123117213183406,-18.716367252177033,11.473354821869338,10.733054871093534,-18.716367252177033,temperatura
-74.83333333333333,9,32.11716288124108,1305.9662125123953,57.29467071109413,-8.761513277382736,7.234093884523237,25.553542645287415,-8.761513277382736,temperatura
-74.5,9,33.14190712465188,1285.243817990738,56.03885894397904,-15.37638626148713,5.182315182912167,30.414977415516308,-15.37638626148713,temperatura
-74.16666666666667,9,32.70535274457724,1330.5651238837809,55.52728428047976,-12.55836430779802,9.669696699722953,32.3953592862936,-12.55836430779802,temperatura
-73.83333333333333,9,32.000126409105924,1389.8579281889458,56.812312672296315,-8.006025844630829,15.540432965504744,27.420822601500944,-8.006025844630829,temperatura
-73.5,9,30.68384056534747,1336.1217564978074,60.884229893637134,0.49079053001491396,10.219873487363097,11.657823337053129,0.49079053001491396,temperatura
-73.16666666666667,9,31.55190691854424,1267.4640884758444,56.3729450758479,-5.1127039078351935,3.421897471487026,29.12168013940492,-5.1127039078351935,temperatura
-72.83333333333333,9,31.53399576046352,1422.540591384564,58.166163546033445,-4.9970847799757045,18.77642927792969,22.179863817996196,-4.9970847799757045,temperatura
-72.5,9,31.967895713532897,1304.403095663986,57.57375375219902,-7.797972021663959,7.079325580390066,24.4731705422888,-7.797972021663959,temperatura
-72.16666666666667,9,33.042936029378865,1215.560224152498,57.9194875832874,-14.737513461236386,-1.7172404422638987,23.134783284173974,-14.737513461236386,temperatura
-71.83333333333333,9,33.88067120846056,1369.0504406191214,55.62860528317171,-20.145215763126643,13.480228977727919,32.003130563534754,-20.145215763126643,temperatura
-71.5,9,33.1508350508643,1364.142831097343,57.50187296099041,-15.434017322394642,12.994313670880297,24.75143181268272,-15.434017322394642,temperatura
-71.16666666666667,9,31.57639075660805,1383.0742570101531,58.06726349632484,-5.27075063998019,14.868763867185372,22.562720670448915,-5.27075063998019,temperatura
-70.83333333333333,9,30.05080913282774,1167.5134406903123,57.49711288055609,4.577100404882883,-6.474478650696,24.76985879444741,-6.474478650696,precipitacao
-70.5,9,31.214628041073436,1333.4910232741245,52.85831506794442,-2.9355197479469255,9.959397682198205,42.72733743003769,-2.9355197479469255,temperatura
-70.16666666666667,9,31.57520376257199,1193.407420096605,54.41163128103306,-5.263088421010044,-3.910647748323134,36.71421854931825,-5.263088421010044,temperatura
-69.83333333333333,9,32.183515343698026,1326.851979155064,53.06316429504557,-9.189828063396432,9.302048488874624,41.93433549984255,-9.189828063396432,temperatura
-69.5,9,32.21522726369287,1430.2094851847498,58.12202938044122,-9.394533114629258,19.53574659271653,22.350713759670153,-9.394533114629258,temperatura
-69.16666666666667,9,31.88880898995428,1481.5113649965847,55.66509208957342,-7.28745572985221,24.615280439083822,31.86188469059364,-7.28745572985221,temperatura
-68.83333333333333,9,29.939364311467607,1420.1948714334846,59.67321287902829,5.296492919428549,18.544173385371572,16.34585093507664,5.296492919428549,temperatura
-68.5,9,31.880349429153757,1348.3115953668382,57.86550874330618,-7.232848035730873,11.42682144607555,23.34374342964558,-7.232848035730873,temperatura
-68.16666666666667,9,30.632887497322628,1431.8653980752038,54.89816721347032,0.819699987474191,19.699702876668457,34.830765343309636,0.819699987474191,temperatura
-67.83333333333333,9,31.109971939054287,1423.6935157384717,56.328520730114064,-2.259949403132002,18.89058334595711,29.293653411714093,-2.259949403132002,temperatura
-67.5,9,30.936534520084344,1433.285458894096,58.56293416739243,-1.140385663638856,19.840306827633224,20.64390552791664,-1.140385663638856,temperatura
-67.16666666666667,9,31.170694587268898,1321.8369980402076,53.06703276794273,-2.651922920212871,8.805502038622917,41.91936006391941,-2.651922920212871,temperatura
