lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-63.24999999999999,1.0833333333333335,2.7298750003080663,1,ssp370
-63.08333333333333,1.0833333333333335,2.320434853626456,1,ssp370
-62.916666666666664,1.0833333333333335,1.8623321274378126,1,ssp370
-62.75,1.0833333333333335,1.669564344438561,1,ssp370
-62.58333333333333,1.0833333333333335,1.560878818575281,1,ssp370
-62.416666666666664,1.0833333333333335,1.6106348400256663,1,ssp370
-62.25,1.0833333333333335,1.6128006259563747,1,ssp370
-62.08333333333333,1.0833333333333335,1.8425702636997805,1,ssp370
-61.916666666666664,1.0833333333333335,1.7194294432520754,1,ssp370
-61.75,1.0833333333333335,1.6911931172031616,1,ssp370
-61.58333333333333,1.0833333333333335,1.8276413562969511,1,ssp370
-61.416666666666664,1.0833333333333335,1.7139980420868284,1,ssp370
-61.25,1.0833333333333335,1.7453473947335556,1,ssp370
-61.08333333333333,1.0833333333333335,1.948197412857172,1,ssp370
-60.916666666666664,1.0833333333333335,1.8298530426041706,1,ssp370
-60.75,1.0833333333333335,1.7934393856469908,1,ssp370
-60.58333333333333,1.0833333333333335,1.4111207251926423,1,ssp370
-60.416666666666664,1.0833333333333335,1.4551458111181448,1,ssp370
-60.25,1.0833333333333335,1.4252496308196325,1,ssp370
-60.08333333333333,1.0833333333333335,1.4309992617209664,1,ssp370
-59.916666666666664,1.0833333333333335,1.4686396469344005,1,ssp370
-59.75,1.0833333333333335,1.349774454843834,1,ssp370
-59.58333333333333,1.0833333333333335,1.2997201145277308,1,ssp370
-59.416666666666664,1.0833333333333335,1.3208119726092589,1,ssp370
-59.25,1.0833333333333335,1.3326262277964163,1,ssp370
-59.08333333333333,1.0833333333333335,2.2932930550268384,1,ssp370
-58.916666666666664,1.0833333333333335,1.5709452548124967,1,ssp370
-58.75,1.0833333333333335,1.514224789643394,1,ssp370
-58.58333333333333,1.0833333333333335,1.438968710742495,1,ssp370
-58.416666666666664,1.0833333333333335,1.8730993848270219,1,ssp370
-58.25,1.0833333333333335,2.0791766349295417,1,ssp370
-58.08333333333333,1.0833333333333335,1.777013569055437,1,ssp370
-57.916666666666664,1.0833333333333335,2.060779532352414,1,ssp370
-57.75,1.0833333333333335,1.8250361887323943,1,ssp370
-57.58333333333333,1.0833333333333335,1.4019532441192988,1,ssp370
-57.416666666666664,1.0833333333333335,1.4990461396035208,1,ssp370
-57.25,1.0833333333333335,1.5120187608107525,1,ssp370
-57.08333333333333,1.0833333333333335,1.3939717568638832,1,ssp370
-56.916666666666664,1.0833333333333335,1.429639745758498,1,ssp370
-56.75,1.0833333333333335,1.4375578355148813,1,ssp370
-56.58333333333333,1.0833333333333335,1.5111824927603394,1,ssp370
-56.416666666666664,1.0833333333333335,1.536303591824081,1,ssp370
-56.25,1.0833333333333335,1.6093466905267315,1,ssp370
-56.08333333333333,1.0833333333333335,1.7284016339571193,1,ssp370
-55.916666666666664,1.0833333333333335,1.825398008406007,1,ssp370
-55.75,1.0833333333333335,1.6482820163448493,1,ssp370
-55.58333333333333,1.0833333333333335,1.538892554386511,1,ssp370
-55.416666666666664,1.0833333333333335,1.5652887336815775,1,ssp370
-55.25,1.0833333333333335,1.4092265873037089,1,ssp370
-55.08333333333333,1.0833333333333335,1.352560671933923,1,ssp370
-54.916666666666664,1.0833333333333335,1.3354320119457954,1,ssp370
-54.75,1.0833333333333335,1.3292439857911733,1,ssp370
-54.58333333333333,1.0833333333333335,1.250271771561137,1,ssp370
-54.416666666666664,1.0833333333333335,1.539482002044392,1,ssp370
-54.25,1.0833333333333335,1.5606052884242523,1,ssp370
-54.08333333333333,1.0833333333333335,1.54229254882773,1,ssp370
-53.916666666666664,1.0833333333333335,1.5766842973773485,1,ssp370
-53.75,1.0833333333333335,1.4204528995833376,1,ssp370
-53.58333333333333,1.0833333333333335,1.5298128634009682,1,ssp370
-53.416666666666664,1.0833333333333335,1.6130585727596762,1,ssp370
-53.25,1.0833333333333335,1.664921586491692,1,ssp370
-53.08333333333333,1.0833333333333335,1.6997005908971383,1,ssp370
-52.916666666666664,1.0833333333333335,1.7045408731552936,1,ssp370
-52.75,1.0833333333333335,1.8521688749189438,1,ssp370
-52.58333333333333,1.0833333333333335,1.9157667565750798,1,ssp370
-52.416666666666664,1.0833333333333335,2.0041347186552674,1,ssp370
-52.25,1.0833333333333335,2.109909768162617,1,ssp370
-52.08333333333333,1.0833333333333335,2.111933286019727,1,ssp370
-51.916666666666664,1.0833333333333335,2.051693130974672,1,ssp370
-51.75,1.0833333333333335,1.8417226423186412,1,ssp370
-51.58333333333333,1.0833333333333335,1.8093442600517775,1,ssp370
-51.416666666666664,1.0833333333333335,1.7774250401920924,1,ssp370
-51.25,1.0833333333333335,2.190628821349239,1,ssp370
-51.08333333333333,1.0833333333333335,2.3772869558140104,1,ssp370
-50.916666666666664,1.0833333333333335,1.9467310200912877,1,ssp370
-50.75,1.0833333333333335,1.8665120335556091,1,ssp370
-50.58333333333333,1.0833333333333335,1.8111952806474219,1,ssp370
-50.416666666666664,1.0833333333333335,1.872185064484625,1,ssp370
-50.25,1.0833333333333335,1.8667914628496134,1,ssp370
-50.08333333333333,1.0833333333333335,1.914521883089184,1,ssp370
-63.916666666666664,0.916666666666667,2.617195593305579,1,ssp370
-63.74999999999999,0.916666666666667,2.835813991317621,1,ssp370
-63.58333333333333,0.916666666666667,2.907948659749239,1,ssp370
-63.416666666666664,0.916666666666667,2.9056012402867286,1,ssp370
-63.24999999999999,0.916666666666667,2.8693894183291957,1,ssp370
-63.08333333333333,0.916666666666667,2.689391628183729,1,ssp370
-62.916666666666664,0.916666666666667,1.9314459176402399,1,ssp370
-62.75,0.916666666666667,1.7059449358767869,1,ssp370
-62.58333333333333,0.916666666666667,1.5999109314938058,1,ssp370
-62.416666666666664,0.916666666666667,1.5522568603665043,1,ssp370
-62.25,0.916666666666667,1.6414395160138482,1,ssp370
-62.08333333333333,0.916666666666667,1.6047673750837752,1,ssp370
-61.916666666666664,0.916666666666667,1.7531573869398083,1,ssp370
-61.75,0.916666666666667,1.7518425774933648,1,ssp370
-61.58333333333333,0.916666666666667,1.7671140460424963,1,ssp370
-61.416666666666664,0.916666666666667,1.6394050044172064,1,ssp370
-61.25,0.916666666666667,1.7325231550908575,1,ssp370
-61.08333333333333,0.916666666666667,1.877920950568718,1,ssp370
-60.916666666666664,0.916666666666667,1.9971551359651578,1,ssp370
-60.75,0.916666666666667,1.58757538994848,1,ssp370
-60.58333333333333,0.916666666666667,1.5048599370664693,1,ssp370
-60.416666666666664,0.916666666666667,1.5734856693769288,1,ssp370
-60.25,0.916666666666667,1.288278290677652,1,ssp370
-60.08333333333333,0.916666666666667,1.4643698946733315,1,ssp370
-59.916666666666664,0.916666666666667,1.4758240980847603,1,ssp370
-59.75,0.916666666666667,1.474116116989008,1,ssp370
-59.58333333333333,0.916666666666667,1.5003274621357667,1,ssp370
-59.416666666666664,0.916666666666667,1.50883715658033,1,ssp370
-59.25,0.916666666666667,1.5077479789907453,1,ssp370
-59.08333333333333,0.916666666666667,2.1069011077683952,1,ssp370
-58.916666666666664,0.916666666666667,1.9069543105709386,1,ssp370
-58.75,0.916666666666667,1.6082423536811825,1,ssp370
-58.58333333333333,0.916666666666667,1.4337000408383573,1,ssp370
-58.416666666666664,0.916666666666667,1.7350548193376372,1,ssp370
-58.25,0.916666666666667,1.7470159527501243,1,ssp370
-58.08333333333333,0.916666666666667,1.7939768213890082,1,ssp370
-57.916666666666664,0.916666666666667,1.6222846028073066,1,ssp370
-57.75,0.916666666666667,1.7465215534396872,1,ssp370
-57.58333333333333,0.916666666666667,1.6016529218678552,1,ssp370
-57.416666666666664,0.916666666666667,1.6291626383376259,1,ssp370
-57.25,0.916666666666667,1.6316112234248996,1,ssp370
-57.08333333333333,0.916666666666667,1.5927613184370017,1,ssp370
-56.916666666666664,0.916666666666667,1.5339967057222763,1,ssp370
-56.75,0.916666666666667,1.5771012608906783,1,ssp370
-56.58333333333333,0.916666666666667,1.4195652310113627,1,ssp370
-56.416666666666664,0.916666666666667,1.6754217879316258,1,ssp370
-56.25,0.916666666666667,1.6368310078044206,1,ssp370
-56.08333333333333,0.916666666666667,1.7424796380411216,1,ssp370
-55.916666666666664,0.916666666666667,1.8619938551272899,1,ssp370
-55.75,0.916666666666667,1.6526134148256542,1,ssp370
-55.58333333333333,0.916666666666667,1.5468643965947417,1,ssp370
-55.416666666666664,0.916666666666667,1.5011054091043954,1,ssp370
-55.25,0.916666666666667,1.4482878422675471,1,ssp370
-55.08333333333333,0.916666666666667,1.360451135585835,1,ssp370
-54.916666666666664,0.916666666666667,1.3201472366902274,1,ssp370
-54.75,0.916666666666667,1.325201851280492,1,ssp370
-54.58333333333333,0.916666666666667,1.2904975433911499,1,ssp370
-54.416666666666664,0.916666666666667,1.4434311771119535,1,ssp370
-54.25,0.916666666666667,1.4715159228077652,1,ssp370
-54.08333333333333,0.916666666666667,1.5671611558522873,1,ssp370
-53.916666666666664,0.916666666666667,1.5892097310921314,1,ssp370
-53.75,0.916666666666667,1.3923971967986903,1,ssp370
-53.58333333333333,0.916666666666667,1.487144042998791,1,ssp370
-53.416666666666664,0.916666666666667,1.5849102504575139,1,ssp370
-53.25,0.916666666666667,1.5882010748468194,1,ssp370
-53.08333333333333,0.916666666666667,1.6580937485746496,1,ssp370
-52.916666666666664,0.916666666666667,1.651392509131363,1,ssp370
-52.75,0.916666666666667,1.802432711180557,1,ssp370
-52.58333333333333,0.916666666666667,1.9037689989369015,1,ssp370
-52.416666666666664,0.916666666666667,2.0178302399885872,1,ssp370
-52.25,0.916666666666667,1.9752751930242982,1,ssp370
-52.08333333333333,0.916666666666667,2.1052865387604163,1,ssp370
-51.916666666666664,0.916666666666667,2.006167966482213,1,ssp370
-51.75,0.916666666666667,1.8813664985126066,1,ssp370
-51.58333333333333,0.916666666666667,1.8131773248150393,1,ssp370
-51.416666666666664,0.916666666666667,1.8468547386589291,1,ssp370
-51.25,0.916666666666667,2.1031480431132747,1,ssp370
-51.08333333333333,0.916666666666667,1.924412659952194,1,ssp370
-50.916666666666664,0.916666666666667,1.4563314764950686,1,ssp370
-50.75,0.916666666666667,1.4852210351268618,1,ssp370
-50.58333333333333,0.916666666666667,1.6090937174219426,1,ssp370
-50.416666666666664,0.916666666666667,1.7569548294220505,1,ssp370
-50.25,0.916666666666667,1.6419328150436288,1,ssp370
-64.25,0.75,2.6709142751110333,1,ssp370
-64.08333333333333,0.75,2.719963558725967,1,ssp370
-63.916666666666664,0.75,2.6405896180866315,1,ssp370
-63.74999999999999,0.75,2.5009394166021255,1,ssp370
-63.58333333333333,0.75,2.751888595223802,1,ssp370
-63.416666666666664,0.75,2.902092156242251,1,ssp370
-63.24999999999999,0.75,2.7996644910142874,1,ssp370
-63.08333333333333,0.75,2.3990830489163275,1,ssp370
-62.916666666666664,0.75,2.0847172246092738,1,ssp370
-62.75,0.75,1.8527050012755895,1,ssp370
-62.58333333333333,0.75,1.7620137997937204,1,ssp370
-62.416666666666664,0.75,1.699005786721502,1,ssp370
-62.25,0.75,1.7623276885367403,1,ssp370
-62.08333333333333,0.75,1.7003213066063558,1,ssp370
-61.916666666666664,0.75,1.7047844085008703,1,ssp370
-61.75,0.75,1.7952673904402903,1,ssp370
-61.58333333333333,0.75,1.6945351304143963,1,ssp370
-61.416666666666664,0.75,1.7175082865319853,1,ssp370
-61.25,0.75,1.8002889379575817,1,ssp370
-61.08333333333333,0.75,1.8980155565487082,1,ssp370
-60.916666666666664,0.75,1.7702137439052648,1,ssp370
-60.75,0.75,1.5945373053181453,1,ssp370
-60.58333333333333,0.75,1.5413370363923387,1,ssp370
-60.416666666666664,0.75,1.5413755386886292,1,ssp370
-60.25,0.75,1.4603264324189262,1,ssp370
-60.08333333333333,0.75,1.434587425776783,1,ssp370
-59.916666666666664,0.75,1.4447555975275874,1,ssp370
-59.75,0.75,1.4989113598012498,1,ssp370
-59.58333333333333,0.75,1.4513816693261075,1,ssp370
-59.416666666666664,0.75,1.5125794881457144,1,ssp370
-59.25,0.75,1.5210539303177075,1,ssp370
-59.08333333333333,0.75,2.1076864829856565,1,ssp370
-58.916666666666664,0.75,2.071805670866058,1,ssp370
-58.75,0.75,2.0174064096417443,1,ssp370
-58.58333333333333,0.75,1.9380900780665349,1,ssp370
-58.416666666666664,0.75,1.4775076100012317,1,ssp370
-58.25,0.75,1.700122991533772,1,ssp370
-58.08333333333333,0.75,2.080602050895471,1,ssp370
-57.916666666666664,0.75,1.9462446025589537,1,ssp370
-57.75,0.75,1.7087953668858489,1,ssp370
-57.58333333333333,0.75,1.5473324840632343,1,ssp370
-57.416666666666664,0.75,1.764652984010195,1,ssp370
-57.25,0.75,1.676723220171912,1,ssp370
-57.08333333333333,0.75,1.6484052359357773,1,ssp370
-56.916666666666664,0.75,1.6170654823087949,1,ssp370
-56.75,0.75,1.64474584870157,1,ssp370
-56.58333333333333,0.75,1.6037728795683204,1,ssp370
-56.416666666666664,0.75,1.7619022599680363,1,ssp370
-56.25,0.75,1.791609160983084,1,ssp370
-56.08333333333333,0.75,1.754406098109975,1,ssp370
-55.916666666666664,0.75,1.7170078386494871,1,ssp370
-55.75,0.75,1.8362924120656237,1,ssp370
-55.58333333333333,0.75,1.839865902329329,1,ssp370
-55.416666666666664,0.75,1.5192776693012586,1,ssp370
-55.25,0.75,1.6664252131640067,1,ssp370
-55.08333333333333,0.75,1.4771351480587587,1,ssp370
-54.916666666666664,0.75,1.4155347699205363,1,ssp370
-54.75,0.75,1.3516044942976868,1,ssp370
-54.58333333333333,0.75,1.3483855731809382,1,ssp370
-54.416666666666664,0.75,1.3867647881196956,1,ssp370
-54.25,0.75,1.3556613163330316,1,ssp370
-54.08333333333333,0.75,1.6127746643263223,1,ssp370
-53.916666666666664,0.75,1.582346072828674,1,ssp370
-53.75,0.75,1.6572454007496924,1,ssp370
-53.58333333333333,0.75,1.5488126162147917,1,ssp370
-53.416666666666664,0.75,1.6476090360284028,1,ssp370
-53.25,0.75,1.6633016991561267,1,ssp370
-53.08333333333333,0.75,1.6691559651848842,1,ssp370
-52.916666666666664,0.75,1.6957340447193348,1,ssp370
-52.75,0.75,1.7189919549624584,1,ssp370
-52.58333333333333,0.75,1.8453517664266976,1,ssp370
-52.416666666666664,0.75,1.8771046596933987,1,ssp370
-52.25,0.75,1.9566818752179393,1,ssp370
-52.08333333333333,0.75,1.9200124614207303,1,ssp370
-51.916666666666664,0.75,1.9449891376440305,1,ssp370
-51.75,0.75,1.8522062944295365,1,ssp370
-51.58333333333333,0.75,1.904256983801778,1,ssp370
-51.416666666666664,0.75,1.862337168125728,1,ssp370
-51.25,0.75,1.859713894397728,1,ssp370
-51.08333333333333,0.75,1.615195481927528,1,ssp370
-50.916666666666664,0.75,1.3343090676719325,1,ssp370
-50.75,0.75,1.277773695569474,1,ssp370
-50.58333333333333,0.75,1.3741259370686179,1,ssp370
-50.416666666666664,0.75,1.5428750414685917,1,ssp370
-50.25,0.75,1.5854314109360035,1,ssp370
-64.41666666666666,0.5833333333333335,2.6317637570309667,1,ssp370
-64.25,0.5833333333333335,2.5933262250179703,1,ssp370
-64.08333333333333,0.5833333333333335,2.5807160922406385,1,ssp370
-63.916666666666664,0.5833333333333335,2.581470365744888,1,ssp370
-63.74999999999999,0.5833333333333335,2.512204300900604,1,ssp370
-63.58333333333333,0.5833333333333335,2.482595286191415,1,ssp370
-63.416666666666664,0.5833333333333335,2.7315568386883284,1,ssp370
-63.24999999999999,0.5833333333333335,2.7723857895856687,1,ssp370
-63.08333333333333,0.5833333333333335,2.4866961886720915,1,ssp370
-62.916666666666664,0.5833333333333335,2.1997403403894973,1,ssp370
-62.75,0.5833333333333335,2.0013952051783206,1,ssp370
-62.58333333333333,0.5833333333333335,1.9448333815205998,1,ssp370
-62.416666666666664,0.5833333333333335,1.9243771797787081,1,ssp370
-62.25,0.5833333333333335,1.8383188704659366,1,ssp370
-62.08333333333333,0.5833333333333335,1.7721459367508479,1,ssp370
-61.916666666666664,0.5833333333333335,1.7737042277326573,1,ssp370
-61.75,0.5833333333333335,1.8248087346796606,1,ssp370
-61.58333333333333,0.5833333333333335,1.7679189378685485,1,ssp370
-61.416666666666664,0.5833333333333335,1.8017731408551192,1,ssp370
-61.25,0.5833333333333335,1.8937636740755113,1,ssp370
-61.08333333333333,0.5833333333333335,1.9515717797718088,1,ssp370
-60.916666666666664,0.5833333333333335,1.806404306041635,1,ssp370
-60.75,0.5833333333333335,1.7086035207330375,1,ssp370
-60.58333333333333,0.5833333333333335,1.6258189128864329,1,ssp370
-60.416666666666664,0.5833333333333335,1.6742228108905461,1,ssp370
-60.25,0.5833333333333335,1.6058428057369307,1,ssp370
-60.08333333333333,0.5833333333333335,1.5857557475885993,1,ssp370
-59.916666666666664,0.5833333333333335,1.5236579870513054,1,ssp370
-59.75,0.5833333333333335,1.5128478026302903,1,ssp370
-59.58333333333333,0.5833333333333335,1.5963735858190584,1,ssp370
-59.416666666666664,0.5833333333333335,1.596709126960064,1,ssp370
-59.25,0.5833333333333335,1.5888994012023034,1,ssp370
-59.08333333333333,0.5833333333333335,1.613224861361474,1,ssp370
-58.916666666666664,0.5833333333333335,1.6657525884302369,1,ssp370
-58.75,0.5833333333333335,1.9273266240453149,1,ssp370
-58.58333333333333,0.5833333333333335,1.5679305944538067,1,ssp370
-58.416666666666664,0.5833333333333335,1.5544711927461627,1,ssp370
-58.25,0.5833333333333335,1.5440608467692754,1,ssp370
-58.08333333333333,0.5833333333333335,2.0056886336449233,1,ssp370
-57.916666666666664,0.5833333333333335,1.9552977594834533,1,ssp370
-57.75,0.5833333333333335,1.7462824754664938,1,ssp370
-57.58333333333333,0.5833333333333335,1.799292559413813,1,ssp370
-57.416666666666664,0.5833333333333335,1.817981389632498,1,ssp370
-57.25,0.5833333333333335,1.792858473291331,1,ssp370
-57.08333333333333,0.5833333333333335,1.9077803594262734,1,ssp370
-56.916666666666664,0.5833333333333335,1.7905217953057924,1,ssp370
-56.75,0.5833333333333335,1.8333712928172998,1,ssp370
-56.58333333333333,0.5833333333333335,1.8634106863890536,1,ssp370
-56.416666666666664,0.5833333333333335,1.745879517420255,1,ssp370
-56.25,0.5833333333333335,1.7257480161877397,1,ssp370
-56.08333333333333,0.5833333333333335,1.8050687631164128,1,ssp370
-55.916666666666664,0.5833333333333335,1.9192580656349258,1,ssp370
-55.75,0.5833333333333335,1.9387208963153082,1,ssp370
-55.58333333333333,0.5833333333333335,1.9116326393226073,1,ssp370
-55.416666666666664,0.5833333333333335,1.771281211987436,1,ssp370
-55.25,0.5833333333333335,1.5397413248266403,1,ssp370
-55.08333333333333,0.5833333333333335,1.7114399740968458,1,ssp370
-54.916666666666664,0.5833333333333335,1.5570473953079607,1,ssp370
-54.75,0.5833333333333335,1.6787497482611191,1,ssp370
-54.58333333333333,0.5833333333333335,1.537534448621812,1,ssp370
-54.416666666666664,0.5833333333333335,1.6038765142929212,1,ssp370
-54.25,0.5833333333333335,1.6009953064468971,1,ssp370
-54.08333333333333,0.5833333333333335,1.5891662418347499,1,ssp370
-53.916666666666664,0.5833333333333335,1.5731518832264881,1,ssp370
-53.75,0.5833333333333335,1.6247050524943398,1,ssp370
-53.58333333333333,0.5833333333333335,1.6370124137074,1,ssp370
-53.416666666666664,0.5833333333333335,1.6000716498571605,1,ssp370
-53.25,0.5833333333333335,1.625113941722366,1,ssp370
-53.08333333333333,0.5833333333333335,1.6612099752843665,1,ssp370
-52.916666666666664,0.5833333333333335,1.6235723783414655,1,ssp370
-52.75,0.5833333333333335,1.7340771080226776,1,ssp370
-52.58333333333333,0.5833333333333335,1.6710777990511858,1,ssp370
-52.416666666666664,0.5833333333333335,1.8763650290894003,1,ssp370
-52.25,0.5833333333333335,2.0165368542795177,1,ssp370
-52.08333333333333,0.5833333333333335,1.8502097223982903,1,ssp370
-51.916666666666664,0.5833333333333335,1.8495454596440737,1,ssp370
-51.75,0.5833333333333335,1.8240278052800936,1,ssp370
