lon,lat,temperatura,precipitacao,sazonalidade,distancia_minima,extrapolacao_estrita,MOP
-77.83333333333333,9,32.17541892938813,1353.80609358867,53.824328161053955,1.1216448607140617,TRUE,NA
-77.5,9,31.050967363970607,1339.3968927780777,54.2527437663289,1.000574592921225,TRUE,NA
-77.16666666666667,9,31.68099005021084,1318.386745519749,59.19141501768701,1.9758837511006224,TRUE,NA
-76.83333333333333,9,32.71657583267332,1345.63743371237,59.21530187178848,2.146399069347774,TRUE,NA
-76.5,9,31.93791848206118,1314.7714420855884,58.84782144064605,1.9840448016758836,TRUE,NA
-76.16666666666667,9,31.762499849695136,1245.7191595250542,48.72789176966315,1.7127526896554832,TRUE,NA
-75.83333333333333,9,31.94683649328416,1322.8008102964852,56.40081784120368,1.5772414224674671,TRUE,NA
-75.5,9,32.32195514287718,1301.300632989066,52.49878694445284,1.3127974502920887,TRUE,NA
-75.16666666666667,9,33.6593208832434,1348.7815695267543,61.123117213183406,2.7101126448934796,TRUE,NA
-74.83333333333333,9,32.11716288124108,1305.9662125123953,57.29467071109413,1.8312382356086192,TRUE,NA
-74.5,9,33.14190712465188,1285.243817990738,56.03885894397904,1.9129988817595174,TRUE,NA
-74.16666666666667,9,32.70535274457724,1330.5651238837809,55.52728428047976,1.5661259427639758,TRUE,NA
-73.83333333333333,9,32.000126409105924,1389.8579281889458,56.812312672296315,1.4804826390665773,TRUE,NA
-73.5,9,30.68384056534747,1336.1217564978074,60.884229893637134,2.0977194747321466,FALSE,2.0977194747321466
-73.16666666666667,9,31.55190691854424,1267.4640884758444,56.3729450758479,1.749504739468451,TRUE,NA
-72.83333333333333,9,31.53399576046352,1422.540591384564,58.166163546033445,1.518938910975209,TRUE,NA
-72.5,9,31.967895713532897,1304.403095663986,57.57375375219902,1.8360788415698681,TRUE,NA
-72.16666666666667,9,33.042936029378865,1215.560224152498,57.9194875832874,2.463718735691871,TRUE,NA
-71.83333333333333,9,33.88067120846056,1369.0504406191214,55.62860528317171,1.8098274323990649,TRUE,NA
-71.5,9,33.1508350508643,1364.142831097343,57.50187296099041,1.9184221682317117,TRUE,NA
-71.16666666666667,9,31.57639075660805,1383.0742570101531,58.06726349632484,1.5738287940574933,TRUE,NA
-70.83333333333333,9,30.05080913282774,1167.5134406903123,57.49711288055609,2.235312835806136,TRUE,NA
-70.5,9,31.214628041073436,1333.4910232741245,52.85831506794442,0.9058865900266123,TRUE,NA
-70.16666666666667,9,31.57520376257199,1193.407420096605,54.41163128103306,1.9242374389304397,TRUE,NA
-69.83333333333333,9,32.183515343698026,1326.851979155064,53.06316429504557,1.1750994081991546,TRUE,NA
-69.5,9,32.21522726369287,1430.2094851847498,58.12202938044122,1.6896823948440778,TRUE,NA
-69.16666666666667,9,31.88880898995428,1481.5113649965847,55.66509208957342,1.1982013919869408,TRUE,NA
-68.83333333333333,9,29.939364311467607,1420.1948714334846,59.67321287902829,1.5730534450271394,FALSE,1.5730534450271394
-68.5,9,31.880349429153757,1348.3115953668382,57.86550874330618,1.7060242976366824,TRUE,NA
-68.16666666666667,9,30.632887497322628,1431.8653980752038,54.89816721347032,0.7284066859422487,FALSE,0.7284066859422487
-67.83333333333333,9,31.109971939054287,1423.6935157384717,56.328520730114064,1.0826327710226016,TRUE,NA
-67.5,9,30.936534520084344,1433.285458894096,58.56293416739243,1.4528902333691587,TRUE,NA
-67.16666666666667,9,31.170694587268898,1321.8369980402076,53.06703276794273,0.9813324077514088,TRUE,NA
-66.83333333333333,9,30.722765761180124,1361.2678075909864,56.32154400615985,1.1443918846272039,FALSE,1.1443918846272039
-66.5,9,29.11454442900416,1403.5000310867356,57.99954105732476,1.1420098528532963,FALSE,1.1420098528532963
-66.16666666666667,9,31.192525444013267,1452.311583150983,59.53643029947371,1.7078514720696136,TRUE,NA
-65.83333333333333,9,30.791397416437864,1487.4766168580854,54.1955432164741,0.6989524787433802,TRUE,NA
-65.5,9,30.11926314867549,1264.1706628433544,57.10450072345341,1.6285145431351633,FALSE,1.6285145431351633
-65.16666666666667,9,30.37933157696975,1457.941812887685,58.34979697486522,1.295680367118863,FALSE,1.295680367118863
-64.83333333333333,9,30.30875749908607,1403.5643241785465,55.93912544711321,0.8429384301782914,FALSE,0.8429384301782914
-64.5,9,30.302823169375365,1395.3128487568788,52.24289543880137,0.35443498232927617,FALSE,0.35443498232927617
-64.16666666666667,9,31.49730278698601,1403.6635957894007,60.19344158191813,1.9424244088070493,TRUE,NA
-63.833333333333336,9,29.741073146247007,1437.850099112615,57.75914589393536,1.0738213017899174,FALSE,1.0738213017899174
-63.5,9,30.008382879840592,1433.3642239939018,58.91062817978863,1.384141665481944,FALSE,1.384141665481944
-63.16666666666667,9,30.82898721744304,1449.3453631802774,53.74608644165911,0.5396124675836222,TRUE,NA
-62.833333333333336,9,30.64811515168873,1552.918137775114,56.84712187158022,1.0100459209707207,FALSE,1.0100459209707207
-62.5,9,30.653769370833057,1442.784658990075,55.22998988335537,0.7622922125437085,FALSE,0.7622922125437085
-62.16666666666667,9,29.02893458100273,1467.8496584935303,61.09919034158151,1.8127394589990125,FALSE,1.8127394589990125
-61.833333333333336,9,31.278624942294037,1409.624748206849,53.122984811733474,0.5945753494191339,TRUE,NA
-61.5,9,29.46643130047414,1533.282648033541,53.08534597440037,0.3404956611344077,FALSE,0.3404956611344077
-61.16666666666667,9,31.019011214435505,1409.7770961300678,58.18359502079347,1.4167001572095501,TRUE,NA
-60.833333333333336,9,28.05806333946841,1463.4749742604545,57.19792064082138,0.8861709095572229,FALSE,0.8861709095572229
-60.5,9,29.23052664614537,1419.7355285972974,53.76321937317208,0.25941220038654345,FALSE,0.25941220038654345
-60.16666666666667,9,30.277205746947217,1532.5341412149094,58.199562047727696,1.2219430076267328,FALSE,1.2219430076267328
-59.833333333333336,9,28.452216007328147,1489.126406070162,56.81516021460584,0.8454298916180388,FALSE,0.8454298916180388
-59.5,9,28.36530312588175,1624.833351970835,60.83835091241356,1.5643082799920238,FALSE,1.5643082799920238
-59.16666666666667,9,28.148086100739057,1421.7525468760018,58.7358295296079,1.245918352173844,FALSE,1.245918352173844
-58.833333333333336,9,27.99892848358226,1542.4905568116903,55.174199955457645,0.5224794603356925,FALSE,0.5224794603356925
-58.5,9,28.509643725177423,1416.5745907083017,57.7854621118937,1.0781196314567125,FALSE,1.0781196314567125
-58.16666666666667,9,29.16162052086211,1398.4414717658944,57.54062148311,1.0457385919164315,FALSE,1.0457385919164315
-57.833333333333336,9,27.014906483143488,1406.8047562245856,55.24481409496126,0.6354024892360567,FALSE,0.6354024892360567
-57.5,9,28.986361000680887,1390.8573388875088,58.082764867000755,1.1897752883183021,FALSE,1.1897752883183021
-57.16666666666667,9,29.88028765972551,1410.8123174971715,58.09481500979109,1.202669137306559,FALSE,1.202669137306559
-56.833333333333336,9,30.5766812263958,1475.8146566483981,57.075008938550454,1.065867038569962,FALSE,1.065867038569962
-56.5,9,29.893445833215395,1372.4060737599937,62.93926266624112,2.4292844391182102,FALSE,2.4292844391182102
-56.16666666666667,9,29.386992320851213,1480.0139420004273,58.72564048289102,1.2920260792601423,FALSE,1.2920260792601423
-55.833333333333336,9,27.13936742105799,1382.285687205198,60.80279338792442,1.4659160551645078,FALSE,1.4659160551645078
-55.5,9,28.143648915381977,1516.6588110353896,60.322884534056,1.3845204323598939,FALSE,1.3845204323598939
-55.16666666666667,9,28.36381282846428,1412.0314404804192,53.85224514803525,0.37422804435376367,FALSE,0.37422804435376367
-54.833333333333336,9,29.313555215935608,1415.4795157819865,59.44716732189218,1.482421218357319,FALSE,1.482421218357319
-54.5,9,28.5890885584331,1547.4134258373724,57.18240655721208,0.8362127579581305,FALSE,0.8362127579581305
-54.16666666666667,9,27.559289405198545,1504.7278143764995,55.21253836353526,0.5349763998218634,FALSE,0.5349763998218634
-53.833333333333336,9,30.21999920895049,1480.716783537981,56.35013437473263,0.8458480744310666,FALSE,0.8458480744310666
-53.5,9,29.540219569404837,1329.595549427325,61.64107586517195,2.1943272800342672,FALSE,2.1943272800342672
-53.16666666666667,9,28.9536052366649,1512.364555763637,60.95932368255371,1.7254620586940044,FALSE,1.7254620586940044
-52.833333333333336,9,29.86011134398959,1468.5389437324063,52.81831107953348,0.29725423162794584,FALSE,0.29725423162794584
-52.5,9,27.586703183293995,1325.3233132747212,53.2087488414839,0.5406466812660264,FALSE,0.5406466812660264
-52.16666666666667,9,29.417952604849884,1322.629380969308,53.805071381166435,0.9238207092290964,FALSE,0.9238207092290964
-51.833333333333336,9,28.387963666916633,1511.867268350814,53.875312719545455,0.45724335329133137,FALSE,0.45724335329133137
-51.5,9,29.51300222776026,1501.6315126189895,53.87879761702088,0.3914513594771202,FALSE,0.3914513594771202
-51.16666666666667,9,28.88552541115389,1428.5767584192902,61.01196612233585,1.83704352708013,FALSE,1.83704352708013
-50.833333333333336,9,29.556054526815903,1425.045766133682,56.14082459474243,0.6865724689767089,FALSE,0.6865724689767089
-50.5,9,30.23786668443963,1509.9517835556123,53.61122705889851,0.624084421241979,FALSE,0.624084421241979
-50.16666666666667,9,29.09524684052394,1287.1439298008042,54.65644459826278,1.1769456620480163,FALSE,1.1769456620480163
-49.833333333333336,9,30.06042777230319,1391.7682451049322,56.08871393087648,0.8528857608190368,FALSE,0.8528857608190368
-49.5,9,28.13400109629461,1377.7635901087683,54.0834549231305,0.6245208621270291,FALSE,0.6245208621270291
-49.16666666666667,9,28.616008263352192,1417.7263849524893,59.56023221050218,1.507814576440258,FALSE,1.507814576440258
-48.833333333333336,9,30.697362287936013,1351.9465378716943,54.63396223802803,0.9621200597041908,FALSE,0.9621200597041908
-48.5,9,29.736936677953704,1419.2280582925966,55.36874933987606,0.5689970000091744,FALSE,0.5689970000091744
-48.16666666666667,9,27.619962784870392,1377.15858139284,59.72675257060445,1.472241250530176,FALSE,1.472241250530176
-47.833333333333336,9,28.31130213869244,1345.376401938516,50.836610296439474,0.6602320194660999,FALSE,0.6602320194660999
-47.5,9,29.43233898295825,1496.307380769765,54.44631350649238,0.3890424296505516,FALSE,0.3890424296505516
-47.16666666666667,9,30.46831493224587,1254.9727970756308,56.29842874522357,1.6284780972820756,FALSE,1.6284780972820756
-46.833333333333336,9,29.67528316419128,1365.98917929297,58.773506905963814,1.4447600030437606,FALSE,1.4447600030437606
-46.5,9,30.408227969361487,1298.0922267156009,57.766621853169646,1.588390622319488,FALSE,1.588390622319488
-46.16666666666667,9,30.79048156366646,1325.6809775407137,58.5723522275159,1.6725355978971388,TRUE,NA
-45.833333333333336,9,31.513496425977763,1440.5195595718037,54.657726199271806,0.8798021951811211,TRUE,NA
-45.5,9,30.1431990813894,1465.656364514316,55.054448589314106,0.5742390294178126,FALSE,0.5742390294178126
-45.16666666666667,9,30.13011512218167,1268.18057348487,52.05005721646169,1.2130923854740794,FALSE,1.2130923854740794
-44.833333333333336,9,28.683787205175527,1392.2642967310132,53.74791128395916,0.44082451194064376,FALSE,0.44082451194064376
-44.5,9,30.43639256966897,1196.8605599045468,55.5406393685896,1.918987867936197,TRUE,NA
-44.16666666666667,9,29.91793112492199,1149.5293340901878,58.53009424093557,2.455641824753094,TRUE,NA
-43.833333333333336,9,29.641693465893884,1276.1915597072748,58.39881312348476,1.7266199516145098,FALSE,1.7266199516145098
-43.5,9,30.44200555946247,1353.4707519622075,56.3981298395165,1.1275743965759943,FALSE,1.1275743965759943
-43.16666666666667,9,31.602708152577705,1259.624711132838,55.136307209308285,1.6159052112169392,TRUE,NA
-42.833333333333336,9,28.980649365772976,1322.0493600649877,55.054464280541104,0.9723005997916536,FALSE,0.9723005997916536
-42.5,9,30.47376853602068,1206.792266201592,57.31244018264993,2.0193531729003,TRUE,NA
-42.16666666666667,9,31.04663263249573,1434.7688741386944,57.93933390708235,1.3461557420568009,TRUE,NA
-41.833333333333336,9,30.220064798809105,1198.103825273433,59.50929409298603,2.3458680210349527,TRUE,NA
-41.5,9,31.405523577388795,1275.4562858543536,58.22069986756893,1.9265176195099505,TRUE,NA
-41.16666666666667,9,31.554940184423096,1291.5036615083727,53.477018021555025,1.254558670223628,TRUE,NA
-40.833333333333336,9,31.232965487976745,1252.478951277927,60.24355277853743,2.3313935874992215,TRUE,NA
-40.5,9,29.11965994228307,1286.109179421789,55.162945037715765,1.2167886374273047,FALSE,1.2167886374273047
-40.16666666666667,9,33.72760352736059,1271.4500165471304,55.81507401618482,2.0844884497631284,TRUE,NA
-79.83333333333333,8.6,31.858630486596127,1305.1582677193649,55.80066627479081,1.528894347582743,TRUE,NA
-79.5,8.6,32.66169154407398,1212.4201218355415,56.38835560578106,2.1909705937692463,TRUE,NA
-79.16666666666667,8.6,32.35040819930287,1369.5010502236323,60.880569263763185,2.3127090368006735,TRUE,NA
-78.83333333333333,8.6,33.050743641165695,1233.7267594802518,54.396762820750986,1.9465129617514025,TRUE,NA
-78.5,8.6,32.88501362078086,1295.480444068102,55.72067048024973,1.767946528215944,TRUE,NA
-78.16666666666667,8.6,31.976905007643644,1411.0242075181925,61.117022916758465,2.2270128139231,TRUE,NA
-77.83333333333333,8.6,32.51864732117171,1314.1035118330742,55.9604651765256,1.6477508018378706,TRUE,NA
-77.5,8.6,31.335956049398355,1338.7300823717994,55.51176445038353,1.2558039551042244,TRUE,NA
-77.16666666666667,8.6,32.962513251766886,1332.5825077384222,57.59277450745511,1.9663995091452504,TRUE,NA
-76.83333333333333,8.6,31.77672734666301,1336.856743157003,53.38531701875646,1.0487608903881518,TRUE,NA
-76.5,8.6,34.36305708497337,1452.8597584140837,55.94390835021783,1.9355011592698963,TRUE,NA
-76.16666666666667,8.6,30.69424457077057,1491.4044357353598,58.50741040074461,1.4096036514399786,FALSE,1.4096036514399786
-75.83333333333333,8.6,31.75077348533036,1281.6027819533992,59.19920977502613,2.1226288355217733,TRUE,NA
-75.5,8.6,32.8953500369352,1384.631196942998,60.936246011113,2.4260416071255864,TRUE,NA
-75.16666666666667,8.6,32.591782281402956,1322.381794345288,54.514442119846834,1.4340112160961553,TRUE,NA
-74.83333333333333,8.6,31.578338547502568,1332.5138874498507,59.53796164779781,1.9749742102847028,TRUE,NA
-74.5,8.6,31.18408491012875,1339.4439374405754,58.057294787284526,1.6040221863916297,TRUE,NA
-74.16666666666667,8.6,32.179702174731354,1281.8136069322788,60.38734591263508,2.4109879980028404,TRUE,NA
-73.83333333333333,8.6,32.001525643211224,1371.8602028736836,55.541180566706835,1.273497145847783,TRUE,NA
-73.5,8.6,30.364199254411353,1410.6823538620556,56.27144511161732,0.8963397432729342,FALSE,0.8963397432729342
-73.16666666666667,8.6,31.964008464761974,1415.313352115877,52.34933373798563,0.7525596213355658,TRUE,NA
-72.83333333333333,8.6,32.05808645241135,1318.0072881197711,59.156866454140946,2.052471550099626,TRUE,NA
-72.5,8.6,31.99471048133118,1436.23389493139,54.85635431217196,1.0418471324859784,TRUE,NA
-72.16666666666667,8.6,30.835241881136316,1274.503403247477,59.83173609579674,2.1110829757764518,TRUE,NA
-71.83333333333333,8.6,32.15742008248494,1284.541036355774,54.62244464016795,1.5178414780761023,TRUE,NA
-71.5,8.6,32.91072522104222,1460.7257793717254,55.1022769969082,1.354312838684322,TRUE,NA
-71.16666666666667,8.6,32.01883938736592,1443.7585135067256,59.619619205290086,1.907187637280592,TRUE,NA
-70.83333333333333,8.6,30.521654165492706,1345.0758510650237,58.18131695256798,1.4862019439936174,FALSE,1.4862019439936174
-70.5,8.6,31.084448996015286,1366.4967983447,55.038759758668505,1.0246102150693122,TRUE,NA
-70.16666666666667,8.6,31.718410519404273,1392.0267200622493,58.66211897128721,1.6996719627442236,TRUE,NA
-69.83333333333333,8.6,30.752662571850887,1321.6326628128097,54.68528520372687,1.1237926260099844,FALSE,1.1237926260099844
-69.5,8.6,29.31907039054327,1367.12168989274,52.13861452698073,0.615043726075515,FALSE,0.615043726075515
-69.16666666666667,8.6,31.98075624150485,1377.207672781342,59.351079465169626,1.91850182595549,TRUE,NA
-68.83333333333333,8.6,30.36058137582506,1349.457695946495,54.87328072880273,0.9483587694687674,FALSE,0.9483587694687674
-68.5,8.6,30.51146644439228,1376.8872299627697,55.356540681239885,0.9031592545781041,FALSE,0.9031592545781041
-68.16666666666667,8.6,32.300299540211206,1351.810866028241,57.02746586682945,1.67055657607207,TRUE,NA
-67.83333333333333,8.6,30.167919072264297,1390.2420871412328,58.54414644829664,1.3812070100022755,FALSE,1.3812070100022755
-67.5,8.6,31.542596846798347,1372.5341377022314,58.68436646900528,1.7017426320463624,TRUE,NA
-67.16666666666667,8.6,29.56272990785854,1493.9696463545954,52.185753462566794,0.4078640813254562,FALSE,0.4078640813254562
-66.83333333333333,8.6,30.29347011387002,1549.7990953751078,60.25030710747015,1.5961409184490392,FALSE,1.5961409184490392
-66.5,8.6,30.461071599608424,1381.827044281466,57.8367118670863,1.294090461605195,FALSE,1.294090461605195
-66.16666666666667,8.6,29.38989279373525,1547.330902829876,62.5900687603838,2.0150780244072113,FALSE,2.0150780244072113
-65.83333333333333,8.6,29.784700066505135,1424.7904356098552,60.380289995497016,1.729483219173254,FALSE,1.729483219173254
-65.5,8.6,30.244392213790405,1327.0028883245473,58.66998083520373,1.609043803711663,FALSE,1.609043803711663
-65.16666666666667,8.6,30.78862788888827,1396.578564022718,55.2929099079848,0.903388011942031,TRUE,NA
-64.83333333333333,8.6,28.614630829171855,1486.3769078163325,56.31384707165051,0.7083310345962974,FALSE,0.7083310345962974
-64.5,8.6,29.70112683238032,1422.3428301697236,58.46091435701023,1.2550225192920132,FALSE,1.2550225192920132
-64.16666666666667,8.6,30.613307032297204,1512.515165610147,59.46940136080411,1.5873555456699877,FALSE,1.5873555456699877
-63.833333333333336,8.6,29.3652902433073,1441.3435006078284,55.968935430151305,0.5990596073157635,FALSE,0.5990596073157635
-63.5,8.6,29.973686763850047,1314.1759124615717,58.63578495646533,1.624010256258318,FALSE,1.624010256258318
-63.16666666666667,8.6,30.132447444738844,1339.4276296819,59.39864294030295,1.7035743372272845,FALSE,1.7035743372272845
