lon,lat,MESS,extrapolacao,variavel_limitante,similaridade_bio3_isotermalidade,similaridade_bio4_sazonalidade_temperatura,similaridade_bio5_temp_max_mes_quente,similaridade_bio8_temp_media_trimestre_umido,similaridade_bio12_precipitacao_anual,similaridade_bio13_precipitacao_mes_umido,similaridade_bio14_precipitacao_mes_seco,similaridade_bio18_precipitacao_trimestre_quente,similaridade_bio19_precipitacao_trimestre_frio,similaridade_elevacao,similaridade_declividade,similaridade_orientacao,cenario
-62.91666666666667,3.5833333333333357,-45.73923383789415,TRUE,declividade,10.596140270047336,15.801275772298187,36.53795674902897,47.005850299855396,45.93226732270458,49.361841302169,33.016392442046616,46.20223506804435,31.93614223547149,13,-45.73923383789415,45.473645528157554,ssp245
-62.75,3.5833333333333357,-20.87292725245303,TRUE,declividade,10.905899575682364,16.29159903847667,35.70308765963715,46.87849433688038,46.043851250489425,46.861839294433594,33.40573858042232,46.084367548561566,33.06947299890351,14.222222222222221,-20.87292725245303,38.71397230360243,ssp245
-62.583333333333336,3.5833333333333357,11.80361004391799,FALSE,bio3_isotermalidade,11.80361004391799,20.821148324780015,45.727886170183915,18.51550986019798,45.337114804595736,47.48683728669819,36.90983506499744,42.48263072730886,34.80280718887062,49,14.996014804294788,27.51531600952148,ssp245
-62.41666666666667,3.5833333333333357,3.53668691801832,FALSE,bio8_temp_media_trimestre_umido,13.54719140366652,22.423320131908277,36.1759686583849,3.53668691801832,41.09671524752839,48.7368433099044,34.1844277303727,45.66501210404389,38.00280547560307,30,30.64472514898815,14.53249507480197,ssp245
-62.25,3.5833333333333357,3.769214519966299,FALSE,bio8_temp_media_trimestre_umido,15.536059567953986,23.404594045094413,36.371679588414885,3.769214519966299,40.018013257390365,46.236841302169,35.7418029034724,40.83250438604994,37.136140522203945,29.22222222222222,10.490230686052222,18.259550730387364,ssp245
-62.083333333333336,3.5833333333333357,6.947771413377963,FALSE,bio8_temp_media_trimestre_umido,15.99586829061671,24.112239912758593,39.026242332726994,6.947771413377963,37.89780391970928,42.79933728669819,32.62704943047195,39.418113083756595,37.66947214226974,32.22222222222222,18.087552917812015,30.665327707926426,ssp245
-61.91666666666667,3.5833333333333357,-1.1180246816916526,TRUE,bio8_temp_media_trimestre_umido,17.55066917343519,25.85793898223767,33.185517590222716,-1.1180246816916526,33.80618293302173,42.79933728669819,34.573770741947364,35.528534162724874,40.336138808936404,22.666666666666668,19.51235876017287,36.57794528537326,ssp245
-61.75,3.5833333333333357,-5.923255288555254,TRUE,bio8_temp_media_trimestre_umido,19.418082916570683,27.610467767072347,30.230894609937867,-5.923255288555254,30.942052065999412,42.4868433099044,33.016392442046616,34.46774163257987,42.00280547560307,16.77777777777778,28.043949574205367,41.63482666015625,ssp245
-61.583333333333336,3.5833333333333357,-12.337420305670623,TRUE,bio8_temp_media_trimestre_umido,21.60946428969525,31.138240758240293,21.989986547050613,-12.337420305670623,24.84181522856304,42.174339294433594,23.672130459644755,25.39206000770588,40.869474712171055,13,26.838074181790695,36.489808824327255,ssp245
-61.41666666666667,3.5833333333333357,-14.289273797784993,TRUE,bio8_temp_media_trimestre_umido,23.39067690181245,32.4573923376444,19.52456624999098,-14.289273797784993,21.97768436154072,41.549341302169,20.16803241166912,22.445409883636398,41.26947556880482,12.555555555555555,8.739682591625716,31.818648444281678,ssp245
-61.25,3.5833333333333357,-16.390789916898502,TRUE,bio8_temp_media_trimestre_umido,26.420765555217027,34.982777535906735,17.046058748609486,-16.390789916898502,19.522708901783965,38.11183728669819,18.221311100193713,20.913151061860265,42.53614137883772,11.444444444444445,2.5811836655690565,28.156288994683155,ssp245
-61.083333333333336,3.5833333333333357,-18.572479530475306,TRUE,bio8_temp_media_trimestre_umido,28.290230290780194,36.644807297926754,14.567601008461152,-18.572479530475306,18.18363485433389,40.299345317639805,16.66393436369349,17.612904058792456,41.40280633223684,10.88888888888889,1.9299952397059073,35.775909423828125,ssp245
-60.91666666666667,3.5833333333333357,-20.59292499496367,TRUE,bio8_temp_media_trimestre_umido,29.84874673959084,37.45624630876055,13.220763471672049,-20.59292499496367,16.807361384715154,41.23683728669819,15.106557627193263,15.962779610683546,41.53614137883772,10.777777777777779,2.3876174210621923,35.143068101671005,ssp245
-60.75,3.5833333333333357,-21.77065160742555,TRUE,bio8_temp_media_trimestre_umido,30.490766818509464,38.82683252745119,13.028336783030822,-21.77065160742555,15.654270109387236,37.7993433099044,17.053278938668672,25.39206000770588,44.869474712171055,9.222222222222221,2.4540645544936845,39.40076616075304,ssp245
-60.583333333333336,3.5833333333333357,-21.72697621954651,TRUE,bio8_temp_media_trimestre_umido,30.165729105514643,38.80508861972604,14.971960789143493,-21.72697621954651,15.505481979860024,35.611845317639805,15.495902202168448,25.038461235557538,46.26947556880482,9.88888888888889,2.145240630834496,47.75224897596571,ssp245
-60.41666666666667,3.5833333333333357,-23.918493814896284,TRUE,bio8_temp_media_trimestre_umido,33.44265023891089,38.16572666973536,13.563170517066485,-23.918493814896284,14.166407932409944,39.3618433099044,16.274589788718302,23.27047116111585,44.40280633223684,9.444444444444445,2.88489679195935,47.75224897596571,ssp245
-60.25,3.5833333333333357,-24.679285632143127,TRUE,bio8_temp_media_trimestre_umido,36.27810268338176,38.33733253316247,13.051177189052629,-24.679285632143127,14.277996639768501,34.361839294433594,18.221311100193713,23.859801185929747,46.869474712171055,9.555555555555555,4.113540377563785,47.41640302870009,ssp245
-60.083333333333336,3.5833333333333357,-25.91757055552973,TRUE,bio8_temp_media_trimestre_umido,39.888978888154035,37.858431833557404,12.516343455016965,-25.91757055552973,13.68284890123336,35.611845317639805,20.557376986644307,21.856079858822504,47.60280890213816,8.88888888888889,3.439487990603644,45.94723595513238,ssp245
-59.91666666666667,3.5833333333333357,-27.01512367352831,TRUE,bio8_temp_media_trimestre_umido,43.26128603170121,37.24252386730726,11.83799832453928,-27.01512367352831,10.930306741569597,40.299345317639805,16.274589788718302,20.088089784380816,46.136140522203945,8.88888888888889,1.7259994439098267,42.85724216037326,ssp245
-51.75,3.5833333333333357,-3.471642806284362,TRUE,bio8_temp_media_trimestre_umido,38.22779391984781,26.203445811112548,26.1381824659826,-3.471642806284362,26.430698475430695,7.825660705566406,32.23770641889728,26.806451309999225,29.336138808936404,7.444444444444445,13.21154646766578,12.81567149692111,ssp245
-51.583333333333336,3.5833333333333357,-4.590523868130505,TRUE,bio8_temp_media_trimestre_umido,36.51144022768988,26.627854382580033,25.212026394353295,-4.590523868130505,28.10454342453015,14.075660705566406,29.512295957471505,25.39206000770588,29.46947385553728,5.555555555555555,13.591256693168132,15.488453971015078,ssp245
-51.41666666666667,3.5833333333333357,-11.145420690633893,TRUE,bio8_temp_media_trimestre_umido,27.3143740385973,28.22742136803778,19.279989788994953,-11.145420690633893,32.34495254074491,24.075658697831003,25.618851771120166,21.502481086674162,29.13613623903509,1.4444444444444444,8.618462482793898,17.54760000440809,ssp245
-51.25,3.5833333333333357,-11.657699143048925,TRUE,bio8_temp_media_trimestre_umido,29.44782230677199,29.019975421760403,20.385485344943625,-11.657699143048925,33.94439864550705,26.8881546823602,23.28278744807009,19.852356638565254,28.402806332236842,0.6666666666666666,1.8417332048836772,18.756506178114144,ssp245
-63.91666666666667,3.416666666666669,7.8456405264213895,FALSE,bio3_isotermalidade,7.8456405264213895,13.17441900465184,48.77053677193407,26.370147077174533,48.22787745631852,46.861839294433594,36.90983506499744,37.00868213738756,33.66947214226974,34.111111111111114,38.224451508499804,15.575436486138234,ssp245
-63.75,3.416666666666669,3.324560234398728,FALSE,declividade,6.466541328240531,14.917571490343288,44.707133994311796,19.951537039257282,49.97611169060787,46.861839294433594,36.131149041848104,39.24814228976039,34.26947556880482,44.22222222222222,3.324560234398728,38.23077307807075,ssp245
-63.583333333333336,3.416666666666669,3.8523705144002043,FALSE,declividade,6.319821058341817,15.340007915322433,49.98695011660301,27.33850913186705,49.97611169060787,49.361841302169,35.7418029034724,41.369727350050404,31.669472142269736,36.44444444444444,3.8523705144002043,49.36685774061415,ssp245
-63.41666666666667,3.416666666666669,6.462320445273429,FALSE,bio3_isotermalidade,6.462320445273429,16.43510247623904,49.191218237093864,26.057445980763255,49.354346506093385,46.549345317639805,36.52049205342277,40.544662286270935,33.06947299890351,38.77777777777778,34.83594593622638,18.708850012885193,ssp245
-63.25,3.416666666666669,8.885226166501944,FALSE,bio3_isotermalidade,8.885226166501944,18.68161821952047,41.452500539287364,14.193970920592355,49.540329278215545,49.986839294433594,36.131149041848104,38.187342187015354,35.40280633223684,45.55555555555556,35.1489896646354,18.149017757839623,ssp245
-63.083333333333336,3.416666666666669,9.002105063979753,FALSE,bio8_temp_media_trimestre_umido,10.183801618500546,19.868183317025178,38.40984993753721,9.002105063979753,47.792095043926196,48.424339294433594,35.7418029034724,43.425559524271094,36.66947214226974,38.333333333333336,26.905195952495347,42.129881117078995,ssp245
-62.91666666666667,3.416666666666669,10.553812542264563,FALSE,bio3_isotermalidade,10.553812542264563,20.227574586613276,41.312273384234096,13.113382285654165,46.00665660789448,46.549345317639805,34.573770741947364,41.89330070249496,36.60280890213816,43,22.680303321063985,44.46249643961588,ssp245
-62.75,3.416666666666669,10.898290096530404,FALSE,bio3_isotermalidade,10.898290096530404,20.53027657157342,44.58322852373598,17.704844093953874,45.15113203247357,44.674341302169,37.68852421494781,41.89330070249496,35.06947299890351,48.22222222222222,22.560760905517924,46.114353603786896,ssp245
-62.583333333333336,3.416666666666669,12.586405487147857,FALSE,bio3_isotermalidade,12.586405487147857,21.664025203661513,42.64283899777891,14.11559174645275,42.249806522856304,45.299339294433594,35.7418029034724,40.12531062805327,35.20280804550438,43,40.07526674503568,40.03591749403212,ssp245
-62.41666666666667,3.416666666666669,13.44336362758139,FALSE,bio3_isotermalidade,13.44336362758139,21.46660672223734,47.955248727791876,20.69899379409848,40.947927118001175,45.6118433099044,36.52049205342277,38.8287830589427,35.73613966557018,48.44444444444444,18.412191081229956,23.240114847819004,ssp245
-62.25,3.416666666666669,6.669814883234605,FALSE,bio8_temp_media_trimestre_umido,15.685544218950874,23.212332263481365,38.68706976748815,6.669814883234605,38.2697694639536,44.36183728669819,34.96311375352203,39.30024935057382,38.869474712171055,33.77777777777778,25.319135004860783,20.00057220458984,ssp245
-62.083333333333336,3.416666666666669,1.4441016205159323,FALSE,bio8_temp_media_trimestre_umido,17.54317859239498,24.522509914569394,35.396558463353216,1.4441016205159323,35.88919762810787,42.79933728669819,33.40573858042232,38.59305180627714,40.46947385553728,26.77777777777778,17.392305989896823,21.39451556735568,ssp245
-61.91666666666667,3.416666666666669,-1.4164527755280807,TRUE,bio8_temp_media_trimestre_umido,18.77820300366355,25.88693615355752,33.857294237922886,-1.4164527755280807,33.69459900523688,39.986841302169,31.459017268946912,37.41439175664935,40.80280718887062,23.11111111111111,20.366821087358648,20.628161960177945,ssp245
-61.75,3.416666666666669,-5.346870664575468,TRUE,bio8_temp_media_trimestre_umido,20.13581136814571,27.47786275493749,32.115850122151386,-5.346870664575468,30.644480586518696,39.67433728669819,30.290985107421875,36.589330479169895,42.66947214226974,18.555555555555557,19.596833073983763,18.516269259982632,ssp245
-61.583333333333336,3.416666666666669,-9.592681130519676,TRUE,bio8_temp_media_trimestre_umido,22.368390936991432,29.507225316028865,29.23298284008755,-9.592681130519676,26.92482514407547,37.7993433099044,33.40573858042232,32.346152785989844,43.869474712171055,13.777777777777779,13.276978511420937,18.59282599555121,ssp245
-61.41666666666667,3.416666666666669,-14.148501212389618,TRUE,bio8_temp_media_trimestre_umido,23.801767123185876,31.63261155727874,23.535769494025292,-14.148501212389618,23.056381572105032,39.986841302169,24.450819609595126,25.863522513036987,42.869474712171055,12.11111111111111,5.170503443177202,17.234625286526146,ssp245
-61.25,3.416666666666669,-18.71325211587068,TRUE,bio8_temp_media_trimestre_umido,25.965058817409655,34.97872735587028,16.804766529002215,-18.71325211587068,19.783085738669733,39.986841302169,18.610655675168896,21.14888420767583,42.66947214226974,10.88888888888889,3.899027786416408,7.347716755337181,ssp245
-61.083333333333336,3.416666666666669,-20.65531840621944,TRUE,bio8_temp_media_trimestre_umido,29.192458887262298,37.11824951960034,14.923045496944287,-20.65531840621944,18.295223561692442,40.9243433099044,16.66393436369349,18.791564108420246,42.26947556880482,10.222222222222221,5.032468294885983,6.330306265089243,ssp245
-60.91666666666667,3.416666666666669,-21.918519914100994,TRUE,bio8_temp_media_trimestre_umido,31.593962948375925,38.288926263785555,14.577403971394258,-21.918519914100994,16.695772677356597,39.986841302169,15.885245213743117,24.0955324385953,42.60280890213816,9.88888888888889,4.512236966725769,11.435565948486323,ssp245
-60.75,3.416666666666669,-23.42941918666722,TRUE,bio8_temp_media_trimestre_umido,31.157606878255766,38.16453014595989,14.740421771236166,-23.42941918666722,15.840252881509397,38.736845317639805,17.053278938668672,24.213399958078085,44.46947385553728,9.555555555555555,3.1647892809856986,15.747628741794157,ssp245
-60.583333333333336,3.416666666666669,-24.918908955371176,TRUE,bio8_temp_media_trimestre_umido,33.202773298456556,39.02657258266097,13.621888772198798,-24.918908955371176,14.798745533966327,40.299345317639805,16.274589788718302,23.15260553478307,44.20280804550438,8.777777777777779,1.417033748649757,28.375831180148648,ssp245
-60.41666666666667,3.416666666666669,-26.054754500277713,TRUE,bio8_temp_media_trimestre_umido,34.631898877155955,39.728836740511994,12.02714077179175,-26.054754500277713,13.906031095524177,39.986841302169,15.885245213743117,22.563275509969177,44.53614137883772,9.11111111111111,0.8862195026630352,28.49694146050347,ssp245
-60.25,3.416666666666669,-26.8182377980101,TRUE,bio8_temp_media_trimestre_umido,39.89314032206526,39.61062442697729,11.283608425870566,-26.8182377980101,13.980425160287783,39.3618433099044,17.053278938668672,22.209676737820836,45.53614137883772,8.666666666666666,4.908237764509729,10.57033962673611,ssp245
-60.083333333333336,3.416666666666669,-25.568330572526836,TRUE,bio8_temp_media_trimestre_umido,46.23424414241021,40.13879437549645,11.586903141998905,-25.568330572526836,14.092013867646338,37.486839294433594,17.831966525218526,21.738214232489725,46.53614137883772,10,5.911891950477277,1.3856907685597704,ssp245
-59.91666666666667,3.416666666666669,-27.39282810166619,TRUE,bio8_temp_media_trimestre_umido,46.8888971457022,40.33199590476502,11.029229001941435,-27.39282810166619,12.752935040622553,39.3618433099044,16.66393436369349,19.852356638565254,46.26947556880482,9.555555555555555,17.76093120548838,9.076885647243923,ssp245
-51.91666666666667,3.416666666666669,0.9585748529269035,FALSE,bio8_temp_media_trimestre_umido,37.16243711404558,25.59236894196472,27.41326430455069,0.9585748529269035,32.60532459805697,15.01316271330181,28.73360680752113,23.97766870541253,32.80280718887062,11.555555555555555,7.336429542417366,7.798163096110022,ssp245
-51.75,3.416666666666669,-0.138978265071679,TRUE,bio8_temp_media_trimestre_umido,37.47059129517199,26.76625406406117,27.070857259156252,-0.138978265071679,30.968674291552468,10.950660705566406,31.06967113057121,25.274192488223093,31.802807188870613,10.333333333333334,11.882044233672241,14.331250720553923,ssp245
