lon,lat,MESS,extrapolacao,variavel_limitante,cenario
-63.083333333333336,2.416666666666669,8.86480541580899,FALSE,bio3_isotermalidade,ssp126
-62.91666666666667,2.416666666666669,10.914192718976881,FALSE,bio3_isotermalidade,ssp126
-62.75,2.416666666666669,12.56345815158023,FALSE,bio3_isotermalidade,ssp126
-62.583333333333336,2.416666666666669,14.968737227741903,FALSE,bio3_isotermalidade,ssp126
-62.41666666666667,2.416666666666669,17.093000616783954,FALSE,bio3_isotermalidade,ssp126
-62.25,2.416666666666669,15.59435637322189,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.083333333333336,2.416666666666669,8.04438659120734,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.91666666666667,2.416666666666669,5.615937153115063,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.75,2.416666666666669,7.082263877640403,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.583333333333336,2.416666666666669,5.273833671399594,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.41666666666667,2.416666666666669,4.320035790948873,FALSE,declividade,ssp126
-61.25,2.416666666666669,4.449792062742488,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.083333333333336,2.416666666666669,1.7808221412603142,FALSE,bio8_temp_media_trimestre_umido,ssp126
-60.91666666666667,2.416666666666669,-7.530395378483326,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.75,2.416666666666669,-7.229275804161355,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.583333333333336,2.416666666666669,-4.4863309493341035,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.41666666666667,2.416666666666669,11.139222129515673,FALSE,bio8_temp_media_trimestre_umido,ssp126
-60.25,2.416666666666669,8.07020717196994,FALSE,orientacao,ssp126
-60.083333333333336,2.416666666666669,-5.0342103481715466,TRUE,bio8_temp_media_trimestre_umido,ssp126
-55.25,2.416666666666669,9.102774327509676,FALSE,declividade,ssp126
-55.083333333333336,2.416666666666669,13.459056541878295,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-52.41666666666667,2.416666666666669,5.541839742927781,FALSE,declividade,ssp126
-52.25,2.416666666666669,9.668025597314115,FALSE,declividade,ssp126
-52.083333333333336,2.416666666666669,8.288277803199314,FALSE,declividade,ssp126
-51.91666666666667,2.416666666666669,8.65310840349302,FALSE,declividade,ssp126
-51.75,2.416666666666669,12.144021987915034,FALSE,orientacao,ssp126
-51.583333333333336,2.416666666666669,13.724685245090056,FALSE,orientacao,ssp126
-51.41666666666667,2.416666666666669,10.444444444444445,FALSE,elevacao,ssp126
-51.25,2.416666666666669,7.111111111111111,FALSE,elevacao,ssp126
-51.083333333333336,2.416666666666669,4.666666666666667,FALSE,elevacao,ssp126
-50.91666666666667,2.416666666666669,1.6666666666666667,FALSE,elevacao,ssp126
-63.25,2.2500000000000027,-9.40001620237242,TRUE,declividade,ssp126
-63.083333333333336,2.2500000000000027,9.329518685581375,FALSE,bio3_isotermalidade,ssp126
-62.91666666666667,2.2500000000000027,11.224932934033841,FALSE,bio3_isotermalidade,ssp126
-62.75,2.2500000000000027,12.993720693473238,FALSE,bio3_isotermalidade,ssp126
-62.583333333333336,2.2500000000000027,14.967459073040596,FALSE,bio3_isotermalidade,ssp126
-62.41666666666667,2.2500000000000027,14.633171599824157,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.25,2.2500000000000027,10.732115316073603,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.083333333333336,2.2500000000000027,3.3334857030717004,FALSE,declividade,ssp126
-61.91666666666667,2.2500000000000027,3.54581969968034,FALSE,declividade,ssp126
-61.75,2.2500000000000027,5.196351657421839,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.583333333333336,2.2500000000000027,0.39018311038903314,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.41666666666667,2.2500000000000027,1.3656816663689726,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.25,2.2500000000000027,-2.619095972484913,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.083333333333336,2.2500000000000027,-4.1023871800706475,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.91666666666667,2.2500000000000027,-6.599428590536918,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.75,2.2500000000000027,-5.070749234763162,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.583333333333336,2.2500000000000027,-3.910843485516165,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.41666666666667,2.2500000000000027,5.5714053850815315,FALSE,bio8_temp_media_trimestre_umido,ssp126
-60.25,2.2500000000000027,12.44526983674791,FALSE,declividade,ssp126
-60.083333333333336,2.2500000000000027,0.02585452466415625,FALSE,bio8_temp_media_trimestre_umido,ssp126
-55.91666666666667,2.2500000000000027,10.78411887952175,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.75,2.2500000000000027,11.635235580557925,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.583333333333336,2.2500000000000027,11.973822911580399,FALSE,orientacao,ssp126
-55.41666666666667,2.2500000000000027,12.972704411736197,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.25,2.2500000000000027,9.968216370048566,FALSE,declividade,ssp126
-55.083333333333336,2.2500000000000027,11.574113809545395,FALSE,declividade,ssp126
-54.91666666666667,2.2500000000000027,14.066998124418424,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-54.75,2.2500000000000027,15.161289943950644,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-52.583333333333336,2.2500000000000027,0.46519296036825886,FALSE,orientacao,ssp126
-52.41666666666667,2.2500000000000027,4.58984375,FALSE,orientacao,ssp126
-52.25,2.2500000000000027,6.637842771412983,FALSE,declividade,ssp126
-52.083333333333336,2.2500000000000027,4.879310842500789,FALSE,declividade,ssp126
-51.91666666666667,2.2500000000000027,5.076431781134784,FALSE,declividade,ssp126
-51.75,2.2500000000000027,5.735005617414121,FALSE,declividade,ssp126
-51.583333333333336,2.2500000000000027,16.255583656632872,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-51.41666666666667,2.2500000000000027,11,FALSE,elevacao,ssp126
-51.25,2.2500000000000027,8.88888888888889,FALSE,elevacao,ssp126
-51.083333333333336,2.2500000000000027,6.111111111111111,FALSE,elevacao,ssp126
-50.91666666666667,2.2500000000000027,1.483250427578377,FALSE,bio8_temp_media_trimestre_umido,ssp126
-63.25,2.0833333333333357,-21.50357145660549,TRUE,declividade,ssp126
-63.083333333333336,2.0833333333333357,9.974213972014358,FALSE,bio3_isotermalidade,ssp126
-62.91666666666667,2.0833333333333357,11.408957486493918,FALSE,bio3_isotermalidade,ssp126
-62.75,2.0833333333333357,13.257733950612696,FALSE,bio3_isotermalidade,ssp126
-62.583333333333336,2.0833333333333357,13.362792810647823,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.41666666666667,2.0833333333333357,8.786460385077454,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.25,2.0833333333333357,8.38649007292281,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.083333333333336,2.0833333333333357,6.795673296548702,FALSE,declividade,ssp126
-61.91666666666667,2.0833333333333357,4.87881445387171,FALSE,declividade,ssp126
-61.75,2.0833333333333357,5.892099362934725,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.583333333333336,2.0833333333333357,1.503762771278804,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.41666666666667,2.0833333333333357,-0.037436046753462834,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.25,2.0833333333333357,-3.8475936941059024,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.083333333333336,2.0833333333333357,-6.104114621182278,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.91666666666667,2.0833333333333357,-3.2721062302879638,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.75,2.0833333333333357,5.108144501509268,FALSE,bio8_temp_media_trimestre_umido,ssp126
-60.583333333333336,2.0833333333333357,-1.0877251362256146,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.41666666666667,2.0833333333333357,4.40260959423077,FALSE,bio8_temp_media_trimestre_umido,ssp126
-60.25,2.0833333333333357,9.463530847220964,FALSE,bio8_temp_media_trimestre_umido,ssp126
-60.083333333333336,2.0833333333333357,2.386609150544291,FALSE,bio8_temp_media_trimestre_umido,ssp126
-59.91666666666667,2.0833333333333357,4.550747341579861,FALSE,orientacao,ssp126
-55.91666666666667,2.0833333333333357,9.874226301310424,FALSE,bio8_temp_media_trimestre_umido,ssp126
-55.75,2.0833333333333357,11.270471009663849,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.583333333333336,2.0833333333333357,12.243175269948045,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.41666666666667,2.0833333333333357,13.09429197098422,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.25,2.0833333333333357,13.459056541878295,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.083333333333336,2.0833333333333357,4.130194968173383,FALSE,declividade,ssp126
-54.91666666666667,2.0833333333333357,7.169595831197051,FALSE,declividade,ssp126
-54.75,2.0833333333333357,11.826884927525748,FALSE,declividade,ssp126
-54.583333333333336,2.0833333333333357,14.918114825454598,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-54.41666666666667,2.0833333333333357,8.22680333060509,FALSE,declividade,ssp126
-54.25,2.0833333333333357,5.090528716797984,FALSE,declividade,ssp126
-54.083333333333336,2.0833333333333357,3.5521104600694446,FALSE,orientacao,ssp126
-53.91666666666667,2.0833333333333357,1.9284299859656762,FALSE,declividade,ssp126
-53.75,2.0833333333333357,2.662622487702731,FALSE,declividade,ssp126
-53.583333333333336,2.0833333333333357,3.3489329160865275,FALSE,declividade,ssp126
-53.41666666666667,2.0833333333333357,1.4026584091620153,FALSE,declividade,ssp126
-53.25,2.0833333333333357,8.441305893699354,FALSE,declividade,ssp126
-53.083333333333336,2.0833333333333357,16.15243381924099,FALSE,orientacao,ssp126
-52.91666666666667,2.0833333333333357,13.154588275485564,FALSE,orientacao,ssp126
-52.75,2.0833333333333357,0.21970113118489584,FALSE,orientacao,ssp126
-52.583333333333336,2.0833333333333357,1.4342244466145833,FALSE,orientacao,ssp126
-52.41666666666667,2.0833333333333357,0.846664905548092,FALSE,orientacao,ssp126
-52.25,2.0833333333333357,2.0667259889884892,FALSE,declividade,ssp126
-52.083333333333336,2.0833333333333357,2.819369983102277,FALSE,declividade,ssp126
-51.91666666666667,2.0833333333333357,5.090528716797984,FALSE,declividade,ssp126
-51.75,2.0833333333333357,4.709112719461158,FALSE,declividade,ssp126
-51.583333333333336,2.0833333333333357,14.383034663151637,FALSE,declividade,ssp126
-51.41666666666667,2.0833333333333357,12.444444444444445,FALSE,elevacao,ssp126
-51.25,2.0833333333333357,9.88888888888889,FALSE,elevacao,ssp126
-51.083333333333336,2.0833333333333357,7.111111111111111,FALSE,elevacao,ssp126
-50.91666666666667,2.0833333333333357,1.418247095851776,FALSE,bio8_temp_media_trimestre_umido,ssp126
-50.75,2.0833333333333357,-1.0384221073313482,TRUE,bio8_temp_media_trimestre_umido,ssp126
-50.583333333333336,2.0833333333333357,-1.3291019997700007,TRUE,bio8_temp_media_trimestre_umido,ssp126
-67.58333333333333,1.9166666666666692,3.6466720805362485,FALSE,declividade,ssp126
-67.41666666666667,1.9166666666666692,1.375570882795276,FALSE,declividade,ssp126
-63.583333333333336,1.9166666666666692,-2.974729697798437,TRUE,declividade,ssp126
-63.41666666666667,1.9166666666666692,-7.997260043195806,TRUE,declividade,ssp126
-63.25,1.9166666666666692,6.59318924941134,FALSE,bio8_temp_media_trimestre_umido,ssp126
-63.083333333333336,1.9166666666666692,9.830495879437315,FALSE,bio3_isotermalidade,ssp126
-62.91666666666667,1.9166666666666692,10.102268102449166,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.75,1.9166666666666692,10.591342730678228,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.583333333333336,1.9166666666666692,9.132111727432955,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.41666666666667,1.9166666666666692,7.350433206018151,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.25,1.9166666666666692,5.924193228724459,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.083333333333336,1.9166666666666692,7.892073263730016,FALSE,bio8_temp_media_trimestre_umido,ssp126
-61.91666666666667,1.9166666666666692,4.25064934624566,FALSE,orientacao,ssp126
-61.75,1.9166666666666692,7.265957726372609,FALSE,orientacao,ssp126
-61.583333333333336,1.9166666666666692,-0.9407539897120197,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.41666666666667,1.9166666666666692,-3.495703010624823,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.25,1.9166666666666692,-5.456446544342956,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.083333333333336,1.9166666666666692,-5.961588495470565,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.91666666666667,1.9166666666666692,-2.899703203106458,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.75,1.9166666666666692,-1.6792391429347413,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.583333333333336,1.9166666666666692,-1.5091049522425335,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.41666666666667,1.9166666666666692,3.274797710773507,FALSE,bio8_temp_media_trimestre_umido,ssp126
-60.25,1.9166666666666692,2.39729351247175,FALSE,bio8_temp_media_trimestre_umido,ssp126
-60.083333333333336,1.9166666666666692,6.220827002237191,FALSE,bio8_temp_media_trimestre_umido,ssp126
-59.91666666666667,1.9166666666666692,6.9183349609375,FALSE,orientacao,ssp126
-55.91666666666667,1.9166666666666692,7.230504721595718,FALSE,declividade,ssp126
-55.75,1.9166666666666692,11.635235580557925,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.583333333333336,1.9166666666666692,11.756823139805947,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.41666666666667,1.9166666666666692,12.4863522815941,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.25,1.9166666666666692,13.337468982630273,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-55.083333333333336,1.9166666666666692,4.982900631155141,FALSE,declividade,ssp126
-54.91666666666667,1.9166666666666692,4.324908923358998,FALSE,declividade,ssp126
-54.75,1.9166666666666692,10.392062062910604,FALSE,declividade,ssp126
-54.583333333333336,1.9166666666666692,13.036127740175669,FALSE,declividade,ssp126
-54.41666666666667,1.9166666666666692,8.944798395603822,FALSE,declividade,ssp126
-54.25,1.9166666666666692,9.237069011989853,FALSE,declividade,ssp126
-54.083333333333336,1.9166666666666692,9.239158858258541,FALSE,declividade,ssp126
-53.91666666666667,1.9166666666666692,8.735783684575493,FALSE,declividade,ssp126
-53.75,1.9166666666666692,6.77791160887546,FALSE,declividade,ssp126
-53.583333333333336,1.9166666666666692,4.113388703260455,FALSE,declividade,ssp126
-53.41666666666667,1.9166666666666692,1.3229119463417756,FALSE,declividade,ssp126
-53.25,1.9166666666666692,7.122845119900173,FALSE,orientacao,ssp126
-53.083333333333336,1.9166666666666692,14.929651684231223,FALSE,orientacao,ssp126
-52.91666666666667,1.9166666666666692,17.593052487811143,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-52.75,1.9166666666666692,3.692531620927336,FALSE,declividade,ssp126
-52.583333333333336,1.9166666666666692,3.8523629933603694,FALSE,declividade,ssp126
-52.41666666666667,1.9166666666666692,4.294098231572835,FALSE,declividade,ssp126
-52.25,1.9166666666666692,4.947842056070432,FALSE,declividade,ssp126
-52.083333333333336,1.9166666666666692,4.646005178417528,FALSE,declividade,ssp126
-51.91666666666667,1.9166666666666692,3.2508405061485663,FALSE,declividade,ssp126
-51.75,1.9166666666666692,1.7791171637932337,FALSE,declividade,ssp126
-51.583333333333336,1.9166666666666692,8.549811433989559,FALSE,declividade,ssp126
-51.41666666666667,1.9166666666666692,13.459056541878295,FALSE,bio18_precipitacao_trimestre_quente,ssp126
-51.25,1.9166666666666692,11.11111111111111,FALSE,elevacao,ssp126
-51.083333333333336,1.9166666666666692,8,FALSE,elevacao,ssp126
-50.91666666666667,1.9166666666666692,2.521998774968579,FALSE,bio8_temp_media_trimestre_umido,ssp126
-50.75,1.9166666666666692,-0.9888336183855848,TRUE,bio8_temp_media_trimestre_umido,ssp126
-50.583333333333336,1.9166666666666692,-1.0105285822993562,TRUE,bio8_temp_media_trimestre_umido,ssp126
-68.08333333333333,1.7500000000000027,9.275063350400167,FALSE,bio3_isotermalidade,ssp126
-67.91666666666667,1.7500000000000027,7.234474507501727,FALSE,bio3_isotermalidade,ssp126
-67.75,1.7500000000000027,5.1882661336557545,FALSE,declividade,ssp126
-67.58333333333333,1.7500000000000027,2.5637596725843856,FALSE,declividade,ssp126
-67.41666666666667,1.7500000000000027,1.9357508407899504,FALSE,declividade,ssp126
-63.91666666666667,1.7500000000000027,2.5020026900697783,FALSE,bio3_isotermalidade,ssp126
-63.75,1.7500000000000027,2.966894307009787,FALSE,bio3_isotermalidade,ssp126
-63.583333333333336,1.7500000000000027,4.0275558665710784,FALSE,bio8_temp_media_trimestre_umido,ssp126
-63.41666666666667,1.7500000000000027,4.73044007337139,FALSE,bio8_temp_media_trimestre_umido,ssp126
-63.25,1.7500000000000027,5.944664792417528,FALSE,bio8_temp_media_trimestre_umido,ssp126
-63.083333333333336,1.7500000000000027,5.825301710884428,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.91666666666667,1.7500000000000027,5.575850405883413,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.75,1.7500000000000027,5.404487003650883,FALSE,declividade,ssp126
-62.583333333333336,1.7500000000000027,8.908354444981592,FALSE,declividade,ssp126
-62.41666666666667,1.7500000000000027,3.1798524195663087,FALSE,declividade,ssp126
-62.25,1.7500000000000027,7.017260545913802,FALSE,bio8_temp_media_trimestre_umido,ssp126
-62.083333333333336,1.7500000000000027,5.535132330749428,FALSE,declividade,ssp126
-61.91666666666667,1.7500000000000027,6.38334486219618,FALSE,orientacao,ssp126
-61.75,1.7500000000000027,5.8818382278472106,FALSE,declividade,ssp126
-61.583333333333336,1.7500000000000027,-1.761206957721735,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.41666666666667,1.7500000000000027,-4.658259460350006,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.25,1.7500000000000027,-5.32015975975682,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.083333333333336,1.7500000000000027,-5.836883232973735,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.91666666666667,1.7500000000000027,-4.320641779443777,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.75,1.7500000000000027,-2.984362498378995,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.583333333333336,1.7500000000000027,-2.755423537078406,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.41666666666667,1.7500000000000027,-1.775479960296585,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.25,1.7500000000000027,3.6266476142472297,FALSE,bio8_temp_media_trimestre_umido,ssp126
-60.083333333333336,1.7500000000000027,11.272858213623621,FALSE,bio8_temp_media_trimestre_umido,ssp126
-59.91666666666667,1.7500000000000027,5.577401726278748,FALSE,declividade,ssp126
-59.75,1.7500000000000027,9.026613269729223,FALSE,declividade,ssp126
-57.25,1.7500000000000027,9.294359279422796,FALSE,declividade,ssp126
