lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-50.08333333333333,1.25,0.5954435749810305,1,ssp126
-63.58333333333333,1.0833333333333335,1.0227149223454701,1,ssp126
-63.416666666666664,1.0833333333333335,1.0219530887177226,1,ssp126
-63.24999999999999,1.0833333333333335,1.0213562785340258,1,ssp126
-63.08333333333333,1.0833333333333335,1.0209556430949043,1,ssp126
-62.916666666666664,1.0833333333333335,0.8797397476006358,1,ssp126
-62.75,1.0833333333333335,0.7659387715248069,1,ssp126
-62.58333333333333,1.0833333333333335,0.7640104754366465,1,ssp126
-62.416666666666664,1.0833333333333335,0.8122709503583565,1,ssp126
-62.25,1.0833333333333335,0.69758628938582,1,ssp126
-62.08333333333333,1.0833333333333335,1.0210123341645534,1,ssp126
-61.916666666666664,1.0833333333333335,0.6806217282763144,1,ssp126
-61.75,1.0833333333333335,0.6100817916052105,1,ssp126
-61.58333333333333,1.0833333333333335,0.6950532534763698,1,ssp126
-61.416666666666664,1.0833333333333335,0.6500181750832312,1,ssp126
-61.25,1.0833333333333335,0.6814359010299019,1,ssp126
-61.08333333333333,1.0833333333333335,0.9012487860811115,1,ssp126
-60.916666666666664,1.0833333333333335,0.758095076307895,1,ssp126
-60.75,1.0833333333333335,0.8974780209445911,1,ssp126
-60.58333333333333,1.0833333333333335,0.6232270511169463,1,ssp126
-60.416666666666664,1.0833333333333335,0.7141378428342835,1,ssp126
-60.25,1.0833333333333335,0.7574409981532145,1,ssp126
-60.08333333333333,1.0833333333333335,0.8092464341666804,1,ssp126
-59.916666666666664,1.0833333333333335,0.808910633705047,1,ssp126
-59.75,1.0833333333333335,0.8443376035011084,1,ssp126
-59.58333333333333,1.0833333333333335,0.886943939085561,1,ssp126
-59.416666666666664,1.0833333333333335,0.8632796777328652,1,ssp126
-59.25,1.0833333333333335,0.9309923758533178,1,ssp126
-59.08333333333333,1.0833333333333335,1.0176266443162763,1,ssp126
-58.916666666666664,1.0833333333333335,1.022099995937552,1,ssp126
-58.75,1.0833333333333335,0.8708619026791559,1,ssp126
-58.58333333333333,1.0833333333333335,0.886211908744045,1,ssp126
-58.416666666666664,1.0833333333333335,0.99892873546757,1,ssp126
-58.25,1.0833333333333335,0.9097363101132291,1,ssp126
-58.08333333333333,1.0833333333333335,1.0227068759262772,1,ssp126
-57.916666666666664,1.0833333333333335,0.9133478176614568,1,ssp126
-57.75,1.0833333333333335,0.7591679154526444,1,ssp126
-57.58333333333333,1.0833333333333335,0.9149305105159208,1,ssp126
-57.416666666666664,1.0833333333333335,0.9088126755058045,1,ssp126
-57.25,1.0833333333333335,0.9083468920669293,1,ssp126
-57.08333333333333,1.0833333333333335,1.0228970008880152,1,ssp126
-56.916666666666664,1.0833333333333335,0.9123750755220239,1,ssp126
-56.75,1.0833333333333335,1.0229384881227994,1,ssp126
-56.58333333333333,1.0833333333333335,0.8878846369391513,1,ssp126
-56.416666666666664,1.0833333333333335,0.42340151121712566,0,ssp126
-56.25,1.0833333333333335,0.40516577908592366,0,ssp126
-56.08333333333333,1.0833333333333335,0.45993992047689436,0,ssp126
-55.916666666666664,1.0833333333333335,0.5485654832450699,0,ssp126
-55.75,1.0833333333333335,0.44438825206321864,0,ssp126
-55.58333333333333,1.0833333333333335,0.3734966731445826,0,ssp126
-55.416666666666664,1.0833333333333335,0.3665523369337654,0,ssp126
-55.25,1.0833333333333335,0.39170115487335466,0,ssp126
-55.08333333333333,1.0833333333333335,0.4162160290857286,0,ssp126
-54.916666666666664,1.0833333333333335,0.48269814280315315,0,ssp126
-54.75,1.0833333333333335,0.3176587994521741,0,ssp126
-54.58333333333333,1.0833333333333335,0.64965982284142,1,ssp126
-54.416666666666664,1.0833333333333335,0.8122524039384593,1,ssp126
-54.25,1.0833333333333335,0.7410154500971116,1,ssp126
-54.08333333333333,1.0833333333333335,0.8512707158156122,1,ssp126
-53.916666666666664,1.0833333333333335,0.9597030388040172,1,ssp126
-53.75,1.0833333333333335,0.9016586876085235,1,ssp126
-53.58333333333333,1.0833333333333335,0.9483946628682621,1,ssp126
-53.416666666666664,1.0833333333333335,0.9366608820456689,1,ssp126
-53.25,1.0833333333333335,0.9313983380934943,1,ssp126
-53.08333333333333,1.0833333333333335,0.953568151365299,1,ssp126
-52.916666666666664,1.0833333333333335,0.9173610131026865,1,ssp126
-52.75,1.0833333333333335,1.0293842125545063,1,ssp126
-52.58333333333333,1.0833333333333335,0.913134951817137,1,ssp126
-52.416666666666664,1.0833333333333335,0.8942652048790614,1,ssp126
-52.25,1.0833333333333335,0.883746770820244,1,ssp126
-52.08333333333333,1.0833333333333335,0.9257088117404542,1,ssp126
-51.916666666666664,1.0833333333333335,0.9295529124225876,1,ssp126
-51.75,1.0833333333333335,0.841548311786372,1,ssp126
-51.58333333333333,1.0833333333333335,0.8427923421133405,1,ssp126
-51.416666666666664,1.0833333333333335,0.7081693460366113,1,ssp126
-51.25,1.0833333333333335,0.6484179353874558,1,ssp126
-51.08333333333333,1.0833333333333335,1.03720003087989,1,ssp126
-50.916666666666664,1.0833333333333335,0.7830280087237397,1,ssp126
-50.75,1.0833333333333335,0.7575290534600453,1,ssp126
-50.58333333333333,1.0833333333333335,0.660815707483094,1,ssp126
-50.416666666666664,1.0833333333333335,0.699722835333902,1,ssp126
-50.25,1.0833333333333335,0.5940304531868194,1,ssp126
-50.08333333333333,1.0833333333333335,0.46355359848786504,0,ssp126
-63.916666666666664,0.916666666666667,0.9406272144969832,1,ssp126
-63.74999999999999,0.916666666666667,1.0240483458901795,1,ssp126
-63.58333333333333,0.916666666666667,1.024302876811703,1,ssp126
-63.416666666666664,0.916666666666667,1.0227085580370867,1,ssp126
-63.24999999999999,0.916666666666667,1.021554474558249,1,ssp126
-63.08333333333333,0.916666666666667,1.0208345048814247,1,ssp126
-62.916666666666664,0.916666666666667,0.7844623674554738,1,ssp126
-62.75,0.916666666666667,0.7824049003685458,1,ssp126
-62.58333333333333,0.916666666666667,0.7736960459499489,1,ssp126
-62.416666666666664,0.916666666666667,0.6973174828438025,1,ssp126
-62.25,0.916666666666667,0.6938040926973116,1,ssp126
-62.08333333333333,0.916666666666667,0.6326959537347108,1,ssp126
-61.916666666666664,0.916666666666667,0.6378601107847894,1,ssp126
-61.75,0.916666666666667,0.5939545513955886,1,ssp126
-61.58333333333333,0.916666666666667,0.6088385352792364,1,ssp126
-61.416666666666664,0.916666666666667,0.5184395834443066,0,ssp126
-61.25,0.916666666666667,0.5862861391253925,1,ssp126
-61.08333333333333,0.916666666666667,0.7444056005293036,1,ssp126
-60.916666666666664,0.916666666666667,0.9121382994156768,1,ssp126
-60.75,0.916666666666667,0.6459224579002962,1,ssp126
-60.58333333333333,0.916666666666667,0.6205523687969082,1,ssp126
-60.416666666666664,0.916666666666667,0.8059916818749202,1,ssp126
-60.25,0.916666666666667,0.8042342016893003,1,ssp126
-60.08333333333333,0.916666666666667,0.8133877666663727,1,ssp126
-59.916666666666664,0.916666666666667,0.8908970220345468,1,ssp126
-59.75,0.916666666666667,0.9528143835597328,1,ssp126
-59.58333333333333,0.916666666666667,1.013788293152183,1,ssp126
-59.416666666666664,0.916666666666667,0.931829122438372,1,ssp126
-59.25,0.916666666666667,0.8425573753889599,1,ssp126
-59.08333333333333,0.916666666666667,1.0225140148306875,1,ssp126
-58.916666666666664,0.916666666666667,0.937776259248882,1,ssp126
-58.75,0.916666666666667,0.9109193420222972,1,ssp126
-58.58333333333333,0.916666666666667,0.8802597172148717,1,ssp126
-58.416666666666664,0.916666666666667,0.81731926997689,1,ssp126
-58.25,0.916666666666667,0.9987849600482936,1,ssp126
-58.08333333333333,0.916666666666667,0.8317978844798823,1,ssp126
-57.916666666666664,0.916666666666667,1.0231407115076254,1,ssp126
-57.75,0.916666666666667,0.8412416088305302,1,ssp126
-57.58333333333333,0.916666666666667,0.9184808612634838,1,ssp126
-57.416666666666664,0.916666666666667,0.7666218234332149,1,ssp126
-57.25,0.916666666666667,0.6480282508742023,1,ssp126
-57.08333333333333,0.916666666666667,0.9694574529833782,1,ssp126
-56.916666666666664,0.916666666666667,1.0234397117031515,1,ssp126
-56.75,0.916666666666667,1.0234485434363594,1,ssp126
-56.58333333333333,0.916666666666667,1.0140952063971134,1,ssp126
-56.416666666666664,0.916666666666667,0.6573495575961908,1,ssp126
-56.25,0.916666666666667,0.5392020361090528,0,ssp126
-56.08333333333333,0.916666666666667,0.5737155220690096,0,ssp126
-55.916666666666664,0.916666666666667,0.6656705372294183,1,ssp126
-55.75,0.916666666666667,0.5075287802914036,0,ssp126
-55.58333333333333,0.916666666666667,0.3867264311025971,0,ssp126
-55.416666666666664,0.916666666666667,0.3861723283345908,0,ssp126
-55.25,0.916666666666667,0.43450170162170443,0,ssp126
-55.08333333333333,0.916666666666667,0.5373376887871157,0,ssp126
-54.916666666666664,0.916666666666667,0.6812366356466003,1,ssp126
-54.75,0.916666666666667,0.4464584720921286,0,ssp126
-54.58333333333333,0.916666666666667,0.45849175233337647,0,ssp126
-54.416666666666664,0.916666666666667,0.7141582916393118,1,ssp126
-54.25,0.916666666666667,0.9318613806183988,1,ssp126
-54.08333333333333,0.916666666666667,0.7392838755879464,1,ssp126
-53.916666666666664,0.916666666666667,0.9336539007738283,1,ssp126
-53.75,0.916666666666667,0.879324109590137,1,ssp126
-53.58333333333333,0.916666666666667,0.8933486143574858,1,ssp126
-53.416666666666664,0.916666666666667,0.935169951146257,1,ssp126
-53.25,0.916666666666667,0.8355321745987186,1,ssp126
-53.08333333333333,0.916666666666667,0.9781223030230665,1,ssp126
-52.916666666666664,0.916666666666667,0.9332358334889035,1,ssp126
-52.75,0.916666666666667,0.9265001283955909,1,ssp126
-52.58333333333333,0.916666666666667,1.0296649624481997,1,ssp126
-52.416666666666664,0.916666666666667,0.85175562276415,1,ssp126
-52.25,0.916666666666667,0.84000466608372,1,ssp126
-52.08333333333333,0.916666666666667,0.9066599006375101,1,ssp126
-51.916666666666664,0.916666666666667,0.9050892089340201,1,ssp126
-51.75,0.916666666666667,0.86781193220878,1,ssp126
-51.58333333333333,0.916666666666667,0.6858811339348758,1,ssp126
-51.416666666666664,0.916666666666667,0.6193001500427737,1,ssp126
-51.25,0.916666666666667,0.7019687865755986,1,ssp126
-51.08333333333333,0.916666666666667,0.9400219837046826,1,ssp126
-50.916666666666664,0.916666666666667,0.40789074074725706,0,ssp126
-50.75,0.916666666666667,0.47317072290584034,0,ssp126
-50.58333333333333,0.916666666666667,0.5830802448939063,0,ssp126
-50.416666666666664,0.916666666666667,0.6937061988240534,1,ssp126
-50.25,0.916666666666667,0.526068128251365,0,ssp126
-64.25,0.75,0.9782821724224995,1,ssp126
-64.08333333333333,0.75,1.0244448242555786,1,ssp126
-63.916666666666664,0.75,1.02415783861798,1,ssp126
-63.74999999999999,0.75,1.0099242171396168,1,ssp126
-63.58333333333333,0.75,1.0235204839106984,1,ssp126
-63.416666666666664,0.75,1.0231654058493989,1,ssp126
-63.24999999999999,0.75,1.022965093026123,1,ssp126
-63.08333333333333,0.75,1.0210284452636713,1,ssp126
-62.916666666666664,0.75,0.8535028644138584,1,ssp126
-62.75,0.75,0.786547665156282,1,ssp126
-62.58333333333333,0.75,0.7296279714191323,1,ssp126
-62.416666666666664,0.75,0.6482949194898115,1,ssp126
-62.25,0.75,0.7272999882769556,1,ssp126
-62.08333333333333,0.75,0.6402925342132224,1,ssp126
-61.916666666666664,0.75,0.6295810335360624,1,ssp126
-61.75,0.75,0.6203559368602151,1,ssp126
-61.58333333333333,0.75,0.5188127793689183,0,ssp126
-61.416666666666664,0.75,0.5038504337964043,0,ssp126
-61.25,0.75,0.5861483850757191,1,ssp126
-61.08333333333333,0.75,0.7107236220207931,1,ssp126
-60.916666666666664,0.75,0.6462734893414672,1,ssp126
-60.75,0.75,0.5179788535273612,0,ssp126
-60.58333333333333,0.75,0.5354502793031929,0,ssp126
-60.416666666666664,0.75,0.7148328158485315,1,ssp126
-60.25,0.75,0.7210390926361085,1,ssp126
-60.08333333333333,0.75,0.7391076993074039,1,ssp126
-59.916666666666664,0.75,0.815134796422727,1,ssp126
-59.75,0.75,0.9254965118519074,1,ssp126
-59.58333333333333,0.75,0.980144359621447,1,ssp126
-59.416666666666664,0.75,1.0136695143467809,1,ssp126
-59.25,0.75,1.0223541174247843,1,ssp126
-59.08333333333333,0.75,1.0225132843977247,1,ssp126
-58.916666666666664,0.75,0.9331135423127414,1,ssp126
-58.75,0.75,0.9958269539240567,1,ssp126
-58.58333333333333,0.75,0.965430556595633,1,ssp126
-58.416666666666664,0.75,0.9264685311506756,1,ssp126
-58.25,0.75,0.9762747097915705,1,ssp126
-58.08333333333333,0.75,0.999577118884841,1,ssp126
-57.916666666666664,0.75,1.0233484731034959,1,ssp126
-57.75,0.75,0.9319577132950924,1,ssp126
-57.58333333333333,0.75,0.8566755163781244,1,ssp126
-57.416666666666664,0.75,0.8380281716464093,1,ssp126
-57.25,0.75,0.883926088679753,1,ssp126
-57.08333333333333,0.75,0.9673523288484399,1,ssp126
-56.916666666666664,0.75,0.9958009139862208,1,ssp126
-56.75,0.75,1.0239634230868184,1,ssp126
-56.58333333333333,0.75,1.0241691303198621,1,ssp126
-56.416666666666664,0.75,0.9632561218600363,1,ssp126
-56.25,0.75,0.8967229422892746,1,ssp126
-56.08333333333333,0.75,0.6621375424935098,1,ssp126
-55.916666666666664,0.75,0.5931689291519743,1,ssp126
-55.75,0.75,0.7500393572132403,1,ssp126
-55.58333333333333,0.75,0.7272134963352015,1,ssp126
-55.416666666666664,0.75,0.5257509236165991,0,ssp126
-55.25,0.75,0.8229763908078296,1,ssp126
-55.08333333333333,0.75,0.8317839154937746,1,ssp126
-54.916666666666664,0.75,0.7119129350238287,1,ssp126
-54.75,0.75,0.5724179595785964,0,ssp126
-54.58333333333333,0.75,0.4961453293873841,0,ssp126
-54.416666666666664,0.75,0.5374889228282765,0,ssp126
-54.25,0.75,0.6242280672515297,1,ssp126
-54.08333333333333,0.75,0.909926925753944,1,ssp126
-53.916666666666664,0.75,0.8322246768229712,1,ssp126
-53.75,0.75,0.7940615091499521,1,ssp126
-53.58333333333333,0.75,0.8488550264140715,1,ssp126
-53.416666666666664,0.75,0.8093387671504615,1,ssp126
-53.25,0.75,0.915263349750885,1,ssp126
-53.08333333333333,0.75,0.9254106447018525,1,ssp126
-52.916666666666664,0.75,1.0088715179795198,1,ssp126
-52.75,0.75,0.913629795434862,1,ssp126
-52.58333333333333,0.75,1.0301614784859003,1,ssp126
-52.416666666666664,0.75,1.0300927049672004,1,ssp126
-52.25,0.75,0.8836133587339084,1,ssp126
-52.08333333333333,0.75,0.8227743874278947,1,ssp126
-51.916666666666664,0.75,0.9364141879758899,1,ssp126
-51.75,0.75,0.8146534488852692,1,ssp126
-51.58333333333333,0.75,0.639455277726714,1,ssp126
-51.416666666666664,0.75,0.7206239887164426,1,ssp126
-51.25,0.75,0.8403561910066693,1,ssp126
-51.08333333333333,0.75,0.6087304928408219,1,ssp126
-50.916666666666664,0.75,0.42089555518244937,0,ssp126
-50.75,0.75,0.4239765154144271,0,ssp126
-50.58333333333333,0.75,0.5000550503080157,0,ssp126
-50.416666666666664,0.75,0.5737184777373722,0,ssp126
-50.25,0.75,0.5662438908970393,0,ssp126
-64.41666666666666,0.5833333333333335,0.9539654462172816,1,ssp126
-64.25,0.5833333333333335,0.9210828127558436,1,ssp126
-64.08333333333333,0.5833333333333335,0.9332402896563111,1,ssp126
-63.916666666666664,0.5833333333333335,0.9331540449063143,1,ssp126
-63.74999999999999,0.5833333333333335,0.9050578071626614,1,ssp126
-63.58333333333333,0.5833333333333335,1.0238753846822906,1,ssp126
-63.416666666666664,0.5833333333333335,1.0236461553918428,1,ssp126
-63.24999999999999,0.5833333333333335,1.0231567547483031,1,ssp126
-63.08333333333333,0.5833333333333335,1.0218303745180024,1,ssp126
-62.916666666666664,0.5833333333333335,0.9875576999786609,1,ssp126
-62.75,0.5833333333333335,0.7994577967086394,1,ssp126
-62.58333333333333,0.5833333333333335,0.7528973272155971,1,ssp126
-62.416666666666664,0.5833333333333335,0.7761423036312765,1,ssp126
-62.25,0.5833333333333335,0.7006483709455231,1,ssp126
-62.08333333333333,0.5833333333333335,0.6361903045417223,1,ssp126
-61.916666666666664,0.5833333333333335,0.593409040606465,1,ssp126
-61.75,0.5833333333333335,0.6219253885131774,1,ssp126
-61.58333333333333,0.5833333333333335,0.5566657646243698,0,ssp126
-61.416666666666664,0.5833333333333335,0.6111152947210196,1,ssp126
-61.25,0.5833333333333335,0.6494336674535995,1,ssp126
-61.08333333333333,0.5833333333333335,0.7287521384485128,1,ssp126
-60.916666666666664,0.5833333333333335,0.697159722446062,1,ssp126
-60.75,0.5833333333333335,0.5045757546448953,0,ssp126
-60.58333333333333,0.5833333333333335,0.5130413480173955,0,ssp126
-60.416666666666664,0.5833333333333335,0.6013831477464642,1,ssp126
-60.25,0.5833333333333335,0.7057286650334592,1,ssp126
-60.08333333333333,0.5833333333333335,0.7748293342976432,1,ssp126
-59.916666666666664,0.5833333333333335,0.8015054798547233,1,ssp126
-59.75,0.5833333333333335,0.7896697089197351,1,ssp126
-59.58333333333333,0.5833333333333335,0.8927418599501619,1,ssp126
-59.416666666666664,0.5833333333333335,0.9619245083249982,1,ssp126
-59.25,0.5833333333333335,0.9237232699602037,1,ssp126
-59.08333333333333,0.5833333333333335,0.925527653086351,1,ssp126
-58.916666666666664,0.5833333333333335,1.0205260105557,1,ssp126
-58.75,0.5833333333333335,1.0229233421086437,1,ssp126
-58.58333333333333,0.5833333333333335,0.9423357503319663,1,ssp126
-58.416666666666664,0.5833333333333335,0.8719960852367175,1,ssp126
-58.25,0.5833333333333335,1.0233360702854124,1,ssp126
-58.08333333333333,0.5833333333333335,1.0205568187829677,1,ssp126
-57.916666666666664,0.5833333333333335,0.9925527080579566,1,ssp126
-57.75,0.5833333333333335,0.9519985183934313,1,ssp126
-57.58333333333333,0.5833333333333335,0.8857485694296698,1,ssp126
-57.416666666666664,0.5833333333333335,0.8319974565028765,1,ssp126
-57.25,0.5833333333333335,0.9336135349851709,1,ssp126
-57.08333333333333,0.5833333333333335,0.859302375989757,1,ssp126
-56.916666666666664,0.5833333333333335,0.9472083255721613,1,ssp126
-56.75,0.5833333333333335,1.024730045226542,1,ssp126
-56.58333333333333,0.5833333333333335,1.024783716848725,1,ssp126
-56.416666666666664,0.5833333333333335,0.9680199353457967,1,ssp126
-56.25,0.5833333333333335,0.9629944850937748,1,ssp126
-56.08333333333333,0.5833333333333335,0.8764856205935756,1,ssp126
-55.916666666666664,0.5833333333333335,1.0136371939384161,1,ssp126
-55.75,0.5833333333333335,1.0267894186653783,1,ssp126
-55.58333333333333,0.5833333333333335,0.9005084143261539,1,ssp126
-55.416666666666664,0.5833333333333335,0.8931252807868928,1,ssp126
-55.25,0.5833333333333335,0.8888460282301953,1,ssp126
-55.08333333333333,0.5833333333333335,1.0258012233423335,1,ssp126
-54.916666666666664,0.5833333333333335,0.737780525666317,1,ssp126
-54.75,0.5833333333333335,0.6870051780430738,1,ssp126
-54.58333333333333,0.5833333333333335,0.70883245669427275,1,ssp126
-54.416666666666664,0.5833333333333335,0.7817160179501645,1,ssp126
-54.25,0.5833333333333335,0.8718865281225535,1,ssp126
-54.08333333333333,0.5833333333333335,0.7739661823315719,1,ssp126
-53.916666666666664,0.5833333333333335,0.8807172923916836,1,ssp126
-53.75,0.5833333333333335,0.8628355762821985,1,ssp126
-53.58333333333333,0.5833333333333335,0.852302159853651,1,ssp126
-53.416666666666664,0.5833333333333335,0.8289265582852353,1,ssp126
-53.25,0.5833333333333335,0.9127316582647567,1,ssp126
-53.08333333333333,0.5833333333333335,0.8730433841937396,1,ssp126
-52.916666666666664,0.5833333333333335,0.943110817860715,1,ssp126
-52.75,0.5833333333333335,0.8798254124006782,1,ssp126
-52.58333333333333,0.5833333333333335,0.9565540155045151,1,ssp126
-52.416666666666664,0.5833333333333335,0.8631433054494428,1,ssp126
-52.25,0.5833333333333335,0.9731589003549233,1,ssp126
