lon,lat,adequabilidade,MESS,MOP_extrapolacao,extrapolacao_MESS,extrapolacao_combinada,adequabilidade_sem_extrapolacao,adequabilidade_sob_extrapolacao,cenario,classe,area_km2
-62.75,2.916666666666669,0.06829630583524704,12.53872776031494,1,0,1,NA,0.06829630583524704,ssp126,Sob extrapolação,341.48770771511744
-62.583333333333336,2.916666666666669,0.06075729429721832,13.450722694396973,1,0,1,NA,0.06075729429721832,ssp126,Sob extrapolação,341.48770771511744
-62.41666666666667,2.916666666666669,0.06538872420787811,12.922443389892578,1,0,1,NA,0.06538872420787811,ssp126,Sob extrapolação,341.48770771511744
-62.25,2.916666666666669,0.06428062170743942,13.492979049682615,1,0,1,NA,0.06428062170743942,ssp126,Sob extrapolação,341.48770771511744
-62.083333333333336,2.916666666666669,0.05924214050173759,15.555597305297852,1,0,1,NA,0.05924214050173759,ssp126,Sob extrapolação,341.48770771511744
-61.91666666666667,2.916666666666669,0.07991302013397217,20.691856384277344,0,0,0,0.07991302013397217,NA,ssp126,Sem extrapolação,341.48770771511744
-61.75,2.916666666666669,0.17598390579223633,11.753899574279783,0,0,0,0.17598390579223633,NA,ssp126,Sem extrapolação,341.48770771511744
-61.583333333333336,2.916666666666669,0.22248807549476624,4.174567699432373,1,0,1,NA,0.22248807549476624,ssp126,Sob extrapolação,341.48770771511744
-61.41666666666667,2.916666666666669,0.1830006837844849,0.03115592524409294,0,0,0,0.1830006837844849,NA,ssp126,Sem extrapolação,341.48770771511744
-61.25,2.916666666666669,0.14040394127368927,-5.410161018371582,1,1,1,NA,0.14040394127368927,ssp126,Sob extrapolação,341.48770771511744
-61.083333333333336,2.916666666666669,0.14445561170578003,-8.980695724487305,1,1,1,NA,0.14445561170578003,ssp126,Sob extrapolação,341.48770771511744
-60.91666666666667,2.916666666666669,0.133756622672081,-10.549461364746094,1,1,1,NA,0.133756622672081,ssp126,Sob extrapolação,341.48770771511744
-60.75,2.916666666666669,0.11271079629659651,-12.468364715576172,1,1,1,NA,0.11271079629659651,ssp126,Sob extrapolação,341.48770771511744
-60.583333333333336,2.916666666666669,0.11146578192710876,-11.840312004089355,1,1,1,NA,0.11146578192710876,ssp126,Sob extrapolação,341.48770771511744
-60.41666666666667,2.916666666666669,0.10022125393152236,-8.707183837890625,0,1,1,NA,0.10022125393152236,ssp126,Sob extrapolação,341.48770771511744
-60.25,2.916666666666669,0.08774025738239288,-7.275601863861084,0,1,1,NA,0.08774025738239288,ssp126,Sob extrapolação,341.48770771511744
-60.083333333333336,2.916666666666669,0.10171929001808168,-5.488540172576904,0,1,1,NA,0.10171929001808168,ssp126,Sob extrapolação,341.48770771511744
-52.25,2.916666666666669,0.3678656220436096,5.89677095413208,0,0,0,0.3678656220436096,NA,ssp126,Sem extrapolação,341.48770771511744
-52.083333333333336,2.916666666666669,0.3934830725193024,2.87571382522583,0,0,0,0.3934830725193024,NA,ssp126,Sem extrapolação,341.48770771511744
-51.91666666666667,2.916666666666669,0.461938351392746,11.431057929992676,0,0,0,0.461938351392746,NA,ssp126,Sem extrapolação,341.48770771511744
-51.75,2.916666666666669,0.5423328280448914,10.44444465637207,0,0,0,0.5423328280448914,NA,ssp126,Sem extrapolação,341.48770771511744
-51.583333333333336,2.916666666666669,0.5331049561500549,8.55555534362793,0,0,0,0.5331049561500549,NA,ssp126,Sem extrapolação,341.48770771511744
-51.41666666666667,2.916666666666669,0.5879658460617065,6.333333492279053,0,0,0,0.5879658460617065,NA,ssp126,Sem extrapolação,341.48770771511744
-51.25,2.916666666666669,0.6381111741065979,5.666666507720947,0,0,0,0.6381111741065979,NA,ssp126,Sem extrapolação,341.48770771511744
-63.91666666666667,2.7500000000000027,0.00981593038886785,-8.666666984558105,1,1,1,NA,0.00981593038886785,ssp126,Sob extrapolação,341.5355601739359
-63.75,2.7500000000000027,0.00930951815098524,3.5243184566497803,1,0,1,NA,0.00930951815098524,ssp126,Sob extrapolação,341.5355601739359
-63.583333333333336,2.7500000000000027,0.01091320998966693,4.58500862121582,1,0,1,NA,0.01091320998966693,ssp126,Sob extrapolação,341.5355601739359
-63.41666666666667,2.7500000000000027,0.01298318337649107,4.049699306488037,1,0,1,NA,0.01298318337649107,ssp126,Sob extrapolação,341.5355601739359
-63.25,2.7500000000000027,0.05432412028312683,7.185696601867676,1,0,1,NA,0.05432412028312683,ssp126,Sob extrapolação,341.5355601739359
-63.083333333333336,2.7500000000000027,0.08452238887548447,8.892003059387207,1,0,1,NA,0.08452238887548447,ssp126,Sob extrapolação,341.5355601739359
-62.91666666666667,2.7500000000000027,0.06137173250317573,8.517477035522461,1,0,1,NA,0.06137173250317573,ssp126,Sob extrapolação,341.5355601739359
-62.75,2.7500000000000027,0.06854590773582458,1.9498337507247925,0,0,0,0.06854590773582458,NA,ssp126,Sem extrapolação,341.5355601739359
-62.583333333333336,2.7500000000000027,0.08828242123126984,3.8462743759155273,1,0,1,NA,0.08828242123126984,ssp126,Sob extrapolação,341.5355601739359
-62.41666666666667,2.7500000000000027,0.07232008129358292,10.76253890991211,0,0,0,0.07232008129358292,NA,ssp126,Sem extrapolação,341.5355601739359
-62.25,2.7500000000000027,0.09796208888292313,15.417998313903809,0,0,0,0.09796208888292313,NA,ssp126,Sem extrapolação,341.5355601739359
-62.083333333333336,2.7500000000000027,0.10556606948375702,16.003297805786133,0,0,0,0.10556606948375702,NA,ssp126,Sem extrapolação,341.5355601739359
-61.91666666666667,2.7500000000000027,0.13990947604179382,13.485703468322754,0,0,0,0.13990947604179382,NA,ssp126,Sem extrapolação,341.5355601739359
-61.75,2.7500000000000027,0.167832612991333,10.112055778503418,0,0,0,0.167832612991333,NA,ssp126,Sem extrapolação,341.5355601739359
-61.583333333333336,2.7500000000000027,0.17691080272197723,3.905501365661621,0,0,0,0.17691080272197723,NA,ssp126,Sem extrapolação,341.5355601739359
-61.41666666666667,2.7500000000000027,0.17713457345962524,-0.6209163665771484,0,1,1,NA,0.17713457345962524,ssp126,Sob extrapolação,341.5355601739359
-61.25,2.7500000000000027,0.14390675723552704,-4.268973350524902,1,1,1,NA,0.14390675723552704,ssp126,Sob extrapolação,341.5355601739359
-61.083333333333336,2.7500000000000027,0.12847661972045898,-8.9619779586792,1,1,1,NA,0.12847661972045898,ssp126,Sob extrapolação,341.5355601739359
-60.91666666666667,2.7500000000000027,0.12658323347568512,-11.379742622375488,1,1,1,NA,0.12658323347568512,ssp126,Sob extrapolação,341.5355601739359
-60.75,2.7500000000000027,0.13595059514045715,-13.301337242126465,1,1,1,NA,0.13595059514045715,ssp126,Sob extrapolação,341.5355601739359
-60.583333333333336,2.7500000000000027,0.1137605756521225,-11.255934715270996,1,1,1,NA,0.1137605756521225,ssp126,Sob extrapolação,341.5355601739359
-60.41666666666667,2.7500000000000027,0.09797991812229156,-7.804763317108154,0,1,1,NA,0.09797991812229156,ssp126,Sob extrapolação,341.5355601739359
-60.25,2.7500000000000027,0.0886819064617157,-6.43908166885376,0,1,1,NA,0.0886819064617157,ssp126,Sob extrapolação,341.5355601739359
-60.083333333333336,2.7500000000000027,0.08863469213247299,-4.996774196624756,0,1,1,NA,0.08863469213247299,ssp126,Sob extrapolação,341.5355601739359
-52.25,2.7500000000000027,0.3845174908638001,8.42011547088623,0,0,0,0.3845174908638001,NA,ssp126,Sem extrapolação,341.5355601739359
-52.083333333333336,2.7500000000000027,0.3683023750782013,4.884481430053711,0,0,0,0.3683023750782013,NA,ssp126,Sem extrapolação,341.5355601739359
-51.91666666666667,2.7500000000000027,0.438118577003479,13.35334014892578,0,0,0,0.438118577003479,NA,ssp126,Sem extrapolação,341.5355601739359
-51.75,2.7500000000000027,0.5614749789237976,12.55555534362793,0,0,0,0.5614749789237976,NA,ssp126,Sem extrapolação,341.5355601739359
-51.583333333333336,2.7500000000000027,0.5326374769210815,9,0,0,0,0.5326374769210815,NA,ssp126,Sem extrapolação,341.5355601739359
-51.41666666666667,2.7500000000000027,0.593881368637085,8.44444465637207,0,0,0,0.593881368637085,NA,ssp126,Sem extrapolação,341.5355601739359
-51.25,2.7500000000000027,0.6288833022117615,6.222222328186035,0,0,0,0.6288833022117615,NA,ssp126,Sem extrapolação,341.5355601739359
-51.083333333333336,2.7500000000000027,0.6628623604774475,2.777777671813965,0,0,0,0.6628623604774475,NA,ssp126,Sem extrapolação,341.5355601739359
-63.91666666666667,2.5833333333333357,0.00809894781559705,-12.55555534362793,1,1,1,NA,0.00809894781559705,ssp126,Sob extrapolação,341.58059936738397
-63.75,2.5833333333333357,0.00776372104883194,3.222222328186035,1,0,1,NA,0.00776372104883194,ssp126,Sob extrapolação,341.58059936738397
-63.583333333333336,2.5833333333333357,0.00786580052226781,3.971226692199707,1,0,1,NA,0.00786580052226781,ssp126,Sob extrapolação,341.58059936738397
-63.41666666666667,2.5833333333333357,0.01306585967540741,4.57395076751709,1,0,1,NA,0.01306585967540741,ssp126,Sob extrapolação,341.58059936738397
-63.25,2.5833333333333357,0.01615815423429012,0,1,0,1,NA,0.01615815423429012,ssp126,Sob extrapolação,341.58059936738397
-63.083333333333336,2.5833333333333357,0.06701339036226273,9.18321418762207,1,0,1,NA,0.06701339036226273,ssp126,Sob extrapolação,341.58059936738397
-62.91666666666667,2.5833333333333357,0.05101297795772552,11.094026565551758,1,0,1,NA,0.05101297795772552,ssp126,Sob extrapolação,341.58059936738397
-62.75,2.5833333333333357,0.0698833167552948,3.66489839553833,0,0,0,0.0698833167552948,NA,ssp126,Sem extrapolação,341.58059936738397
-62.583333333333336,2.5833333333333357,0.04973303526639938,2.435701370239258,1,0,1,NA,0.04973303526639938,ssp126,Sob extrapolação,341.58059936738397
-62.41666666666667,2.5833333333333357,0.04857079684734344,15.909161567687988,1,0,1,NA,0.04857079684734344,ssp126,Sob extrapolação,341.58059936738397
-62.25,2.5833333333333357,0.10168572515249252,17.442914962768555,0,0,0,0.10168572515249252,NA,ssp126,Sem extrapolação,341.58059936738397
-62.083333333333336,2.5833333333333357,0.11456404626369476,13.596217155456545,0,0,0,0.11456404626369476,NA,ssp126,Sem extrapolação,341.58059936738397
-61.91666666666667,2.5833333333333357,0.13366635143756866,9.477763175964355,0,0,0,0.13366635143756866,NA,ssp126,Sem extrapolação,341.58059936738397
-61.75,2.5833333333333357,0.1663677990436554,3.898364782333374,0,0,0,0.1663677990436554,NA,ssp126,Sem extrapolação,341.58059936738397
-61.583333333333336,2.5833333333333357,0.21010947227478027,2.603966474533081,1,0,1,NA,0.21010947227478027,ssp126,Sob extrapolação,341.58059936738397
-61.41666666666667,2.5833333333333357,0.21234866976737976,1.1719844341278076,1,0,1,NA,0.21234866976737976,ssp126,Sob extrapolação,341.58059936738397
-61.25,2.5833333333333357,0.20956964790821075,0.11137019842863084,1,0,1,NA,0.20956964790821075,ssp126,Sob extrapolação,341.58059936738397
-61.083333333333336,2.5833333333333357,0.13288450241088867,-1.5839362144470217,1,1,1,NA,0.13288450241088867,ssp126,Sob extrapolação,341.58059936738397
-60.91666666666667,2.5833333333333357,0.12681536376476288,-9.706743240356444,1,1,1,NA,0.12681536376476288,ssp126,Sob extrapolação,341.58059936738397
-60.75,2.5833333333333357,0.1053614467382431,-6.945079803466797,0,1,1,NA,0.1053614467382431,ssp126,Sob extrapolação,341.58059936738397
-60.583333333333336,2.5833333333333357,0.13277055323123932,-6.712593078613281,1,1,1,NA,0.13277055323123932,ssp126,Sob extrapolação,341.58059936738397
-60.41666666666667,2.5833333333333357,0.1766965538263321,-5.744190216064453,1,1,1,NA,0.1766965538263321,ssp126,Sob extrapolação,341.58059936738397
-60.25,2.5833333333333357,0.1427566558122635,-5.589226245880127,1,1,1,NA,0.1427566558122635,ssp126,Sob extrapolação,341.58059936738397
-60.083333333333336,2.5833333333333357,0.07504674792289734,-7.786942481994629,1,1,1,NA,0.07504674792289734,ssp126,Sob extrapolação,341.58059936738397
-52.41666666666667,2.5833333333333357,0.3603818118572235,4.654600620269775,0,0,0,0.3603818118572235,NA,ssp126,Sem extrapolação,341.58059936738397
-52.25,2.5833333333333357,0.4160863757133484,9.942943572998049,0,0,0,0.4160863757133484,NA,ssp126,Sem extrapolação,341.58059936738397
-52.083333333333336,2.5833333333333357,0.3778039515018463,9.788875579833984,0,0,0,0.3778039515018463,NA,ssp126,Sem extrapolação,341.58059936738397
-51.91666666666667,2.5833333333333357,0.41217041015625,12.84464168548584,0,0,0,0.41217041015625,NA,ssp126,Sem extrapolação,341.58059936738397
-51.75,2.5833333333333357,0.6245945692062378,13.777777671813965,0,0,0,0.6245945692062378,NA,ssp126,Sem extrapolação,341.58059936738397
-51.583333333333336,2.5833333333333357,0.5708107948303223,11.597970962524414,0,0,0,0.5708107948303223,NA,ssp126,Sem extrapolação,341.58059936738397
-51.41666666666667,2.5833333333333357,0.6061948537826538,10.288811683654783,0,0,0,0.6061948537826538,NA,ssp126,Sem extrapolação,341.58059936738397
-51.25,2.5833333333333357,0.6748037338256836,7.55555534362793,0,0,0,0.6748037338256836,NA,ssp126,Sem extrapolação,341.58059936738397
-51.083333333333336,2.5833333333333357,0.6553048491477966,3.8888888359069824,0,0,0,0.6553048491477966,NA,ssp126,Sem extrapolação,341.58059936738397
-63.25,2.416666666666669,0.01527268439531326,1.7260124683380127,1,0,1,NA,0.01527268439531326,ssp126,Sob extrapolação,341.622825007185
-63.083333333333336,2.416666666666669,0.03976630792021751,8.864805221557617,1,0,1,NA,0.03976630792021751,ssp126,Sob extrapolação,341.622825007185
-62.91666666666667,2.416666666666669,0.05705015361309051,10.914193153381348,1,0,1,NA,0.05705015361309051,ssp126,Sob extrapolação,341.622825007185
-62.75,2.416666666666669,0.06766749918460846,12.563458442687988,1,0,1,NA,0.06766749918460846,ssp126,Sob extrapolação,341.622825007185
-62.583333333333336,2.416666666666669,0.0974259302020073,14.968737602233888,1,0,1,NA,0.0974259302020073,ssp126,Sob extrapolação,341.622825007185
-62.41666666666667,2.416666666666669,0.11172716319561005,17.093000411987305,0,0,0,0.11172716319561005,NA,ssp126,Sem extrapolação,341.622825007185
-62.25,2.416666666666669,0.1243128553032875,15.594356536865234,0,0,0,0.1243128553032875,NA,ssp126,Sem extrapolação,341.622825007185
-62.083333333333336,2.416666666666669,0.1424185186624527,8.044386863708496,0,0,0,0.1424185186624527,NA,ssp126,Sem extrapolação,341.622825007185
-61.91666666666667,2.416666666666669,0.1320016235113144,5.615937232971191,0,0,0,0.1320016235113144,NA,ssp126,Sem extrapolação,341.622825007185
-61.75,2.416666666666669,0.11971116065979004,7.082263946533203,0,0,0,0.11971116065979004,NA,ssp126,Sem extrapolação,341.622825007185
-61.583333333333336,2.416666666666669,0.21100734174251556,5.273833751678467,1,0,1,NA,0.21100734174251556,ssp126,Sob extrapolação,341.622825007185
-61.41666666666667,2.416666666666669,0.05138483643531799,4.320035934448242,1,0,1,NA,0.05138483643531799,ssp126,Sob extrapolação,341.622825007185
-61.25,2.416666666666669,0.1441376954317093,4.44979190826416,1,0,1,NA,0.1441376954317093,ssp126,Sob extrapolação,341.622825007185
-61.083333333333336,2.416666666666669,0.12980404496192932,1.7808221578598022,0,0,0,0.12980404496192932,NA,ssp126,Sem extrapolação,341.622825007185
-60.91666666666667,2.416666666666669,0.12422387301921844,-7.5303955078125,1,1,1,NA,0.12422387301921844,ssp126,Sob extrapolação,341.622825007185
-60.75,2.416666666666669,0.12643471360206604,-7.229275703430176,0,1,1,NA,0.12643471360206604,ssp126,Sob extrapolação,341.622825007185
-60.583333333333336,2.416666666666669,0.16507649421691897,-4.486330986022949,1,1,1,NA,0.16507649421691897,ssp126,Sob extrapolação,341.622825007185
-60.41666666666667,2.416666666666669,0.08737699687480927,11.139222145080566,1,0,1,NA,0.08737699687480927,ssp126,Sob extrapolação,341.622825007185
-60.25,2.416666666666669,0.08018641918897629,8.070207595825195,1,0,1,NA,0.08018641918897629,ssp126,Sob extrapolação,341.622825007185
-60.083333333333336,2.416666666666669,0.1043749302625656,-5.034210205078125,1,1,1,NA,0.1043749302625656,ssp126,Sob extrapolação,341.622825007185
-55.25,2.416666666666669,0.06593845784664154,9.102774620056152,0,0,0,0.06593845784664154,NA,ssp126,Sem extrapolação,341.622825007185
-55.083333333333336,2.416666666666669,0.08998754620552063,13.459056854248049,0,0,0,0.08998754620552063,NA,ssp126,Sem extrapolação,341.622825007185
-52.41666666666667,2.416666666666669,0.34114527702331543,5.541839599609375,0,0,0,0.34114527702331543,NA,ssp126,Sem extrapolação,341.622825007185
-52.25,2.416666666666669,0.3839980661869049,9.668025970458984,0,0,0,0.3839980661869049,NA,ssp126,Sem extrapolação,341.622825007185
-52.083333333333336,2.416666666666669,0.32864999771118164,8.288277626037598,0,0,0,0.32864999771118164,NA,ssp126,Sem extrapolação,341.622825007185
-51.91666666666667,2.416666666666669,0.35281625390052795,8.653108596801758,0,0,0,0.35281625390052795,NA,ssp126,Sem extrapolação,341.622825007185
-51.75,2.416666666666669,0.5623208284378052,12.14402198791504,0,0,0,0.5623208284378052,NA,ssp126,Sem extrapolação,341.622825007185
-51.583333333333336,2.416666666666669,0.5947111248970032,13.724685668945313,0,0,0,0.5947111248970032,NA,ssp126,Sem extrapolação,341.622825007185
-51.41666666666667,2.416666666666669,0.6452451348304749,10.44444465637207,0,0,0,0.6452451348304749,NA,ssp126,Sem extrapolação,341.622825007185
-51.25,2.416666666666669,0.6304250955581665,7.111111164093018,0,0,0,0.6304250955581665,NA,ssp126,Sem extrapolação,341.622825007185
-51.083333333333336,2.416666666666669,0.64641571044921875,4.666666507720947,0,0,0,0.64641571044921875,NA,ssp126,Sem extrapolação,341.622825007185
-50.91666666666667,2.416666666666669,0.4020956754684448,1.6666666269302368,1,0,1,NA,0.4020956754684448,ssp126,Sob extrapolação,341.622825007185
-63.25,2.2500000000000027,0.01443857885897159,-9.400015830993652,1,1,1,NA,0.01443857885897159,ssp126,Sob extrapolação,341.6622368230972
