lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-63.416666666666664,1.0833333333333335,1.8627729664124286,1,ssp245
-63.24999999999999,1.0833333333333335,1.8574347348029607,1,ssp245
-63.08333333333333,1.0833333333333335,1.5850847102215537,1,ssp245
-62.916666666666664,1.0833333333333335,1.3350227827791628,1,ssp245
-62.75,1.0833333333333335,1.268036799142921,1,ssp245
-62.58333333333333,1.0833333333333335,1.255417862458887,1,ssp245
-62.416666666666664,1.0833333333333335,1.3692572064015596,1,ssp245
-62.25,1.0833333333333335,1.4368603272396705,1,ssp245
-62.08333333333333,1.0833333333333335,1.6346419441945221,1,ssp245
-61.916666666666664,1.0833333333333335,1.3763544984288953,1,ssp245
-61.75,1.0833333333333335,1.3031605665818435,1,ssp245
-61.58333333333333,1.0833333333333335,1.4484561590634066,1,ssp245
-61.416666666666664,1.0833333333333335,1.3762832800266713,1,ssp245
-61.25,1.0833333333333335,1.387771910576891,1,ssp245
-61.08333333333333,1.0833333333333335,1.4384619017065956,1,ssp245
-60.916666666666664,1.0833333333333335,1.4397596371374821,1,ssp245
-60.75,1.0833333333333335,1.399660896922586,1,ssp245
-60.58333333333333,1.0833333333333335,1.1837468458120277,1,ssp245
-60.416666666666664,1.0833333333333335,1.1513335572600227,1,ssp245
-60.25,1.0833333333333335,1.083585260645448,1,ssp245
-60.08333333333333,1.0833333333333335,1.0979969609717881,1,ssp245
-59.916666666666664,1.0833333333333335,1.0460134656282392,1,ssp245
-59.75,1.0833333333333335,1.1025982452000034,1,ssp245
-59.58333333333333,1.0833333333333335,1.0794120185374658,1,ssp245
-59.416666666666664,1.0833333333333335,1.177184374610229,1,ssp245
-59.25,1.0833333333333335,1.0804870429534095,1,ssp245
-59.08333333333333,1.0833333333333335,1.5787501289723815,1,ssp245
-58.916666666666664,1.0833333333333335,1.1586878560560343,1,ssp245
-58.75,1.0833333333333335,0.9190770538709788,1,ssp245
-58.58333333333333,1.0833333333333335,1.2438427265937702,1,ssp245
-58.416666666666664,1.0833333333333335,1.4944461820157324,1,ssp245
-58.25,1.0833333333333335,1.5264812039486428,1,ssp245
-58.08333333333333,1.0833333333333335,1.245190118815058,1,ssp245
-57.916666666666664,1.0833333333333335,1.6378154751448768,1,ssp245
-57.75,1.0833333333333335,1.2098337320570385,1,ssp245
-57.58333333333333,1.0833333333333335,0.736792819273382,1,ssp245
-57.416666666666664,1.0833333333333335,0.9448415765292393,1,ssp245
-57.25,1.0833333333333335,1.059416860006527,1,ssp245
-57.08333333333333,1.0833333333333335,1.1664472759179263,1,ssp245
-56.916666666666664,1.0833333333333335,1.152648690570106,1,ssp245
-56.75,1.0833333333333335,1.1645779651844401,1,ssp245
-56.58333333333333,1.0833333333333335,1.0674915648288303,1,ssp245
-56.416666666666664,1.0833333333333335,0.7455467213955231,1,ssp245
-56.25,1.0833333333333335,0.7903815554618405,1,ssp245
-56.08333333333333,1.0833333333333335,0.848072033472815,1,ssp245
-55.916666666666664,1.0833333333333335,1.1762930659797013,1,ssp245
-55.75,1.0833333333333335,0.7867540046630296,1,ssp245
-55.58333333333333,1.0833333333333335,0.6459245108439957,1,ssp245
-55.416666666666664,1.0833333333333335,0.7081709243181319,1,ssp245
-55.25,1.0833333333333335,0.6710067674834602,1,ssp245
-55.08333333333333,1.0833333333333335,0.6696174644068044,1,ssp245
-54.916666666666664,1.0833333333333335,0.6268495075870786,1,ssp245
-54.75,1.0833333333333335,0.6286507048113495,1,ssp245
-54.58333333333333,1.0833333333333335,0.748694378648957,1,ssp245
-54.416666666666664,1.0833333333333335,0.9799565656518969,1,ssp245
-54.25,1.0833333333333335,1.248706668842796,1,ssp245
-54.08333333333333,1.0833333333333335,1.2912020138809253,1,ssp245
-53.916666666666664,1.0833333333333335,1.2788579075986806,1,ssp245
-53.75,1.0833333333333335,1.2409424983205193,1,ssp245
-53.58333333333333,1.0833333333333335,1.3185956460619892,1,ssp245
-53.416666666666664,1.0833333333333335,1.2314735043780236,1,ssp245
-53.25,1.0833333333333335,1.2557099396443694,1,ssp245
-53.08333333333333,1.0833333333333335,1.3215625268062003,1,ssp245
-52.916666666666664,1.0833333333333335,1.3698575432254816,1,ssp245
-52.75,1.0833333333333335,1.6318228848987042,1,ssp245
-52.58333333333333,1.0833333333333335,1.3951746724230825,1,ssp245
-52.416666666666664,1.0833333333333335,1.379270906461985,1,ssp245
-52.25,1.0833333333333335,1.3944723621341255,1,ssp245
-52.08333333333333,1.0833333333333335,1.3985373363852842,1,ssp245
-51.916666666666664,1.0833333333333335,1.448966847674794,1,ssp245
-51.75,1.0833333333333335,1.280756698306657,1,ssp245
-51.58333333333333,1.0833333333333335,1.1246208284927521,1,ssp245
-51.416666666666664,1.0833333333333335,1.0722222331644784,1,ssp245
-51.25,1.0833333333333335,1.2402214974667496,1,ssp245
-51.08333333333333,1.0833333333333335,1.884146619120922,1,ssp245
-50.916666666666664,1.0833333333333335,1.5863191324325503,1,ssp245
-50.75,1.0833333333333335,1.4537235133575617,1,ssp245
-50.58333333333333,1.0833333333333335,1.2626615162101609,1,ssp245
-50.416666666666664,1.0833333333333335,1.247952703397558,1,ssp245
-50.25,1.0833333333333335,1.1619712208488606,1,ssp245
-50.08333333333333,1.0833333333333335,1.1277631700733723,1,ssp245
-63.916666666666664,0.916666666666667,1.6827243198004458,1,ssp245
-63.74999999999999,0.916666666666667,1.8660460712781222,1,ssp245
-63.58333333333333,0.916666666666667,1.8660960752677975,1,ssp245
-63.416666666666664,0.916666666666667,1.8644782254861585,1,ssp245
-63.24999999999999,0.916666666666667,1.8475594528112904,1,ssp245
-63.08333333333333,0.916666666666667,1.8546275216017976,1,ssp245
-62.916666666666664,0.916666666666667,1.3675952171764936,1,ssp245
-62.75,0.916666666666667,1.3019441694399756,1,ssp245
-62.58333333333333,0.916666666666667,1.2735890935615004,1,ssp245
-62.416666666666664,0.916666666666667,1.2002757341834382,1,ssp245
-62.25,0.916666666666667,1.1868122074596845,1,ssp245
-62.08333333333333,0.916666666666667,1.134744970412312,1,ssp245
-61.916666666666664,0.916666666666667,1.2623144242828734,1,ssp245
-61.75,0.916666666666667,1.2044349454530505,1,ssp245
-61.58333333333333,0.916666666666667,1.2650509355431736,1,ssp245
-61.416666666666664,0.916666666666667,1.1788470503661583,1,ssp245
-61.25,0.916666666666667,1.2909376126525338,1,ssp245
-61.08333333333333,0.916666666666667,1.4972812582843005,1,ssp245
-60.916666666666664,0.916666666666667,1.6219782157676865,1,ssp245
-60.75,0.916666666666667,1.3533910491274521,1,ssp245
-60.58333333333333,0.916666666666667,1.306417895858109,1,ssp245
-60.416666666666664,0.916666666666667,1.3162279852521144,1,ssp245
-60.25,0.916666666666667,1.183081473596246,1,ssp245
-60.08333333333333,0.916666666666667,1.2714411675061639,1,ssp245
-59.916666666666664,0.916666666666667,1.1520264730669296,1,ssp245
-59.75,0.916666666666667,1.2213328977729894,1,ssp245
-59.58333333333333,0.916666666666667,1.1749072158352292,1,ssp245
-59.416666666666664,0.916666666666667,1.1823735849247337,1,ssp245
-59.25,0.916666666666667,1.3858387416670723,1,ssp245
-59.08333333333333,0.916666666666667,1.7407306628930357,1,ssp245
-58.916666666666664,0.916666666666667,1.447706455037456,1,ssp245
-58.75,0.916666666666667,1.4401575078988027,1,ssp245
-58.58333333333333,0.916666666666667,1.187264631008523,1,ssp245
-58.416666666666664,0.916666666666667,1.1751254956395196,1,ssp245
-58.25,0.916666666666667,1.3384006994038784,1,ssp245
-58.08333333333333,0.916666666666667,0.9702735831210343,1,ssp245
-57.916666666666664,0.916666666666667,1.2462737475045034,1,ssp245
-57.75,0.916666666666667,1.2077838935399552,1,ssp245
-57.58333333333333,0.916666666666667,0.8569540700610884,1,ssp245
-57.416666666666664,0.916666666666667,1.1435496035906125,1,ssp245
-57.25,0.916666666666667,0.9603206075722397,1,ssp245
-57.08333333333333,0.916666666666667,1.3276892981190538,1,ssp245
-56.916666666666664,0.916666666666667,1.247564251640746,1,ssp245
-56.75,0.916666666666667,1.3432251013282963,1,ssp245
-56.58333333333333,0.916666666666667,1.290922608430494,1,ssp245
-56.416666666666664,0.916666666666667,0.9146787493225317,1,ssp245
-56.25,0.916666666666667,0.8416108483902233,1,ssp245
-56.08333333333333,0.916666666666667,0.879075260970567,1,ssp245
-55.916666666666664,0.916666666666667,1.0211222105106461,1,ssp245
-55.75,0.916666666666667,0.7978884049549476,1,ssp245
-55.58333333333333,0.916666666666667,0.7388828877998531,1,ssp245
-55.416666666666664,0.916666666666667,0.7485755097815352,1,ssp245
-55.25,0.916666666666667,0.7190471245228516,1,ssp245
-55.08333333333333,0.916666666666667,0.7166534257123351,1,ssp245
-54.916666666666664,0.916666666666667,0.7231422900172524,1,ssp245
-54.75,0.916666666666667,0.6971549051886627,1,ssp245
-54.58333333333333,0.916666666666667,0.7118305477470526,1,ssp245
-54.416666666666664,0.916666666666667,0.8413985021530884,1,ssp245
-54.25,0.916666666666667,0.9921300478193235,1,ssp245
-54.08333333333333,0.916666666666667,1.3301435652362992,1,ssp245
-53.916666666666664,0.916666666666667,1.2825677830994475,1,ssp245
-53.75,0.916666666666667,1.074283414099934,1,ssp245
-53.58333333333333,0.916666666666667,1.2422160249710201,1,ssp245
-53.416666666666664,0.916666666666667,1.4879219360004643,1,ssp245
-53.25,0.916666666666667,1.1366301831816923,1,ssp245
-53.08333333333333,0.916666666666667,1.3909104029571981,1,ssp245
-52.916666666666664,0.916666666666667,1.457480177338256,1,ssp245
-52.75,0.916666666666667,1.6725477799547812,1,ssp245
-52.58333333333333,0.916666666666667,1.8216861532632744,1,ssp245
-52.416666666666664,0.916666666666667,1.3019730768602866,1,ssp245
-52.25,0.916666666666667,1.4206741021438136,1,ssp245
-52.08333333333333,0.916666666666667,1.425051904852093,1,ssp245
-51.916666666666664,0.916666666666667,1.5388475300019109,1,ssp245
-51.75,0.916666666666667,1.363328852506209,1,ssp245
-51.58333333333333,0.916666666666667,1.0666605240095224,1,ssp245
-51.416666666666664,0.916666666666667,1.157011444129292,1,ssp245
-51.25,0.916666666666667,1.4975706818358954,1,ssp245
-51.08333333333333,0.916666666666667,1.5893406912973662,1,ssp245
-50.916666666666664,0.916666666666667,1.0370435141880152,1,ssp245
-50.75,0.916666666666667,1.1452332708052944,1,ssp245
-50.58333333333333,0.916666666666667,1.2480417877310352,1,ssp245
-50.416666666666664,0.916666666666667,1.3041834243147907,1,ssp245
-50.25,0.916666666666667,0.92156026483519,1,ssp245
-64.25,0.75,1.7906038924640637,1,ssp245
-64.08333333333333,0.75,1.8638451468827197,1,ssp245
-63.916666666666664,0.75,1.825266509195691,1,ssp245
-63.74999999999999,0.75,1.782483378467354,1,ssp245
-63.58333333333333,0.75,1.8646663241188723,1,ssp245
-63.416666666666664,0.75,1.8625196301169387,1,ssp245
-63.24999999999999,0.75,1.8613172455786628,1,ssp245
-63.08333333333333,0.75,1.612163610049099,1,ssp245
-62.916666666666664,0.75,1.3912096886633103,1,ssp245
-62.75,0.75,1.2774970900282465,1,ssp245
-62.58333333333333,0.75,1.2494079298342458,1,ssp245
-62.416666666666664,0.75,1.146564654439849,1,ssp245
-62.25,0.75,1.158305296016052,1,ssp245
-62.08333333333333,0.75,1.1060428810091536,1,ssp245
-61.916666666666664,0.75,1.1067054529349907,1,ssp245
-61.75,0.75,1.1490929723384111,1,ssp245
-61.58333333333333,0.75,1.080059629398918,1,ssp245
-61.416666666666664,0.75,1.0940341788461379,1,ssp245
-61.25,0.75,1.2495909451869007,1,ssp245
-61.08333333333333,0.75,1.4293060497454082,1,ssp245
-60.916666666666664,0.75,1.3273328267280484,1,ssp245
-60.75,0.75,1.1964382851112458,1,ssp245
-60.58333333333333,0.75,1.20472734843207,1,ssp245
-60.416666666666664,0.75,1.3780291486178706,1,ssp245
-60.25,0.75,1.352919292110837,1,ssp245
-60.08333333333333,0.75,1.2976869371780468,1,ssp245
-59.916666666666664,0.75,1.3125852720328028,1,ssp245
-59.75,0.75,1.266044132198109,1,ssp245
-59.58333333333333,0.75,1.3011295736938329,1,ssp245
-59.416666666666664,0.75,1.2600369632872093,1,ssp245
-59.25,0.75,1.3966648736452922,1,ssp245
-59.08333333333333,0.75,1.6481284258497304,1,ssp245
-58.916666666666664,0.75,1.5336979852078396,1,ssp245
-58.75,0.75,1.2686304085063047,1,ssp245
-58.58333333333333,0.75,1.6079073603456102,1,ssp245
-58.416666666666664,0.75,1.3442782396908866,1,ssp245
-58.25,0.75,1.5147111499037307,1,ssp245
-58.08333333333333,0.75,1.6004043639503487,1,ssp245
-57.916666666666664,0.75,1.4345310235298627,1,ssp245
-57.75,0.75,1.1255858773209328,1,ssp245
-57.58333333333333,0.75,1.3168443159138443,1,ssp245
-57.416666666666664,0.75,1.3860384657096327,1,ssp245
-57.25,0.75,1.4623925239388653,1,ssp245
-57.08333333333333,0.75,1.4566786618035283,1,ssp245
-56.916666666666664,0.75,1.4168552547693167,1,ssp245
-56.75,0.75,1.4679925774359293,1,ssp245
-56.58333333333333,0.75,1.4619932105336053,1,ssp245
-56.416666666666664,0.75,1.1931884944669726,1,ssp245
-56.25,0.75,1.0554254701952552,1,ssp245
-56.08333333333333,0.75,1.0174749569969175,1,ssp245
-55.916666666666664,0.75,0.9365688429173875,1,ssp245
-55.75,0.75,1.0660674405170654,1,ssp245
-55.58333333333333,0.75,1.0343615441320733,1,ssp245
-55.416666666666664,0.75,0.838743138299954,1,ssp245
-55.25,0.75,0.9332825545416606,1,ssp245
-55.08333333333333,0.75,0.9654878664255413,1,ssp245
-54.916666666666664,0.75,0.8800030247488518,1,ssp245
-54.75,0.75,0.8373977160278356,1,ssp245
-54.58333333333333,0.75,0.785254543523229,1,ssp245
-54.416666666666664,0.75,0.7909219857701283,1,ssp245
-54.25,0.75,0.9088110596382866,1,ssp245
-54.08333333333333,0.75,1.457213835206406,1,ssp245
-53.916666666666664,0.75,1.1079296672416965,1,ssp245
-53.75,0.75,1.0785449836080554,1,ssp245
-53.58333333333333,0.75,1.238037702022974,1,ssp245
-53.416666666666664,0.75,1.3665105260039312,1,ssp245
-53.25,0.75,1.482224149644604,1,ssp245
-53.08333333333333,0.75,1.5378497888720233,1,ssp245
-52.916666666666664,0.75,1.6297831560932026,1,ssp245
-52.75,0.75,1.5417308352807269,1,ssp245
-52.58333333333333,0.75,1.8742796287576655,1,ssp245
-52.416666666666664,0.75,1.6268300974089493,1,ssp245
-52.25,0.75,1.3575680264872585,1,ssp245
-52.08333333333333,0.75,1.3708832971808185,1,ssp245
-51.916666666666664,0.75,1.2120379498497755,1,ssp245
-51.75,0.75,1.2602084298965113,1,ssp245
-51.58333333333333,0.75,1.141232933249582,1,ssp245
-51.416666666666664,0.75,1.337053153620374,1,ssp245
-51.25,0.75,1.5332836485639894,1,ssp245
-51.08333333333333,0.75,1.3770144838878287,1,ssp245
-50.916666666666664,0.75,1.1705354016538558,1,ssp245
-50.75,0.75,1.1248042862621601,1,ssp245
-50.58333333333333,0.75,1.1731320453216807,1,ssp245
-50.416666666666664,0.75,1.2543910292402285,1,ssp245
-50.25,0.75,1.008638144309966,1,ssp245
-64.41666666666666,0.5833333333333335,1.7501235095262833,1,ssp245
-64.25,0.5833333333333335,1.7098639666903146,1,ssp245
-64.08333333333333,0.5833333333333335,1.701605226242517,1,ssp245
-63.916666666666664,0.5833333333333335,1.712560221592551,1,ssp245
-63.74999999999999,0.5833333333333335,1.6910175612220235,1,ssp245
-63.58333333333333,0.5833333333333335,1.7737631564005425,1,ssp245
-63.416666666666664,0.5833333333333335,1.8645060383103211,1,ssp245
-63.24999999999999,0.5833333333333335,1.8619515689649713,1,ssp245
-63.08333333333333,0.5833333333333335,1.8113958889355295,1,ssp245
-62.916666666666664,0.5833333333333335,1.4129514205134905,1,ssp245
-62.75,0.5833333333333335,1.264154819074316,1,ssp245
-62.58333333333333,0.5833333333333335,1.2032201872964616,1,ssp245
-62.416666666666664,0.5833333333333335,1.2176734425195834,1,ssp245
-62.25,0.5833333333333335,1.1238005052085416,1,ssp245
-62.08333333333333,0.5833333333333335,1.059568948553618,1,ssp245
-61.916666666666664,0.5833333333333335,1.0280305378732604,1,ssp245
-61.75,0.5833333333333335,1.0596330660786268,1,ssp245
-61.58333333333333,0.5833333333333335,0.997412964441797,1,ssp245
-61.416666666666664,0.5833333333333335,1.0852055473480944,1,ssp245
-61.25,0.5833333333333335,1.2231212758367984,1,ssp245
-61.08333333333333,0.5833333333333335,1.388894905238759,1,ssp245
-60.916666666666664,0.5833333333333335,1.3275868363145193,1,ssp245
-60.75,0.5833333333333335,1.1965541140659846,1,ssp245
-60.58333333333333,0.5833333333333335,1.193042275071494,1,ssp245
-60.416666666666664,0.5833333333333335,1.275046007772883,1,ssp245
-60.25,0.5833333333333335,1.3424625716077694,1,ssp245
-60.08333333333333,0.5833333333333335,1.3563057497491882,1,ssp245
-59.916666666666664,0.5833333333333335,1.3803641593166793,1,ssp245
-59.75,0.5833333333333335,1.4351340725812318,1,ssp245
-59.58333333333333,0.5833333333333335,1.4722847489341073,1,ssp245
-59.416666666666664,0.5833333333333335,1.4982480921373902,1,ssp245
-59.25,0.5833333333333335,1.3904767636356328,1,ssp245
-59.08333333333333,0.5833333333333335,1.3671916869750056,1,ssp245
-58.916666666666664,0.5833333333333335,1.430094807279898,1,ssp245
-58.75,0.5833333333333335,1.6134793648647083,1,ssp245
-58.58333333333333,0.5833333333333335,1.382379390416091,1,ssp245
-58.416666666666664,0.5833333333333335,1.5085409348497447,1,ssp245
-58.25,0.5833333333333335,1.4169334279164068,1,ssp245
-58.08333333333333,0.5833333333333335,1.6717322836965696,1,ssp245
-57.916666666666664,0.5833333333333335,1.6811872305131177,1,ssp245
-57.75,0.5833333333333335,1.3487298456189742,1,ssp245
-57.58333333333333,0.5833333333333335,1.4591397114916358,1,ssp245
-57.416666666666664,0.5833333333333335,1.3683547266534397,1,ssp245
-57.25,0.5833333333333335,1.5345379370296386,1,ssp245
-57.08333333333333,0.5833333333333335,1.2913812317526632,1,ssp245
-56.916666666666664,0.5833333333333335,1.6379338824352865,1,ssp245
-56.75,0.5833333333333335,1.6330897123224062,1,ssp245
-56.58333333333333,0.5833333333333335,1.7012521983572,1,ssp245
-56.416666666666664,0.5833333333333335,1.695792841150653,1,ssp245
-56.25,0.5833333333333335,1.6475029982643083,1,ssp245
-56.08333333333333,0.5833333333333335,1.551015372381808,1,ssp245
-55.916666666666664,0.5833333333333335,1.3707839458110183,1,ssp245
-55.75,0.5833333333333335,1.3663628797276979,1,ssp245
-55.58333333333333,0.5833333333333335,1.2284886963388835,1,ssp245
-55.416666666666664,0.5833333333333335,1.0911105870555444,1,ssp245
-55.25,0.5833333333333335,1.1608405646036632,1,ssp245
-55.08333333333333,0.5833333333333335,1.5233209711680478,1,ssp245
-54.916666666666664,0.5833333333333335,1.2689229499018662,1,ssp245
-54.75,0.5833333333333335,1.0752010383151727,1,ssp245
-54.58333333333333,0.5833333333333335,0.9034288000176457,1,ssp245
-54.416666666666664,0.5833333333333335,0.9287563767581531,1,ssp245
-54.25,0.5833333333333335,1.182771301537792,1,ssp245
-54.08333333333333,0.5833333333333335,1.0406710307076834,1,ssp245
-53.916666666666664,0.5833333333333335,1.31199011700362,1,ssp245
-53.75,0.5833333333333335,1.4251451289917212,1,ssp245
-53.58333333333333,0.5833333333333335,1.4326617068667282,1,ssp245
-53.416666666666664,0.5833333333333335,1.3347287537484367,1,ssp245
-53.25,0.5833333333333335,1.4397501650004358,1,ssp245
-53.08333333333333,0.5833333333333335,1.5193069542881628,1,ssp245
-52.916666666666664,0.5833333333333335,1.660886288953457,1,ssp245
-52.75,0.5833333333333335,1.4767960127611222,1,ssp245
-52.58333333333333,0.5833333333333335,1.5641798578009258,1,ssp245
-52.416666666666664,0.5833333333333335,1.5908055043352527,1,ssp245
-52.25,0.5833333333333335,1.3330933683588941,1,ssp245
-52.08333333333333,0.5833333333333335,1.2912669604966438,1,ssp245
-51.916666666666664,0.5833333333333335,1.2102830739785693,1,ssp245
