lon,lat,ssp126,ssp245,ssp370,ssp585,estabilidade_futura_media,incerteza_futura,amplitude_futura
-51.41666666666667,3.2500000000000027,0.6596416234970093,0.6599787473678589,0.6942490935325623,0.7595897912979126,0.6933648139238358,0.0470404527730035,0.09994816780090332
-51.25,3.2500000000000027,0.6852297186851501,0.6709267497062683,0.7197906374931335,0.765101432800293,0.7102621346712112,0.041920700319202496,0.09417468309402466
-63.91666666666667,3.0833333333333357,0.01797638274729252,0.009014365263283253,0.014556752517819405,0.019035445526242256,0.015145736513659358,0.004512316842445223,0.010021080262959003
-63.75,3.0833333333333357,0.009838743135333061,0.01588435471057892,0.017278408631682396,0.028529731556773186,0.01788280950859189,0.0077979286761967,0.018690988421440125
-63.583333333333336,3.0833333333333357,0.01957741007208824,0.014688605442643166,0.028721924871206284,0.04589856043457985,0.027221625205129385,0.013742748609360061,0.031209954991936684
-63.41666666666667,3.0833333333333357,0.013712299056351185,0.014832891523838043,0.029373859986662865,0.03553527593612671,0.0233635816257447,0.010804220120091256,0.021822976879775524
-63.25,3.0833333333333357,0.009659933857619762,0.017895856872200966,0.046032585203647614,0.03856559470295906,0.02803849265910685,0.017080707716297133,0.03637265134602785
-63.083333333333336,3.0833333333333357,0.029661059379577637,0.04350084066390991,0.048505090177059174,0.04425372555851936,0.04148017894476652,0.008181617601259007,0.018844030797481537
-62.91666666666667,3.0833333333333357,0.05595923215150833,0.05881013721227646,0.05016203597187996,0.05801057070493698,0.05573549401015043,0.003904821722255734,0.0086481012403965
-62.75,3.0833333333333357,0.050747063010931015,0.05005195364356041,0.04075917601585388,0.05139344185590744,0.04823790863156319,0.005015823178444636,0.010634265840053558
-62.583333333333336,3.0833333333333357,0.04915113374590874,0.049202702939510345,0.042690347880125046,0.058339718729257584,0.04984597582370043,0.006435404295229722,0.015649370849132538
-62.41666666666667,3.0833333333333357,0.049060605466365814,0.04714995622634888,0.04668052867054939,0.06106262654066086,0.050988429225981236,0.00679455267469543,0.014382097870111465
-62.25,3.0833333333333357,0.054326146841049194,0.04950183257460594,0.04263182729482651,0.06174851581454277,0.052052080631256104,0.008050614271866943,0.019116688519716263
-62.083333333333336,3.0833333333333357,0.057423923164606094,0.05373955890536308,0.05773090571165085,0.0739332064986229,0.06070689857006073,0.009002101688504786,0.02019364759325981
-61.91666666666667,3.0833333333333357,0.08937278389930725,0.07730326801538467,0.08459652215242386,0.0991942286491394,0.0876167006790638,0.00917626201702567,0.02189096063375473
-61.75,3.0833333333333357,0.13307015597820282,0.12330800294876099,0.1250930279493332,0.13423146307468414,0.12892566248774529,0.0055249594979443414,0.010923460125923157
-61.583333333333336,3.0833333333333357,0.22362132370471954,0.20439571142196655,0.19689105451107025,0.24200381338596344,0.21672797575592995,0.020264701674919127,0.04511275887489319
-61.41666666666667,3.0833333333333357,0.1600322425365448,0.14453697204589844,0.16165857017040253,0.20436502993106842,0.16764820367097855,0.0256653653218636,0.05982805788516998
-61.25,3.0833333333333357,0.13765393197536469,0.15091370046138763,0.15847592055797577,0.18924492597579956,0.1590721197426319,0.021878850227670856,0.051590994000434875
-61.083333333333336,3.0833333333333357,0.12832701206207275,0.14403551816940308,0.165848046541214,0.1874525249004364,0.15641577541828156,0.02578434249296816,0.05912551283836365
-60.91666666666667,3.0833333333333357,0.11412036418914795,0.12326217442750931,0.14450861513614655,0.16858944296836853,0.13762014918029308,0.02425516752219141,0.05446907877922058
-60.75,3.0833333333333357,0.12321525812149048,0.1292332112789154,0.14407674968242645,0.1607532799243927,0.13931962475180626,0.01676422950782024,0.03753802180290222
-60.583333333333336,3.0833333333333357,0.11262885481119156,0.11820145696401596,0.13357892632484436,0.13716407120227814,0.1253933273255825,0.01183510597411652,0.02453521639108658
-60.41666666666667,3.0833333333333357,0.09945768862962723,0.1045014038681984,0.12315665185451508,0.1272488534450531,0.11359114944934845,0.013667600425460781,0.027791164815425873
-60.25,3.0833333333333357,0.09814270585775375,0.10176262259483337,0.12008495628833771,0.12975549697875977,0.11243644542992115,0.015018774359385773,0.03161279112100601
-60.083333333333336,3.0833333333333357,0.10607634484767914,0.11394645273685455,0.12950679659843445,0.13494691252708435,0.12111912667751312,0.013407624756619106,0.028870567679405212
-52.083333333333336,3.0833333333333357,0.45379260182380676,0.4593437910079956,0.5387449860572815,0.5774731636047363,0.507338635623455,0.06076153856968131,0.12368056178092957
-51.91666666666667,3.0833333333333357,0.4384255111217499,0.42291390895843506,0.5014626979827881,0.5702600479125977,0.48326554149389267,0.06721142890110542,0.1473461389541626
-51.75,3.0833333333333357,0.4883718192577362,0.4700925946235657,0.5288366079330444,0.5998108386993408,0.5217779651284218,0.05752188540644352,0.12971824407577515
-51.583333333333336,3.0833333333333357,0.6191510558128357,0.5923494696617126,0.6415765881538391,0.7353389263153076,0.6471040099859238,0.06217014338325002,0.14298945665359497
-51.41666666666667,3.0833333333333357,0.6198450326919556,0.5857120752334595,0.669356644153595,0.7368764281272888,0.6529475450515747,0.06564983034722491,0.15116435289382935
-51.25,3.0833333333333357,0.6635152101516724,0.629544198513031,0.6845669746398926,0.7310904264450073,0.6771792024374008,0.042492342589276845,0.10154622793197632
-63.91666666666667,2.916666666666669,0.017307600006461143,0.008152276277542114,0.00838064681738615,0.020852385088801384,0.013673227047547698,0.006409401425076054,0.01270010881125927
-63.75,2.916666666666669,0.010145003907382488,0.012345683760941029,0.018616195768117905,0.02440788596868515,0.016378692351281643,0.006444594675422968,0.014262882061302662
-63.583333333333336,2.916666666666669,0.014968200586736202,0.017580652609467506,0.02020842954516411,0.02673882059752941,0.019874025834724307,0.005051861541092703,0.011770620010793209
-63.41666666666667,2.916666666666669,0.021764414384961128,0.028495661914348602,0.03842365741729736,0.049050986766815186,0.03443368012085557,0.011907363644899924,0.027286572381854057
-63.25,2.916666666666669,0.03225245326757431,0.03792202100157738,0.05131661891937256,0.05344511196017265,0.043734051287174225,0.010286023209771828,0.021192658692598343
-63.083333333333336,2.916666666666669,0.06118541583418846,0.06551890820264816,0.06190062686800957,0.0620323121547699,0.06265931576490402,0.0019423690247700927,0.0043334923684597015
-62.91666666666667,2.916666666666669,0.06955847144126892,0.07128597050905228,0.05975336208939552,0.06610016524791718,0.06667449232190847,0.005092967763322754,0.011532608419656754
-62.75,2.916666666666669,0.06829630583524704,0.06122136488556862,0.051734164357185364,0.0584949254989624,0.059936690144240856,0.006853069343294472,0.016562141478061676
-62.583333333333336,2.916666666666669,0.06075729429721832,0.058908212929964066,0.05287589877843857,0.07660873979330063,0.062287536449730396,0.010123195433592719,0.02373284101486206
-62.41666666666667,2.916666666666669,0.06538872420787811,0.058172181248664856,0.05000457912683487,0.0773589089512825,0.06273109838366508,0.011601491784276318,0.027354329824447632
-62.25,2.916666666666669,0.06428062170743942,0.05943525955080986,0.05221037194132805,0.07328417897224426,0.0623026080429554,0.008842743824520523,0.021073807030916214
-62.083333333333336,2.916666666666669,0.059242140501737595,0.05282685160636902,0.05673540383577347,0.07889843732118607,0.06192570831626654,0.011619000532419385,0.026071585714817047
-61.91666666666667,2.916666666666669,0.07991302013397217,0.07037851959466934,0.07810135930776596,0.08644165098667145,0.07870863750576973,0.006608320165607639,0.016063131392002106
-61.75,2.916666666666669,0.17598390579223633,0.1564420759677887,0.16589254140853882,0.19113247096538544,0.17236274853348732,0.014840784517077854,0.03469039499759674
-61.583333333333336,2.916666666666669,0.22248807549476624,0.21046137809753418,0.20839199423789978,0.2584974467754364,0.22495972365140915,0.023206174456187143,0.05010545253753662
-61.41666666666667,2.916666666666669,0.18300068378448486,0.1589968353509903,0.17270413041114807,0.21639162302017212,0.18277331814169884,0.024474148221388173,0.057394787669181824
-61.25,2.916666666666669,0.14040394127368927,0.15761585533618927,0.18399585783481598,0.21631072461605072,0.1745815947651863,0.033095301478266066,0.07590678334236145
-61.083333333333336,2.916666666666669,0.14445561170578003,0.16010448336601257,0.18279379606246948,0.21797247231006622,0.17633159086108208,0.03191196311040204,0.0735168606042862
-60.91666666666667,2.916666666666669,0.133756622672081,0.14030423760414124,0.16246595978736877,0.18942202627658844,0.15648721158504486,0.02515959570442171,0.055665403604507446
-60.75,2.916666666666669,0.11271079629659653,0.11501705646514893,0.13607558608055115,0.15524740517139435,0.12976271100342274,0.01997935727616103,0.04253660887479782
-60.583333333333336,2.916666666666669,0.11146578192710876,0.11314158141613007,0.1286955028772354,0.14030753076076508,0.12340259924530983,0.01368171082111606,0.02884174883365631
-60.41666666666667,2.916666666666669,0.10022125393152237,0.10148606449365616,0.11931625008583069,0.12076687812805176,0.11044761165976524,0.011105970285874433,0.02054562419652939
-60.25,2.916666666666669,0.08774025738239288,0.0935584008693695,0.11075282841920853,0.10615852475166321,0.09955250285565853,0.010716734884636016,0.023012571036815643
-60.083333333333336,2.916666666666669,0.10171929001808167,0.10844782739877701,0.1083148941397667,0.11722719669342041,0.10892730206251144,0.0063626154982009304,0.015507906675338745
-52.25,2.916666666666669,0.3678656220436096,0.34898799657821655,0.3926183581352234,0.4168176054954529,0.3815723955631256,0.029517547379149762,0.06782960891723633
-52.083333333333336,2.916666666666669,0.39348307251930237,0.3562740981578827,0.39728960394859314,0.40234458446502686,0.38734783977270126,0.021031401325124273,0.046070486307144165
-51.91666666666667,2.916666666666669,0.46193835139274597,0.438774973154068,0.4872002601623535,0.492684006690979,0.4701493978500366,0.024834896886804656,0.05390903353691101
-51.75,2.916666666666669,0.5423328280448914,0.5538420677185059,0.5989519357681274,0.6933273077011108,0.5971135348081589,0.0686387050916128,0.15099447965621948
-51.583333333333336,2.916666666666669,0.5331049561500549,0.5169699788093567,0.5672996044158936,0.6597815752029419,0.5692890286445618,0.06387338744038502,0.1428115963935852
-51.41666666666667,2.916666666666669,0.5879658460617065,0.6173003315925598,0.6638463735580444,0.7039926052093506,0.6432762891054153,0.05113249095575894,0.11602675914764404
-51.25,2.916666666666669,0.6381111741065979,0.6093958020210266,0.651456892490387,0.6828416585922241,0.6454513818025589,0.03048487296694149,0.07344585657119751
-63.91666666666667,2.7500000000000027,0.009815930388867855,0.007603764533996582,0.010259924456477165,0.017860325053334236,0.01138498610816896,0.004470471661101685,0.010256560519337654
-63.75,2.7500000000000027,0.009309518150985241,0.008741137571632862,0.020279260352253914,0.025014417245984077,0.015836083330214024,0.008101809342661028,0.016273279674351215
-63.583333333333336,2.7500000000000027,0.010913209989666939,0.013302060775458813,0.016703754663467407,0.025134369730949402,0.01651334878988564,0.006219115203849893,0.014221159741282463
-63.41666666666667,2.7500000000000027,0.01298318337649107,0.021722596138715744,0.024360569193959236,0.04543356969952583,0.02612497960217297,0.013760118505217347,0.03245038632303476
-63.25,2.7500000000000027,0.05432412028312683,0.07088621705770493,0.07305923849344254,0.06684155762195587,0.06627778336405754,0.008375235265290187,0.018735118210315704
-63.083333333333336,2.7500000000000027,0.08452238887548447,0.08087573200464249,0.07225637137889862,0.07577396184206009,0.07835711352527142,0.005423583887172176,0.012266017496585846
-62.91666666666667,2.7500000000000027,0.061371732503175735,0.058159247040748596,0.05180438607931137,0.05415087938308716,0.056371561251580715,0.004242171222433141,0.009567346423864365
-62.75,2.7500000000000027,0.06854590773582458,0.06130765378475189,0.05817825719714165,0.06460539996623993,0.06315930467098951,0.004447700871321674,0.010367650538682938
-62.583333333333336,2.7500000000000027,0.08828242123126984,0.07794845104217529,0.06914074718952179,0.08685928583145142,0.08055772632360458,0.008879494987325275,0.019141674041748047
-62.41666666666667,2.7500000000000027,0.07232008129358292,0.06301745772361755,0.058513667434453964,0.07768585532903671,0.06788426544517279,0.008703285796554987,0.01917218789458275
-62.25,2.7500000000000027,0.09796208888292313,0.08263303339481354,0.08103407174348831,0.1070290133357048,0.09216455183923244,0.012507345606630917,0.02599494159221649
-62.083333333333336,2.7500000000000027,0.10556606948375702,0.09302937984466553,0.0984632819890976,0.12454329431056976,0.10540050640702248,0.013755527312067212,0.031513914465904236
-61.91666666666667,2.7500000000000027,0.13990947604179382,0.13280577957630157,0.129728302359581,0.15141427516937256,0.13846445828676224,0.009628549540087204,0.021685972809791565
-61.75,2.7500000000000027,0.167832612991333,0.1464008241891861,0.146835058927536,0.1835094839334488,0.16114449501037598,0.017954195813688963,0.037108659744262695
-61.583333333333336,2.7500000000000027,0.17691080272197723,0.16980169713497162,0.1686384379863739,0.21472838521003723,0.18251983076334,0.02178146125747073,0.04608994722366333
-61.41666666666667,2.7500000000000027,0.17713457345962524,0.14801962673664093,0.16401012241840363,0.20590761303901672,0.17376798391342163,0.02451178929795781,0.057887986302375793
-61.25,2.7500000000000027,0.14390675723552704,0.1519746631383896,0.1526208370923996,0.1915212869644165,0.16000588610768318,0.021381003507346803,0.047614529728889465
-61.083333333333336,2.7500000000000027,0.12847661972045898,0.14594683051109314,0.1682969331741333,0.1946435272693634,0.1593409776687622,0.028626857534835924,0.06616690754890442
-60.91666666666667,2.7500000000000027,0.12658323347568512,0.13312815129756927,0.15610095858573914,0.18044614791870117,0.14906462281942368,0.024451953773093824,0.05386291444301605
-60.75,2.7500000000000027,0.13595059514045715,0.1360616683959961,0.1526804119348526,0.17840857803821564,0.15077531337738037,0.020029065012058755,0.042457982897758484
-60.583333333333336,2.7500000000000027,0.1137605756521225,0.11843404918909073,0.13799291849136353,0.1543525904417038,0.13113503344357014,0.01870180316502184,0.0405920147895813
