lon,lat,atual,holoceno_medio,lgm,lig,estabilidade_historica,incerteza_historica,estabilidade_minima,refugio_top10
-51.583333333333336,1.2500000000000027,0.4745155870914459,0.5093886256217957,0.582417905330658,0.4243992865085602,0.49768035113811493,0.06639341711469646,0.4243992865085602,1
-51.41666666666667,1.2500000000000027,0.4151657223701477,0.4249148368835449,0.5728548765182495,0.41392096877098083,0.45671410113573074,0.07758305843646618,0.41392096877098083,1
-51.25,1.2500000000000027,0.38881099224090576,0.4162527918815613,0.5857187509536743,0.38162803649902344,0.4431026428937912,0.09624098111777155,0.38162803649902344,1
-51.083333333333336,1.2500000000000027,0.3991025388240814,0.41031336784362793,0.5948296785354614,0.38450658321380615,0.44718804210424423,0.09899322421973217,0.38450658321380615,1
-50.91666666666667,1.2500000000000027,0.29080653190612793,0.2921801507472992,0.5257039070129395,0.3363860845565796,0.36126916855573654,0.11164859549220665,0.29080653190612793,1
-52.75,1.0833333333333357,0.5190280079841614,0.530235230922699,0.6865081787109375,0.4401099979877472,0.5439703539013863,0.10314193982895653,0.4401099979877472,1
-52.583333333333336,1.0833333333333357,0.5152045488357544,0.5152505040168762,0.6618088483810425,0.38261735439300537,0.5187203139066696,0.11405078469861149,0.38261735439300537,1
-52.41666666666667,1.0833333333333357,0.46180716156959534,0.48344501852989197,0.6436260342597961,0.33521768450737,0.48102397471666336,0.12658864008135443,0.33521768450737,1
-52.25,1.0833333333333357,0.5338373780250549,0.5254126191139221,0.6664205193519592,0.33504989743232727,0.5151801034808159,0.13634924861490585,0.33504989743232727,1
-52.083333333333336,1.0833333333333357,0.5605835318565369,0.5660545825958252,0.6735439300537109,0.3489404618740082,0.5372806265950203,0.1359052015857336,0.3489404618740082,1
-51.91666666666667,1.0833333333333357,0.5715159177780151,0.5276819467544556,0.6548786163330078,0.4144776165485382,0.5421385243535042,0.10013267798514591,0.4144776165485382,1
-51.75,1.0833333333333357,0.5155389308929443,0.5619404911994934,0.6108043193817139,0.44525083899497986,0.5333836451172829,0.07046341746481398,0.44525083899497986,1
-51.583333333333336,1.0833333333333357,0.4563893675804138,0.49742430448532104,0.5731642842292786,0.43069472908973694,0.4894181713461876,0.06222768445934021,0.43069472908973694,1
-51.41666666666667,1.0833333333333357,0.37570086121559143,0.40229570865631104,0.5625584721565247,0.40897423028945923,0.4373823180794716,0.08467931916564458,0.37570086121559143,1
-51.25,1.0833333333333357,0.3774375021457672,0.38552266359329224,0.570237934589386,0.35277223587036133,0.4214925840497017,0.10013715757277802,0.35277223587036133,1
-51.083333333333336,1.0833333333333357,0.3041236400604248,0.30751413106918335,0.5062726736068726,0.32263943552970886,0.3601374700665474,0.09775541803754323,0.3041236400604248,1
-53.083333333333336,0.9166666666666696,0.30801886320114136,0.30884140729904175,0.5636905431747437,0.2590135931968689,0.3598911017179489,0.13784929511672092,0.2590135931968689,1
-52.75,0.9166666666666696,0.332804799079895,0.36697331070899963,0.6176100969314575,0.28626900911331177,0.400914303958416,0.14820200853327456,0.28626900911331177,1
-52.583333333333336,0.9166666666666696,0.6168439984321594,0.6305822134017944,0.7099145650863647,0.48490723967552185,0.6105620041489601,0.0932743684520697,0.48490723967552185,1
-52.41666666666667,0.9166666666666696,0.5760201215744019,0.5467411279678345,0.6759401559829712,0.3860812485218048,0.5461956635117531,0.12022209315040074,0.3860812485218048,1
-52.25,0.9166666666666696,0.47892525792121887,0.48418128490448,0.6412250399589539,0.3379374146461487,0.48556724935770035,0.12392195503559439,0.3379374146461487,1
-52.083333333333336,0.9166666666666696,0.5334463119506836,0.5514184832572937,0.6681409478187561,0.33434125781059265,0.5218367502093315,0.13852717995870012,0.33434125781059265,1
-51.91666666666667,0.9166666666666696,0.4561408758163452,0.4662553668022156,0.6101657152175903,0.37036871910095215,0.4757326692342758,0.09941070276177355,0.37036871910095215,1
-51.75,0.9166666666666696,0.4659412205219269,0.4869495630264282,0.5784152746200562,0.4049695134162903,0.4840688928961754,0.07186761520230216,0.4049695134162903,1
-51.583333333333336,0.9166666666666696,0.46706804633140564,0.5063442587852478,0.570613443851471,0.4529435634613037,0.499242328107357,0.052672046974532975,0.4529435634613037,1
-51.41666666666667,0.9166666666666696,0.3215838372707367,0.35584497451782227,0.5454257726669312,0.3382817804813385,0.39028409123420715,0.10436947078569936,0.3215838372707367,1
-51.25,0.9166666666666696,0.3124018609523773,0.3233519494533539,0.5271222591400146,0.2906018793582916,0.36336948722600937,0.1100139344532693,0.2906018793582916,1
-53.25,0.7500000000000027,0.2979119122028351,0.3713718354701996,0.6215146780014038,0.2943183481693268,0.3962791934609413,0.15429791095253345,0.2943183481693268,1
-53.083333333333336,0.7500000000000027,0.3635849356651306,0.36643797159194946,0.5957263708114624,0.3135632872581482,0.40982814133167267,0.12628831399338794,0.3135632872581482,1
-52.91666666666667,0.7500000000000027,0.33975523710250854,0.3708707392215729,0.5885733366012573,0.29269805550575256,0.3979743421077728,0.13106632252370662,0.29269805550575256,1
-52.583333333333336,0.7500000000000027,0.3918038606643677,0.44961339235305786,0.6409229636192322,0.3212117552757263,0.450887992978096,0.1371395590742492,0.3212117552757263,1
-52.41666666666667,0.7500000000000027,0.6290903091430664,0.5726045370101929,0.6935517191886902,0.4246065318584442,0.5799632743000984,0.11475433005810741,0.4246065318584442,1
-52.25,0.7500000000000027,0.5852887034416199,0.507540762424469,0.6613358855247498,0.36478903889656067,0.5297385975718498,0.1266290662408702,0.36478903889656067,1
-52.083333333333336,0.7500000000000027,0.5723251700401306,0.5802602171897888,0.6729174852371216,0.3840144872665405,0.5523793399333954,0.12117665828866929,0.3840144872665405,1
-51.91666666666667,0.7500000000000027,0.5399571061134338,0.5678538084030151,0.6313962936401367,0.4689614176750183,0.552042156457901,0.06731900430960144,0.4689614176750183,1
-51.75,0.7500000000000027,0.5032334923744202,0.5552870035171509,0.5845506191253662,0.4614686667919159,0.5261349454522133,0.05467612998056641,0.4614686667919159,1
-51.583333333333336,0.7500000000000027,0.4610723555088043,0.48243167996406555,0.5751208662986755,0.49636784195899963,0.5037481859326363,0.04974652051106614,0.4610723555088043,1
-51.41666666666667,0.7500000000000027,0.31286293268203735,0.3292754292488098,0.5369622111320496,0.32650166749954224,0.37640056014060974,0.10728117467747283,0.31286293268203735,1
-53.25,0.5833333333333357,0.2857954800128937,0.3397183418273926,0.596695065498352,0.2801287770271301,0.3755844160914421,0.1498333815004227,0.2801287770271301,1
-53.083333333333336,0.5833333333333357,0.37653595209121704,0.3839420974254608,0.610351026058197,0.3149227499961853,0.42143795639276505,0.1296865021428143,0.3149227499961853,1
-52.91666666666667,0.5833333333333357,0.3214203715324402,0.34227660298347473,0.587322473526001,0.26607802510261536,0.3792743682861328,0.1423766668404468,0.26607802510261536,1
-52.41666666666667,0.5833333333333357,0.5735316276550293,0.5421484708786011,0.6779866218566895,0.3900373876094818,0.5459260269999504,0.11904846033262388,0.3900373876094818,1
-52.25,0.5833333333333357,0.6336321830749512,0.5695620179176331,0.6776868104934692,0.419581800699234,0.5751157030463219,0.11279280224626821,0.419581800699234,1
-52.083333333333336,0.5833333333333357,0.5922022461891174,0.6033032536506653,0.6641144752502441,0.4747050106525421,0.5835812464356422,0.07916841724438073,0.4747050106525421,1
-51.91666666666667,0.5833333333333357,0.4981801509857178,0.541958212852478,0.6064132452011108,0.4451477527618408,0.5229248404502869,0.0682987506445813,0.4451477527618408,1
-51.75,0.5833333333333357,0.4960314631462097,0.552747905254364,0.5814453959465027,0.47583213448524475,0.5265142247080803,0.04900174347382225,0.47583213448524475,1
-51.583333333333336,0.5833333333333357,0.39517679810523987,0.40467193722724915,0.5622406005859375,0.42483142018318176,0.44673018902540207,0.0779932901288591,0.39517679810523987,1
-53.41666666666667,0.4166666666666696,0.34694015979766846,0.4217619299888611,0.6415927410125732,0.33763083815574646,0.4369814172387123,0.14151017892048745,0.33763083815574646,1
-53.25,0.4166666666666696,0.3983684778213501,0.4545575976371765,0.6599000692367554,0.3755623996257782,0.47209713608026505,0.12952792170284477,0.3755623996257782,1
-53.083333333333336,0.4166666666666696,0.5147563815116882,0.5152748227119446,0.6693562269210815,0.4208497703075409,0.5300593003630638,0.10292896467669047,0.4208497703075409,1
-52.91666666666667,0.4166666666666696,0.3768984079360962,0.3983484208583832,0.6065621376037598,0.31312984228134155,0.42373470216989517,0.12714480971799141,0.31312984228134155,1
-52.75,0.4166666666666696,0.36159199476242065,0.3745049834251404,0.6007838249206543,0.2876930832862854,0.4061434715986252,0.13527895827370817,0.2876930832862854,1
-52.583333333333336,0.4166666666666696,0.3903392553329468,0.4192960262298584,0.6138772964477539,0.30745959281921387,0.43274304270744324,0.1297233776538956,0.30745959281921387,1
-52.41666666666667,0.4166666666666696,0.44052252173423767,0.4282323122024536,0.609876811504364,0.3028915524482727,0.445380799472332,0.1260684958929754,0.3028915524482727,1
-52.25,0.4166666666666696,0.6399263739585876,0.5842797160148621,0.6655662059783936,0.48912280797958374,0.5947237759828568,0.07815063997023407,0.48912280797958374,1
-52.083333333333336,0.4166666666666696,0.6385293006896973,0.6229286789894104,0.6467509865760803,0.4947222173213959,0.600732795894146,0.0713609361955285,0.4947222173213959,1
-51.91666666666667,0.4166666666666696,0.5428242087364197,0.5987407565116882,0.6047329902648926,0.4839206039905548,0.5575546398758888,0.056453667702764845,0.4839206039905548,1
-51.75,0.4166666666666696,0.5811954736709595,0.6205131411552429,0.6021963357925415,0.549048662185669,0.5882384032011032,0.03066986169656298,0.549048662185669,1
-51.583333333333336,0.4166666666666696,0.40310779213905334,0.39532482624053955,0.5757817625999451,0.43826156854629517,0.4531189873814583,0.08388123355932264,0.39532482624053955,1
-53.583333333333336,0.25000000000000266,0.3618254065513611,0.39249563217163086,0.6606365442276001,0.35539180040359497,0.44258734583854675,0.1462648131271073,0.35539180040359497,1
-53.41666666666667,0.25000000000000266,0.33959874510765076,0.406107634305954,0.6321278810501099,0.32588323950767517,0.42592937499284744,0.1418601802080692,0.32588323950767517,1
-53.25,0.25000000000000266,0.35201770067214966,0.3807033896446228,0.6112475395202637,0.31831228733062744,0.4155702292919159,0.13292019838196484,0.31831228733062744,1
-53.083333333333336,0.25000000000000266,0.5041186809539795,0.5220770835876465,0.6486098170280457,0.40901967883110046,0.520956315100193,0.09850548062473073,0.40901967883110046,1
-52.91666666666667,0.25000000000000266,0.5726460218429565,0.5835750699043274,0.6685777306556702,0.5118832588195801,0.5841705203056335,0.06450631482840798,0.5118832588195801,1
-52.75,0.25000000000000266,0.5484902262687683,0.535305380821228,0.656305193901062,0.4555719792842865,0.5489181950688362,0.08252469405885307,0.4555719792842865,1
-52.583333333333336,0.25000000000000266,0.5274829864501953,0.518512487411499,0.6481754183769226,0.43628790974617004,0.5326147004961967,0.08728943623800131,0.43628790974617004,1
-52.41666666666667,0.25000000000000266,0.41506585478782654,0.4552780091762543,0.6107472777366638,0.3780648410320282,0.4647889956831932,0.1022867679692659,0.3780648410320282,1
-52.25,0.25000000000000266,0.6153556704521179,0.5710425972938538,0.6494663953781128,0.48650023341178894,0.5805912241339684,0.07046665109901452,0.48650023341178894,1
-52.083333333333336,0.25000000000000266,0.7077439427375793,0.6848688721656799,0.6660386323928833,0.5486589074134827,0.6518275886774063,0.07086159190787668,0.5486589074134827,1
-51.91666666666667,0.25000000000000266,0.6217769384384155,0.6695583462715149,0.6249730587005615,0.5508356690406799,0.616786003112793,0.0490792015736027,0.5508356690406799,1
-51.75,0.25000000000000266,0.6130908131599426,0.6197238564491272,0.6159043908119202,0.5675801038742065,0.6040747910737991,0.024481173209491544,0.5675801038742065,1
-51.583333333333336,0.25000000000000266,0.5132066011428833,0.4771517813205719,0.5981495976448059,0.52058345079422,0.5272728577256203,0.050919028207923205,0.4771517813205719,1
-51.41666666666667,0.25000000000000266,0.35718366503715515,0.3518715798854828,0.5538687109947205,0.4679313004016876,0.4327138140797615,0.09688317816358408,0.3518715798854828,1
-54.083333333333336,0.0833333333333357,0.2888934016227722,0.30588871240615845,0.613624095916748,0.28536126017570496,0.3734418675303459,0.1603720342195785,0.28536126017570496,1
-53.91666666666667,0.0833333333333357,0.28115350008010864,0.3097649812698364,0.5985323190689087,0.27229899168014526,0.36543744802474976,0.1562169414554226,0.27229899168014526,1
-53.583333333333336,0.0833333333333357,0.3719486892223358,0.3942299783229828,0.649881899356842,0.3622945547103882,0.4445887804031372,0.13751387331927933,0.3622945547103882,1
-53.41666666666667,0.0833333333333357,0.37181633710861206,0.43579143285751343,0.6348273158073425,0.34216049313545227,0.44614889472723007,0.1317140088542912,0.34216049313545227,1
-53.25,0.0833333333333357,0.3857479691505432,0.40591445565223694,0.6173354983329773,0.33703655004501343,0.4365086182951927,0.12397002217683852,0.33703655004501343,1
-53.083333333333336,0.0833333333333357,0.4864099323749542,0.5261974334716797,0.6517891883850098,0.40975281596183777,0.5185373425483704,0.10112858995841519,0.40975281596183777,1
-52.91666666666667,0.0833333333333357,0.5509593486785889,0.5668882131576538,0.6511615514755249,0.4531165063381195,0.5555314049124718,0.08120717778905488,0.4531165063381195,1
-52.75,0.0833333333333357,0.5317802429199219,0.5161567330360413,0.635013222694397,0.44860950112342834,0.5328899249434471,0.07705753021480025,0.44860950112342834,1
-52.583333333333336,0.0833333333333357,0.5933002233505249,0.5636664032936096,0.6480176448822021,0.4952889084815979,0.5750682950019836,0.06363637457552997,0.4952889084815979,1
-52.41666666666667,0.0833333333333357,0.5776407718658447,0.5153076648712158,0.6197637915611267,0.44109463691711426,0.5384517163038254,0.07780634867395189,0.44109463691711426,1
-52.25,0.0833333333333357,0.4654602110385895,0.46928954124450684,0.6014257073402405,0.3869534134864807,0.4807822182774544,0.08892982550482656,0.3869534134864807,1
-52.083333333333336,0.0833333333333357,0.7442153096199036,0.7391034364700317,0.7149964570999146,0.6186026930809021,0.704229474067688,0.058489126750830546,0.6186026930809021,1
-51.91666666666667,0.0833333333333357,0.7179352045059204,0.7059301137924194,0.642690896987915,0.5836504697799683,0.6625516712665558,0.06209904717739143,0.5836504697799683,1
-51.75,0.0833333333333357,0.6243649125099182,0.6549506783485413,0.6290349960327148,0.562158465385437,0.6176272630691528,0.039350379650643225,0.562158465385437,1
-51.583333333333336,0.0833333333333357,0.499465674161911,0.48941826820373535,0.5984586477279663,0.5213234424591064,0.5271665081381798,0.049359147767321254,0.48941826820373535,1
-51.41666666666667,0.0833333333333357,0.38811492919921875,0.34991493821144104,0.5550020337104797,0.44598978757858276,0.4347554221749306,0.08936573141866815,0.34991493821144104,1
-50.083333333333336,0.0833333333333357,0.31813475489616394,0.3507349193096161,0.5311641097068787,0.2551821172237396,0.3638039752840996,0.11841255642512705,0.2551821172237396,1
-54.25,-0.08333333333333037,0.32649484276771545,0.35595273971557617,0.6375749707221985,0.3140146732330322,0.4085093066096306,0.15371931044957185,0.3140146732330322,1
-54.083333333333336,-0.08333333333333037,0.3631507456302643,0.37631386518478394,0.6415882706642151,0.34576791524887085,0.43170519918203354,0.1404801687645865,0.34576791524887085,1
