pa,lon,lat,temperatura,precipitacao,elevacao,solo
1,-67.5,-4.600000000000001,25.931965418811515,1798.7827595386525,806.2836399774895,4.8746348776213
1,-79.16666666666667,-3.8000000000000007,24.910766539671165,1763.1628355755904,455.29344140680297,5.531014490962437
1,-73.16666666666667,-15,24.77462791131978,1662.2151283643864,355.90403989467956,5.414149582157511
1,-63.5,9,28.817322433216546,1637.9612067650485,849.3780105544225,5.608880641957107
1,-72.16666666666667,-16.200000000000003,22.537227972237055,1674.697518338381,386.536751282001,5.2444492681185695
1,-46.5,-9.400000000000002,24.52291593458038,1550.2987243113512,350.5147434158114,5.577362432686149
1,-79.83333333333333,1,22.467698194924516,1703.749479641934,487.67186255887697,5.7875178279330575
1,-74.5,-14.200000000000003,22.492361131636493,1513.6153739169483,318.43153416447524,4.95944902139986
1,-71.83333333333333,-18.200000000000003,20.764097385016825,1756.9360180498902,391.07610056001994,5.324968080742662
1,-45.5,-5,23.482618245971093,1756.4413873769738,435.07631613388367,5.366914875600885
1,-42.833333333333336,-4.600000000000001,23.362429501147382,1680.436001102314,498.6315797906649,5.234843976886884
1,-46.16666666666667,-4.200000000000001,23.189417547370212,1738.5496101438632,442.149230477031,5.2427733224486515
1,-44.5,-1.4000000000000004,22.279742141019494,1803.940014903071,485.29445686784095,5.351264620960685
1,-46.5,-22.200000000000003,19.065342175312463,1829.3543555188471,248.24718180372585,5.068556503193223
1,-76.16666666666667,-17.8,21.388769767686846,1626.5588405934914,245.93184690620552,5.596388094522405
1,-66.16666666666667,-15.8,23.776469355456072,1549.7854953398144,668.6034315875253,5.19952983574941
1,-62.5,-10.600000000000001,22.951681363213233,1649.5432759158693,826.0193098866981,5.70836969591665
1,-68.16666666666667,-22.200000000000003,24.465320836543114,1810.700880599972,587.8544139269052,5.448433314254665
1,-50.833333333333336,-23.4,19.59799223248662,1814.4311090033766,353.41844611677027,5.790061815922572
1,-71.16666666666667,-2.200000000000001,26.207352335633352,1747.8444969875948,654.2178544180839,5.000560781568595
1,-42.833333333333336,5.8,24.096057319030923,1576.0525834902826,480.3698450117728,5.498254080694279
1,-45.5,0.1999999999999993,22.534950438512492,1817.0093769933735,474.3201863498611,5.520554681677068
1,-57.16666666666667,-6.199999999999999,23.601129624379418,1789.4057642634752,797.3781687209505,5.660314574500799
1,-71.83333333333333,-7.400000000000002,24.61680393973882,1819.0828382988504,550.1048918752078,5.106578059938532
1,-58.833333333333336,-24.200000000000003,22.233236579269704,2058.470357983533,721.741539458805,5.510357908520943
1,-56.833333333333336,-29,18.12235206626208,1918.5097074704272,736.1423007099693,5.638023200110924
1,-45.833333333333336,-1,23.666908473250253,1897.5954755680357,470.1634021375128,5.325207632109773
1,-79.16666666666667,-25.800000000000004,19.183728721644137,1740.510719188291,310.4704359110282,5.408146978648775
1,-79.83333333333333,-29,16.407170860633943,1605.4194773083166,383.81264063522053,5.5373737064169255
1,-57.5,-8.600000000000001,24.063980447443274,1690.528369720477,766.0616940825557,6.052136580026433
1,-53.833333333333336,-1,24.06559113229299,1847.7106316507422,695.4341760610574,5.664763355952513
1,-63.833333333333336,-9,24.87142285225105,1656.287693606123,844.3878865955076,5.382502792594352
1,-49.833333333333336,0.1999999999999993,25.20211472879805,2018.1334194725332,525.391795883852,5.893712938702992
1,-42.16666666666667,-13,23.04265631554091,1486.680985788268,368.4616386097647,5.423643774770623
1,-48.5,-1.4000000000000004,24.52674660639937,1892.640839391285,487.70664326241035,5.012671449374932
1,-47.833333333333336,-8.2,22.265490685176154,1365.171149644785,383.99679930010547,5.587176050653174
1,-67.83333333333333,6.199999999999999,28.067464921423444,1666.3298516619511,766.40959089946125,5.3435956413694
1,-55.5,-17.8,20.308033733068378,1774.5976828964758,541.6436016050845,5.708595746660797
1,-57.16666666666667,0.1999999999999993,26.714945700528446,1946.2519969012183,855.8765090033851,5.720575498567725
1,-60.5,-6.199999999999999,26.282780202277408,1659.4317722571811,898.0100211453632,5.560959286093775
1,-75.16666666666667,5.8,26.0874159550387,1669.1193562246083,453.41294903266515,5.306024187010065
1,-63.833333333333336,-1,27.52826414975794,2116.0912877127234,954.2366101829342,5.182194936335604
1,-54.5,-11.8,21.855640023741746,1504.6619680695749,564.1218019674614,5.898722907618361
1,-76.16666666666667,-7.400000000000002,23.265806444072393,1547.6077534668311,403.83188721197865,5.516307197973456
1,-61.833333333333336,-2.200000000000001,25.635926140727715,1705.4709888932607,961.5346054800458,5.179079366841133
1,-47.833333333333336,-18.200000000000003,19.37111116321263,1717.5750683358253,240.37352154022625,5.701091806554635
1,-68.83333333333333,-1.4000000000000004,27.174810828759423,1762.432142069881,774.5535788583489,5.439345154793473
1,-55.5,-2.200000000000001,25.20925250109604,1832.8048475216692,771.8356381301544,5.618177026199197
1,-40.5,6.6,25.303795952764844,1520.9786134464491,560.9623683635103,5.5675393800807225
1,-46.833333333333336,3.8,24.569853236968495,1920.7124516887416,447.5079224728773,5.38450913665415
1,-43.16666666666667,4.199999999999999,24.938423525434214,1837.8940993138442,493.4091311591237,5.078349942381994
1,-57.5,-2.200000000000001,25.636543303469104,1873.0148289565798,861.6413418526479,5.63660126875861
1,-44.16666666666667,1.799999999999999,24.71895234005706,1902.1004990350386,489.9958228248902,5.291459359699932
1,-73.5,6.199999999999999,26.592866552960476,1698.822867417597,500.3805774140869,5.541921238720112
1,-49.833333333333336,3.3999999999999995,22.96087799218686,1855.0914208905529,506.70186455034934,5.5695944717007695
1,-60.5,8.6,28.53288866124894,1731.5090336095955,853.0186799784202,5.719379648252943
1,-45.16666666666667,8.2,23.602616639769323,1686.7240198191441,382.36448516235725,5.768942407041204
1,-48.5,-3,21.054219351875194,1808.7286595178555,476.268423239481,5.743932388578212
1,-76.16666666666667,1.799999999999999,24.20646007834125,1772.3472924905545,478.7409562996894,5.421413533638221
1,-52.5,-3,24.20867517845511,1828.4957776107349,617.6141005044398,5.865678366006363
1,-77.16666666666667,-21.8,20.087340885804743,1686.9194850157107,246.5768146687962,5.383997548508078
1,-78.16666666666667,-3.4000000000000004,22.71038857992366,1755.5307987946105,451.73210851905446,5.321685883637332
1,-72.5,-10.200000000000003,23.858351206241824,1525.9964987650721,464.68227603348623,5.210558446065803
1,-53.833333333333336,-7.400000000000002,23.048539177477515,1697.5807286228346,616.8282978808684,5.654178522665355
0,-73.5,1.4000000000000004,27.087527936029815,1850.9165625733092,555.6937056403513,5.370581450356609
0,-57.16666666666667,-27,20.523102212768137,1912.0955997274916,710.6476735657473,5.625743303543259
0,-52.5,-9,20.71830842266393,1679.493280366662,520.7926572777194,5.614505061098342
0,-65.5,-18.200000000000003,22.20424023484489,1760.761260759374,676.5342456990448,5.210515047557837
0,-44.16666666666667,-1.4000000000000004,22.61023337210888,1946.5285357669861,492.1035715795915,5.53863500892769
0,-44.16666666666667,-18.200000000000003,19.189972424181608,1759.1776744719787,256.0579624219915,5.414206649665591
0,-65.16666666666667,-1.4000000000000004,27.089734001215486,1896.5010946569769,922.497328040587,5.198627683582363
0,-70.16666666666667,-1.8000000000000007,27.843009649992176,1778.3573048407918,706.3085884858841,5.257648558591419
0,-47.833333333333336,-14.200000000000003,19.212102299307087,1567.155419984078,273.9342648193983,5.248070237899373
0,-55.833333333333336,-9.400000000000002,21.784754854176906,1618.3043426938134,676.3456746488007,5.689942109068551
0,-68.16666666666667,1.799999999999999,29.255874109623882,1869.630768300949,804.2667964272268,5.452623615767296
0,-73.83333333333333,-19.400000000000002,22.79434025198397,1637.1394375571124,307.0700420438238,5.132012683611792
0,-78.5,-20.6,19.655000745719637,1806.6919126016387,237.15443665143505,5.44098953091932
0,-66.5,-9.400000000000002,26.21192317150988,1460.3647085012647,761.5499796162594,5.2629764587511385
0,-55.16666666666667,-23.800000000000004,20.104466062255238,1923.08563243382,562.0885019040766,5.903400211627642
0,-59.833333333333336,-19,21.423438467858592,1591.4505521944807,703.7685493436088,5.67418876539359
0,-48.833333333333336,-5.4,22.62737525582578,1723.2528265531805,452.73554376037964,5.490479726708813
0,-70.83333333333333,-29,19.29718889832005,1844.2126891179553,573.0039326905411,5.283600417619409
0,-74.83333333333333,-11.400000000000002,21.54697789032265,1395.7342367691388,355.4560513855665,5.103944737102031
0,-42.16666666666667,-26.200000000000003,17.237077751338525,1787.6677806289936,395.14399526210315,5.458324421799951
0,-56.833333333333336,-10.600000000000001,22.306980525454684,1580.8580459719929,698.3098980817592,5.895327531339232
0,-70.5,-10.200000000000003,24.829077355706193,1522.4634447830501,559.58030652283,5.2236155167623
0,-59.833333333333336,-9.8,24.228836452282028,1606.9844473456674,816.2312787020372,5.566925124649438
0,-76.16666666666667,9,25.92648802682981,1399.6573838171842,372.589041804741,4.69712854574773
0,-76.5,6.199999999999999,27.82169625161602,1567.1357990422662,420.54545286921143,5.411407113944333
0,-58.16666666666667,-14.200000000000003,21.689032011170212,1578.2698817046812,689.1790608041559,5.764477954540757
0,-40.5,5.3999999999999995,24.680606745719455,1714.784446006725,581.1240299849208,5.36787438567158
0,-40.833333333333336,-7,24.72262962631386,1506.9072671018023,538.4781816668936,5.2070449375384795
0,-49.5,-12.600000000000001,21.839521415473268,1589.9547337532033,334.84918968191454,5.4225208071294
0,-65.16666666666667,9,28.911905841492292,1669.5897531728203,814.2376647909373,5.468930880846021
0,-46.833333333333336,-17.8,20.678751837507875,1627.3622132349124,232.6120869282883,5.504652817377135
0,-62.5,-23.4,23.19240222399656,1958.5657608432255,762.2618701469968,5.647614399810793
0,-66.5,8.6,28.631391670517996,1572.858229008589,777.4980798659894,5.376466020707923
0,-52.5,-26.6,18.735124299660438,1839.6005860138519,479.2504390854296,5.848326712650731
0,-40.833333333333336,3.8,23.825626736424937,1737.0044298719868,588.0190449399086,5.173010046273789
0,-74.83333333333333,-7.800000000000001,23.383542634879394,1658.5022965482372,426.35065884413746,5.748536189416329
0,-49.833333333333336,2.5999999999999996,22.341807699781317,1859.863776472181,514.36699235011,5.5451777802607864
0,-60.833333333333336,-23,19.999107179983167,1871.6463821872326,749.0172426689855,5.264868409975525
0,-73.83333333333333,-2.200000000000001,25.626700006355314,1770.9297640086943,538.5887208068789,5.2501535967255775
0,-41.16666666666667,-6.199999999999999,24.4407137738662,1586.266697101273,537.9710136346463,5.025142992217447
0,-55.5,-11.8,22.14666374593745,1617.264926041853,613.5389686626344,5.857400267334986
0,-49.16666666666667,-20.200000000000003,18.73951623434028,1758.792386630962,269.3385371970064,5.803597609379166
0,-63.833333333333336,-11.400000000000002,23.745743000160036,1769.372562842424,797.1046743717628,5.588840958656992
0,-49.5,-2.6000000000000014,21.425461481489315,1705.7466260323383,504.3392582060996,5.538850651563266
0,-49.16666666666667,-22.6,18.060866246823878,1963.0633911412215,289.00147069813636,5.687028141660234
0,-44.16666666666667,-22.6,19.09436507382491,1867.7146012112087,278.0450666376637,5.5011928694816365
0,-47.16666666666667,-15.8,19.378161689217563,1464.6400351628731,247.8185268461513,5.570603287304218
0,-53.16666666666667,-15,21.22977333664331,1491.7367599326824,448.068138876423,5.879920861464555
0,-65.5,-23.800000000000004,22.78739842978983,1898.3027493440395,714.4114156920066,5.122869488317697
0,-45.16666666666667,-3.4000000000000004,22.73928334453661,1739.3260320802126,459.28209728274555,5.355429632733007
0,-52.16666666666667,-15.400000000000002,19.49334777056067,1637.255520877314,396.19504153055664,5.722529847983282
0,-40.833333333333336,1.799999999999999,23.606840016606526,1808.2008299472677,605.9323187888034,5.209671206681916
0,-65.5,-28.200000000000003,20.477932768126593,1755.3126229410095,794.345087791324,5.289048035311883
0,-46.16666666666667,-10.600000000000001,19.278346975397206,1522.6030528561005,327.01373123857695,5.191717825253596
0,-74.83333333333333,7,25.924134360369333,1487.4210335353648,441.4370409823499,5.30109967461682
0,-59.16666666666667,-16.200000000000003,24.51725570756417,1722.3231698115694,698.4264309894429,5.830216756662091
0,-67.16666666666667,7.4,26.19913009095571,1789.7756377422409,773.9369894558522,5.144522667845947
0,-42.833333333333336,-12.200000000000003,22.863636431559996,1518.4055636626795,358.65792844122115,5.216669995920794
0,-48.16666666666667,-24.200000000000003,18.175130989245954,1709.8612966709309,289.4252563631521,5.311162555302686
0,-60.5,-11.400000000000002,24.21428802987529,1709.533059531348,797.7802738982332,5.289214633434382
0,-42.16666666666667,9,25.57295664347693,1641.5485909463648,444.29762034297795,5.32010138505262
0,-48.833333333333336,-14.200000000000003,19.21904703506211,1513.4279241782915,292.40560913924605,5.5586765815663
0,-54.833333333333336,1,24.99847481737047,1820.45482039431,745.3491818258007,5.478735848362796
0,-77.83333333333333,5.3999999999999995,26.63741367882904,1744.4440365010532,424.59532795104695,5.399692396736706
0,-66.16666666666667,8.6,27.43344645797346,1784.3981996907414,789.8782430763465,5.772024768919444
0,-74.83333333333333,-29.800000000000004,17.481843840120348,1612.6109436121712,424.4363657795104,5.340190982828445
0,-69.5,-18.200000000000003,22.526717820362872,1605.3524773963416,505.66087245388104,5.374118978412204
0,-46.16666666666667,7.8,22.89091153062454,1726.1284465966455,382.46802743784286,5.710441752132154
0,-47.833333333333336,-19,16.564492651455097,1763.876472957874,239.70872363964338,5.7115053103592315
0,-62.5,-9,25.74480652424538,1695.3427193973096,857.8622108511379,5.743491058377952
0,-50.5,-2.6000000000000014,22.844295135049702,1797.0855403507876,536.9669961762088,5.755726887273164
0,-56.833333333333336,-26.6,19.93505281964176,1952.6496848213792,688.6105808539091,5.812937991300714
0,-77.5,-16.200000000000003,21.390974120439214,1473.8693333366089,242.137596306939,5.588534429099898
0,-79.83333333333333,-19.8,17.968584170473548,1592.5496953141844,250.83710238226217,5.906535909060359
0,-68.16666666666667,-7.800000000000001,26.00895693435241,1621.1981265738943,721.7262771671046,5.649418499378613
0,-42.16666666666667,4.199999999999999,23.346366819452168,1725.3853681322505,527.5902186169923,5.187964484536245
0,-76.5,0.1999999999999993,24.449562739230142,1778.8499708918844,479.043793151646,5.390128345332623
0,-62.16666666666667,-3.4000000000000004,24.786221225728866,2035.668571079087,951.2412764138743,5.468253543198187
0,-56.5,7.8,25.97399691649842,1713.4484539765706,738.944829493408,5.786532591977211
0,-55.16666666666667,3.3999999999999995,23.815385678246148,1776.6066186289877,744.7522217913823,5.550028856449746
0,-45.5,-4.600000000000001,22.488296220697194,1696.1377508611824,440.8141021703556,5.326261555586522
0,-47.16666666666667,-24.200000000000003,19.117303141850538,1745.851185314195,277.2826673994097,5.643071277486932
0,-45.5,-2.6000000000000014,22.88313105988761,1758.1809319190463,463.29538281611906,5.118043634195571
0,-45.16666666666667,-1.8000000000000007,22.959480779998184,1858.8352765762543,472.6790678053767,5.233029917351464
0,-62.5,1.799999999999999,26.967696391707335,1864.8973297568248,964.0141253460863,5.620049665397175
0,-68.83333333333333,-15.8,22.74158786933915,1665.9554759856856,552.9742979763203,5.243970681982875
0,-61.833333333333336,-22.6,22.691702276149112,1959.9926430563746,752.2009221612333,5.473454614919015
0,-72.16666666666667,-19,21.902517490984103,1747.6754374107913,375.0631287156395,5.2912822021718275
0,-79.16666666666667,7,24.72059631154587,1530.0608506071333,405.75257813378806,5.525979277052919
