lon,lat,glm,gam,rf,brt,ensemble,incerteza
-49.16666666666667,9.4,0.15058107217473507,0.17865740099846894,0.18028344671201824,0.16797391734602798,0.16937395930781257,0.013666649544757808
-48.833333333333336,9.4,0.17162756721246752,0.1953689211880818,0.15416099773242636,0.18957331190537355,0.17768269950958732,0.018655867549174202
-48.5,9.4,0.07954447535544765,0.11234667798767078,0.125858276643991,0.13556477119065596,0.11332855029444135,0.024452480139038352
-48.16666666666667,9.4,0.0964494711499211,0.14355781110991322,0.36968140589569193,0.15065362938122878,0.19008557938418877,0.12212301662289825
-47.833333333333336,9.4,0.19333182579427033,0.22990469008346345,0.3104325396825394,0.22631234087784186,0.23999534910952877,0.04975918118920706
-47.5,9.4,0.1472947581645934,0.18385671881197027,0.22987358276643985,0.19578628332305914,0.18920283576651567,0.03407012072203452
-47.16666666666667,9.4,0.15383779517250143,0.12769152719301846,0.3365515873015871,0.13784161764496736,0.18898063182801858,0.09896760241976933
-46.833333333333336,9.4,0.17033515617303105,0.1860617186846026,0.1969586167800454,0.13678751191116134,0.1725357508872101,0.026218361188680227
-46.5,9.4,0.19475200152500444,0.2517048693111318,0.2820090702947845,0.22852758481019136,0.23924838148527802,0.036871415791172986
-46.16666666666667,9.4,0.13162529545727344,0.13827275790087254,0.11244727891156463,0.15602507894950346,0.1345926028048035,0.01800106347280088
-45.833333333333336,9.4,0.15998441045212872,0.16298621307576489,0.17808560090702955,0.16657691929473403,0.1669082859324143,0.007923906466082912
-45.5,9.4,0.18724339518729,0.23910291064720146,0.4186315192743766,0.21995061938033136,0.26623211112229983,0.10383122017075745
-45.16666666666667,9.4,0.1702472292028514,0.20728301373581903,0.36494387755102065,0.20234648026041216,0.2362051501875258,0.08738231470566032
-44.833333333333336,9.4,0.18981965154986957,0.20869227331862328,0.28590419501133796,0.19697460036902492,0.22034768006221395,0.04439131498325596
-44.5,9.4,0.16921139174262276,0.15904758463633917,0.23371258503401365,0.15766256815138902,0.17990853239109114,0.036237029702759806
-44.16666666666667,9.4,0.10948769575282484,0.1443296967857524,0.10835260770975058,0.15502430140986984,0.12929857541454942,0.023937084922242502
-43.833333333333336,9.4,0.1624955485957208,0.17099054789575183,0.08128854875283446,0.1514929182344308,0.14156689086968446,0.04097057828329548
-43.5,9.4,0.06894679902309107,0.09317461377074768,0.19663321995464864,0.12203970871603942,0.1201985853661317,0.05538556895079708
-43.16666666666667,9.4,0.15626007220638977,0.10778208275504493,0.07900000000000004,0.10093289142088102,0.11099376159557894,0.0325790098427193
-42.833333333333336,9.4,0.14264810422601398,0.15143832300976304,0.09018934240362818,0.14080698121769486,0.13127068771427503,0.027777670565938255
-42.5,9.4,0.1064466049223632,0.12807371165120243,0.11110827664399092,0.13829666951258987,0.1209813156825366,0.014819562246963023
-42.16666666666667,9.4,0.10094037290221593,0.11467518400976445,0.03281859410430838,0.1249670817159314,0.09335030818305504,0.04153740558984538
-41.833333333333336,9.4,0.168707456588582,0.16781956494022715,0.2755521541950113,0.17505545561059563,0.19678365783360402,0.05261109687878948
-41.5,9.4,0.12664048943308873,0.13291513379470998,0.4665685941043086,0.15183970564026342,0.2194909807430927,0.1650662827055161
-41.16666666666667,9.4,0.1570444915773836,0.1716628781259633,0.07513321995464854,0.1416937946968656,0.13638359608871525,0.0426274838153353
-40.833333333333336,9.4,0.08095543315625765,0.0920978865674727,0.11452210884353743,0.12100691142854612,0.10214558499895347,0.018787467064026946
-40.5,9.4,0.12286661190178179,0.17856829749421818,0.4219574829931975,0.14530969932143317,0.21717552292765765,0.13842571572921983
-40.16666666666667,9.4,0.07291108850211958,0.14075591467710008,0.08125850340136057,0.14853832108258977,0.1108659569157925,0.03928439018574263
-79.83333333333333,9,0.13319341418510958,0.15700338016898288,0.14534693877551033,0.17393322264921393,0.15236923894470417,0.017354208067707603
-79.5,9,0.18893220088153473,0.2382539561298718,0.23369047619047625,0.20093229058179346,0.21545223094591906,0.024267213298047017
-79.16666666666667,9,0.132881282353465,0.11601121690540489,0.11971428571428569,0.09833092731961228,0.11673442807319197,0.014245611360342714
-78.83333333333333,9,0.15934404498273322,0.2012387605146651,0.2930674603174604,0.18715664120937936,0.21020172675605953,0.05792133839879792
-78.5,9,0.1946741333009515,0.24332854392736264,0.4238798185941045,0.21309730175089825,0.2687449493933292,0.10535015866698867
-78.16666666666667,9,0.1703846173835863,0.1260645605619309,0.2565691609977327,0.1568987815518478,0.17747928012377442,0.05589446545394279
-77.83333333333333,9,0.15295298407410002,0.13833868549272427,0.22435204081632668,0.16157490226891078,0.16930465316301543,0.037930779814858116
-77.5,9,0.14253827215729056,0.13523456712606605,0.14445294784580506,0.15873324709424375,0.14523975855585136,0.009833534263553274
-77.16666666666667,9,0.1479005383367508,0.2010991214381355,0.3319597505668937,0.1908479056093136,0.2179518289877734,0.07942213360460658
-76.83333333333333,9,0.1530858938802307,0.16797898099115205,0.3186570294784582,0.15259988976559644,0.19808044852885934,0.08070068441441673
-76.5,9,0.14124467214612102,0.1868354262703404,0.24327097505668954,0.18200169707917957,0.18833819263808263,0.04194369137824675
-76.16666666666667,9,0.0794503107505653,0.1675098040733644,0.24017460317460318,0.14390900586324393,0.1577609309654442,0.06636134156105496
-75.83333333333333,9,0.13494382229566318,0.134752302744913,0.2487879818594104,0.14174513482303625,0.16505731043075572,0.055915109848053965
-75.5,9,0.10755778477853478,0.10363598195044438,0.14449546485260775,0.09926626699204048,0.11373887464340685,0.020782192106145746
-75.16666666666667,9,0.11560773065505407,0.07732106017381545,0.04538038548752833,0.10280392040198241,0.08527827417959506,0.030995607121157048
-74.83333333333333,9,0.1175488512176707,0.11342309730205453,0.19046882086167796,0.11608083668209732,0.13438040151587513,0.03743124605267581
-74.5,9,0.08271057668633156,0.05133537272125443,0.135763605442177,0.08004664558562455,0.08746405010884688,0.035193473706611335
-74.16666666666667,9,0.10691048321349497,0.06496692959855108,0.08796371882086168,0.07686724939280738,0.08417709525642877,0.017828906838597888
-73.83333333333333,9,0.14390877093674406,0.10644587839571927,0.17217063492063497,0.10845453116545423,0.13274495385463814,0.031414864548350095
-73.5,9,0.14326224550680375,0.1913520976450202,0.30563265306122434,0.17415708248833728,0.20360101967534638,0.07087125276991167
-73.16666666666667,9,0.08686873954043613,0.08354542724339152,0.49533843537414946,0.1121385515510046,0.1944727884272454,0.20098306302673039
-72.83333333333333,9,0.1515293355274596,0.12847315666905623,0.12774433106575966,0.12717366700275912,0.13373012256625866,0.01187805373965116
-72.5,9,0.0932888741495497,0.06840587948336466,0.13677947845804989,0.08643577932462149,0.09622750285389643,0.029000108279725115
-72.16666666666667,9,0.03831570826810562,0.027052522520800055,0.15523639455782315,0.08105978262497039,0.0754161019929248,0.05807640160488487
-71.83333333333333,9,0.054560258977487765,0.015598073821262808,0.05434467120181408,0.0738415043414986,0.04958612708551581,0.02443287962772867
-71.5,9,0.07053226276957046,0.02557227326829495,0.028269274376417224,0.08216358602283144,0.05163434910927852,0.028950094770420955
-71.16666666666667,9,0.11354371645153462,0.07291754042126347,0.03394671201814059,0.08479604586716713,0.07630100368952646,0.03298746854057285
-70.83333333333333,9,0.03978031724019608,0.08113186064681227,0.17368820861678005,0.1347965043613263,0.10734922271627868,0.058898560766589114
-70.5,9,0.08545544171729312,0.07220974792569038,0.016231292517006796,0.07417301244941812,0.062017373652352104,0.031077067151635444
-70.16666666666667,9,0.03284958303774786,0.03430258193818747,0.10128287981859416,0.06421500233654606,0.05816251178276889,0.032176800106533496
-69.83333333333333,9,0.05707194961409025,0.030128723430400874,0.049712585034013594,0.0808494276600234,0.05444067143463203,0.020958464057924925
-69.5,9,0.07908886210556604,0.03281582471611877,0.09208616780045357,0.07795086322921983,0.07048542946283956,0.025918736935933558
-69.16666666666667,9,0.08234806908275114,0.03487218436475323,0.07165646258503404,0.0745000937809542,0.06584420245337315,0.021137252586488808
-68.83333333333333,9,0.12775302754739967,0.12857981460335452,0.06142346938775511,0.09432168330908254,0.10301949871189796,0.03199457686048292
-68.5,9,0.06004219390570082,0.024729592281456797,0.056245464852607695,0.06442918276162342,0.05136160845034718,0.018066824114993794
-68.16666666666667,9,0.09679340775871101,0.05466416371531648,0.09063038548752837,0.0711037523769027,0.07829792733461464,0.019187524213635374
-67.83333333333333,9,0.08278151382238039,0.03665881116099648,0.08353514739229027,0.07484328029604413,0.06945468816792782,0.022214635474314928
-67.5,9,0.0884311150074401,0.05091674824004955,0.058984126984126986,0.07861129035634393,0.06923582014699015,0.017292044362107215
-67.16666666666667,9,0.05058622771813124,0.024699012795132563,0.033993197278911556,0.061958915932097666,0.04280933843106825,0.016662278404683508
-66.83333333333333,9,0.06989872476194492,0.03245166082516824,0.08030498866213151,0.06308361495118385,0.06143474730010713,0.020578815884950773
-66.5,9,0.11044706633259836,0.10413571027616554,0.03918707482993198,0.0877569236062915,0.08538169376124685,0.0322468115871357
-66.16666666666667,9,0.07086436483131751,0.03786294925097941,0.012767573696145122,0.08937527235607098,0.05271754003362826,0.03410647674048574
-65.83333333333333,9,0.07118069879610082,0.030257146087561006,0.019053287981859412,0.07074953264777838,0.04781016637832491,0.027126020022428206
-65.5,9,0.046550286790977745,0.035805315197292076,0.053395124716553326,0.06327578924930533,0.049756628988532114,0.011560365220712254
-65.16666666666667,9,0.08241205043400689,0.05222764010254125,0.02286734693877551,0.08067058789189742,0.059544406341805266,0.02809499627969641
-64.83333333333333,9,0.07218941373946883,0.03430816329292749,0.024791383219954645,0.0626059804296447,0.04847373517049892,0.02253642227284119
-64.5,9,0.06407974750806102,0.028126880413486145,0.005936507936507939,0.059309905369548416,0.03936326030690088,0.027400592426448614
-64.16666666666667,9,0.04707279804150108,0.018023069053035592,0.019765306122448967,0.07290690045047063,0.039442018416864066,0.025974805265682698
-63.833333333333336,9,0.08804876854116242,0.0638828957839809,0.06471145124716556,0.08207557979654649,0.07467967384221384,0.012238845208296949
-63.5,9,0.08205981455759484,0.053085320567900864,0.4665226757369616,0.08725246610697009,0.17223006924235684,0.1967701512244152
-63.16666666666667,9,0.05544166818682317,0.01895531929975156,0.009455215419501135,0.07046176693570515,0.03857849246044525,0.029063975854091335
-62.833333333333336,9,0.05973801762629637,0.03265206614419312,0.024676870748299322,0.08085395764414177,0.04948022804073265,0.025741838332448724
-62.5,9,0.059732393713880075,0.025850237419307285,0.034977891156462576,0.07456291238618082,0.04878085866895769,0.022368025667336373
-62.16666666666667,9,0.11027545457641996,0.07411344381241036,0.03531519274376417,0.07759131133550567,0.07432385061702504,0.030686119483660904
-61.833333333333336,9,0.04104806816694336,0.011798436670279385,0.0073310657596371885,0.06145452407996147,0.03040802366920535,0.025534019459664003
-61.5,9,0.08288227487434191,0.050809028944400106,0.003963718820861679,0.06935626876753663,0.051752822851785084,0.03446550595572088
-61.16666666666667,9,0.05201384805902893,0.020761974193360868,0.06436111111111112,0.07295305797060726,0.05252249783352705,0.02285133211537636
-60.833333333333336,9,0.12015985109056716,0.14251543290266092,0.15030839002267565,0.13244096194538685,0.13635615899032263,0.013041607306255377
-60.5,9,0.08958756941876825,0.062463604900649186,0.10107086167800457,0.06687058642684761,0.0799981556060674,0.018401171515799015
-60.16666666666667,9,0.07561733814303324,0.04078455545828342,0.06204308390022679,0.07955135652081782,0.06449908350559032,0.017498545498374228
-59.833333333333336,9,0.11884464303676893,0.13125644565678676,0.11961678004535149,0.10715000420920445,0.1192169682370279,0.009846473360658822
-59.5,9,0.10200282617541091,0.07050022867457333,0.09006462585034011,0.06576028523402457,0.08208199148358723,0.01694203284647881
-59.16666666666667,9,0.12563300161658653,0.11208565025104764,0.048669501133786854,0.10668854194061952,0.09826917373551014,0.034013170893939106
-58.833333333333336,9,0.1211133186359045,0.1633299323660006,0.36702210884353736,0.1343567062083654,0.19645551651345197,0.11506950908984545
-58.5,9,0.1219996559244816,0.10850235236156389,0.02107709750566893,0.09229122867811498,0.08596758361745735,0.04493287479402422
-58.16666666666667,9,0.1081878896730153,0.07988786902195565,0.03523242630385487,0.07004077923418246,0.07333724105825207,0.03011268837557256
-57.833333333333336,9,0.12508259919635406,0.16501290688297146,0.1060408163265306,0.1277820990500964,0.13097960536398814,0.024665816692373655
-57.5,9,0.11669198331895263,0.0864575963093256,0.044607709750566896,0.07079316864106627,0.07963761450497785,0.030137777233656248
-57.16666666666667,9,0.10454399668562513,0.057093701739629785,0.03175453514739228,0.06718980224318975,0.06514550895395924,0.030200489520106507
-56.833333333333336,9,0.09316532128199227,0.048535079422466855,0.03813151927437641,0.08112776249231492,0.06523992061778762,0.026116206108102617
-56.5,9,0.11215189993379476,0.04353278017946962,0.1881734693877551,0.07340697678611972,0.1043162815717848,0.06256581608557157
-56.16666666666667,9,0.13822663523113024,0.09613299761121952,0.05915702947845807,0.07786281915627023,0.09284487036926951,0.03381148150737178
-55.833333333333336,9,0.14353769854952803,0.10927036205589288,0.11620408163265306,0.10638812184238586,0.11885006602011496,0.01696615468137467
-55.5,9,0.16578526778003777,0.14367768560105373,0.04672789115646257,0.1175900328751923,0.1184452193531866,0.05171029570467613
-55.16666666666667,9,0.14140088357489977,0.18191110063603913,0.08949206349206348,0.12617321712379595,0.13474431620669958,0.03825460999570037
-54.833333333333336,9,0.15038886358090384,0.10273414137701081,0.16011111111111115,0.08669039468541102,0.12498112768860921,0.035780709012485645
-54.5,9,0.15737436835568525,0.17840205415837002,0.1736371882086168,0.15832856340357185,0.16693554353156098,0.01067534675470571
-54.16666666666667,9,0.15814937484670605,0.21819108263286427,0.09843650793650793,0.18440609140987538,0.1647957642064884,0.050607477534137656
-53.833333333333336,9,0.14282123807668295,0.12031026348234372,0.10732596371882092,0.12431168562108803,0.12369228772473391,0.014669640358736115
-53.5,9,0.13428621025482002,0.087168794567486,0.16152437641723366,0.13992852993184035,0.130726977792845,0.031321620782927086
-53.16666666666667,9,0.18705698974154353,0.15425516829766706,0.1169716553287982,0.16694512433658865,0.15630723442614936,0.02949695414797304
-52.833333333333336,9,0.15425343663740715,0.16470939828681316,0.15823185941043086,0.14849481831313427,0.15642237816194637,0.006819077098648382
-52.5,9,0.11515098756744872,0.14716125254556345,0.07514909297052158,0.14809347170658332,0.12138870119752927,0.03442082514625098
-52.16666666666667,9,0.12413229666353093,0.1625635042339239,0.1636502267573696,0.1581864698198091,0.1521331243686584,0.018816002186870927
-51.833333333333336,9,0.17121318082099854,0.23791743588473818,0.1551167800453514,0.19954356215002597,0.1909477397252785,0.03630129018460552
-51.5,9,0.17570376953198047,0.2297865401911815,0.12109580498866222,0.184888002429563,0.1778685292853468,0.0446190589639969
