lon,lat,adequabilidade_normalizada,incerteza_normalizada,prioridade_climatica_atual
-59.416666666666664,1.416666666666667,0.10365199585871256,0.5766383055086943,0.04388228460415035
-58.25,1.416666666666667,0.08139074044429791,0.47146408033066495,0.04301792985329514
-58.08333333333333,1.416666666666667,0.06494746175954595,0.4608861809277294,0.03501407414823907
-57.916666666666664,1.416666666666667,0.09635604680795261,0.5100223380554807,0.04721231052917728
-57.75,1.416666666666667,0.1373867099665135,0.5466136667689587,0.06228925666639411
-57.58333333333333,1.416666666666667,0.12383130239201062,0.5446230027905844,0.05638992664380492
-57.416666666666664,1.416666666666667,0.11682666642163712,0.5551169787542968,0.05197420031972187
-57.25,1.416666666666667,0.11270734403519662,0.5432807951327431,0.051475608550455375
-57.08333333333333,1.416666666666667,0.10916014452465818,0.5208276581585084,0.052306522087636136
-56.916666666666664,1.416666666666667,0.1329981832078407,0.534875401706634,0.061860726538294414
-56.75,1.416666666666667,0.12373165777554085,0.5254034004690115,0.05872262403460368
-56.58333333333333,1.416666666666667,0.13527004843539775,0.385930871341136,0.08306516077636703
-56.416666666666664,1.416666666666667,0.09299765208545574,0.3372149460600416,0.061637453853748275
-56.25,1.416666666666667,0.07364156758637116,0.3080645295125521,0.05095521271530892
-56.08333333333333,1.416666666666667,0.07604599086298879,0.40958399529423545,0.04489877009921691
-55.916666666666664,1.416666666666667,0.09641567532206244,0.38732622263035016,0.05907135599721372
-55.75,1.416666666666667,0.06829370469954651,0.2830726021199912,0.04896162800183161
-55.58333333333333,1.416666666666667,0.07568631694107074,0.3200537611187623,0.05146262653885435
-55.416666666666664,1.416666666666667,0.09132317413740935,0.3407263027571403,0.06020696665752337
-55.25,1.416666666666667,0.07487846832471305,0.3200542812076815,0.05091329396711487
-55.08333333333333,1.416666666666667,0.07567841357245493,0.3365247880643565,0.05021075148393782
-54.916666666666664,1.416666666666667,0.07390255773043541,0.3434489209679734,0.04852080402114401
-54.75,1.416666666666667,0.08504317062325986,0.36192460701194756,0.054263954516386534
-54.58333333333333,1.416666666666667,0.1036627063832849,0.3894912109582546,0.06328699334284926
-54.416666666666664,1.416666666666667,0.16034112566248535,0.38443703412296304,0.09870005886486216
-54.25,1.416666666666667,0.11017601470137718,0.3977803881513437,0.06635015680849521
-54.08333333333333,1.416666666666667,0.2040334342471556,0.4679545675851886,0.10855505675110688
-53.916666666666664,1.416666666666667,0.216791242150538,0.4931706533018944,0.10987616362902797
-53.75,1.416666666666667,0.23268780837278621,0.5052428627311113,0.11512395394789146
-53.58333333333333,1.416666666666667,0.24574880795944484,0.5184345399183493,0.11834413776950728
-53.416666666666664,1.416666666666667,0.2507595813418204,0.5287452081784739,0.11817165430249262
-53.25,1.416666666666667,0.25644987486540066,0.5413882861176518,0.11761091663693514
-53.08333333333333,1.416666666666667,0.2860348117706289,0.535278045091662,0.13292665689788516
-52.916666666666664,1.416666666666667,0.2222618050706229,0.5360037109762804,0.10312865274448237
-52.75,1.416666666666667,0.5930057936031036,0.5664313713475307,0.2571087087154668
-52.58333333333333,1.416666666666667,0.5401774923381113,0.5416846422399341,0.24757164065487675
-52.416666666666664,1.416666666666667,0.6245729970930328,0.5154584965614676,0.30263153901856826
-52.25,1.416666666666667,0.6523043821081566,0.5456831804118248,0.29635285228280744
-52.08333333333333,1.416666666666667,0.7321012378870698,0.499104111376191,0.3667065001140345
-51.916666666666664,1.416666666666667,0.6345341429047867,0.49384019686405767,0.32117567685572074
-51.75,1.416666666666667,0.6609902124769019,0.4507902621103946,0.3630222613420339
-51.58333333333333,1.416666666666667,0.686701726321491,0.4294338981049827,0.391808727151832
-51.416666666666664,1.416666666666667,0.6718757980770731,0.4565586155932729,0.3651251138563793
-51.25,1.416666666666667,0.6027143707386627,0.4434893011444628,0.33541699567004857
-51.08333333333333,1.416666666666667,0.6102908658253182,0.6158639318783751,0.2344347336086799
-50.916666666666664,1.416666666666667,0.4842932344349839,0.6027163676876414,0.19240177528063104
-50.75,1.416666666666667,0.3649485626615852,0.5630327793842616,0.15947055909394156
-50.58333333333333,1.416666666666667,0.3119872888681294,0.528231596730428,0.14718574510972013
-50.416666666666664,1.416666666666667,0.33317396875038546,0.5250028847204707,0.15825667404266514
-50.25,1.416666666666667,0.34596171337064635,0.40258118712139745,0.2066840361033389
-50.08333333333333,1.416666666666667,0.31958488472439084,0.4117743734175556,0.18798801906328305
-63.24999999999999,1.25,0.2911415748147389,0.7428338070752376,0.07487177039722628
-63.08333333333333,1.25,0.2063356977709263,0.6108182183082221,0.0803020944851053
-62.916666666666664,1.25,0.17079640628247697,0.4749270687582846,0.08968056969229111
-62.75,1.25,0.20470521115951387,0.492789522685794,0.10382862786092235
-62.58333333333333,1.25,0.20494202961839553,0.6253320088086988,0.07678521854779241
-62.416666666666664,1.25,0.33256393042909765,0.6211722430718778,0.12598444779965515
-62.25,1.25,0.22309357103252955,0.5858238795943089,0.09240002973770456
-62.08333333333333,1.25,0.4727145262332012,0.7104821959496941,0.13685927157771713
-61.916666666666664,1.25,0.42912855045536696,0.7376793476401757,0.11256928130167762
-61.75,1.25,0.31835663153359284,0.7432575377018958,0.08173566546886489
-61.58333333333333,1.25,0.19058384138023496,0.7274885362355051,0.051936281584388136
-61.416666666666664,1.25,0.167172066503053,0.7128338489187552,0.04800615890597962
-61.25,1.25,0.15721561184454186,0.66273358877737,0.053023545194978636
-61.08333333333333,1.25,0.17274675795314898,0.7080983920292685,0.05042505641825494
-60.916666666666664,1.25,0.17933424866438738,0.6890044148220709,0.05577215960582541
-60.75,1.25,0.19569448545875465,0.6663775208680359,0.06528807939120382
-60.58333333333333,1.25,0.19644194254210157,0.6311260830526685,0.07246230879824764
-60.416666666666664,1.25,0.25028078227149275,0.6356567194696398,0.0911881212665005
-60.25,1.25,0.28457369651525033,0.6692355513210861,0.09412686183638733
-60.08333333333333,1.25,0.21038258046171046,0.6566439149040912,0.07223613919970792
-59.916666666666664,1.25,0.12181892953067525,0.5219896313654658,0.058230711411622414
-59.75,1.25,0.11041320053972967,0.47869979377765143,0.057558424211030614
-59.58333333333333,1.25,0.09167352227276046,0.45797599974033376,0.04968924926017523
-59.416666666666664,1.25,0.10160718056410796,0.6212803270054351,0.03848063819713868
-59.25,1.25,0.14837772405482325,0.6925276862834987,0.04562204211912507
-58.416666666666664,1.25,0.025932345997747762,0.45235123807994615,0.014201817179349025
-58.25,1.25,0.032505311089909165,0.42569564079671096,0.01866794185619385
-58.08333333333333,1.25,0.03954137213501732,0.4398080172132411,0.022150759658424453
-57.916666666666664,1.25,0.051195911227571556,0.3038403673113807,0.035640526755345375
-57.75,1.25,0.09488365582881586,0.5095249439255494,0.046538066413187335
-57.58333333333333,1.25,0.14846791100491605,0.5699742170646422,0.06384502967066605
-57.416666666666664,1.25,0.15344000592300486,0.5984717801761915,0.06161049242801877
-57.25,1.25,0.11278100832908901,0.5546823735411476,0.05022337093874598
-57.08333333333333,1.25,0.11667502348006684,0.5470243478918279,0.05285094484561957
-56.916666666666664,1.25,0.12320663483179504,0.5563068949204546,0.054665934374920816
-56.75,1.25,0.15235260036932693,0.43034963284913763,0.0867877147367757
-56.58333333333333,1.25,0.12118439924466616,0.38487083556232804,0.07454405825025275
-56.416666666666664,1.25,0.08813983102276442,0.3479458461668229,0.057471942936547865
-56.25,1.25,0.07462968648306371,0.33450008190218455,0.049666050242144544
-56.08333333333333,1.25,0.08430435166747038,0.47474347736983186,0.04428141059944632
-55.916666666666664,1.25,0.07773448575084486,0.43989908005489964,0.043539156980507504
-55.75,1.25,0.07144820852573217,0.323601003951281,0.04832749651628476
-55.58333333333333,1.25,0.08352616658838471,0.35085824955232753,0.054220321987367946
-55.416666666666664,1.25,0.09816585228107035,0.36742795155012387,0.062096974265264615
-55.25,1.25,0.0779187877853723,0.34418877109584084,0.051100015972247385
-55.08333333333333,1.25,0.07079149888167069,0.3497045032064546,0.04603539293401576
-54.916666666666664,1.25,0.08149963548744317,0.36038939908429835,0.05212803082853417
-54.75,1.25,0.11012734163148691,0.3858497374697518,0.06763473577473601
-54.58333333333333,1.25,0.08701443466380926,0.375458502707973,0.05434412531095469
-54.416666666666664,1.25,0.12919859400084974,0.43485577780609896,0.07301583891515584
-54.25,1.25,0.1633426536190207,0.4647363046344249,0.08743139238693616
-54.08333333333333,1.25,0.12726444470683948,0.4198625126029956,0.07383087518720086
-53.916666666666664,1.25,0.20882713346220938,0.48033518974344935,0.10852011268705841
-53.75,1.25,0.28909400888409637,0.5429042034744824,0.13214365626163108
-53.58333333333333,1.25,0.28830685597792816,0.5356571899137076,0.13387321567193516
-53.416666666666664,1.25,0.28339182733763985,0.5635514971598772,0.1236859387586395
-53.25,1.25,0.27122448302374114,0.5401958167877091,0.12471015188390715
-53.08333333333333,1.25,0.2863443713647327,0.5262535094477344,0.13565464102343675
-52.916666666666664,1.25,0.358620291136962,0.5792879694284169,0.1508758708884036
-52.75,1.25,0.613102694095101,0.5538954790065044,0.2735078836691167
-52.58333333333333,1.25,0.5551359786315897,0.5343633032445345,0.2584916833401261
-52.416666666666664,1.25,0.7499106642339937,0.5418007166305217,0.3436085289431454
-52.25,1.25,0.681160061343823,0.5618790330383886,0.2984305047315863
-52.08333333333333,1.25,0.7474624474404571,0.5676319729769362,0.32317886367366094
-51.916666666666664,1.25,0.721260265342637,0.5175246207139266,0.34799032008516273
-51.75,1.25,0.6858665126445506,0.4731405633210741,0.3613552444888473
-51.58333333333333,1.25,0.5918403905617748,0.46426727899099157,0.3170682628386939
-51.416666666666664,1.25,0.516802624967767,0.5021906499879824,0.2572691788197086
-51.25,1.25,0.48348157072412157,0.5537469226988766,0.21575513875401997
-51.08333333333333,1.25,0.4964934733415005,0.6211169245232067,0.18811297413378303
-50.916666666666664,1.25,0.35957167208657265,0.6275193136793149,0.1339335032002829
-50.75,1.25,0.2638114435416407,0.5637155142926463,0.11509683996927929
-50.58333333333333,1.25,0.25516395251767054,0.5289371682704436,0.12019825402827997
-50.416666666666664,1.25,0.30469495709215905,0.3674818043936592,0.19272510447028388
-50.25,1.25,0.2974194494119549,0.37772930549051487,0.18507540734620587
-50.08333333333333,1.25,0.319090222396913,0.5344430659724047,0.14855466561729033
-63.58333333333333,1.0833333333333335,0.008823637116495595,0.3013478175260462,0.006164653328797832
-63.416666666666664,1.0833333333333335,0.012711211351751055,0.2389721823113078,0.009673585435202837
-63.24999999999999,1.0833333333333335,0.22821565097457674,0.5991482740175467,0.09148063758936825
-63.08333333333333,1.0833333333333335,0.2973397186468008,0.7111813845802477,0.08587724584886772
-62.916666666666664,1.0833333333333335,0.16887011325715037,0.5900671432430555,0.06922540794837241
-62.75,1.0833333333333335,0.16617703333631992,0.5979587833786862,0.06681001665705467
-62.58333333333333,1.0833333333333335,0.16025917178053345,0.4635153722563625,0.08597658211518314
-62.416666666666664,1.0833333333333335,0.20299457930354434,0.6212114861448667,0.07689201501503756
-62.25,1.0833333333333335,0.33607197105604136,0.6173057129238243,0.1286128233695769
-62.08333333333333,1.0833333333333335,0.31472673396217443,0.7013225790292252,0.09400176921037741
-61.916666666666664,1.0833333333333335,0.22743121102450073,0.6693889302714185,0.07519127596647693
-61.75,1.0833333333333335,0.212437682381498,0.6529972405263971,0.0737164620025566
-61.58333333333333,1.0833333333333335,0.16977107843938097,0.6968447079971402,0.05146700085793096
-61.416666666666664,1.0833333333333335,0.17763518455175542,0.7043375817742309,0.05252004822655279
-61.25,1.0833333333333335,0.15245985633483317,0.6787751168373847,0.048973899538145904
-61.08333333333333,1.0833333333333335,0.1719874128469258,0.726744430834663,0.04699651838676051
-60.916666666666664,1.0833333333333335,0.18987474248163608,0.6894815727649669,0.05895960640705456
-60.75,1.0833333333333335,0.19436208489797271,0.6830233922520793,0.061608234345772755
-60.58333333333333,1.0833333333333335,0.1874955553486678,0.6404024835758875,0.06742293604394067
-60.416666666666664,1.0833333333333335,0.20960030710851363,0.6321276797492906,0.07710615130127016
-60.25,1.0833333333333335,0.17039871329532238,0.6259366358175924,0.06373991594760184
-60.08333333333333,1.0833333333333335,0.13934617076406453,0.6360735470979169,0.05071175765165396
-59.916666666666664,1.0833333333333335,0.13507272797962233,0.5024196782356428,0.06720953144968997
-59.75,1.0833333333333335,0.09838105187109229,0.43805569580226067,0.055284671739942656
-59.58333333333333,1.0833333333333335,0.07831149759970474,0.4019260642065373,0.04683606558733572
-59.416666666666664,1.0833333333333335,0.06930565616191012,0.3876088673174918,0.04244216927829659
-59.25,1.0833333333333335,0.09957818142672144,0.5833840479130499,0.041485858862180605
-59.08333333333333,1.0833333333333335,0.1326443119975643,0.6472826926062434,0.046785944568878246
-58.916666666666664,1.0833333333333335,0.025920651084593363,0.4565120912754162,0.014087560450745263
-58.75,1.0833333333333335,0.054866757480006606,0.35893584511695253,0.03517311151509356
-58.58333333333333,1.0833333333333335,0.0792917225477679,0.4239154709881517,0.045678734638469026
-58.416666666666664,1.0833333333333335,0.08133797910029647,0.5270282055331834,0.03847056993337165
-58.25,1.0833333333333335,0.10304251331662416,0.560003545115196,0.04533834056173484
-58.08333333333333,1.0833333333333335,0.039946163081947844,0.3089799332910312,0.027603600277654943
-57.916666666666664,1.0833333333333335,0.02261543689549412,0.4254041545979442,0.01299473608210329
-57.75,1.0833333333333335,0.06661257153108645,0.5138511381164919,0.03238362583697145
-57.58333333333333,1.0833333333333335,0.06063672053882921,0.5088085923606644,0.029784236116100527
-57.416666666666664,1.0833333333333335,0.08796598517317568,0.5332448756643515,0.041058574346813426
-57.25,1.0833333333333335,0.13251165974863943,0.5659263650070558,0.057519817826040126
-57.08333333333333,1.0833333333333335,0.13029386524319775,0.5810597705334593,0.0545853418030678
-56.916666666666664,1.0833333333333335,0.13175271028184637,0.5849409104520592,0.054685159975056775
-56.75,1.0833333333333335,0.1698151262959335,0.6158840735037887,0.06522869457023363
-56.58333333333333,1.0833333333333335,0.1242265838626388,0.4060967045298492,0.07377857754102024
-56.416666666666664,1.0833333333333335,0.08802860924297064,0.36371115972996887,0.056011621685793524
-56.25,1.0833333333333335,0.07834179227606765,0.3537131121910521,0.05063127311547483
-56.08333333333333,1.0833333333333335,0.08252306049328005,0.3565899604068126,0.05309616561933232
-55.916666666666664,1.0833333333333335,0.08372699127911257,0.3508819845193642,0.05434869842126205
-55.75,1.0833333333333335,0.08966954261933534,0.36250932879948183,0.057163496910643555
-55.58333333333333,1.0833333333333335,0.09201104980657862,0.3615869274609999,0.05874105701455682
-55.416666666666664,1.0833333333333335,0.09590888005206111,0.37437057125077533,0.0600034178389489
-55.25,1.0833333333333335,0.07520964678767657,0.3552915347797999,0.048488295950236314
-55.08333333333333,1.0833333333333335,0.06845889358160494,0.34569958212510177,0.0447926826776973
