lon,lat,adequabilidade_atual,incerteza_integrada
-55.25,1.25,0.06803789734840393,0.34370970726013184
-55.08333333333333,1.25,0.062400687485933304,0.347186416387558
-54.916666666666664,1.25,0.07087010890245438,0.35392138361930847
-54.75,1.25,0.09351271390914917,0.3699696958065033
-54.58333333333333,1.25,0.07523194700479507,0.3634198307991028
-54.416666666666664,1.25,0.1085968017578125,0.4008594751358032
-54.25,1.25,0.13560247421264648,0.4196939468383789
-54.08333333333333,1.25,0.10706701874732971,0.3914088308811188
-53.916666666666664,1.25,0.17157766222953796,0.42952632904052734
-53.75,1.25,0.23506340384483337,0.46896520256996155
-53.58333333333333,1.25,0.23444081842899323,0.46439722180366516
-53.416666666666664,1.25,0.23055335879325867,0.48197972774505615
-53.25,1.25,0.2209298014640808,0.4672580361366272
-53.08333333333333,1.25,0.2328886240720749,0.45846983790397644
-52.916666666666664,1.25,0.290054053068161,0.4918988347053528
-52.75,1.25,0.49133265018463135,0.4758932888507843
-52.58333333333333,1.25,0.44548484683036804,0.4635816514492035
-52.416666666666664,1.25,0.5995386242866516,0.4682696461677551
-52.25,1.25,0.5451614856719971,0.4809255301952362
-52.08333333333333,1.25,0.5976022481918335,0.4845517575740814
-51.916666666666664,1.25,0.5768780708312988,0.4529677927494049
-51.75,1.25,0.5488839745521545,0.4249913692474365
-51.58333333333333,1.25,0.4745155870914459,0.41939830780029297
-51.416666666666664,1.25,0.4151657223701477,0.4433023929595947
-51.25,1.25,0.38881099224090576,0.47579964995384216
-51.08333333333333,1.25,0.3991025388240814,0.5182647109031677
-50.916666666666664,1.25,0.29080653190612793,0.5223003029823303
-50.75,1.25,0.2150665819644928,0.48208311200141907
-50.58333333333333,1.25,0.2082269936800003,0.460161417722702
-50.416666666666664,1.25,0.24740271270275116,0.3583919107913971
-50.25,1.25,0.24164827167987823,0.364851176738739
-50.08333333333333,1.25,0.25878840684890747,0.46363192796707153
-63.58333333333333,1.0833333333333335,0.013388244435191154,0.31670594215393066
-63.416666666666664,1.0833333333333335,0.016463056206703186,0.27738896012306213
-63.24999999999999,1.0833333333333335,0.1869126856327057,0.5044173002243042
-63.08333333333333,1.0833333333333335,0.24158520996570587,0.5750346779823303
-62.916666666666664,1.0833333333333335,0.13997432589530945,0.49869322776794434
-62.75,1.0833333333333335,0.1378442794084549,0.5036675333976746
-62.58333333333333,1.0833333333333335,0.13316364586353302,0.41892436146736145
-62.416666666666664,1.0833333333333335,0.16696450114250183,0.5183243155479431
-62.25,1.0833333333333335,0.27221983671188354,0.5158624053001404
-62.08333333333333,1.0833333333333335,0.2553371787071228,0.5688204169273376
-61.916666666666664,1.0833333333333335,0.18629224598407745,0.5486918091773987
-61.75,1.0833333333333335,0.1744333654642105,0.5383597016334534
-61.58333333333333,1.0833333333333335,0.14068692922592163,0.5659978985786438
-61.416666666666664,1.0833333333333335,0.14690691232681274,0.5707208514213562
-61.25,1.0833333333333335,0.12699490785598755,0.554608166217804
-61.08333333333333,1.0833333333333335,0.14243990182876587,0.5848444700241089
-60.916666666666664,1.0833333333333335,0.15658758580684662,0.5613567233085632
-60.75,1.0833333333333335,0.16013677418231964,0.5572859644889832
-60.58333333333333,1.0833333333333335,0.15470580756664276,0.5304208993911743
-60.416666666666664,1.0833333333333335,0.17218919098377228,0.5252050757408142
-60.25,1.0833333333333335,0.14118334650993347,0.5213027000427246
-60.08333333333333,1.0833333333333335,0.11662285774946213,0.5276922583580017
-59.916666666666664,1.0833333333333335,0.11324284970760345,0.4434467554092407
-59.75,1.0833333333333335,0.08422218263149261,0.40287646651268005
-59.58333333333333,1.0833333333333335,0.06834850460290909,0.3801030218601227
-59.416666666666664,1.0833333333333335,0.06122548505663872,0.3710785210132599
-59.25,1.0833333333333335,0.08516903221607208,0.494480699300766
-59.08333333333333,1.0833333333333335,0.11132213473320007,0.534757673740387
-58.916666666666664,1.0833333333333335,0.026910841464996338,0.41451001167297363
-58.75,1.0833333333333335,0.049805279821157455,0.35300517082214355
-58.58333333333333,1.0833333333333335,0.06912379711866379,0.3939635157585144
-58.416666666666664,1.0833333333333335,0.07074224948883057,0.45895814895629883
-58.25,1.0833333333333335,0.08790908753871918,0.4797433614730835
-58.08333333333333,1.0833333333333335,0.038004085421562195,0.32151666283607483
-57.916666666666664,1.0833333333333335,0.024296637624502182,0.3949018716812134
-57.75,1.0833333333333335,0.059095434844493866,0.4506523013114929
-57.58333333333333,1.0833333333333335,0.05436893552541733,0.4474738538265228
-57.416666666666664,1.0833333333333335,0.07598455995321274,0.46287667751312256
-57.25,1.0833333333333335,0.11121721565723419,0.4834766685962677
-57.08333333333333,1.0833333333333335,0.10946308821439743,0.4930156469345093
-56.916666666666664,1.0833333333333335,0.11061693727970123,0.495462030172348
-56.75,1.0833333333333335,0.14072176814079285,0.5149663090705872
-56.58333333333333,1.0833333333333335,0.10466427356004715,0.3827318847179413
-56.416666666666664,1.0833333333333335,0.07603409141302109,0.3560151755809784
-56.25,1.0833333333333335,0.0683724656701088,0.34971314668655396
-56.08333333333333,1.0833333333333335,0.07167956978082657,0.35152649879455566
-55.916666666666664,1.0833333333333335,0.07263179868459702,0.34792861342430115
-55.75,1.0833333333333335,0.07733196020126343,0.35525763034820557
-55.58333333333333,1.0833333333333335,0.07918393611907959,0.354676216840744
-55.416666666666664,1.0833333333333335,0.08226685971021652,0.3627340793609619
-55.25,1.0833333333333335,0.06589514762163162,0.3507080674171448
-55.08333333333333,1.0833333333333335,0.060555752366781235,0.34466201066970825
-54.916666666666664,1.0833333333333335,0.06404314935207367,0.3568000793457031
-54.75,1.0833333333333335,0.09991748631000519,0.3810672461986542
-54.58333333333333,1.0833333333333335,0.06996895372867584,0.36486223340034485
-54.416666666666664,1.0833333333333335,0.12625591456890106,0.4123462736606598
-54.25,1.0833333333333335,0.17371982336044312,0.43500059843063354
-54.08333333333333,1.0833333333333335,0.2217383235692978,0.45205730199813843
-53.916666666666664,1.0833333333333335,0.11810575425624847,0.3903227150440216
-53.75,1.0833333333333335,0.1217961460351944,0.40827324986457825
-53.58333333333333,1.0833333333333335,0.2242819219827652,0.48402827978134155
-53.416666666666664,1.0833333333333335,0.19030851125717163,0.4647050201892853
-53.25,1.0833333333333335,0.20587706565856934,0.4597504734992981
-53.08333333333333,1.0833333333333335,0.283997505903244,0.4713847041130066
-52.916666666666664,1.0833333333333335,0.21374671161174774,0.47744321823120117
-52.75,1.0833333333333335,0.5190280079841614,0.5533815026283264
-52.58333333333333,1.0833333333333335,0.5152045488357544,0.45574894547462463
-52.416666666666664,1.0833333333333335,0.46180716156959534,0.45544764399528503
-52.25,1.0833333333333335,0.5338373780250549,0.46156832575798035
-52.08333333333333,1.0833333333333335,0.5605835318565369,0.4826071262359619
-51.916666666666664,1.0833333333333335,0.5715159177780151,0.47157275676727295
-51.75,1.0833333333333335,0.5155389308929443,0.429509699344635
-51.58333333333333,1.0833333333333335,0.4563893675804138,0.4217454195022583
-51.416666666666664,1.0833333333333335,0.37570086121559143,0.4475804269313812
-51.25,1.0833333333333335,0.3774375021457672,0.534261167049408
-51.08333333333333,1.0833333333333335,0.3041236400604248,0.49244019389152527
-50.916666666666664,1.0833333333333335,0.2615715563297272,0.49419182538986206
-50.75,1.0833333333333335,0.17261379957199097,0.45146632194519043
-50.58333333333333,1.0833333333333335,0.16167610883712769,0.45716309547424316
-50.416666666666664,1.0833333333333335,0.1594173014163971,0.442697674036026
-50.25,1.0833333333333335,0.1894637942314148,0.45635390281677246
-50.08333333333333,1.0833333333333335,0.27556827664375305,0.4728839099407196
-63.916666666666664,0.916666666666667,0.16095508635044098,0.6112096309661865
-63.74999999999999,0.916666666666667,0.25359055399894714,0.6778797507286072
-63.58333333333333,0.916666666666667,0.2458731085062027,0.5910818576812744
-63.416666666666664,0.916666666666667,0.011523471213877201,0.266752153635025
-63.24999999999999,0.916666666666667,0.013379788026213646,0.2690209150314331
-63.08333333333333,0.916666666666667,0.19145329296588898,0.5820052027702332
-62.916666666666664,0.916666666666667,0.1706981509923935,0.5031631588935852
-62.75,0.916666666666667,0.12259826064109802,0.5044587850570679
-62.58333333333333,0.916666666666667,0.12931159138679504,0.502691924571991
-62.416666666666664,0.916666666666667,0.14070023596286774,0.4293307960033417
-62.25,0.916666666666667,0.15117481350898743,0.44348371028900146
-62.08333333333333,0.916666666666667,0.15861102938652039,0.43766194581985474
-61.916666666666664,0.916666666666667,0.14571714401245117,0.5231810808181763
-61.75,0.916666666666667,0.16403412818908691,0.5236081480979919
-61.58333333333333,0.916666666666667,0.15926587581634521,0.5429802536964417
-61.416666666666664,0.916666666666667,0.15283288061618805,0.553814172744751
-61.25,0.916666666666667,0.14023280143737793,0.5578882098197937
-61.08333333333333,0.916666666666667,0.1493832767009735,0.5886280536651611
-60.916666666666664,0.916666666666667,0.163129985332489,0.5764647722244263
-60.75,0.916666666666667,0.14615583419799805,0.559024453163147
-60.58333333333333,0.916666666666667,0.1558159589767456,0.5385661125183105
-60.416666666666664,0.916666666666667,0.1610250473022461,0.5361487865447998
-60.25,0.916666666666667,0.13138414919376373,0.423884779214859
-60.08333333333333,0.916666666666667,0.11042897403240204,0.4306481182575226
-59.916666666666664,0.916666666666667,0.11229463666677475,0.4403115212917328
-59.75,0.916666666666667,0.11502321064472198,0.42418816685676575
-59.58333333333333,0.916666666666667,0.09721579402685165,0.42525792121887207
-59.416666666666664,0.916666666666667,0.07746516913175583,0.3993428349494934
-59.25,0.916666666666667,0.08114174008369446,0.393203467130661
-59.08333333333333,0.916666666666667,0.10560183972120285,0.4869319498538971
-58.916666666666664,0.916666666666667,0.04992477595806122,0.4179242253303528
-58.75,0.916666666666667,0.02850625477731228,0.3866244852542877
-58.58333333333333,0.916666666666667,0.07856973260641098,0.4628445506095886
-58.416666666666664,0.916666666666667,0.05727799981832504,0.3605436682701111
-58.25,0.916666666666667,0.08870759606361389,0.4764712452888489
-58.08333333333333,0.916666666666667,0.048211656510829926,0.43504419922828674
-57.916666666666664,0.916666666666667,0.03916654363274574,0.3371010422706604
-57.75,0.916666666666667,0.05546063557267189,0.3654954433441162
-57.58333333333333,0.916666666666667,0.07621017098426819,0.38337790966033936
-57.416666666666664,0.916666666666667,0.08354204893112183,0.3967167139053345
-57.25,0.916666666666667,0.07023440301418304,0.38279685378074646
-57.08333333333333,0.916666666666667,0.11266739666461945,0.5211765170097351
-56.916666666666664,0.916666666666667,0.10506701469421387,0.5087974667549133
-56.75,0.916666666666667,0.12400112301111221,0.5194156169891357
-56.58333333333333,0.916666666666667,0.12961500883102417,0.4251304566860199
-56.416666666666664,0.916666666666667,0.0740332081913948,0.3664216995239258
-56.25,0.916666666666667,0.06838809698820114,0.36259081959724426
-56.08333333333333,0.916666666666667,0.06423573940992355,0.35138124227523804
-55.916666666666664,0.916666666666667,0.07526785880327225,0.3617132306098938
-55.75,0.916666666666667,0.08796141296625137,0.3723335862159729
-55.58333333333333,0.916666666666667,0.08745555579662323,0.3684486746788025
-55.416666666666664,0.916666666666667,0.07292940467596054,0.3666442334651947
-55.25,0.916666666666667,0.0722726508975029,0.3662598431110382
-55.08333333333333,0.916666666666667,0.06994064152240753,0.36428460478782654
-54.916666666666664,0.916666666666667,0.06198620796203613,0.3608568012714386
-54.75,0.916666666666667,0.06529168784618378,0.3782559037208557
-54.58333333333333,0.916666666666667,0.08033967018127441,0.37546515464782715
-54.416666666666664,0.916666666666667,0.08299765735864639,0.3834691345691681
-54.25,0.916666666666667,0.1341085582971573,0.4208647906780243
-54.08333333333333,0.916666666666667,0.19744867086410522,0.5225995779037476
-53.916666666666664,0.916666666666667,0.22256042063236237,0.46736228466033936
-53.75,0.916666666666667,0.09078115969896317,0.38127103447914124
-53.58333333333333,0.916666666666667,0.13505643606185913,0.43310844898223877
-53.416666666666664,0.916666666666667,0.24496705830097198,0.48871567845344543
-53.25,0.916666666666667,0.18642348051071167,0.44686517119407654
-53.08333333333333,0.916666666666667,0.30801886320114136,0.4693089723587036
-52.916666666666664,0.916666666666667,0.2531757652759552,0.46525317430496216
-52.75,0.916666666666667,0.332804799079895,0.46962931752204895
-52.58333333333333,0.916666666666667,0.6168439984321594,0.5316675901412964
-52.416666666666664,0.916666666666667,0.5760201215744019,0.44576436281204224
-52.25,0.916666666666667,0.47892525792121887,0.4638245403766632
-52.08333333333333,0.916666666666667,0.5334463119506836,0.4695655405521393
-51.916666666666664,0.916666666666667,0.4561408758163452,0.46211785078048706
-51.75,0.916666666666667,0.4659412205219269,0.45107850432395935
-51.58333333333333,0.916666666666667,0.46706804633140564,0.4247879087924957
-51.416666666666664,0.916666666666667,0.3215838372707367,0.47989344596862793
-51.25,0.916666666666667,0.3124018609523773,0.5274141430854797
-51.08333333333333,0.916666666666667,0.24041670560836792,0.4976743161678314
-50.916666666666664,0.916666666666667,0.216607928276062,0.42469167709350586
-50.75,0.916666666666667,0.18461579084396362,0.40493595600128174
-50.58333333333333,0.916666666666667,0.13481782376766205,0.36150476336479187
-50.416666666666664,0.916666666666667,0.14261943101882935,0.4478507936000824
-50.25,0.916666666666667,0.18736009299755096,0.3763186037540436
-64.25,0.75,0.07752195000648499,0.5275220274925232
-64.08333333333333,0.75,0.08558665215969086,0.5479709506034851
-63.916666666666664,0.75,0.09691666066646576,0.5677202343940735
-63.74999999999999,0.75,0.12141142785549164,0.5731316804885864
-63.58333333333333,0.75,0.25826913118362427,0.6636423468589783
-63.416666666666664,0.75,0.24114900827407837,0.6739033460617065
-63.24999999999999,0.75,0.18729658424854279,0.5928826332092285
-63.08333333333333,0.75,0.26102256774902344,0.6119053959846497
-62.916666666666664,0.75,0.16976840794086456,0.5199773907661438
-62.75,0.75,0.12715600430965424,0.42140719294548035
-62.58333333333333,0.75,0.1266348510980606,0.5041444301605225
-62.416666666666664,0.75,0.14291733503341675,0.42742961645126343
-62.25,0.75,0.14081893861293793,0.44330713152885437
-62.08333333333333,0.75,0.13823191821575165,0.44613274931907654
-61.916666666666664,0.75,0.1385149210691452,0.5357221961021423
-61.75,0.75,0.13527417182922363,0.5343214273452759
-61.58333333333333,0.75,0.16385860741138458,0.5374767780303955
-61.416666666666664,0.75,0.14746809005737305,0.5293654799461365
-61.25,0.75,0.15435992181301117,0.5437148213386536
-61.08333333333333,0.75,0.16194285452365875,0.5778369307518005
-60.916666666666664,0.75,0.15946505963802338,0.5686193108558655
-60.75,0.75,0.1548255831003189,0.558612585067749
-60.58333333333333,0.75,0.14897769689559937,0.5477561950683594
-60.416666666666664,0.75,0.14717984199523926,0.46097278594970703
-60.25,0.75,0.13498848676681519,0.4520763158798218
-60.08333333333333,0.75,0.12783271074295044,0.45105206966400146
-59.916666666666664,0.75,0.12023809552192688,0.4390937387943268
-59.75,0.75,0.11368685215711594,0.43827494978904724
-59.58333333333333,0.75,0.08835241943597794,0.4068745970726013
-59.416666666666664,0.75,0.09052588790655136,0.4097840189933777
-59.25,0.75,0.13102464377880096,0.5233331918716431
