lon,lat,bio1_temp_media_anual,bio4_sazonalidade_temp,bio12_precipitacao_anual,bio15_sazonalidade_prec,tipo
-55.083333333333336,-0.08333333333333037,24.714313507080078,59.395790100097656,2373,49.5131721496582,Background amazônico
-58.25,-0.5833333333333304,26.265270233154297,54.99831771850586,2289,46.36056900024414,Background amazônico
-55.91666666666667,-1.4166666666666643,26.978313446044922,63.87405776977539,2380,54.26934814453125,Background amazônico
-49.91666666666667,-8.916666666666664,25.962135314941406,43.1035270690918,1847,72.76876068115234,Background amazônico
-72.08333333333333,-8.249999999999996,24.968135833740234,57.2841682434082,2003,50.524688720703125,Background amazônico
-60.41666666666667,-13.249999999999996,24.940021514892578,98.59840393066406,1866,73.95270538330078,Background amazônico
-60.75,-4.58333333333333,27.006052017211914,36.30695343017578,2385,42.641780853271484,Background amazônico
-59.75,-0.5833333333333304,26.380531311035156,46.627464294433594,2190,38.55859375,Background amazônico
-64.08333333333333,-7.08333333333333,26.118270874023438,34.67764663696289,2364,57.86060333251953,Background amazônico
-73.25,-8.58333333333333,25.335311889648438,53.95465850830078,1883,48.14365768432617,Background amazônico
-68.25,1.0833333333333357,25.952468872070313,47.470584869384766,3602,21.16459846496582,Background amazônico
-61.91666666666667,-3.7499999999999964,26.656583786010742,27.8896541595459,2743,39.52894592285156,Background amazônico
-66.91666666666667,-1.9166666666666643,26.229936599731445,33.94472885131836,3034,18.135229110717773,Background amazônico
-66.91666666666667,-0.4166666666666643,25.912208557128906,44.025306701660156,2715,18.609161376953125,Background amazônico
-60.083333333333336,-3.7499999999999964,26.80647850036621,45.05622482299805,2190,44.83231735229492,Background amazônico
-54.583333333333336,-0.5833333333333304,24.97494888305664,61.13666534423828,2342,51.636348724365234,Background amazônico
-64.25,-1.9166666666666643,26.403947830200195,25.765037536621094,2933,21.8336181640625,Background amazônico
-69.58333333333333,-0.4166666666666643,25.624719619750977,46.80107116699219,3201,15.75333023071289,Background amazônico
-60.583333333333336,-7.416666666666664,26.359615325927734,33.57583236694336,2489,59.164424896240234,Background amazônico
-63.41666666666667,-2.5833333333333304,26.390249252319336,25.144311904907227,2655,25.739646911621094,Background amazônico
-66.75,0.9166666666666696,26.870323181152344,33.445045471191406,3019,22.82607650756836,Background amazônico
-50.083333333333336,-0.5833333333333304,26.597415924072266,61.6433219909668,2572,63.99647903442383,Background amazônico
-54.91666666666667,-10.749999999999996,25.760698318481445,45.79924011230469,2047,76.82991790771484,Background amazônico
-65.75,-8.58333333333333,26.027177810668945,50.504173278808594,2024,61.98080825805664,Background amazônico
-58.41666666666667,-9.58333333333333,25.585145950317383,39.83340835571289,1891,73.65563201904297,Background amazônico
-60.41666666666667,-14.083333333333329,25.11887550354004,118.5074234008789,1677,74.348724365234375,Background amazônico
-64.58333333333333,-0.9166666666666643,26.435375213623047,31.316741943359375,2608,25.483505249023438,Background amazônico
-54.25,-0.7499999999999973,25.082468032836914,61.620697021484375,2229,56.563995361328125,Background amazônico
-66.08333333333333,-9.249999999999996,25.80637550354004,58.83528518676758,1891,62.42945861816406,Background amazônico
-58.25,-9.08333333333333,25.70940589904785,38.245243072509766,1948,70.64676666259766,Background amazônico
-68.08333333333333,0.0833333333333357,25.624187469482422,46.5802116394043,3426,16.3622989654541,Background amazônico
-54.083333333333336,-8.916666666666664,25.933313369750977,46.816917419433594,2008,69.03895568847656,Background amazônico
-60.91666666666667,-8.249999999999996,25.78274917602539,35.70195388793945,2423,64.85501861572266,Background amazônico
-48.75,-6.7499999999999964,25.993532180786133,48.96206283569336,1652,65.60614776611328,Background amazônico
-63.91666666666667,-4.7499999999999964,26.495145797729492,26.894804000854492,2430,40.50485610961914,Background amazônico
-52.583333333333336,1.2500000000000027,25.743593215942383,64.37437438964844,2384,48.78371047973633,Background amazônico
-53.25,-0.08333333333333037,25.791791915893555,61.52827072143555,2332,49.62646484375,Background amazônico
-60.75,-4.416666666666664,26.924583435058594,36.61572265625,2373,41.895050048828125,Background amazônico
-63.41666666666667,-4.916666666666664,26.517833709716797,28.119001388549805,2430,41.76588821411133,Background amazônico
-53.583333333333336,-3.7499999999999964,25.62325096130371,51.471275329589844,1626,66.188507080078125,Background amazônico
-60.91666666666667,-4.58333333333333,27.0184268951416,34.63040542602539,2410,42.00376892089844,Background amazônico
-49.583333333333336,-8.08333333333333,25.95052146911621,48.41749572753906,1868,68.35144805908203,Background amazônico
-68.08333333333333,0.4166666666666696,25.717323303222656,45.981285095214844,3445,17.61634635925293,Background amazônico
-66.75,-3.2499999999999964,26.31537437438965,30.872705459594727,2916,23.96497917175293,Background amazônico
-50.583333333333336,-9.416666666666664,25.97889518737793,43.8183479309082,1854,74.99391174316406,Background amazônico
-54.583333333333336,-9.916666666666664,26.0931453704834,53.87200927734375,2272,72.85047149658203,Background amazônico
-48.583333333333336,-2.0833333333333304,26.213895797729492,38.218284606933594,2441,68.97801208496094,Background amazônico
-61.91666666666667,-3.2499999999999964,26.5245418548584,28.764976501464844,2698,39.245670318603516,Background amazônico
-60.91666666666667,-10.249999999999996,24.90741729736328,48.842529296875,2079,74.25916290283203,Background amazônico
-52.91666666666667,-10.249999999999996,25.904218673706055,42.890769958496094,2135,76.36991882324219,Background amazônico
-50.583333333333336,-2.5833333333333304,26.099353790283203,43.06752395629883,2573,70.81602478027344,Background amazônico
-60.75,-1.2499999999999973,26.446250915527344,38.617061614990234,2383,32.080650329589844,Background amazônico
-55.083333333333336,-7.916666666666664,26.09388542175293,53.12179946899414,2186,68.91252899169922,Background amazônico
-66.91666666666667,0.9166666666666696,26.87163543701172,33.63496398925781,3064,22.14116668701172,Background amazônico
-65.75,0.25000000000000266,26.492082595825195,34.638648986816406,2420,24.810014724731445,Background amazônico
-59.91666666666667,-16.249999999999996,26.00377082824707,178.15016174316406,1483,64.77751159667969,Background amazônico
-63.25,-0.24999999999999734,26.399343490600586,36.6525764465332,2450,34.420997619628906,Background amazônico
-49.91666666666667,-3.0833333333333304,26.351749420166016,43.65169143676758,2435,76.66240692138672,Background amazônico
-53.083333333333336,-11.583333333333329,25.321353912353516,76.69982147216797,1858,80.86988830566406,Background amazônico
-71.08333333333333,-6.58333333333333,25.34572982788086,45.29097366333008,2500,37.23849868774414,Background amazônico
-60.75,2.5833333333333357,27.543582916259766,70.02947235107422,1749,76.4794692993164,Background amazônico
-53.41666666666667,-8.416666666666664,25.719552993774414,37.89311599731445,2015,68.4593734741211,Background amazônico
-71.91666666666667,-9.749999999999996,24.908145904541016,63.8332405090332,1740,54.83498001098633,Background amazônico
-67.75,-2.7499999999999964,25.957759857177734,34.92833709716797,3012,18.231210708618164,Background amazônico
-63.25,-4.916666666666664,26.5130615234375,28.320505142211914,2429,41.784027099609375,Background amazônico
-66.75,-7.7499999999999964,25.8339900970459,50.429935455322266,2282,55.74244689941406,Background amazônico
-70.08333333333333,-6.916666666666664,25.524415969848633,45.16732406616211,2416,46.84892654418945,Background amazônico
-51.91666666666667,-7.08333333333333,24.92764663696289,28.912668228149414,1984,63.83735656738281,Background amazônico
-59.91666666666667,-13.583333333333329,23.924604415893555,105.7361068725586,1890,73.50114440917969,Background amazônico
-68.08333333333333,-3.9166666666666643,26.031665802001953,35.528743743896484,2672,25.41497039794922,Background amazônico
-54.41666666666667,-1.0833333333333304,25.3986873626709,62.326438903808594,2124,59.25640869140625,Background amazônico
-51.91666666666667,-5.416666666666664,24.79714584350586,34.66606903076172,1814,68.6823959350586,Background amazônico
-63.75,-1.9166666666666643,26.314208984375,26.113630294799805,2758,23.328380584716797,Background amazônico
-49.083333333333336,-4.916666666666664,26.57217788696289,56.91474914550781,1830,74.347320556640625,Background amazônico
-62.75,-3.4166666666666643,26.61162567138672,26.452665328979492,2539,34.16325759887695,Background amazônico
-56.75,-14.416666666666664,24.371313095092773,89.23668670654297,1691,71.62747955322266,Background amazônico
-63.75,-3.7499999999999964,26.675323486328125,25.239099502563477,2072,35.25652313232422,Background amazônico
-51.75,1.9166666666666692,25.72779083251953,69.0072021484375,2539,53.834739685058594,Background amazônico
-61.083333333333336,-6.7499999999999964,26.670249938964844,32.9077262878418,2560,53.23442077636719,Background amazônico
-60.083333333333336,1.0833333333333357,26.986770629882813,55.48982238769531,1920,67.39371490478516,Background amazônico
-57.41666666666667,-13.083333333333329,24.488739013671875,91.77507781982422,2052,79.03828430175781,Background amazônico
-56.583333333333336,-5.2499999999999964,26.437957763671875,47.72904586791992,2305,52.34162139892578,Background amazônico
-59.25,-1.4166666666666643,26.362031936645508,50.28063201904297,2313,43.60276794433594,Background amazônico
-57.25,-6.7499999999999964,26.373645782470703,36.21430206298828,2249,61.87248611450195,Background amazônico
-57.41666666666667,-14.749999999999996,24.61565589904785,119.87091064453125,1596,71.67711639404297,Background amazônico
-56.25,-7.416666666666664,26.058229446411133,42.148155212402344,2087,66.09040069580078,Background amazônico
-47.083333333333336,-4.08333333333333,25.691198348999023,45.72061538696289,1599,80.4745864868164,Background amazônico
-55.41666666666667,-2.9166666666666643,25.96165657043457,60.29607009887695,1930,61.82556915283203,Background amazônico
-52.91666666666667,-9.916666666666664,25.783052444458008,39.41167068481445,2121,75.32000732421875,Background amazônico
-44.91666666666667,-1.2499999999999973,26.739049911499023,35.089359283447266,1732,93.65766906738281,Background amazônico
-67.58333333333333,1.5833333333333357,26.201562881469727,45.53117752075195,3572,24.000089645385742,Background amazônico
-58.083333333333336,-11.083333333333329,24.977697372436523,58.90462875366211,1957,78.61298370361328,Background amazônico
-53.91666666666667,-2.7499999999999964,25.68509292602539,56.04791259765625,1713,68.01441192626953,Background amazônico
-49.91666666666667,-3.4166666666666643,26.34330177307129,47.63744354248047,2371,77.644805908203125,Background amazônico
-56.583333333333336,-9.08333333333333,26.545072555541992,51.9541130065918,2116,69.51985931396484,Background amazônico
-63.25,-1.5833333333333304,26.226926803588867,28.42923355102539,2584,26.244688034057617,Background amazônico
-64.41666666666667,0.0833333333333357,26.60088539123535,35.904029846191406,2637,32.10190200805664,Background amazônico
-46.25,-3.9166666666666643,26.162792205810547,51.42848587036133,1568,82.4317626953125,Background amazônico
-50.41666666666667,-4.7499999999999964,25.604354858398438,46.703338623046875,1874,74.8767318725586,Background amazônico
-55.91666666666667,-4.08333333333333,26.691957473754883,61.41438293457031,2019,52.074066162109375,Background amazônico
-59.41666666666667,-3.0833333333333304,26.859708786010742,52.54385757446289,2318,43.091373443603516,Background amazônico
-58.583333333333336,-10.416666666666664,25.344146728515625,49.698726654052734,2001,77.2177734375,Background amazônico
-56.583333333333336,-4.416666666666664,26.549468994140625,56.098731994628906,2168,48.9749870300293,Background amazônico
-69.58333333333333,-5.416666666666664,25.95885467529297,40.89765167236328,2650,38.11370086669922,Background amazônico
-60.083333333333336,-12.916666666666664,23.527530670166016,90.204803466796875,1984,71.89395904541016,Background amazônico
-61.083333333333336,-8.916666666666664,25.43439483642578,38.38621520996094,2270,67.302215576171875,Background amazônico
-51.083333333333336,1.7500000000000027,26.439655303955078,74.9032211303711,2503,60.641815185546875,Background amazônico
-55.083333333333336,-2.7499999999999964,26.510072708129883,63.010440826416016,1829,65.72101593017578,Background amazônico
-57.25,-13.249999999999996,24.360322952270508,89.557464599609375,2019,79.582672119140625,Background amazônico
-52.75,-6.2499999999999964,24.832958221435547,32.83305740356445,1970,61.86515808105469,Background amazônico
-54.25,-8.749999999999996,25.846406936645508,49.1903190612793,1974,67.97540283203125,Background amazônico
-65.41666666666667,-3.4166666666666643,26.57175064086914,27.310272216796875,2851,27.347103118896484,Background amazônico
-71.25,-8.749999999999996,24.7589054107666,62.90031051635742,1994,50.63995361328125,Background amazônico
-52.083333333333336,-5.58333333333333,24.61969757080078,34.349212646484375,1849,66.605133056640625,Background amazônico
