variavel,variavel_legenda,valor,adequabilidade,importancia_relativa
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,128.13637583892617,0.056368072767579595,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,135.73107382550336,0.056368072767579595,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,143.32577181208052,0.056368072767579595,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,150.9204697986577,0.056368072767579595,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,158.5151677852349,0.056368072767579595,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,166.10986577181208,0.056368072767579595,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,173.70456375838927,0.07569150091426773,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,181.29926174496643,0.05509309204632922,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,188.89395973154362,0.055031587609468365,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,196.4886577181208,0.055031587609468365,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,204.08335570469796,0.055031587609468365,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,211.67805369127515,0.055031587609468365,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,219.27275167785234,0.055031587609468365,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,226.86744966442953,0.055031587609468365,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,234.46214765100672,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,242.05684563758388,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,249.65154362416106,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,257.24624161073825,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,264.8409395973154,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,272.43563758389257,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,280.0303355704698,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,287.625033557047,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,295.21973154362416,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,302.8144295302013,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,310.40912751677854,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,318.0038255033557,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,325.59852348993286,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,333.1932214765101,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,340.78791946308723,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,348.3826174496644,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,355.9773154362416,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,363.57201342281877,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,371.16671140939593,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,378.76140939597315,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,386.3561073825503,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,393.9508053691275,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,401.5455033557047,0.05055499754690886,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,409.14020134228184,0.04958046019884764,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,416.73489932885906,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,424.3295973154362,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,431.92429530201343,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,439.5189932885906,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,447.11369127516775,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,454.70838926174497,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,462.30308724832213,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,469.8977852348993,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,477.4924832214765,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,485.08718120805366,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,492.6818791946308,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,500.27657718120804,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,507.8712751677852,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,515.4659731543625,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,523.0606711409396,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,530.6553691275167,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,538.250067114094,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,545.8447651006711,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,553.4394630872483,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,561.0341610738254,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,568.6288590604026,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,576.2235570469799,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,583.8182550335571,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,591.4129530201342,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,599.0076510067114,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,606.6023489932886,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,614.1970469798657,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,621.7917449664429,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,629.3864429530202,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,636.9811409395973,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,644.5758389261745,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,652.1705369127517,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,659.7652348993288,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,667.359932885906,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,674.9546308724832,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,682.5493288590603,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,690.1440268456375,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,697.7387248322148,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,705.3334228187919,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,712.9281208053691,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,720.5228187919463,0.049116355288461144,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,728.1175167785235,0.048834024985888035,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,735.7122147651006,0.048834024985888035,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,743.3069127516778,0.048834024985888035,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,750.901610738255,0.04901374047044773,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,758.4963087248321,0.04901374047044773,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,766.0910067114094,0.04901374047044773,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,773.6857046979866,0.04901374047044773,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,781.2804026845637,0.048828883836785235,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,788.8751006711409,0.048828883836785235,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,796.4697986577181,0.048828883836785235,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,804.0644966442952,0.048828883836785235,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,811.6591946308724,0.048828883836785235,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,819.2538926174497,0.04889387327236871,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,826.8485906040269,0.050402915575401476,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,834.443288590604,0.05779051755718154,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,842.0379865771812,0.05640326582043264,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,849.6326845637584,0.052911073109754576,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,857.2273825503355,0.05407295338012397,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,864.8220805369127,0.049633820343847924,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,872.4167785234899,0.039010812445917226,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,880.011476510067,0.038747044791416066,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,887.6061744966443,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,895.2008724832215,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,902.7955704697986,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,910.3902684563758,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,917.984966442953,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,925.5796644295301,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,933.1743624161073,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,940.7690604026845,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,948.3637583892616,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,955.9584563758389,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,963.5531543624161,0.037737982112233164,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,971.1478523489933,0.037787597441282114,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,978.7425503355704,0.04922062950063516,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,986.3372483221476,0.05760257303123381,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,993.9319463087248,0.06365928023434167,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1001.5266442953019,0.06401689387945385,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1009.1213422818792,0.06995215460633773,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1016.7160402684564,0.07127565630149234,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1024.3107382550334,0.07127565630149234,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1031.9054362416107,0.07090994618851072,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1039.500134228188,0.07090994618851072,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1047.0948322147651,0.06374738400006195,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1054.6895302013422,0.06374738400006195,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1062.2842281879193,0.056973983625397594,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1069.8789261744967,0.0575551200557938,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1077.4736241610738,0.04894122998786905,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1085.0683221476509,0.04894122998786905,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1092.6630201342282,0.04662143046655476,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1100.2577181208053,0.04662143046655476,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1107.8524161073824,0.04662143046655476,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1115.4471140939597,0.04662143046655476,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1123.0418120805368,0.04662143046655476,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1130.6365100671142,0.04662143046655476,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1138.2312080536913,0.04443983679885303,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1145.8259060402684,0.04402209827755374,0.8495874640596452
bio19_precipitacao_trimestre_frio,Bio19 precipitacao trimestre frio,1153.4206040268457,0.04402209827755374,0.8495874640596452
