pa,lon,lat,temperatura,precipitacao,elevacao,solo
1,-70.16666666666667,-18.200000000000003,24.48186934946715,1593.0689387089128,472.3707280829854,5.235624602965191
1,-61.5,-0.6000000000000014,24.917878436753558,1964.1629948470732,967.3167024464801,5.7389444332115405
1,-77.5,-4.200000000000001,25.089982413822177,1632.1855731853923,442.407315823125,5.6932441624979315
1,-47.833333333333336,9.4,24.36456869536231,1632.297422724874,360.16656105488886,5.655472693675674
1,-42.5,-17.8,19.98197560588481,1684.2706040840792,305.4461879089909,5.287923196348096
1,-44.16666666666667,3.8,22.93428182081075,1644.598998491035,472.0825489759953,5.154371122983328
1,-75.83333333333333,-7.400000000000002,24.97151178372163,1707.5707980316101,409.8700647939233,5.3419097351908675
1,-65.5,-11.400000000000002,26.05382397399254,1561.2126186528124,757.0369793832505,5.26003122490616
1,-76.83333333333333,-22.6,20.418543306177668,1708.7748119979688,257.88017593338986,5.544963103518545
1,-76.5,-12.200000000000003,21.79721628539211,1345.0512237073665,305.5640576226968,5.641490338944365
1,-41.833333333333336,-3.4000000000000004,23.9678072287362,1766.0059094811263,549.9762687015998,5.337081867384459
1,-57.833333333333336,-7,25.618837508663464,1667.4345076314062,809.8144213270455,5.913159672262159
1,-57.16666666666667,-8.2,23.28662657529218,1683.7224890593884,760.2689655494942,5.592430211747277
1,-67.83333333333333,-21.400000000000002,23.076057584824127,1778.725139415573,595.6536060764668,5.062091354566557
1,-40.5,-25.4,18.248570718102123,1693.561808947999,451.2178737739613,5.238297200101696
1,-45.16666666666667,-6.600000000000001,21.560198137555037,1722.8509145911023,412.4702236813732,5.470744981225031
1,-52.5,4.6,26.61044525706796,1871.720975455347,598.7314484040339,5.914889947766916
1,-65.83333333333333,-17.400000000000002,22.68686320837643,1710.1764077908504,668.5292334810586,5.356490571548923
1,-44.833333333333336,5.3999999999999995,26.12049701093101,1724.0116247777867,437.3587129419028,5.900937975620554
1,-58.833333333333336,-23.4,21.10626122283056,1881.5255761695055,709.9966758337844,5.857567817746139
1,-54.5,-15.8,22.483564329292914,1558.2936030837413,505.564012176068,5.6800589117295
1,-50.5,-1.8000000000000007,24.048766816093263,1795.8167472739399,542.6988388990793,5.535471227228415
1,-62.833333333333336,-3,24.236284134535783,1851.5462004501821,952.951615155501,5.772985240052464
1,-72.16666666666667,-15,24.36706003346197,1437.3028363416072,398.8881744584163,5.281324744004085
1,-44.16666666666667,-4.600000000000001,22.7811560103782,1807.3979455520375,461.7826994562562,5.6154762031509176
1,-74.5,8.2,27.15650742708334,1292.6453955615175,428.4940686451824,5.058758688198331
1,-56.833333333333336,-25.4,20.06100480109004,2087.5466711149243,666.3513748275949,5.725306703331059
1,-43.16666666666667,-0.20000000000000107,23.873069007327853,1814.648580139579,521.5614081909293,5.118971240550506
1,-67.5,-29.400000000000006,21.45051591660867,1758.5741185441625,742.23786898176,5.045123686002274
1,-46.16666666666667,-24.200000000000003,17.20802457187875,1723.0653901460744,275.00115512389624,5.185643386658062
1,-73.83333333333333,-0.6000000000000014,24.555782007126297,1800.6995468798439,545.9659148135831,4.856559355057351
1,-76.83333333333333,9,26.908730274702457,1515.9005339476255,363.67901762566794,5.572811393228627
1,-74.16666666666667,-5.4,23.872569546749588,1685.3766458375821,489.54898289347034,5.166337034243615
1,-64.83333333333333,-19.400000000000002,23.697845523130063,1912.4355421999855,695.2571985784851,5.877966604691235
1,-77.83333333333333,-16.6,22.211381371781112,1530.2696161293945,238.33796436010584,5.725787121934965
1,-67.5,-13.400000000000002,24.440841302834396,1456.196439943429,646.042093593314,5.343046558994287
1,-79.83333333333333,-1.8000000000000007,21.05181369797343,1754.211553122604,483.97505346639866,5.353354430356072
1,-79.83333333333333,-17,21.59403869075088,1443.6639395758789,254.99109842278807,5.360220867236051
1,-53.16666666666667,-17.400000000000002,21.756621432544627,1457.3398853030355,427.6903929241042,6.108309972895624
1,-63.833333333333336,-4.600000000000001,26.905838417048457,1804.690018980222,922.326677721822,5.241043377784646
1,-64.16666666666667,-13,24.352118300966293,1574.7958935745248,762.5137272803497,5.299178951827311
1,-75.5,-4.200000000000001,24.65373566119089,1827.3659545842197,468.97922245877976,5.31088351119756
1,-49.16666666666667,-25.800000000000004,17.472524823909687,1956.4527787875486,338.21594754069315,5.68752730203186
1,-65.16666666666667,9.4,28.361717773548424,1669.6112934487533,806.2447583976497,5.33733130217201
1,-60.16666666666667,-7.800000000000001,24.753267883836912,1793.7949094834169,862.7651846636245,5.69644281014955
1,-42.5,2.1999999999999993,24.88206030429919,1920.831389657222,535.6382244340608,5.065447847755886
1,-48.833333333333336,-18.6,19.49217965703014,1611.1297326350173,258.24612953510643,5.409517618771419
1,-71.5,-1.4000000000000004,27.030736220012145,1841.61734348357,642.8680757844392,5.321914154731782
1,-69.83333333333333,-4.200000000000001,25.613182516597423,1711.5192804287183,700.1128526833272,5.3173869508751
1,-62.833333333333336,-15.8,25.704946588851264,1667.325393923986,742.8105542964017,5.66231667543146
1,-76.83333333333333,9.8,25.951383935896654,1428.7394925768035,347.69100317556325,5.60013427358931
1,-65.5,-13.400000000000002,25.03602593771522,1519.3064360527028,722.0174363491341,5.418652623566896
1,-66.83333333333333,-12.200000000000003,24.593931775396435,1555.7368722282251,694.4123302166834,5.214156630291118
1,-73.5,-5.4,26.310757643684347,1647.860590102784,513.538774383057,5.2280077504080795
1,-44.16666666666667,-2.6000000000000014,23.458434686092417,1755.225639193436,484.2639801020196,5.740831976581186
1,-63.16666666666667,-11.8,23.830179753525822,1592.0401870695605,798.5360829335951,5.357477347053697
1,-44.833333333333336,-9,20.381110995937714,1572.8120986780086,371.2539809495474,5.473467321587052
1,-47.5,6.199999999999999,24.23181092045843,1656.4725511790573,417.0524698072354,5.297613317872806
1,-72.83333333333333,-21.400000000000002,21.28185194060143,1924.5004525853942,356.47333455202505,5.415368769566073
1,-78.83333333333333,-3.8000000000000007,24.465621207269884,1798.4057670938016,451.5074410306609,5.370841259811762
1,-52.833333333333336,8.2,26.173662614951553,1508.698774054646,552.4208493637191,5.662796477015011
1,-51.16666666666667,-21.8,19.861628713057247,1764.2009111698928,347.92919909406515,5.6338402418685165
1,-58.833333333333336,-7.400000000000002,24.588211239149715,1497.0756055456256,836.8398619451631,5.770442908728553
1,-51.5,-3.8000000000000007,22.7065228573014,1764.6604122998558,564.2680696190546,5.640905002065827
1,-41.16666666666667,5.8,24.252489732215125,1695.145834460648,544.7015349586834,5.026297563355557
0,-73.5,1.4000000000000004,27.195281502035957,1871.573958414788,555.6937056403513,5.370581450356609
0,-57.16666666666667,-27,20.588326451493728,1927.6988145120279,710.6476735657473,5.625743303543259
0,-52.5,-9,20.606286270861414,1674.4369781851801,520.7926572777194,5.614505061098342
0,-65.5,-18.200000000000003,22.09973690916003,1762.51251195486,676.5342456990448,5.210515047557837
0,-44.16666666666667,-1.4000000000000004,22.57861427556021,1980.4020767781326,492.1035715795915,5.53863500892769
0,-44.16666666666667,-18.200000000000003,19.15287505963955,1772.2344531170131,256.0579624219915,5.414206649665591
0,-65.16666666666667,-1.4000000000000004,27.124987375931354,1912.9641792484929,922.497328040587,5.198627683582363
0,-70.16666666666667,-1.8000000000000007,27.994997879287215,1787.2488572305094,706.3085884858841,5.257648558591419
0,-47.833333333333336,-14.200000000000003,19.12466027600331,1554.8023185008274,273.9342648193983,5.248070237899373
0,-55.833333333333336,-9.400000000000002,21.684994416984914,1602.7455659560892,676.3456746488007,5.689942109068551
0,-68.16666666666667,1.799999999999999,29.440238663627888,1886.441594408462,804.2667964272268,5.452623615767296
0,-73.83333333333333,-19.400000000000002,22.8996678874239,1634.414189878273,307.0700420438238,5.132012683611792
0,-78.5,-20.6,19.63349936611074,1827.9910140018208,237.15443665143505,5.44098953091932
0,-66.5,-9.400000000000002,26.311888615140948,1429.8496761125161,761.5499796162594,5.2629764587511385
0,-55.16666666666667,-23.800000000000004,20.13365429418528,1942.1321841857255,562.0885019040766,5.903400211627642
0,-59.833333333333336,-19,21.349113475031917,1568.4635765123858,703.7685493436088,5.67418876539359
0,-48.833333333333336,-5.4,22.68435259262847,1727.1327702442748,452.73554376037964,5.490479726708813
0,-70.83333333333333,-29,19.18065843449743,1861.1622471680985,573.0039326905411,5.283600417619409
0,-74.83333333333333,-11.400000000000002,21.42324690463048,1367.2973001138578,355.4560513855665,5.103944737102031
0,-42.16666666666667,-26.200000000000003,17.130934307684214,1806.1123488470298,395.14399526210315,5.458324421799951
0,-56.833333333333336,-10.600000000000001,22.24626485244454,1560.0274584873994,698.3098980817592,5.895327531339232
0,-70.5,-10.200000000000003,24.866508937892725,1503.2927164256114,559.58030652283,5.2236155167623
0,-59.833333333333336,-9.8,24.242274912584755,1585.7234600137042,816.2312787020372,5.566925124649438
0,-76.16666666666667,9,25.87030039047483,1373.1378338709455,372.589041804741,4.69712854574773
0,-76.5,6.199999999999999,27.998686662604957,1559.5953322691846,420.54545286921143,5.411407113944333
0,-58.16666666666667,-14.200000000000003,21.5977785597252,1555.6702389311274,689.1790608041559,5.764477954540757
0,-40.5,5.3999999999999995,24.635215372381335,1726.9827177852499,581.1240299849208,5.36787438567158
0,-40.833333333333336,-7,24.91540244455405,1495.6377041871879,538.4781816668936,5.2070449375384795
0,-49.5,-12.600000000000001,21.949042309650718,1578.2830375035592,334.84918968191454,5.4225208071294
0,-65.16666666666667,9,28.92372029259696,1660.840466488319,814.2376647909373,5.468930880846021
0,-46.833333333333336,-17.8,20.791152493024818,1622.80986655731,232.6120869282883,5.504652817377135
0,-62.5,-23.4,23.3013368260653,1978.9619564924728,762.2618701469968,5.647614399810793
0,-66.5,8.6,28.624036068604347,1554.84247667621,777.4980798659894,5.376466020707923
0,-52.5,-26.6,18.76281268213033,1852.3339844598354,479.2504390854296,5.848326712650731
0,-40.833333333333336,3.8,23.740490201038863,1751.3012183762817,588.0190449399086,5.173010046273789
0,-74.83333333333333,-7.800000000000001,23.36131753505602,1659.2618109795228,426.35065884413746,5.748536189416329
0,-49.833333333333336,2.5999999999999996,22.21647410625007,1877.8116034876084,514.36699235011,5.5451777802607864
0,-60.833333333333336,-23,19.84358131898133,1880.533017245073,749.0172426689855,5.264868409975525
0,-73.83333333333333,-2.200000000000001,25.676787619465365,1783.0701081578086,538.5887208068789,5.2501535967255775
0,-41.16666666666667,-6.199999999999999,24.601921893602714,1583.4444782606736,537.9710136346463,5.025142992217447
0,-55.5,-11.8,22.133431265637295,1601.9610289353923,613.5389686626344,5.857400267334986
0,-49.16666666666667,-20.200000000000003,18.709035932598493,1766.250799960328,269.3385371970064,5.803597609379166
0,-63.833333333333336,-11.400000000000002,23.668617940350725,1770.2287735286195,797.1046743717628,5.588840958656992
0,-49.5,-2.6000000000000014,21.31552238166822,1706.940695591487,504.3392582060996,5.538850651563266
0,-49.16666666666667,-22.6,18.012326855307876,1993.2185827495055,289.00147069813636,5.687028141660234
0,-44.16666666666667,-22.6,19.1285761319777,1892.8310383828248,278.0450666376637,5.5011928694816365
0,-47.16666666666667,-15.8,19.336171767398348,1441.637076106896,247.8185268461513,5.570603287304218
0,-53.16666666666667,-15,21.256896253968875,1465.077881406684,448.068138876423,5.879920861464555
0,-65.5,-23.800000000000004,22.837727667281783,1915.3363881600442,714.4114156920066,5.122869488317697
0,-45.16666666666667,-3.4000000000000004,22.76781194639384,1749.0659615706063,459.28209728274555,5.355429632733007
0,-52.16666666666667,-15.400000000000002,19.394037227109497,1627.876504678497,396.19504153055664,5.722529847983282
0,-40.833333333333336,1.799999999999999,23.538177415782414,1830.4083295710382,605.9323187888034,5.209671206681916
0,-65.5,-28.200000000000003,20.39831058183098,1756.458469934455,794.345087791324,5.289048035311883
0,-46.16666666666667,-10.600000000000001,19.130433229847537,1507.1515402104822,327.01373123857695,5.191717825253596
0,-74.83333333333333,7,25.863781235590498,1469.171518742998,441.4370409823499,5.30109967461682
0,-59.16666666666667,-16.200000000000003,24.691075495409795,1714.6183368276695,698.4264309894429,5.830216756662091
0,-67.16666666666667,7.4,25.995361841511627,1796.6025604543418,773.9369894558522,5.144522667845947
0,-42.833333333333336,-12.200000000000003,23.02851836764194,1506.1913670326066,358.65792844122115,5.216669995920794
0,-48.16666666666667,-24.200000000000003,18.173767520349685,1712.9940333380712,289.4252563631521,5.311162555302686
0,-60.5,-11.400000000000002,24.238864220200863,1700.0367328126088,797.7802738982332,5.289214633434382
0,-42.16666666666667,9,25.584620371835204,1643.7576936441092,444.29762034297795,5.32010138505262
0,-48.833333333333336,-14.200000000000003,19.12617635179538,1493.9939898277312,292.40560913924605,5.5586765815663
0,-54.833333333333336,1,25.0314289913592,1828.468318956641,745.3491818258007,5.478735848362796
0,-77.83333333333333,5.3999999999999995,26.759869710036455,1758.0859664826517,424.59532795104695,5.399692396736706
0,-66.16666666666667,8.6,27.316581315531025,1789.516518174898,789.8782430763465,5.772024768919444
0,-74.83333333333333,-29.800000000000004,17.323100668046152,1608.2714188283383,424.4363657795104,5.340190982828445
0,-69.5,-18.200000000000003,22.48147664563127,1594.2805304403796,505.66087245388104,5.374118978412204
0,-46.16666666666667,7.8,22.73686729009554,1733.2908665888654,382.46802743784286,5.710441752132154
0,-47.833333333333336,-19,16.323631569255685,1773.3812662494897,239.70872363964338,5.7115053103592315
0,-62.5,-9,25.823959699064016,1686.491910441455,857.8622108511379,5.743491058377952
0,-50.5,-2.6000000000000014,22.84938120302171,1807.3172670564309,536.9669961762088,5.755726887273164
0,-56.833333333333336,-26.6,19.949616446103175,1973.1292794311619,688.6105808539091,5.812937991300714
0,-77.5,-16.200000000000003,21.419821930639802,1457.0770370406763,242.137596306939,5.588534429099898
0,-79.83333333333333,-19.8,17.81185287550261,1591.536698497242,250.83710238226217,5.906535909060359
0,-68.16666666666667,-7.800000000000001,26.07269265424083,1610.4053258228455,721.7262771671046,5.649418499378613
0,-42.16666666666667,4.199999999999999,23.24288601835364,1736.909668295093,527.5902186169923,5.187964484536245
0,-76.5,0.1999999999999993,24.429086467274907,1794.8333009909825,479.043793151646,5.390128345332623
0,-62.16666666666667,-3.4000000000000004,24.682170425865536,2064.2613752730595,951.2412764138743,5.468253543198187
0,-56.5,7.8,25.92219867348164,1707.7205044184118,738.944829493408,5.786532591977211
0,-55.16666666666667,3.3999999999999995,23.687384784357185,1779.3777244025791,744.7522217913823,5.550028856449746
0,-45.5,-4.600000000000001,22.518795471975697,1700.7086120679808,440.8141021703556,5.326261555586522
0,-47.16666666666667,-24.200000000000003,19.204326079361593,1754.0939096083648,277.2826673994097,5.643071277486932
0,-45.5,-2.6000000000000014,22.913160751092512,1769.6454799100516,463.29538281611906,5.118043634195571
0,-45.16666666666667,-1.8000000000000007,22.978936421442832,1881.8540110106528,472.6790678053767,5.233029917351464
0,-62.5,1.799999999999999,26.96165773629524,1874.8859219520275,964.0141253460863,5.620049665397175
0,-68.83333333333333,-15.8,22.661998066448895,1660.87645479891,552.9742979763203,5.243970681982875
0,-61.833333333333336,-22.6,22.752541739209622,1979.806640433009,752.2009221612333,5.473454614919015
