lon,lat,pred_fina,pred_grosseira,diferenca_escala
-77.83333333333333,8.6,0.6056511413809369,0.5966752171516418,0.008975924229295051
-77.5,8.6,0.5650790392929368,0.5870819687843323,0.022002929491395484
-77.16666666666667,8.6,0.5992215437350523,0.5774887204170227,0.021732823318029615
-76.83333333333333,8.6,0.5562761237479581,0.5678955316543579,0.011619407906399815
-76.5,8.6,0.6142816539051501,0.5560856461524963,0.05819600775265377
-76.16666666666667,8.6,0.5016021146176951,0.5420592427253723,0.04045712810767721
-75.83333333333333,8.6,0.5174478917515447,0.5280328392982483,0.010584947546703583
-75.5,8.6,0.5351598858848766,0.5140063762664795,0.021153509618397126
-75.16666666666667,8.6,0.5123577362556021,0.4988853633403778,0.013472372915224295
-74.83333333333333,8.6,0.4695694626122732,0.48266974091529846,0.013100278303025237
-74.5,8.6,0.44402851546411226,0.4664541184902191,0.022425603026106855
-74.16666666666667,8.6,0.45679818545204304,0.45023852586746216,0.006559659584580879
-73.83333333333333,8.6,0.43747352250396354,0.43489551544189453,0.00257800706206901
-73.5,8.6,0.3797586292992834,0.4204251766204834,0.04066654732120001
-73.16666666666667,8.6,0.4089271284149833,0.4059548079967499,0.0029723204182334206
-72.83333333333333,8.6,0.3985646286577596,0.39148446917533875,0.007080159482420856
-72.5,8.6,0.3847357425327992,0.3785257041454315,0.006210038387367667
-72.16666666666667,8.6,0.34378777468759425,0.3670785427093506,0.023290768021756336
-71.83333333333333,8.6,0.36714570371247707,0.35563141107559204,0.011514292636885026
-71.5,8.6,0.37702155081500743,0.3441842496395111,0.032837301175496325
-71.16666666666667,8.6,0.34547836504984447,0.33503222465515137,0.010446140394693104
-70.83333333333333,8.6,0.30174366605888225,0.32817530632019043,0.026431640261308176
-70.5,8.6,0.30874813504434473,0.3213184177875519,0.01257028274320715
-70.16666666666667,8.6,0.318492979781299,0.31446149945259094,0.004031480328708037
-69.83333333333333,8.6,0.29137451821213456,0.3089502453804016,0.017575727168267052
-69.5,8.6,0.2565165853941941,0.3047846257686615,0.048268040374467414
-69.16666666666667,8.6,0.31433499397836157,0.3006190061569214,0.013715987821440179
-68.83333333333333,8.6,0.2755188305441183,0.2964533865451813,0.020934556001062976
-68.5,8.6,0.27844223730130196,0.2939040958881378,0.015461858586835853
-68.16666666666667,8.6,0.32061670341094084,0.29297107458114624,0.0276456288297946
-67.83333333333333,8.6,0.27274552750658254,0.29203808307647705,0.01929255556989451
-67.5,8.6,0.30654917560833644,0.29110509157180786,0.015444084036528583
-67.16666666666667,8.6,0.26500133996445735,0.29203367233276367,0.027032332368306322
-66.83333333333333,8.6,0.2852723663010536,0.29482388496398926,0.009551518662935632
-66.5,8.6,0.2941766414694451,0.29761406779289246,0.0034374263234473457
-66.16666666666667,8.6,0.27576180364002084,0.30040425062179565,0.024642446981774813
-65.83333333333333,8.6,0.29124398872225715,0.3052458167076111,0.014001827985353932
-65.5,8.6,0.3095076696935617,0.31213873624801636,0.002631066554454664
-65.16666666666667,8.6,0.3311694586112171,0.319031685590744,0.012137773020473086
-64.83333333333333,8.6,0.2885340903579674,0.3259246051311493,0.03739051477318189
-64.5,8.6,0.32359775039439437,0.3336910009384155,0.01009325054402116
-64.16666666666667,8.6,0.35681853056678553,0.34233081340789795,0.01448771715888758
-63.833333333333336,8.6,0.33643004089535844,0.35097062587738037,0.014540584982021931
-63.5,8.6,0.36320962721842126,0.3596104383468628,0.0035991888715584675
-63.16666666666667,8.6,0.37933073866115535,0.36924025416374207,0.010090484497413288
-62.833333333333336,8.6,0.38435166439857943,0.3798600733280182,0.0044915910705612405
-62.5,8.6,0.4042066315697776,0.3904798626899719,0.013726768879805673
-62.16666666666667,8.6,0.39645428656887394,0.40109968185424805,0.00464539528537411
-61.833333333333336,8.6,0.40046633574888846,0.41201654076576233,0.011550205016873871
-61.5,8.6,0.3588802929903002,0.42323043942451477,0.06435014643421455
-61.16666666666667,8.6,0.430785378411944,0.4344443678855896,0.003658989473645624
-60.833333333333336,8.6,0.45524246949262515,0.44565826654434204,0.009584202948283105
-60.5,8.6,0.4695454486683454,0.4565068185329437,0.013038630135401685
-60.16666666666667,8.6,0.4541743256146436,0.46699005365371704,0.012815728039073437
-59.833333333333336,8.6,0.5240871959322179,0.47747325897216797,0.046613936960049895
-59.5,8.6,0.4983484737609046,0.4879564940929413,0.010391979667963291
-59.16666666666667,8.6,0.5059367516713046,0.4987308382987976,0.007205913372506978
-58.833333333333336,8.6,0.5460509264678783,0.5097963809967041,0.03625454547117424
-58.5,8.6,0.5079898775644102,0.5208618640899658,0.012871986525555656
-58.16666666666667,8.6,0.526196969090263,0.5319273471832275,0.005730378092964505
-57.833333333333336,8.6,0.6071671503046411,0.5439226031303406,0.0632445471743005
-57.5,8.6,0.560209719122673,0.5568476319313049,0.0033620871913681016
-57.16666666666667,8.6,0.610342061437436,0.5697726607322693,0.04056940070516668
-56.833333333333336,8.6,0.5461399171045049,0.5826976895332336,0.03655777242872871
-56.5,8.6,0.5871638936754066,0.5927180051803589,0.00555411150495233
-56.16666666666667,8.6,0.6106662795166887,0.5998336672782898,0.010832612238398931
-55.833333333333336,8.6,0.6181305538023099,0.6069492697715759,0.011181284030733929
-55.5,8.6,0.5959394444806119,0.6140649318695068,0.018125487388894967
-55.16666666666667,8.6,0.6286844547767075,0.6210620999336243,0.007622354843083268
-54.833333333333336,8.6,0.6107008289902548,0.6279409527778625,0.017240123787607753
-54.5,8.6,0.6593349339104948,0.634819746017456,0.024515187893038748
-54.16666666666667,8.6,0.6739743800707788,0.6416985392570496,0.03227584081372925
-53.833333333333336,8.6,0.6038353503712006,0.6486014723777771,0.04476612200657648
-53.5,8.6,0.688109189643691,0.6555284261703491,0.032580763473341934
-53.16666666666667,8.6,0.637583854785541,0.6624554395675659,0.02487158478202489
-52.833333333333336,8.6,0.6798930357438765,0.6693824529647827,0.01051058277909378
-52.5,8.6,0.6878671579063156,0.6738619804382324,0.014005177468083163
-52.16666666666667,8.6,0.6722041316868783,0.6758939623832703,0.003689830696391949
-51.833333333333336,8.6,0.6649182232122229,0.6779259443283081,0.013007721116085169
-51.5,8.6,0.68474774082217,0.6799579858779907,0.004789754944179325
-51.16666666666667,8.6,0.6921341169764241,0.6811484098434448,0.010985707132979305
-50.833333333333336,8.6,0.702541112452565,0.6814973950386047,0.021043717413960272
-50.5,8.6,0.6384227933212061,0.6818463802337646,0.04342358691255854
-50.16666666666667,8.6,0.6480757358760016,0.6821953058242798,0.03411956994827814
-49.833333333333336,8.6,0.7141355066509419,0.6817113757133484,0.032424130937593554
-49.5,8.6,0.7054275288769386,0.6803944706916809,0.025033058185257695
-49.16666666666667,8.6,0.6912707796475651,0.6790775656700134,0.012193213977551687
-48.833333333333336,8.6,0.6954684088846181,0.677760660648346,0.01770774823627219
-48.5,8.6,0.6975428391928831,0.6749927997589111,0.022550039433971936
-48.16666666666667,8.6,0.6142786064442592,0.670773983001709,0.05649537655744974
-47.833333333333336,8.6,0.6959204689049474,0.6665551662445068,0.029365302660440573
-47.5,8.6,0.6574568324048539,0.6623363494873047,0.004879517082450824
-47.16666666666667,8.6,0.6693601962368445,0.6584351658821106,0.010925030354733911
-46.833333333333336,8.6,0.6531236567251651,0.6548515558242798,0.0017278990991146381
-46.5,8.6,0.6743850418225839,0.651267945766449,0.023117096056134878
-46.16666666666667,8.6,0.641821906385724,0.6476843357086182,0.005862429322894158
-45.833333333333336,8.6,0.6561204374204243,0.6418404579162598,0.014279979504164486
-45.5,8.6,0.6295320672682493,0.6337363123893738,0.004204245121124495
-45.16666666666667,8.6,0.60688200713198,0.625632107257843,0.01875010012586298
-44.833333333333336,8.6,0.6543012250686485,0.617527961730957,0.036773263337691486
-44.5,8.6,0.6373645545248914,0.6109924912452698,0.026372063279621605
-44.16666666666667,8.6,0.653518913015795,0.6060256361961365,0.047493276819658536
-43.833333333333336,8.6,0.6083332942168315,0.601058840751648,0.007274453465183517
-43.5,8.6,0.6265295048904767,0.5960920453071594,0.030437459583317228
-43.16666666666667,8.6,0.6394008284627469,0.5894414186477661,0.049959409814980815
-42.833333333333336,8.6,0.578503942404517,0.5811069011688232,0.0026029587643062735
-42.5,8.6,0.5451522965435436,0.5727723836898804,0.02762008714633679
-42.16666666666667,8.6,0.5638911651111166,0.5644378662109375,5.467010998209121e-4
-41.833333333333336,8.6,0.5561932700263034,0.5561130046844482,8.026534185512357e-5
-41.5,8.6,0.5565248078361303,0.5477977395057678,0.00872706833036252
-41.16666666666667,8.6,0.5857159003466201,0.5394824743270874,0.04623342601953273
-40.833333333333336,8.6,0.525932224042564,0.531167209148407,0.005234985105842971
-40.5,8.6,0.5332601040078401,0.5270096063613892,0.006250497646450914
-40.16666666666667,8.6,0.5076755348139078,0.5270096063613892,0.019334071547481346
-79.83333333333333,8.2,0.635674354397968,0.6303133964538574,0.0053609579441106225
-79.5,8.2,0.6420557388380714,0.6303133964538574,0.01174234238421401
-79.16666666666667,8.2,0.66350700664484,0.628810703754425,0.03469630289041492
-78.83333333333333,8.2,0.6332641692394665,0.6258052587509155,0.007458910488550963
-78.5,8.2,0.6428985126515765,0.622799813747406,0.020098698904170487
-78.16666666666667,8.2,0.6391556543069037,0.6197943687438965,0.019361285563007202
-77.83333333333333,8.2,0.6357713484324364,0.6138964295387268,0.021874918893709627
-77.5,8.2,0.5925941077241869,0.6051059365272522,0.012511828803065339
-77.16666666666667,8.2,0.6356269301028683,0.5963155031204224,0.03931142698244594
-76.83333333333333,8.2,0.5775283015869093,0.5875250697135925,0.009996768126683264
-76.5,8.2,0.5727103490393779,0.5760108232498169,0.0033004742104389972
-76.16666666666667,8.2,0.596982195088925,0.5617727041244507,0.035209490964474344
-75.83333333333333,8.2,0.5811895298948767,0.5475346446037292,0.03365488529114746
-75.5,8.2,0.5080691541736376,0.5332965850830078,0.025227430909370185
-75.16666666666667,8.2,0.49870939291971456,0.5185080170631409,0.019798624143426313
-74.83333333333333,8.2,0.4714330481085841,0.5031689405441284,0.03173589243554431
-74.5,8.2,0.4944610267655602,0.48782989382743835,0.006631132938121842
-74.16666666666667,8.2,0.47849235082094743,0.4724908471107483,0.006001503710199141
-73.83333333333333,8.2,0.46796663605078886,0.4576374888420105,0.010329147208778366
-73.5,8.2,0.45733805265370464,0.443269819021225,0.014068233632479665
-73.16666666666667,8.2,0.41412469484018194,0.42890217900276184,0.014777484162579901
-72.83333333333333,8.2,0.3905405419429797,0.4145345091819763,0.023993967238996605
-72.5,8.2,0.4255741537121203,0.4008764922618866,0.02469766145023372
-72.16666666666667,8.2,0.40562817658127104,0.3879280984401703,0.01770007814110075
-71.83333333333333,8.2,0.34075748570748493,0.37497973442077637,0.03422224871329144
-71.5,8.2,0.3618622493654945,0.36203134059906006,1.6909123356556588e-4
-71.16666666666667,8.2,0.33341096243133905,0.35211053490638733,0.018699572475048276
-70.83333333333333,8.2,0.29899081609626327,0.3452172875404358,0.04622647144417252
-70.5,8.2,0.3389370746082794,0.33832406997680664,6.130046314727355e-4
-70.16666666666667,8.2,0.32629772752831315,0.3314308226108551,0.00513309508254195
-69.83333333333333,8.2,0.31937517285400857,0.32557573914527893,0.00620056629127036
-69.5,8.2,0.32063447380422944,0.32075875997543335,1.242861712039134e-4
-69.16666666666667,8.2,0.33061446972039954,0.31594181060791016,0.014672659112489383
-68.83333333333333,8.2,0.31220720175524574,0.3111248314380646,0.0010823703171811694
-68.5,8.2,0.2922971591803794,0.30830174684524536,0.016004587664865955
-68.16666666666667,8.2,0.2882687799422846,0.3074725270271301,0.019203747084845513
-67.83333333333333,8.2,0.300120086461612,0.3066433072090149,0.006523220747402914
-67.5,8.2,0.3097460039329854,0.30581408739089966,0.003931916542085745
-67.16666666666667,8.2,0.28279135999514293,0.3066328465938568,0.02384148659871388
-66.83333333333333,8.2,0.302541600716373,0.30909955501556396,0.006557954299190982
-66.5,8.2,0.3304762609908728,0.3115662932395935,0.01890996775127929
-66.16666666666667,8.2,0.310970702570997,0.31403303146362305,0.0030623288926260317
-65.83333333333333,8.2,0.3030458154094711,0.31876838207244873,0.01572256666297761
-65.5,8.2,0.3174969297764753,0.32577237486839294,0.008275445091917633
-65.16666666666667,8.2,0.35487250972033885,0.33277636766433716,0.02209614205600169
-64.83333333333333,8.2,0.34918401391000364,0.33978036046028137,0.009403653449722271
-64.5,8.2,0.3729040401030927,0.3471546769142151,0.025749363188877605
-64.16666666666667,8.2,0.35594586837739184,0.3548993170261383,0.001046551351253533
-63.833333333333336,8.2,0.37113995742930467,0.3626439571380615,0.008496000291243144
-63.5,8.2,0.35802746296399945,0.37038862705230713,0.012361164088307675
-63.16666666666667,8.2,0.3951115756935686,0.37974900007247925,0.015362575621089336
-62.833333333333336,8.2,0.37889648827016426,0.3907250761985779,0.011828587928413625
-62.5,8.2,0.36773225661543224,0.4017011821269989,0.03396892551156666
-62.16666666666667,8.2,0.4151479363498202,0.41267725825309753,0.0024706780967226893
-61.833333333333336,8.2,0.4710187023291405,0.4238182008266449,0.047200501502495606
-61.5,8.2,0.4538078642686821,0.4351239800453186,0.01868388422336348
-61.16666666666667,8.2,0.474187136782106,0.4464297592639923,0.02775737751811369
-60.833333333333336,8.2,0.4654878129715749,0.457735538482666,0.007752274488908861
-60.5,8.2,0.4528524377152154,0.4688248932361603,0.015972455520944895
-60.16666666666667,8.2,0.47438274262304775,0.4796978533267975,0.005315110703749737
-59.833333333333336,8.2,0.4842248326857914,0.4905707836151123,0.006345950929320887
-59.5,8.2,0.4911021737115656,0.5014437437057495,0.010341569994183897
-59.16666666666667,8.2,0.5321386366736288,0.5120272040367126,0.02011143263691617
-58.833333333333336,8.2,0.4963776602521579,0.5223211646080017,0.025943504355843805
-58.5,8.2,0.5593693463820106,0.5326151847839355,0.026754161598075088
-58.16666666666667,8.2,0.570712630385484,0.5429092049598694,0.027803425425614647
-57.833333333333336,8.2,0.5310500640439639,0.5543736815452576,0.023323617501293636
-57.5,8.2,0.5874344705297817,0.5670086741447449,0.020425796385036832
-57.16666666666667,8.2,0.640321396732366,0.5796436667442322,0.06067772998813381
-56.833333333333336,8.2,0.5796252706366305,0.5922786593437195,0.012653388707088986
-56.5,8.2,0.6232464577195866,0.6024540662765503,0.02079239144303635
-56.16666666666667,8.2,0.594116337633748,0.6101697683334351,0.01605343069968701
-55.833333333333336,8.2,0.6476953901119196,0.6178855299949646,0.029809860116954967
-55.5,8.2,0.6363424874335174,0.6256012320518494,0.010741255381668036
-55.16666666666667,8.2,0.6757521344526799,0.6324799656867981,0.0432721687658818
-54.833333333333336,8.2,0.6119627109146857,0.6385217308998108,0.02655901998512511
-54.5,8.2,0.6516556364150283,0.6445634961128235,0.007092140302204841
-54.16666666666667,8.2,0.6471010676392223,0.6506052613258362,0.003504193686613921
-53.833333333333336,8.2,0.6602421353747396,0.6568136215209961,0.0034285138537435422
-53.5,8.2,0.6555991172458336,0.6631885766983032,0.007589459452469582
-53.16666666666667,8.2,0.655531853559935,0.6695634722709656,0.014031618711030536
-52.833333333333336,8.2,0.6904859593620135,0.6759384274482727,0.014547531913740808
-52.5,8.2,0.6572500779023531,0.6802871227264404,0.023037044824087305
-52.16666666666667,8.2,0.7152857772276928,0.68260955810546875,0.03267621912222407
-51.833333333333336,8.2,0.6603547255781914,0.6849319338798523,0.02457720830166088
-51.5,8.2,0.6904228780649573,0.6872543692588806,0.003168508806076664
-51.16666666666667,8.2,0.7009074365492024,0.6880671381950378,0.012840298354164559
-50.833333333333336,8.2,0.7029144102639115,0.687370240688324,0.015544169575587574
-50.5,8.2,0.6844928154979506,0.6866733431816101,0.0021805276836595056
-50.16666666666667,8.2,0.6926809177621638,0.6859764456748962,0.006704472087267543
-49.833333333333336,8.2,0.7107156084547225,0.6854265332221985,0.025289075232523994
-49.5,8.2,0.6576951622941629,0.6850236654281616,0.027328503133998705
-49.16666666666667,8.2,0.6713767055211568,0.68462073802948,0.013244032508323178
-48.833333333333336,8.2,0.6934945556520707,0.6842178702354431,0.009276685416627628
-48.5,8.2,0.6747750590485023,0.6818119883537292,0.007036929305226924
-48.16666666666667,8.2,0.7107970273108121,0.6774032711982727,0.03339375611253936
-47.833333333333336,8.2,0.6933046465243398,0.6729944944381714,0.020310152086168376
-47.5,8.2,0.6769404608460552,0.6685857176780701,0.008354743167985124
-47.16666666666667,8.2,0.6374525992824105,0.6643597483634949,0.02690714908108438
-46.833333333333336,8.2,0.6679112870550447,0.6603165864944458,0.007594700560598855
-46.5,8.2,0.6556970514576913,0.6562734246253967,5.76373167705424e-4
