lon,lat,boot_1,boot_2,boot_3,boot_4,boot_5,boot_6,boot_7,boot_8,boot_9,boot_10,boot_11,boot_12,boot_13,boot_14,boot_15,boot_16,boot_17,boot_18,boot_19,boot_20,boot_21,boot_22,boot_23,boot_24,boot_25,boot_26,boot_27,boot_28,boot_29,boot_30,media_bootstrap,incerteza_dados
-64.83333333333333,9.8,0.2546207832186969,0.302249616092727,0.257973682081386,0.366786696329052,0.3234247841040556,0.2894074965673355,0.3245548225723056,0.33589001705316596,0.2777549729111349,0.23740380876539866,0.2934104643208911,0.2609593222491771,0.17617157939446088,0.2677633525583903,0.2169615801058495,0.20377479632405185,0.19116380381961376,0.22515506996291182,0.24175429434247814,0.16499463015933852,0.19609553199036378,0.2659297531942575,0.19658943753339292,0.19996050285583583,0.22886786454925234,0.1879601610888688,0.23112816761071087,0.19332297154373226,0.26333545534634256,0.2199773135272502,0.2465114244057476,0.051437542314790335
-64.5,9.8,0.30398919698905436,0.3008879354580546,0.29569506235288084,0.237420010461097,0.3417447769820311,0.34866892154551526,0.3509553520748637,0.24158107168939094,0.30453428323442544,0.3896033827725026,0.3006852328557753,0.26856764841759256,0.31783944332582337,0.3078623038962913,0.2315936455143696,0.3020335635285522,0.30229902035444167,0.2818571552914036,0.19831376073766296,0.20755727354613368,0.20048351204764311,0.2222535038340045,0.24906800433223256,0.24026480598323996,0.16429117983044078,0.3115305644128397,0.2767686207182253,0.2760197305811116,0.22225687398508834,0.31097287167633453,0.2769199569476341,0.05230954138883484
-64.16666666666667,9.8,0.30702691721102576,0.29868151282959754,0.3193930956338947,0.3708635714788192,0.3220255860506918,0.4006415425265516,0.34493282547126863,0.37936452112113406,0.3053367095709816,0.3214826015177943,0.302567946393285,0.33120566735514,0.19957346984351634,0.2791549233513421,0.26560493484709186,0.2914344126006849,0.21834804033055163,0.27605127869539225,0.22297916827706943,0.2754089365635029,0.2054420038188211,0.19365726191121896,0.2794828878955484,0.14831224646567165,0.3431972515083904,0.23566505831837686,0.2532179620012047,0.21452441546845158,0.3171968174631654,0.36626159433879885,0.2863011720286328,0.061487592939399906
-63.833333333333336,9.8,0.3908486945622577,0.3298315918449314,0.3673384906803495,0.3714148687916881,0.36646622465028394,0.4219659957953122,0.35594066769462224,0.34930482879675967,0.29089537598570947,0.3772605407313835,0.37837376072046347,0.3209710295992282,0.3486324054305648,0.24773600722866307,0.2668591172490916,0.31604032777729757,0.2994897942465886,0.26584314037742296,0.28429928799476273,0.21657972526839425,0.23838807585178573,0.17149249740128164,0.31867717399652945,0.32957341589389383,0.282771139464512,0.28208416209391923,0.21555262225960806,0.2850372328812383,0.29426315903162004,0.36548667592625866,0.3116472676742141,0.05897078679457881
-63.5,9.8,0.3454807496736641,0.3359670222155428,0.2719304934967853,0.3342237806423495,0.4457272998750421,0.3745170692243473,0.3826392967494932,0.39756523894921675,0.3347324915786162,0.4149442688386185,0.3723264725139023,0.30940723542682613,0.29966860849580734,0.329066821754131,0.3722039111036614,0.2626523789631465,0.30006811856356536,0.2473301111275979,0.28254094395405377,0.20602441125659296,0.2009688821415271,0.16284086075959714,0.2674865329256465,0.241974861237515,0.21618491453286914,0.26371690869624054,0.3153349190644682,0.2791756895205765,0.34529751024337213,0.3409810794460496,0.3084326294323607,0.06726494408421621
-63.16666666666667,9.8,0.3744617971953708,0.33423067249428007,0.43521258025659715,0.34163904872449946,0.3366769302905806,0.3760402548593229,0.23755711482093342,0.4230334975335582,0.32411680989864633,0.39866074676253654,0.3944727971006028,0.28161723337549677,0.31736506281005084,0.3343913232932935,0.3395683324634583,0.3628942148977769,0.2431575602942015,0.31407413730440215,0.28045979494858053,0.2627917786775112,0.3501703195082466,0.3366616937581237,0.3040035561382156,0.26252977374023745,0.23782467288318415,0.23400832215589212,0.37310691508776744,0.32138359999596405,0.3486697506429955,0.3660115718026368,0.3282263954571654,0.05471052703243155
-62.833333333333336,9.8,0.36535926714075295,0.3266828896188401,0.41388054939514257,0.3674634511752399,0.44374231425482313,0.3179216812534099,0.3491235351330514,0.40440408670757944,0.43640307639717035,0.38192107691403593,0.35214882730675945,0.3295503584316851,0.3238271631842961,0.3729038435086069,0.3048434104067074,0.2923237425219995,0.2770450666834142,0.25185304566683525,0.3672928766379253,0.36887804153528886,0.2666555390332494,0.35254625597829914,0.26467765114908987,0.2745178219957255,0.3161813621349384,0.3033773768187116,0.32825834844071883,0.38219447982118265,0.34790127663783715,0.3397664506067073,0.3407881622163341,0.04960391000554494
-62.5,9.8,0.37308901242172654,0.31670245044952194,0.3221439885888612,0.41901170057244963,0.4663959352527259,0.39513374412671026,0.4024705760648737,0.32956349744467367,0.3280692429850969,0.4049776972214428,0.32309638813326796,0.36427971245448715,0.3764302574737248,0.2825358575434963,0.28863914831367093,0.307447852094471,0.30685397651111274,0.2580096608003668,0.28211162859380096,0.38980251344639316,0.3204029469869988,0.3331752383334277,0.2725137390234201,0.3379659382114656,0.2591899856553504,0.2855267034961225,0.29394334920197196,0.29971980710793433,0.3411853070391262,0.27026272859416633,0.33168835280476194,0.05234768703595148
-62.16666666666667,9.8,0.47136257573050677,0.49315220360401374,0.4172345557943975,0.3718506814158635,0.43929657802694805,0.4444613167814821,0.40511503151294753,0.3874612371269351,0.36394758785525105,0.4149562775626646,0.37440440051014867,0.36806332684534426,0.3331744199284688,0.38491505160189077,0.4005965701633472,0.3484213442942614,0.39801370948883874,0.40641916645958326,0.4400734762865459,0.31926176221751346,0.3862895453979601,0.38782430069578366,0.29840288810427573,0.3494332303467016,0.36236946051903757,0.3103556707299364,0.392854748731527,0.3840041541513829,0.42787811463455033,0.4264949810101162,0.3902696122509408,0.045066615866866666
-61.833333333333336,9.8,0.37936151765839543,0.4085039360388429,0.36891336730796725,0.3826089040168548,0.38359946980569215,0.4036222566628237,0.4117484842522246,0.3857016833105522,0.3186915647463513,0.42278418175019644,0.3801698112184867,0.3209756693777684,0.3792291714614192,0.335292066387631,0.32195057272127964,0.2956615248558635,0.26144954243413643,0.3534063798868912,0.3341501284634812,0.2985011643032012,0.2882106775421003,0.34764296618066004,0.3251219825811759,0.3695852666967742,0.35443970868271846,0.32877623448197707,0.3319804080683121,0.40272497547595654,0.34341988586112715,0.3671672127032097,0.3535130238311357,0.04015606751280278
-61.5,9.8,0.4997716479659293,0.4441602525779915,0.5352255316618397,0.5086583042641275,0.46271600157598497,0.502521605219771,0.412404136446566,0.338736551082514,0.3525331157959865,0.42038265746532905,0.3761769339612403,0.43810140671230013,0.4509603951525857,0.38202720841872745,0.34923678102882333,0.3661687776382357,0.3453589369732633,0.40591825174375035,0.35192600838125315,0.39974681423078395,0.3702953230205918,0.3881941419205081,0.30710512232505377,0.452512264538708,0.37533756597938267,0.48082510452242444,0.4880227758512475,0.4464692567978849,0.39243235603439375,0.3351164099628703,0.4126347213083356,0.06044215461818584
-61.16666666666667,9.8,0.3139602830772888,0.4321811193480718,0.4752047207553597,0.3516553633242497,0.37075483040320084,0.3323728122577987,0.36270856678300045,0.3141750843168463,0.3336206230354775,0.3463164702168344,0.33692893746588115,0.36766152428592136,0.3482662248213857,0.27897100120264007,0.2842597239323009,0.37999014383249274,0.3403869924505958,0.2712690620836823,0.28847467439876795,0.2946416897889059,0.2987804880261693,0.3158070350160929,0.39629620522676134,0.3480118658473587,0.32399233823621154,0.39671490351706207,0.31507572553056945,0.4136655949144792,0.3555746067468121,0.3468150605590798,0.3444844557133766,0.046717407496017806
-60.833333333333336,9.8,0.45909317715032166,0.395395172909576,0.4702644647824251,0.39573731750525154,0.5010881176413738,0.4256476948752759,0.4093246327611403,0.41487366633269984,0.3655796557017813,0.38031840745589934,0.4589774945364133,0.4783008011767067,0.419417019891573,0.389630595021702,0.41543596883841744,0.29367803380844637,0.33910187534654207,0.37529092103671935,0.3397070818310429,0.44578341782502134,0.34184779643721425,0.35862472475592777,0.34300151859722694,0.4307755032152749,0.424527508755731,0.36681958238790896,0.4798207380945075,0.40972515346429905,0.48598081190023235,0.44204720094386213,0.4085272018326838,0.05164523817197002
-60.5,9.8,0.43911234606344973,0.4357486324106005,0.49109892700125646,0.47089119343636093,0.390085974166813,0.41267610025763224,0.4126785212533547,0.33470119291540684,0.3715816455996297,0.43955614354169803,0.36947971743920893,0.4320328325305597,0.3585140093185213,0.40302604509086615,0.35226024852780136,0.3625168943887911,0.44681791749242367,0.4167870943636079,0.41393967427279854,0.41514790300464466,0.3561977386201465,0.42737293788977465,0.363476619939416,0.3882137824926091,0.45558447168345634,0.3070357729774074,0.4077646193381604,0.40199794602879696,0.45485436064283347,0.44442084832366485,0.4058524037003897,0.04289096071874373
-60.16666666666667,9.8,0.454790466650546,0.4860821772237829,0.4566407867046159,0.41294192589957107,0.4240483749155228,0.4777556691474581,0.4613091039226581,0.5075263911561332,0.5002986361389549,0.46494421311515816,0.41226073409838687,0.36941512543074084,0.3823732552361316,0.4663676429620963,0.43761248936121744,0.3722603701363932,0.4240643706184508,0.3774380135439391,0.46116617387627196,0.365193035250179,0.3625752815542588,0.38270163248452543,0.41401500173615324,0.4626543238657604,0.4201326838207899,0.36957333409078386,0.4161148517190053,0.39726246043674013,0.4259035657231703,0.3933695433991666,0.42529305447395205,0.04274203597098401
-59.833333333333336,9.8,0.4743983432930765,0.4413524339762833,0.4084508614810677,0.39518976847628123,0.47646632032259506,0.3924403983468227,0.4264618321852647,0.39931638386421187,0.42111631807559735,0.5096294866101372,0.45906455065968116,0.43482617057691925,0.46078426478822765,0.45650662120506796,0.41215819256764297,0.40691322692892973,0.3744129195879585,0.44623021203861296,0.4172415220446718,0.465915849350416,0.4227687963938488,0.3718244049635645,0.3894570592517494,0.4307354816564555,0.3636418221282676,0.4424080588724708,0.48678669087166554,0.5307300449890764,0.45921266805363026,0.4702093473363384,0.43488833502988444,0.040538800569987675
-59.5,9.8,0.425590114193721,0.3939754243742038,0.5132669256351652,0.38713640672484456,0.4601560911350781,0.5045714529523446,0.38534263463689755,0.4519298138172582,0.40150036681938656,0.4578168716346144,0.46319205457249885,0.4031742983253111,0.48438207981732073,0.4074918064782356,0.4024204119811676,0.37152744468315346,0.3262951689516167,0.4492231190847249,0.4592702039088702,0.42086322351104544,0.43174469358745887,0.4183480914691067,0.4219762164344716,0.43884060449171813,0.41077803847263195,0.4519769454079812,0.5051088805948206,0.44000528080720536,0.462598285794263,0.4415030249462076,0.4330668658414441,0.04149654185240873
-59.16666666666667,9.8,0.4448245745305901,0.4347144473628377,0.4448363820653163,0.3822741862772743,0.4586959090763462,0.43026426645565147,0.40293725519871026,0.460730681658407,0.4291735019441011,0.4357535552964381,0.4235740339737713,0.5265146760715343,0.4051867054977907,0.50106344368145,0.4586447314128041,0.449781352871061,0.45291822800267356,0.423397909660871,0.41277346822664834,0.39313311798076844,0.3905434464479979,0.40655688261776074,0.38619136513406493,0.4613534971445526,0.44418864778494854,0.49171882878487605,0.4574634348496641,0.5114828442712566,0.45502039033964026,0.4363078589041705,0.44040065411746593,0.03599141291065586
-58.833333333333336,9.8,0.4088219988999279,0.419698473462212,0.4379534086975196,0.4074684747841574,0.3603237160437847,0.45056999344478543,0.4273067153428133,0.48282195789048166,0.4439246974019582,0.47911307225478594,0.41254094038411815,0.43048851847873604,0.40697332914870027,0.39320718502660285,0.4249416100220614,0.4517662503678147,0.5002240720947925,0.43842608894967067,0.40649219514889817,0.3563861677054462,0.4002338658780113,0.38137117071293425,0.3808668377646304,0.319868908206872,0.4399755312923367,0.42195890809388314,0.48322011996281533,0.5313403716359082,0.40795381894559074,0.4734711370644658,0.4259903178368905,0.04488407866792862
-58.5,9.8,0.41380124416393643,0.4746379567297886,0.36397325792297847,0.4422097809155342,0.4827850992103885,0.435691621208659,0.4887095652725417,0.4254000679727201,0.4534666077656695,0.41233235111640154,0.44515797791883915,0.3841892921687486,0.474148185662656,0.39852082456960525,0.4379781313697055,0.5030919414496777,0.4491091280778835,0.3992116710375075,0.40760190906870397,0.4875030532368269,0.3924345282380645,0.4559181094511351,0.46177068025527856,0.4016473885565397,0.42725656042454224,0.43319049978632784,0.4501697057587479,0.5054071265665289,0.5140729191689606,0.44209361734904845,0.4421160267464649,0.03829392994348672
-58.16666666666667,9.8,0.5116482465048814,0.5346604106441734,0.535442803003424,0.5308649351678506,0.46711243793920326,0.47890707404232774,0.5008605194384519,0.5674399189487546,0.4594133162775344,0.4222215563773576,0.43809328681532883,0.4793705678591345,0.4534046529026602,0.5121278710730036,0.4548791575825962,0.49147379427660864,0.4981937630958345,0.4826665064288389,0.4707823118215361,0.4823872749719774,0.43244231341158357,0.45090811279431636,0.4984491912007245,0.4120813609472724,0.48370659597969135,0.5279203543869503,0.5038950948509225,0.5206051001001472,0.5918066407924625,0.49058618004176624,0.4894783783225772,0.04104550619842802
-57.833333333333336,9.8,0.5296143995950372,0.5121208803497833,0.5624788134304142,0.5146688234323866,0.5313791902219958,0.5350962643197594,0.5308771737640577,0.5191114591540055,0.5021719798382815,0.4640013759200699,0.5569827416735134,0.5359087875979138,0.4250668798768337,0.49019597527381953,0.4908458193159659,0.5475051393699523,0.5258958166990128,0.45043491650774564,0.5258363242260136,0.5040342725269712,0.565488242090598,0.48680451295744515,0.5006529360870634,0.5527229168779061,0.5242838920718501,0.4779959631350891,0.5617896178851466,0.42371082964214213,0.5072902749940265,0.560768461930314,0.5138578226921705,0.038199646079142294
-57.5,9.8,0.5124643409634773,0.4951569157549345,0.5395624469839014,0.47131752668293564,0.5480722126577473,0.5384209751007353,0.5403894500514923,0.526778371376089,0.5121356944967336,0.5011149703414624,0.5412915508910882,0.521175612764994,0.5012030575985531,0.47341604562810735,0.5887609738776246,0.43394923183429873,0.5409805639698804,0.5288860609295634,0.4087092284303583,0.5435372385743542,0.536190786008934,0.5232734889481491,0.5135904942853414,0.5014223197157902,0.48339106706821755,0.43564939598528096,0.5726837931625411,0.5724939668751141,0.5144005947188817,0.5532344378956415,0.5157884271190741,0.041211458708162285
-57.16666666666667,9.8,0.5772670395447682,0.4496608390347167,0.5248388806393078,0.5676905411972721,0.5323502601818566,0.5435382725196873,0.567728300146924,0.5199378789637339,0.5858050748603002,0.5452551236865245,0.5793814876187344,0.5315405859853841,0.5434948526910068,0.5009940219635929,0.605285015375451,0.5375456492040325,0.5351675033996491,0.48128126374560903,0.5661198586182529,0.54776010052838,0.5747626719097859,0.5650284358525733,0.5409681430651496,0.560248622742835,0.6229660004750593,0.45938528726394234,0.5766060575855326,0.6075180891733499,0.5129107466210967,0.5847755896578798,0.5482604064750797,0.040586639842232465
-56.833333333333336,9.8,0.6581320423044711,0.5663126191175223,0.5291230809607583,0.5792830532889266,0.5371780461246488,0.5502361108228946,0.6291440977130435,0.6128872832046017,0.5945410894789004,0.49149400740307003,0.5427699816068359,0.6523561245881843,0.5927943776567421,0.5602929636889762,0.621075486771751,0.5951201813122091,0.5488170290839115,0.5872824976814197,0.5871569084695569,0.602502922810598,0.6006974936879778,0.5745355891949537,0.5923843555521453,0.6103260275910605,0.5964382331417911,0.5445520713525055,0.6072684663758112,0.6015632593375286,0.5283713883724607,0.6606343797744936,0.5851757056156583,0.04001929312057735
-56.5,9.8,0.5020548127983478,0.5487116937741033,0.47924282458672846,0.5402884396154618,0.5446832696757464,0.5173419786335685,0.5106111873961715,0.4775113168811351,0.5450293291498564,0.508481267992515,0.48051282695268815,0.5276815716714848,0.5715887219010701,0.4985597495767462,0.5318401397287675,0.4870688759453769,0.4674182255455497,0.5227195349987238,0.5276434233523687,0.5119593938630536,0.4800822344737963,0.513479423072962,0.564194553761385,0.6019263201236962,0.4499206646626597,0.5157857166320639,0.5243662246294993,0.5156868502651002,0.5675559726001553,0.5947394969702666,0.5209562013743683,0.03640531359855464
