lon,lat,SSP126,SSP245,SSP370,SSP585,media_cenarios,incerteza_cenarios
-48.833333333333336,9.4,0.632054810100387,0.6360587436676164,0.6244302537434472,0.5323733017904565,0.6062292773254767,0.04947300903914453
-48.5,9.4,0.6118669572282509,0.5852659436790135,0.5699304759181341,0.5858821382144402,0.5882363787599597,0.017396132239827635
-48.16666666666667,9.4,0.7069975509100173,0.6421024391429061,0.6439133922550297,0.5730454567313629,0.641514709759829,0.054717883118524185
-47.833333333333336,9.4,0.6262012624007125,0.6480106685207567,0.6201590389228363,0.5312173995453685,0.6063970923474185,0.05152757273793411
-47.5,9.4,0.6116712871700721,0.6117535921529464,0.6041293473554167,0.5774355656641382,0.6012474480856433,0.01627212926322897
-47.16666666666667,9.4,0.5877294129801309,0.6156983447000683,0.5518887688218352,0.5456480717557277,0.5752411495644405,0.032730339146435534
-46.833333333333336,9.4,0.5808912143852613,0.6144799056819911,0.5927145220292401,0.5754704839158902,0.5908890315030957,0.017296914146807615
-46.5,9.4,0.6026042669992605,0.6475506146100263,0.6005344533063058,0.5327643847628322,0.5958634299196062,0.04732973661780277
-46.16666666666667,9.4,0.6419028126766761,0.616494040673214,0.581950879698867,0.5669241472791832,0.6018179700819851,0.033835197669114796
-45.833333333333336,9.4,0.6543818750989966,0.6362744804166991,0.600527786452932,0.6208370752541378,0.6280053043056913,0.022880124238104912
-45.5,9.4,0.633082476127747,0.6776768080408915,0.601158754951958,0.5695878626217531,0.6203764754355874,0.04616482983978214
-45.16666666666667,9.4,0.5856264283384449,0.5987769964650917,0.5828201287313309,0.5123025305926198,0.5698815210318718,0.03901110233343143
-44.833333333333336,9.4,0.5949246005279846,0.6246714676205747,0.5686433848268198,0.4995318596247701,0.5719428281500373,0.053425043974575745
-44.5,9.4,0.5581391220267362,0.5893853511928617,0.5403331617784367,0.5705884011200242,0.5646115090295147,0.020662336374457496
-44.16666666666667,9.4,0.5501076694526467,0.5447759831993907,0.5496211925319765,0.5435019587782545,0.5470017009905671,0.003352153102189218
-43.833333333333336,9.4,0.6044813353089925,0.600588369859748,0.576965537689918,0.5421787812397572,0.5810535060246039,0.028626501720370047
-43.5,9.4,0.5226145290490255,0.5084606164015235,0.49613046597462407,0.48568741775151014,0.5032232572941708,0.01592968620593403
-43.16666666666667,9.4,0.6298301029472332,0.6328689336237334,0.5653416033982394,0.5520017660252579,0.595010601498616,0.04233068378643123
-42.833333333333336,9.4,0.5421457203473743,0.5490089878994225,0.5317389389323902,0.5371094274993562,0.5400007686696358,0.007356777278172875
-42.5,9.4,0.545327504729703,0.5305354607099728,0.5297401731652245,0.541722109781107,0.5368313120965018,0.007874583317571763
-42.16666666666667,9.4,0.4986827822026123,0.5031861318208742,0.4714120017242421,0.4578423143043158,0.4827808075130111,0.02175950556822371
-41.833333333333336,9.4,0.4956422805318888,0.5443959878695669,0.49353996734632793,0.4562235205476329,0.4974504390738541,0.03615754688094403
-41.5,9.4,0.45640500833930797,0.4869483088916394,0.4804099166946137,0.4928576980865497,0.4791552330030277,0.01599621345388188
-41.16666666666667,9.4,0.4908735301538182,0.5398405218255906,0.45298108508957746,0.43839249407256287,0.4805219077853873,0.045310920213776126
-40.833333333333336,9.4,0.5038835620709703,0.4851810305482739,0.4776366852109752,0.44313158395443664,0.477458215446164,0.02540531636205526
-40.5,9.4,0.48891953740422406,0.508340721621125,0.41373191674835286,0.45999396242482515,0.4677465345496318,0.04112527764706489
-40.16666666666667,9.4,0.43366635601941883,0.4295223512838954,0.4735406276111475,0.446105492306231,0.44570870680517316,0.019847666294321487
-79.83333333333333,9,0.5615258534170018,0.5674281786944552,0.5832881237751907,0.5558716779733659,0.5670284584650034,0.011822138914116693
-79.5,9,0.571538031047121,0.6059716568882493,0.5628497260146571,0.5827091629476273,0.5807671442244137,0.018665916360087582
-79.16666666666667,9,0.6456528709906869,0.6343129125908535,0.517112220719705,0.6132922647011609,0.6025925672506016,0.05854270018618582
-78.83333333333333,9,0.5409366541399153,0.5669049139685968,0.5485453619390434,0.510012898071863,0.5415999570298546,0.023711894057368604
-78.5,9,0.5733035727874995,0.6039986364692372,0.56353679003286306,0.511436461626316,0.5630688652289789,0.038497270327469066
-78.16666666666667,9,0.6469895255553149,0.6497400144710704,0.6258413962187823,0.5837687725482416,0.6265849271983523,0.03047557293995708
-77.83333333333333,9,0.5626865584776003,0.5711751964798262,0.5155323073141522,0.515890615720284,0.5413211694979657,0.02977426882091329
-77.5,9,0.5045526206586975,0.5290833224981818,0.4857722715706906,0.5148823423915448,0.5085726392797787,0.018225602841678342
-77.16666666666667,9,0.5218537206900125,0.5288887947786207,0.5411220211788015,0.4979062509206311,0.5224426968920164,0.018192062441696924
-76.83333333333333,9,0.555899145424424,0.5518157172291933,0.5559253652233552,0.5612569267838717,0.5562242886652111,0.0038711764745353785
-76.5,9,0.5099471611041758,0.510946440370893,0.523596851394192,0.510494927023773,0.5137463449732584,0.0065797026094025
-76.16666666666667,9,0.48954331641261195,0.4738680285705826,0.40712379859624154,0.4913529172204304,0.4654720151999666,0.03968314525848276
-75.83333333333333,9,0.4843454685036123,0.48698099174022447,0.4765090290843288,0.4320944427138986,0.46998248301051604,0.025647248406541763
-75.5,9,0.48709525203268755,0.4765487266584009,0.43422192319187247,0.48200112199580475,0.4699667559696914,0.02421588150705934
-75.16666666666667,9,0.5317839785750383,0.5102302276088747,0.5396063105525598,0.4753479136005177,0.5142421075842476,0.02875131032756648
-74.83333333333333,9,0.4500456261759537,0.443763725891892,0.45237551132009357,0.3872008388229258,0.43334642555271624,0.030977974581900075
-74.5,9,0.48081524142623,0.44968087168461823,0.4512916530438736,0.4570958257682037,0.45972089798073135,0.014418930008266008
-74.16666666666667,9,0.447808085589831,0.43688938362607965,0.42340243308280734,0.4736821681895044,0.4454455176220556,0.02130723795358522
-73.83333333333333,9,0.4037613076769127,0.4217806578512568,0.40773359701757234,0.3854152133291952,0.4046726939687343,0.014985912732020734
-73.5,9,0.3350967631849613,0.36080621020945447,0.40736167642587146,0.42212038443651884,0.3813462585642015,0.040415511528861386
-73.16666666666667,9,0.3596430600415129,0.34944268039128507,0.37037545844186526,0.41668653785311843,0.3740369341819454,0.029689818850875196
-72.83333333333333,9,0.3475230308051434,0.3808020551339157,0.3773888448047481,0.3359720613611841,0.36042149802624784,0.022116384383631824
-72.5,9,0.3550421802926613,0.34598140113314413,0.37099965479412333,0.37573874362156134,0.3619404949603725,0.013841236265238761
-72.16666666666667,9,0.3902509213496444,0.3355676244752859,0.38869282552938794,0.38346952665603834,0.37449522450258915,0.026113278876716915
-71.83333333333333,9,0.41646044109329977,0.38916175188346963,0.37559917396293774,0.41351060871843875,0.3986829939145365,0.01965886214356096
-71.5,9,0.37730513698784274,0.3604718947289289,0.37006969760302777,0.38278925878945647,0.372658997027314,0.009651230557848754
-71.16666666666667,9,0.30574137405282614,0.3211122960285667,0.33551965887726287,0.3141291981191688,0.31912563176945613,0.0126070570652158
-70.83333333333333,9,0.2403770134237144,0.22020225003197286,0.29424503329449453,0.298941259506572,0.26344138906418846,0.03920329011373684
-70.5,9,0.2809067479965821,0.28559739591665284,0.2652157218627578,0.33416563828722345,0.2914713760158041,0.029767288608442175
-70.16666666666667,9,0.2913229010676042,0.24813163456813672,0.28356459292147035,0.26381232517251113,0.2717078634324306,0.019523574019468175
-69.83333333333333,9,0.31255171865806564,0.29467907139312743,0.2786594855556943,0.370262249751402,0.31403813133957237,0.03995740521004145
-69.5,9,0.31192745492891333,0.3210267961590757,0.3271777895054731,0.32186032353973676,0.32049809103329974,0.006330070600569489
-69.16666666666667,9,0.2981807640914436,0.3257662205075344,0.2943049463531884,0.3119038175903211,0.30753893713562186,0.014306175301341414
-68.83333333333333,9,0.22393844660668022,0.2667445564550817,0.29704811682218013,0.3101293623141356,0.27446512054951944,0.038273061679455905
-68.5,9,0.2991108788773555,0.28495456339809994,0.31496482101425033,0.2784700435942892,0.2943750767209987,0.01620783290217297
-68.16666666666667,9,0.25310127169892443,0.2827302748611998,0.26224894371548974,0.28114007251441636,0.2698051406975076,0.014510400003632993
-67.83333333333333,9,0.27429022507020084,0.29092173350047745,0.28684663340139843,0.33849710393951854,0.2976389239778988,0.028143363896639524
-67.5,9,0.2715216419113288,0.29169643817592034,0.3080937384201511,0.3386292198300187,0.30248525958435474,0.028360683959054583
-67.16666666666667,9,0.2853805597242421,0.2674031641419366,0.26055460340174336,0.32258314039362973,0.28398036691538797,0.027783116624452216
-66.83333333333333,9,0.27373333297653535,0.27254570018927166,0.2882470397500267,0.3143144410575864,0.28721012849335503,0.019428402056624338
-66.5,9,0.21923586708932127,0.2561637464108601,0.27977401793628653,0.29341722512281726,0.2621477141398213,0.03248437260031222
-66.16666666666667,9,0.3061007115943854,0.3174938371311346,0.3392087131988229,0.3108205808573186,0.3184059606954154,0.014634931087881806
-65.83333333333333,9,0.2985346386986985,0.3245426793283842,0.28379711057604023,0.3535596297052521,0.31510851457709377,0.030673490733329884
-65.5,9,0.2810422588517448,0.25303001595247987,0.30619318982832827,0.3690835909003946,0.3023372638832369,0.04951303623953259
-65.16666666666667,9,0.3009161647343628,0.3207253487048814,0.33089045771191855,0.3260975467893473,0.3196573794851275,0.013166010404879329
-64.83333333333333,9,0.3084744978192758,0.3114736542127891,0.3131326535666162,0.2892933569953161,0.3055935406484993,0.01103645263763695
-64.5,9,0.3192724717362816,0.317388396547967,0.2844043048444672,0.3290344726964973,0.3125249114563033,0.019429506646079415
-64.16666666666667,9,0.38033230194465545,0.3567445022158894,0.39839758799508135,0.3893358960753819,0.381202572057752,0.01789575446039222
-63.833333333333336,9,0.3201193359509547,0.3350407590923617,0.3460267330060386,0.33258055049846547,0.33344184463695514,0.01063276395517731
-63.5,9,0.34364039806162716,0.34982689629428,0.3729060220055308,0.36401769311752497,0.35759775236974073,0.01330103632397183
-63.16666666666667,9,0.39118565192115373,0.38449724078183845,0.3494844873216806,0.3895883428832934,0.37868893072699156,0.019677408419003506
-62.833333333333336,9,0.39714721767371697,0.42045437131344077,0.3871513898078855,0.383234173812924,0.3969967881519918,0.016699523534294283
-62.5,9,0.4112830750691045,0.40053456575916935,0.3820557660243977,0.3610938305637703,0.38874180935411046,0.02203248866455261
-62.16666666666667,9,0.3561146408994399,0.3790741361185495,0.41531068145017347,0.3405086156630235,0.3727520185327966,0.032494349884353776
-61.833333333333336,9,0.46682579589202333,0.43012078622013983,0.3980079219873594,0.35862245890720557,0.413394240751682,0.046084687621667376
-61.5,9,0.4026664132393424,0.431170188817683,0.3671680065243293,0.40917004839703586,0.40254366424459764,0.026550826117256916
-61.16666666666667,9,0.4844761005898483,0.4473445099647384,0.4656875473273189,0.4700759871507455,0.4668960362581628,0.015306789076352974
-60.833333333333336,9,0.3704206251551391,0.39941702117243,0.39876877918821146,0.39515192984992786,0.3909395888414271,0.01380742273735419
-60.5,9,0.43522290399020336,0.42820870128762645,0.40277930430446995,0.4166595802425037,0.42071762245620087,0.014198244247795488
-60.16666666666667,9,0.49537439293907115,0.49909284075879407,0.48332629794053295,0.4734343014926624,0.48780695828276516,0.011708782897875372
-59.833333333333336,9,0.42941356488254095,0.45213902300791015,0.43783844779186293,0.42914098478176904,0.43713300511602077,0.01078796194657056
-59.5,9,0.43899066215975907,0.5010636459680611,0.48686421103863486,0.3984094571012154,0.4563319940669176,0.04686462431255394
-59.16666666666667,9,0.4428044154688516,0.4503849235788732,0.47156478745439495,0.4467926360958924,0.45288669064950304,0.01283121080866707
-58.833333333333336,9,0.4494998272219629,0.4934116968913431,0.44323856909118386,0.4540683665493924,0.46005461493847055,0.022676809210182003
-58.5,9,0.48502667904053776,0.48334500074703834,0.49215941900479926,0.45778340299564757,0.47957862544700575,0.015024146776735765
-58.16666666666667,9,0.5265593833545591,0.5074201690136645,0.5157380332921062,0.45905449989031616,0.5021930213876615,0.029807393111298063
-57.833333333333336,9,0.4451416490570681,0.46666823782515793,0.45267653507475025,0.466440337883213,0.4577316899600473,0.010642151368467174
-57.5,9,0.5439721830114599,0.5249867348893248,0.5378132055372342,0.5152270041448982,0.5304997818957293,0.012892416177794463
-57.16666666666667,9,0.5946680983572983,0.5649289378214558,0.5685731679117171,0.5438352630737897,0.5680013667910653,0.02085570999026823
-56.833333333333336,9,0.6357563572859177,0.6117368789405687,0.5835930237284663,0.5958125970317475,0.6067247142466751,0.022524856646374967
-56.5,9,0.6175525158781382,0.576316767103694,0.6360272034904703,0.5685820942110956,0.5996196451708495,0.03242145303341065
-56.16666666666667,9,0.6063800694002063,0.6047841453519105,0.5912833654895375,0.5214680549725257,0.580978908803545,0.040247698891039956
-55.833333333333336,9,0.5195143580858089,0.530688585072867,0.569023094754023,0.49854645925896796,0.5294431242929167,0.029559598231775067
-55.5,9,0.572509243366368,0.6038866177954669,0.5955495678753938,0.565345415719765,0.5843227111892484,0.018334707688665172
-55.16666666666667,9,0.5906820253476949,0.5886075418922516,0.5433597520544412,0.5675523508405876,0.5725504175337438,0.022088172297840776
-54.833333333333336,9,0.6386576692491251,0.6208392947755571,0.6271873158691708,0.5715650667755591,0.614562336667353,0.02959808875199241
-54.5,9,0.6154485990007131,0.6485642316943223,0.594937187362725,0.5545193517088087,0.6033673424416424,0.0393527181249051
-54.16666666666667,9,0.578414819708546,0.6184556156011093,0.5581178402227701,0.5653982649689577,0.5800966351253458,0.026915605119582433
-53.833333333333336,9,0.6944533883025641,0.6806086289026831,0.631849369741834,0.6340238170299205,0.6602338009942504,0.03203515238392109
-53.5,9,0.6716428980866699,0.6277838210463259,0.6750316414057081,0.5893117077934811,0.6409425170830463,0.04059340480150194
-53.16666666666667,9,0.651746795742473,0.6711694679235211,0.6597256665219446,0.5929758277663182,0.6439044394885642,0.03487558383726018
-52.833333333333336,9,0.691852480456101,0.6835688303385511,0.6003422580419366,0.6729271841299114,0.662172688241625,0.0419418098600749
-52.5,9,0.6012534329870568,0.5940523699253526,0.5589313974932901,0.5684227554592637,0.5806649889662407,0.020209958565808844
-52.16666666666667,9,0.6785986694853781,0.6389724824133346,0.6059646433641024,0.6332592935031347,0.6391987721914875,0.029956567670754317
-51.833333333333336,9,0.6379680956906558,0.6717757327868961,0.5868268566145275,0.6006135199291284,0.624296051255302,0.03832339491932365
-51.5,9,0.6842793029157195,0.6963898323704214,0.6113307238951098,0.6597651122322643,0.6629412428533787,0.03762913065152182
-51.16666666666667,9,0.6589402214743154,0.6629380597719462,0.6703716090506259,0.6085212807402484,0.650192792759284,0.028181902474347893
-50.833333333333336,9,0.6852966261330936,0.6778208432067663,0.6354940865776452,0.5450718600301634,0.6359208539869171,0.06441350222075727
-50.5,9,0.7110449796549123,0.7171258504671263,0.6233904581505219,0.6159716909997707,0.6668832448180828,0.054644874875595904
-50.16666666666667,9,0.6635515592917693,0.6284147902846293,0.6099298719439559,0.5708416860539487,0.6181844768935758,0.03861049004593882
-49.833333333333336,9,0.6996845762075503,0.6787962392814901,0.6424486269117409,0.64329233386770035,0.6660554440671205,0.02809915415910513
-49.5,9,0.6183618808026975,0.6297956962032304,0.580561460788517,0.5992658306966222,0.6069962171227667,0.021660638448381227
-49.16666666666667,9,0.6343993412911166,0.6504728092548883,0.6431657276240486,0.6128537385697626,0.635222904184954,0.016296276415044487
-48.833333333333336,9,0.7138388690502077,0.6760244259611169,0.6336511056130508,0.6459244528466963,0.6673597133677679,0.03573574208755801
