lon,lat,temperatura,precipitacao,solo,glm,gam,rf,brt,maxent
-62.833333333333336,9.4,28.612297465111162,1631.124051311956,5.49991118430905,0.3517553718920317,0.3715249433770827,0.28729458132900443,0.2861689436770771,0.3078227716800974
-62.5,9.4,28.554121601240396,1634.4573846452893,5.51989656920536,0.36003078502907293,0.33603636902055734,0.30232604068600755,0.29541959078156843,0.3530355195793517
-62.16666666666667,9.4,28.490780024225486,1637.7907179786225,5.5397935576519055,0.42257246744504784,0.3944062447502443,0.3275747042512526,0.3942677691960283,0.3884899310059844
-61.833333333333336,9.4,28.422468182483495,1641.124051311956,5.559513751336315,0.3654308880331025,0.4131379224400763,0.2840410861892019,0.3610274011178948,0.357316050751371
-61.5,9.4,28.34939686080959,1644.4573846452893,5.5789695374097406,0.3682963549255672,0.45080248241991805,0.30823096962540475,0.3980836359048151,0.3530511158140105
-61.16666666666667,9.4,28.271791529973964,1647.7907179786225,5.598074477733096,0.4066217403976873,0.4358902739768215,0.3404887230110567,0.40101502563656377,0.3414599013035465
-60.833333333333336,9.4,28.18989165100337,1651.124051311956,5.616743692904304,0.4250418723346578,0.5000325959019545,0.4280163755860561,0.3343921524583513,0.44722695659094214
-60.5,9.4,28.103949936293976,1654.4573846452893,5.6348942393603805,0.44014181600439617,0.4746048287013234,0.3398479045911876,0.3966107337668426,0.3944443331665373
-60.16666666666667,9.4,28.014231569835378,1657.7907179786225,5.65244547787898,0.4302549382153062,0.5007203458858079,0.41133783351688524,0.4475034650161593,0.4258721587558849
-59.833333333333336,9.4,27.921013388952026,1657.7907179786225,5.669319431842226,0.4269446597527561,0.5160573998928999,0.4141849576292654,0.4941651328360187,0.3974515818830325
-59.5,9.4,27.824583030086764,1654.4573846452893,5.68544113367111,0.49575262112474805,0.5199174764057999,0.5052973516351837,0.45919830943251994,0.44747974159962534
-59.16666666666667,9.4,27.725238041262337,1651.124051311956,5.700738957891354,0.46673114670659194,0.5297358542646832,0.4521117423532475,0.48020283634748706,0.45150372419785145
-58.833333333333336,9.4,27.623284963959474,1647.7907179786225,5.715144939350963,0.46515900155041767,0.5659149921890309,0.4434921915081576,0.48203650680206556,0.44251516689657516
-58.5,9.4,27.519038387244546,1644.4573846452893,5.7285950751757095,0.492198686137756,0.5543883324121337,0.4029380486974906,0.5705490347761144,0.5333497941015074
-58.16666666666667,9.4,27.412819977065332,1641.124051311956,5.741029609121012,0.5045607925170189,0.5428846960968611,0.4638343500640078,0.5283617744391133,0.4846795834294153
-57.833333333333336,9.4,27.304957483710233,1637.7907179786225,5.752393297056894,0.5484561536779784,0.6338254745128691,0.4780107076914299,0.5873652040927589,0.5152555224129062
-57.5,9.4,27.19578373049343,1634.4573846452893,5.762635652406528,0.5342378902119747,0.6089177408317678,0.5038632908979748,0.5389807693810487,0.4780376001798376
-57.16666666666667,9.4,27.08563558678665,1631.124051311956,5.771711170447931,0.5619098025836595,0.5837093988049966,0.5009904399768133,0.5719277419311214,0.5017071680938501
-56.833333333333336,9.4,26.97485292856624,1627.7907179786225,5.779579530482272,0.5418393474553691,0.612577289763186,0.5312906409002245,0.5373122224598981,0.5308807860518622
-56.5,9.4,26.863777589683025,1624.4573846452893,5.786205774970627,0.5701361271548387,0.6463857397719203,0.6232970296412955,0.612641191367406,0.5260068658363332
-56.16666666666667,9.4,26.75275230709092,1621.124051311956,5.791560464843272,0.5672531560268169,0.6137321124419605,0.5842144296846999,0.6078339689704803,0.573211160626796
-55.833333333333336,9.4,26.642119663288803,1617.7907179786225,5.795619810291551,0.5874365875664102,0.6612005148239467,0.5775450528056547,0.6016213736426498,0.5940973435585893
-55.5,9.4,26.532221029239132,1614.4573846452893,5.798365776461197,0.572876040261598,0.6592108702897618,0.5330739656280448,0.6529684140644015,0.522603700198113
-55.16666666666667,9.4,26.42339551102477,1611.124051311956,5.799786163577563,0.5718654211945374,0.6270136801598845,0.6280993986567283,0.5764177730105455,0.5444130277007654
-54.833333333333336,9.4,26.31597890349445,1607.7907179786225,5.79987466114676,0.658293718653228,0.6091939734607736,0.6157145243010513,0.6120458152129585,0.6188460036232006
-54.5,9.4,26.210302654125474,1604.4573846452893,5.798630875991913,0.633982373281511,0.6917405546700613,0.6361709376965773,0.6459936754082907,0.5743948188917718
-54.16666666666667,9.4,26.106692840300738,1601.124051311956,5.796060333999963,0.5975245929926715,0.7382925581823685,0.6532522190527659,0.6392901320211828,0.5996178837180128
-53.833333333333336,9.4,26.0054691631559,1597.7907179786225,5.792174455571265,0.6195933915979438,0.7151261209050795,0.6747078536743283,0.6146513520633834,0.5622673111809582
-53.5,9.4,25.906943961101224,1594.4573846452893,5.786990504881056,0.6122082671345473,0.6865538035054533,0.6530386534466095,0.7169166723017748,0.614369634454215
-53.16666666666667,9.4,25.81142124606208,1591.124051311956,5.780531513178193,0.6939743145967192,0.6981311749039193,0.645288437874959,0.7419407755616056,0.6312552377327019
-52.833333333333336,9.4,25.71919576541181,1587.7907179786225,5.772826176461955,0.6794748973610282,0.7599075507002088,0.6756306108169815,0.7292584962540105,0.6863854013056663
-52.5,9.4,25.630552092491612,1584.4573846452893,5.763908727991501,0.6484736685989334,0.7403741381093315,0.6451598795903078,0.6549516737199712,0.6541962341103926
-52.16666666666667,9.4,25.54576374852361,1581.124051311956,5.753818786194391,0.6702716311064862,0.7111546410425552,0.611157178190967,0.6733650472075811,0.624511461925569
-51.833333333333336,9.4,25.465092358626652,1577.7907179786225,5.742601178649893,0.6519068358223291,0.7071868002314186,0.7248544153428318,0.769850197674481,0.5814187513691813
-51.5,9.4,25.388786844539066,1574.4573846452893,5.730305742929075,0.6530694484766315,0.7314962593414841,0.6909026056482607,0.7223591292831583,0.644637745325452
-51.16666666666667,9.4,25.31708265653926,1571.124051311956,5.716987105176517,0.6479874910651412,0.7373470684893143,0.6848390659329662,0.6968303683676078,0.6848599114274565
-50.833333333333336,9.4,25.250201046934208,1567.7907179786225,5.702704437417349,0.6538619801525889,0.710541416352063,0.7350903583932886,0.6879468455319385,0.627967128721978
-50.5,9.4,25.188348387357603,1564.4573846452893,5.687521194667864,0.7036300603642002,0.6777957567374734,0.777487608013129,0.6495044770114472,0.6519908971759433
-50.16666666666667,9.4,25.131715531984156,1561.124051311956,5.671504833017662,0.6672466899662143,0.7026523996106047,0.6595801516162184,0.7074001187678217,0.6505402754045075
-49.833333333333336,9.4,25.080477228625004,1557.7907179786225,5.654726509935818,0.6709004821287143,0.630879287896951,0.6706743640419779,0.6874935853833751,0.6241364275675497
-49.5,9.4,25.03479157952132,1554.4573846452893,5.637260768132596,0.672923751035157,0.6973695600404834,0.6911312399198137,0.7567763668436881,0.5733130519446374
-49.16666666666667,9.4,24.994799553499913,1551.124051311956,5.619185204381188,0.6930902665528467,0.6916389265753923,0.7114406388572918,0.7324313977867685,0.6676271755005089
-48.833333333333336,9.4,24.960624550996176,1547.7907179786225,5.600580124770883,0.6528528240454681,0.7059292223468495,0.7210440551552144,0.6492874783546987,0.6337978141122307
-48.5,9.4,24.93237202328646,1544.4573846452893,5.581528187923283,0.6395454739633994,0.6535376695755211,0.6653733849776177,0.7159400530582227,0.6188333698416294
-48.16666666666667,9.4,24.910129147104914,1541.124051311956,5.5621140377567,0.6957776499224178,0.6567689554414293,0.698135948729234,0.6542325657168925,0.6218573322427672
-47.833333333333336,9.4,24.89396455564865,1537.7907179786225,5.542423927430271,0.645733378218665,0.7207885616986706,0.7195744196898537,0.6460932135674914,0.6541220130774982
-47.5,9.4,24.883928126801383,1534.4573846452893,5.522545336138543,0.6352217109379288,0.6839591841035854,0.7085393717689924,0.7017297074806363,0.6310263810688532
-47.16666666666667,9.4,24.88005082922894,1531.124051311956,5.502566580459033,0.6186464385340615,0.7044602949515179,0.6559545675705923,0.6768767335367061,0.6261499756100908
-46.833333333333336,9.4,24.882344626821524,1527.7907179786228,5.482576421979458,0.612410153285743,0.7057037115381746,0.7120873365289012,0.7089607477293556,0.63536136363395
-46.5,9.4,24.890802441777648,1524.4573846452893,5.4626636729478815,0.6236876216211534,0.7284565219295388,0.7060139971540846,0.6481169002557744,0.6466994513853298
-46.16666666666667,9.4,24.90539817644355,1521.124051311956,5.442916801697777,0.6455439034889574,0.6578192148909666,0.652974638545631,0.6623750261126202,0.5882753210700074
-45.833333333333336,9.4,24.926086793840824,1517.7907179786228,5.423423539601045,0.6507491357296437,0.67191677123652,0.6668734365320073,0.7102171126466059,0.6101693337097656
-45.5,9.4,24.952804456633675,1514.4573846452893,5.404270491295194,0.6351720926736869,0.735860556022283,0.6797244370215749,0.6613878274141706,0.6160957875514528
-45.16666666666667,9.4,24.985468724107058,1511.124051311956,5.385542749916382,0.6031441712192589,0.6684355898967339,0.6855372319706199,0.6159933368160394,0.5529471371981798
-44.833333333333336,9.4,25.023978806547905,1507.7907179786228,5.367323519047743,0.6061513790481792,0.6920975221937695,0.6572140689523334,0.5903768946043314,0.5702565963843952
-44.5,9.4,25.068215876244484,1504.4573846452893,5.349693743062635,0.5803143561040176,0.670784010814963,0.6418283486115507,0.686656888370754,0.579375467571338
-44.16666666666667,9.4,25.118043434144255,1501.124051311956,5.332731747505081,0.5723121855880172,0.6123540822902632,0.6567701528973056,0.6558325947754544,0.557182771785113
-43.833333333333336,9.4,25.173307731038925,1497.7907179786228,5.316512891105162,0.6032771202289171,0.6426693966924851,0.6508481627745071,0.6192947348578638,0.5312077612143011
-43.5,9.4,25.233838241976986,1494.4573846452893,5.301109230975345,0.5488249160490599,0.5756290402368243,0.5942923133864373,0.5918546912827676,0.5530519137655969
-43.16666666666667,9.4,25.299448192439943,1491.124051311956,5.286589202475259,0.6127558096580064,0.6593658108400229,0.6072468388748924,0.6048196352510574,0.5071256005025967
-42.833333333333336,9.4,25.369935134658625,1487.7907179786228,5.273017315167161,0.554592361486594,0.6098675460993309,0.6210483896807274,0.6294942654296077,0.492959818420675
-42.5,9.4,25.44508157229128,1484.4573846452893,5.260453866212953,0.5531728799288417,0.576300450620543,0.6108276767532363,0.6266377781648185,0.5226810098204687
-42.16666666666667,9.4,25.524655631535953,1481.124051311956,5.248954672486032,0.5201639773201081,0.5720465077414861,0.5569760253832521,0.5448878172921109,0.5327670244656242
-41.833333333333336,9.4,25.60841177660632,1477.7907179786228,5.238570822588163,0.5145490927329978,0.6294586656561058,0.5861507373310318,0.5372156116263594,0.462277887655977
-41.5,9.4,25.696091567363275,1474.4573846452893,5.229348449873112,0.48587780645294554,0.5756010894072177,0.5917484802442294,0.5972787219373682,0.5161013550256541
-41.16666666666667,9.4,25.787424456764565,1471.124051311956,5.221328527485445,0.5036912356932746,0.6178789944500389,0.5173027924279142,0.501843424534618,0.48715259949742923
-40.833333333333336,9.4,25.88212862567177,1467.7907179786228,5.2145466863251,0.5077539040786769,0.521484459114078,0.5368320361974683,0.49153612800058993,0.47538633198143754
-40.5,9.4,25.979911852438764,1464.4573846452893,5.209033056746474,0.49393364514469734,0.5637140073867652,0.4460615799010948,0.5126126245948673,0.4904502301833923
-40.16666666666667,9.4,26.08047241459842,1461.124051311956,5.204812134695328,0.4544789829849389,0.48894102719600235,0.5719490436889778,0.518740774505173,0.41521127078407705
-79.83333333333333,9,25.452628415153896,1476.0319421221188,5.576748194097922,0.5850563091630733,0.6414951161798013,0.66535487946627,0.6017762257504163,0.624831442008623
-79.5,9,25.536778024563525,1479.365275455452,5.557257574412257,0.5908887875737386,0.6848191358141735,0.6269785745335255,0.6256741629631278,0.5458670406547427
-79.16666666666667,9,25.6248254645475,1482.6986087887854,5.537512570855281,0.6359305723908079,0.6648538589910274,0.4985463486699221,0.6180482449701421,0.5769608968201053
-78.83333333333333,9,25.71649905363556,1486.0319421221188,5.5176009065011105,0.5693838861733689,0.654032585531657,0.6214472734273746,0.5480632261467606,0.553252650375452
-78.5,9,25.81151592141746,1489.365275455452,5.497611044864219,0.5877442313297986,0.676210113180837,0.612999010653194,0.5260552889054761,0.5920379544237935
-78.16666666666667,9,25.909582881375307,1492.6986087887854,5.477631796873855,0.6310756104389091,0.6776761898759595,0.6399483830077323,0.5674558486062108,0.5687453723615782
-77.83333333333333,9,26.010397335547466,1496.0319421221188,5.457751926304972,0.5757154915893188,0.6339830410774837,0.5380653265499233,0.5256251469446841,0.6145623981965597
-77.5,9,26.113648208232707,1499.365275455452,5.438059755418661,0.5356635012408352,0.6186578303483151,0.5324520042270066,0.5512605507831195,0.5884094744993439
-77.16666666666667,9,26.219016905853493,1502.6986087887854,5.41864277256412,0.5426788389991055,0.5992330564335285,0.5922202720314088,0.5120016831233422,0.4980035928059894
-76.83333333333333,9,26.326178300016604,1506.0319421221188,5.3995872434855485,0.5598135160620926,0.5983202690054478,0.5785763078368867,0.5621145784010356,0.5502713300436591
-76.5,9,26.434801730737732,1509.365275455452,5.380977828060816,0.5261032695706351,0.5723798961871441,0.558037094451088,0.516950021000985,0.5221729367081375
-76.16666666666667,9,26.54455202673457,1512.6986087887854,5.362897204174677,0.5081341447610803,0.528973425773654,0.3919334737309086,0.4954285715787131,0.5411269223970558
-75.83333333333333,9,26.655090539640007,1516.0319421221188,5.345425700397579,0.4994941091995298,0.5465036915864772,0.48826083172207957,0.41515737728021757,0.4520663310951222
-75.5,9,26.766076188944332,1519.365275455452,5.328640939102003,0.49565081869959104,0.5216342128193657,0.4129943928303413,0.4647094130007051,0.47004028158145805
-75.16666666666667,9,26.877166514442163,1522.6986087887854,5.312617491601899,0.518169741844746,0.5255605154163429,0.5233795040003795,0.4198633679004392,0.4164130806439953
-74.83333333333333,9,26.988018732936506,1526.0319421221188,5.297426546847348,0.4605858192428948,0.4907166786650332,0.4478047384082963,0.35129940773278645,0.45620326228681396
-74.5,9,27.09829079593954,1529.365275455452,5.283135595146407,0.4740849479428135,0.465140407374451,0.4112346280921686,0.40610865141209856,0.4373477293904399
-74.16666666666667,9,27.207642445106313,1532.6986087887854,5.269808128319252,0.44729262638272704,0.4676027808399989,0.38615916894630226,0.43484903719467616,0.4029297005926553
-73.83333333333333,9,27.31573626214474,1536.0319421221188,5.257503357616816,0.41374072051990285,0.47610048127511023,0.38705681512583345,0.34472512672234534,0.36681616167454556
-73.5,9,27.422238709962254,1539.365275455452,5.24627595065712,0.36539825839624523,0.43700463017063473,0.42860377706637703,0.4155780859674048,0.40551231632089596
-73.16666666666667,9,27.52682116183654,1542.6986087887854,5.236175788548061,0.37495899980081715,0.3929265681312006,0.34779851576105897,0.3856348054104286,0.3383582062908759
-72.83333333333333,9,27.629160915434692,1546.0319421221188,5.227247744275695,0.3621133546961434,0.4418839835069093,0.35674834414614287,0.2930452228763864,0.3676048947522959
-72.5,9,27.72894218855191,1549.365275455452,5.219531483342595,0.3615661875522841,0.3786076354500229,0.3338446243284488,0.32372738581318194,0.35306583969534766
-72.16666666666667,9,27.825857093497298,1552.6986087887854,5.213061287542016,0.3783142256986144,0.3307399700295079,0.3245516941520393,0.30686669408486295,0.2957942129074586
-71.83333333333333,9,27.91960658712014,1556.0319421221188,5.207865902650786,0.389861486210034,0.37796799651802826,0.28294785030864544,0.3189603494504099,0.3320477871989249
