lon,lat,adequabilidade,incerteza,periodo,periodo_legenda
-62.41666666666667,2.416666666666669,0.11707419529557228,0.0835680603535619,lig,Último Interglacial
-62.25,2.416666666666669,0.13709936961531638,0.09762833326769345,lig,Último Interglacial
-62.083333333333336,2.416666666666669,0.14879229217767714,0.1062935790167858,lig,Último Interglacial
-61.91666666666667,2.416666666666669,0.14045400097966193,0.10278251733492345,lig,Último Interglacial
-61.75,2.416666666666669,0.13794579543173313,0.10141686655724358,lig,Último Interglacial
-61.583333333333336,2.416666666666669,0.23474751114845277,0.10821117124210305,lig,Último Interglacial
-61.41666666666667,2.416666666666669,0.05595997883938253,0.055638192456807255,lig,Último Interglacial
-61.25,2.416666666666669,0.16364566683769227,0.1083251648231018,lig,Último Interglacial
-61.083333333333336,2.416666666666669,0.13976298198103904,0.10175362447519727,lig,Último Interglacial
-60.91666666666667,2.416666666666669,0.1402959145605564,0.11452886460884078,lig,Último Interglacial
-60.75,2.416666666666669,0.14900271818041802,0.13706834360376213,lig,Último Interglacial
-60.583333333333336,2.416666666666669,0.19940529465675355,0.14415423069127406,lig,Último Interglacial
-60.41666666666667,2.416666666666669,0.10313749387860298,0.11011871209216086,lig,Último Interglacial
-60.25,2.416666666666669,0.09469967354089022,0.09883791896902022,lig,Último Interglacial
-60.083333333333336,2.416666666666669,0.19659707248210906,0.1475656865809325,lig,Último Interglacial
-55.25,2.416666666666669,0.09731813359539956,0.08962909654011053,lig,Último Interglacial
-55.083333333333336,2.416666666666669,0.12579611060209572,0.10810916661267882,lig,Último Interglacial
-52.41666666666667,2.416666666666669,0.402173775434494,0.2728391523708146,lig,Último Interglacial
-52.25,2.416666666666669,0.439795994758606,0.2588576889765926,lig,Último Interglacial
-52.083333333333336,2.416666666666669,0.38582716286182406,0.2613813705470594,lig,Último Interglacial
-51.91666666666667,2.416666666666669,0.3448679596185684,0.25327846239167284,lig,Último Interglacial
-51.75,2.416666666666669,0.5553748965263366,0.21599410260684548,lig,Último Interglacial
-51.583333333333336,2.416666666666669,0.5719721674919128,0.21443604401123986,lig,Último Interglacial
-51.41666666666667,2.416666666666669,0.6877446949481965,0.20488947180648434,lig,Último Interglacial
-51.25,2.416666666666669,0.6684457302093506,0.2047092467563535,lig,Último Interglacial
-51.083333333333336,2.416666666666669,0.6854575872421265,0.20798991490231214,lig,Último Interglacial
-50.91666666666667,2.416666666666669,0.5547644376754761,0.22377556683917454,lig,Último Interglacial
-63.25,2.2500000000000027,0.01848659348620707,0.022928330468724133,lig,Último Interglacial
-63.083333333333336,2.2500000000000027,0.06741050416603685,0.08100960806397263,lig,Último Interglacial
-62.91666666666667,2.2500000000000027,0.0874584123492241,0.06495394911188714,lig,Último Interglacial
-62.75,2.2500000000000027,0.08705582357943058,0.06893696086162394,lig,Último Interglacial
-62.583333333333336,2.2500000000000027,0.11246268600225448,0.08386025067089029,lig,Último Interglacial
-62.41666666666667,2.2500000000000027,0.12393391877412796,0.0941727127276381,lig,Último Interglacial
-62.25,2.2500000000000027,0.14388194791972636,0.10775616041098678,lig,Último Interglacial
-62.083333333333336,2.2500000000000027,0.12506742663681508,0.10695850349472372,lig,Último Interglacial
-61.91666666666667,2.2500000000000027,0.08562790974974632,0.07527622445062228,lig,Último Interglacial
-61.75,2.2500000000000027,0.16169914305210115,0.11102471535753691,lig,Último Interglacial
-61.583333333333336,2.2500000000000027,0.24034243822097778,0.11531112242777648,lig,Último Interglacial
-61.41666666666667,2.2500000000000027,0.2626502364873886,0.116251823526362,lig,Último Interglacial
-61.25,2.2500000000000027,0.26531837582588197,0.12181042787128828,lig,Último Interglacial
-61.083333333333336,2.2500000000000027,0.1666067898273468,0.10780316015719006,lig,Último Interglacial
-60.91666666666667,2.2500000000000027,0.14692344516515732,0.12787552689547604,lig,Último Interglacial
-60.75,2.2500000000000027,0.16868321001529693,0.1464297269450729,lig,Último Interglacial
-60.583333333333336,2.2500000000000027,0.1851681724190712,0.14612635812190913,lig,Último Interglacial
-60.41666666666667,2.2500000000000027,0.13125275820493698,0.12996958954458285,lig,Último Interglacial
-60.25,2.2500000000000027,0.06426026788540184,0.07174111472735764,lig,Último Interglacial
-60.083333333333336,2.2500000000000027,0.14382603112608194,0.11997111108853793,lig,Último Interglacial
-55.91666666666667,2.2500000000000027,0.07416178514249623,0.07778035622599451,lig,Último Interglacial
-55.75,2.2500000000000027,0.06499803826009157,0.06668471113593406,lig,Último Interglacial
-55.583333333333336,2.2500000000000027,0.025966610432533344,0.024533378823760447,lig,Último Interglacial
-55.41666666666667,2.2500000000000027,0.09219720754772424,0.08592912198803541,lig,Último Interglacial
-55.25,2.2500000000000027,0.07494409705977886,0.07159130307008277,lig,Último Interglacial
-55.083333333333336,2.2500000000000027,0.10798205966129899,0.09918042648150051,lig,Último Interglacial
-54.91666666666667,2.2500000000000027,0.115613098628819,0.10185078090388464,lig,Último Interglacial
-54.75,2.2500000000000027,0.10949834785424173,0.09317138201175582,lig,Último Interglacial
-52.583333333333336,2.2500000000000027,0.3678328782320023,0.2445166282841185,lig,Último Interglacial
-52.41666666666667,2.2500000000000027,0.39667363166809083,0.2836659777119524,lig,Último Interglacial
-52.25,2.2500000000000027,0.3788358002901077,0.26788599571277666,lig,Último Interglacial
-52.083333333333336,2.2500000000000027,0.3876264333724976,0.26102889302461196,lig,Último Interglacial
-51.91666666666667,2.2500000000000027,0.3866786897182465,0.26131856061763253,lig,Último Interglacial
-51.75,2.2500000000000027,0.426839080452919,0.2524783013942959,lig,Último Interglacial
-51.583333333333336,2.2500000000000027,0.565410977602005,0.21871028312480226,lig,Último Interglacial
-51.41666666666667,2.2500000000000027,0.6971814036369324,0.2053324512207869,lig,Último Interglacial
-51.25,2.2500000000000027,0.6589374840259552,0.21602482581770513,lig,Último Interglacial
-51.083333333333336,2.2500000000000027,0.7049118518829346,0.21075929525105636,lig,Último Interglacial
-50.91666666666667,2.2500000000000027,0.5657275438308715,0.23121100395886396,lig,Último Interglacial
-63.25,2.0833333333333357,0.06416294410810224,0.08566749581593712,lig,Último Interglacial
-63.083333333333336,2.0833333333333357,0.09656034894287586,0.08899878696428061,lig,Último Interglacial
-62.91666666666667,2.0833333333333357,0.1040953442454338,0.07444195966861274,lig,Último Interglacial
-62.75,2.0833333333333357,0.1179545797407627,0.08214739709450825,lig,Último Interglacial
-62.583333333333336,2.0833333333333357,0.14507923126220704,0.09779727429101796,lig,Último Interglacial
-62.41666666666667,2.0833333333333357,0.16845308616757393,0.12412952512971033,lig,Último Interglacial
-62.25,2.0833333333333357,0.1450248323380947,0.11916937337609435,lig,Último Interglacial
-62.083333333333336,2.0833333333333357,0.1416040424257517,0.123653254655816,lig,Último Interglacial
-61.91666666666667,2.0833333333333357,0.13184066787362098,0.10200338536509594,lig,Último Interglacial
-61.75,2.0833333333333357,0.16040791645646096,0.10659361816346549,lig,Último Interglacial
-61.583333333333336,2.0833333333333357,0.1730462357401848,0.1069002462048023,lig,Último Interglacial
-61.41666666666667,2.0833333333333357,0.16828615069389344,0.11630802767644212,lig,Último Interglacial
-61.25,2.0833333333333357,0.16663161814212799,0.11868813580772003,lig,Último Interglacial
-61.083333333333336,2.0833333333333357,0.1527072712779045,0.11588584655580139,lig,Último Interglacial
-60.91666666666667,2.0833333333333357,0.16255452781915664,0.1348776204912246,lig,Último Interglacial
-60.75,2.0833333333333357,0.09545612931251526,0.1025408161959867,lig,Último Interglacial
-60.583333333333336,2.0833333333333357,0.12568860203027726,0.12421752641488645,lig,Último Interglacial
-60.41666666666667,2.0833333333333357,0.16092669293284417,0.1186713771756963,lig,Último Interglacial
-60.25,2.0833333333333357,0.09887823695316911,0.097068781182808,lig,Último Interglacial
-60.083333333333336,2.0833333333333357,0.11521348319947719,0.10446074301607441,lig,Último Interglacial
-59.91666666666667,2.0833333333333357,0.1113742507994175,0.10792413444458698,lig,Último Interglacial
-55.91666666666667,2.0833333333333357,0.10362639012746513,0.10187606676066836,lig,Último Interglacial
-55.75,2.0833333333333357,0.12058813475305215,0.11390801657052456,lig,Último Interglacial
-55.583333333333336,2.0833333333333357,0.06831119416201545,0.06847066011404818,lig,Último Interglacial
-55.41666666666667,2.0833333333333357,0.08437179610482418,0.07494481284813893,lig,Último Interglacial
-55.25,2.0833333333333357,0.1035207758191973,0.09065892711305648,lig,Último Interglacial
-55.083333333333336,2.0833333333333357,0.08854433079250157,0.08266479103868497,lig,Último Interglacial
-54.91666666666667,2.0833333333333357,0.09433585423976183,0.0904891128409566,lig,Último Interglacial
-54.75,2.0833333333333357,0.10603633001446724,0.0981766366097395,lig,Último Interglacial
-54.583333333333336,2.0833333333333357,0.13960282169282437,0.1298687452283048,lig,Último Interglacial
-54.41666666666667,2.0833333333333357,0.12335220724344254,0.1337504414521352,lig,Último Interglacial
-54.25,2.0833333333333357,0.11360136065632105,0.1134863205351506,lig,Último Interglacial
-54.083333333333336,2.0833333333333357,0.1418339591473341,0.15037511946960433,lig,Último Interglacial
-53.91666666666667,2.0833333333333357,0.09552230909466744,0.126267401139886,lig,Último Interglacial
-53.75,2.0833333333333357,0.11568808741867542,0.1535388660520555,lig,Último Interglacial
-53.583333333333336,2.0833333333333357,0.12532692290842534,0.15701917534492738,lig,Último Interglacial
-53.41666666666667,2.0833333333333357,0.1358298324048519,0.17442362423607186,lig,Último Interglacial
-53.25,2.0833333333333357,0.1411554403603077,0.16666314588889025,lig,Último Interglacial
-53.083333333333336,2.0833333333333357,0.29388870894908903,0.23488544010736243,lig,Último Interglacial
-52.91666666666667,2.0833333333333357,0.3213510140776634,0.26246288982943344,lig,Último Interglacial
-52.75,2.0833333333333357,0.31632654964923856,0.2738533231067595,lig,Último Interglacial
-52.583333333333336,2.0833333333333357,0.32055186331272123,0.2733465350585688,lig,Último Interglacial
-52.41666666666667,2.0833333333333357,0.2950247436761856,0.24288171344415238,lig,Último Interglacial
-52.25,2.0833333333333357,0.29983056634664534,0.2537065971476712,lig,Último Interglacial
-52.083333333333336,2.0833333333333357,0.39711116850376127,0.24459072597534445,lig,Último Interglacial
-51.91666666666667,2.0833333333333357,0.4447784960269928,0.2505002290787258,lig,Último Interglacial
-51.75,2.0833333333333357,0.4363730847835541,0.25757684202856856,lig,Último Interglacial
-51.583333333333336,2.0833333333333357,0.5016544997692108,0.2377816121478232,lig,Último Interglacial
-51.41666666666667,2.0833333333333357,0.6719450771808624,0.2061878015632724,lig,Último Interglacial
-51.25,2.0833333333333357,0.677777910232544,0.23466841353630186,lig,Último Interglacial
-51.083333333333336,2.0833333333333357,0.6934097409248352,0.22178459176316817,lig,Último Interglacial
-50.91666666666667,2.0833333333333357,0.5187297880649566,0.2442883529020973,lig,Último Interglacial
-50.75,2.0833333333333357,0.32420453429222107,0.1804833370304581,lig,Último Interglacial
-50.583333333333336,2.0833333333333357,0.2836031332612038,0.17615383962485265,lig,Último Interglacial
-67.58333333333333,1.9166666666666692,0.05708777733525494,0.07412989902288358,lig,Último Interglacial
-67.41666666666667,1.9166666666666692,0.05458157646608015,0.07719197671525357,lig,Último Interglacial
-63.583333333333336,1.9166666666666692,0.16455097319558262,0.2555699517265845,lig,Último Interglacial
-63.41666666666667,1.9166666666666692,0.19250236167572438,0.2886562680164287,lig,Último Interglacial
-63.25,1.9166666666666692,0.2604823112487793,0.22596230179037863,lig,Último Interglacial
-63.083333333333336,1.9166666666666692,0.14182592406868935,0.1026965519363561,lig,Último Interglacial
-62.91666666666667,1.9166666666666692,0.19714596569538118,0.11236258780682633,lig,Último Interglacial
-62.75,1.9166666666666692,0.1502836190164089,0.10498674956342345,lig,Último Interglacial
-62.583333333333336,1.9166666666666692,0.14195033460855483,0.1061545248489097,lig,Último Interglacial
-62.41666666666667,1.9166666666666692,0.15290061011910439,0.1104145516224765,lig,Último Interglacial
-62.25,1.9166666666666692,0.1658436305820942,0.1392090334840907,lig,Último Interglacial
-62.083333333333336,1.9166666666666692,0.2641654446721077,0.1806722760463138,lig,Último Interglacial
-61.91666666666667,1.9166666666666692,0.24168289303779603,0.28736207432033145,lig,Último Interglacial
-61.75,1.9166666666666692,0.21356354504823685,0.26422586741947474,lig,Último Interglacial
-61.583333333333336,1.9166666666666692,0.2717631086707115,0.18872996901781233,lig,Último Interglacial
-61.41666666666667,1.9166666666666692,0.17082256376743316,0.13262531700634672,lig,Último Interglacial
-61.25,1.9166666666666692,0.1523792937397957,0.1252164405145619,lig,Último Interglacial
-61.083333333333336,1.9166666666666692,0.15991776064038277,0.12814472670692387,lig,Último Interglacial
-60.91666666666667,1.9166666666666692,0.16242269426584244,0.14043041439494466,lig,Último Interglacial
-60.75,1.9166666666666692,0.15186128839850427,0.12565533616314917,lig,Último Interglacial
-60.583333333333336,1.9166666666666692,0.177368600666523,0.1242276664204369,lig,Último Interglacial
-60.41666666666667,1.9166666666666692,0.16634630896151065,0.11920181941794171,lig,Último Interglacial
-60.25,1.9166666666666692,0.20061090290546418,0.1542589069260562,lig,Último Interglacial
-60.083333333333336,1.9166666666666692,0.1289952751249075,0.11051582229187272,lig,Último Interglacial
-59.91666666666667,1.9166666666666692,0.10545915681868792,0.10354305138935188,lig,Último Interglacial
-55.91666666666667,1.9166666666666692,0.09387998674064875,0.08923669771614484,lig,Último Interglacial
-55.75,1.9166666666666692,0.12351913349702955,0.11120696402015345,lig,Último Interglacial
-55.583333333333336,1.9166666666666692,0.09838028124067932,0.09145969010277243,lig,Último Interglacial
-55.41666666666667,1.9166666666666692,0.08906711593735964,0.08079056877159614,lig,Último Interglacial
