lon,lat,temperatura,precipitacao,solo,glm,gam,rf,brt,maxent,consenso_medio,incerteza_sd,incerteza_cv
-77.16666666666667,9.4,26.29901690585349,1487.7907179786223,5.41864277256412,0.5155809458378237,0.5787077995633815,0.5509572948492044,0.5012641324829339,0.5191046512930022,0.5331229648052691,0.031286024148833275,0.058684442828796445
-76.83333333333333,9.4,26.4061783000166,1491.124051311956,5.3995872434855485,0.5260353524535936,0.5479319254036055,0.5586404012341222,0.4723127778774688,0.5112000335138369,0.5232240980965254,0.03394567374779429,0.06487788668619755
-76.5,9.4,26.51480173073773,1494.4573846452893,5.380977828060816,0.5510004621079869,0.5692983911706108,0.5466618177103146,0.4083693905534431,0.5339462524550672,0.5218552627994846,0.06469330233728171,0.12396790249893329
-76.16666666666667,9.4,26.62455202673457,1497.7907179786223,5.362897204174677,0.5127129687578316,0.5733328676657055,0.4811331926867903,0.4463679950268992,0.4896254270069881,0.5006344902288429,0.04710970257249776,0.09409999409142515
-75.83333333333333,9.4,26.735090539640005,1501.124051311956,5.345425700397579,0.4881015368984739,0.5129537181762498,0.3899024590910537,0.45141759424309014,0.45680194515693334,0.4598354507131602,0.04634438409139743,0.10078471335674921
-75.5,9.4,26.84607618894433,1504.4573846452893,5.328640939102003,0.46164207582184863,0.5269384715948254,0.4572288158381741,0.410617520740306,0.4519318536753812,0.46167174753410706,0.04177584648446788,0.09048820229438362
-75.16666666666667,9.4,26.95716651444216,1507.7907179786223,5.312617491601899,0.4065371981423193,0.49574369236146526,0.4455041739096508,0.3831619244274372,0.4242345309773795,0.4310363039636504,0.042821699790582174,0.09934592375818385
-74.83333333333333,9.4,27.068018732936505,1511.124051311956,5.297426546847348,0.46941979328011935,0.48067896736543375,0.3664860341889902,0.3539883025058682,0.39547965804391894,0.4132105510768661,0.05855831682499874,0.14171544427505586
-74.5,9.4,27.17829079593954,1514.4573846452893,5.283135595146407,0.3905823178735347,0.5231103613280956,0.38564233414583565,0.36522031681538786,0.40431036267684056,0.4137731385679389,0.0627110541103379,0.15155902658973872
-74.16666666666667,9.4,27.28764244510631,1517.7907179786223,5.269808128319252,0.4284947817166536,0.44377727520328353,0.4315457989580104,0.34483562886332253,0.3962857248054007,0.4089878419093341,0.039926610842248314,0.09762297738694
-73.83333333333333,9.4,27.395736262144737,1521.124051311956,5.257503357616816,0.4418343178445281,0.4477059196982771,0.4320330522366502,0.3556157183802153,0.4059047062580348,0.4166187428835411,0.03766961074634042,0.09041746534401679
-73.5,9.4,27.502238709962253,1524.4573846452893,5.24627595065712,0.3473741080405704,0.4136326216049344,0.352467866203191,0.3646212630932638,0.3511094589783315,0.3658410635840582,0.02748823366820964,0.07513709204459972
-73.16666666666667,9.4,27.60682116183654,1527.7907179786223,5.236175788548061,0.383179265620967,0.4223340546890179,0.35448820344881443,0.31240588081533743,0.30341314756306675,0.3551641104274407,0.04950640246426634,0.13939021711592786
-72.83333333333333,9.4,27.70916091543469,1531.124051311956,5.227247744275695,0.3473897750255231,0.46903799811613806,0.31497381321420015,0.2621427151610877,0.35916789997214665,0.3505424402978191,0.07616622235684656,0.2172810296297821
-72.5,9.4,27.808942188551907,1534.4573846452893,5.219531483342595,0.3063585164733729,0.36046972683761047,0.3608287098660238,0.33735629584203447,0.3093206327341366,0.33486677635063566,0.026462507003770043,0.07902398467879482
-72.16666666666667,9.4,27.905857093497296,1537.7907179786223,5.213061287542016,0.29642690146093276,0.34407862057775673,0.2532364539145406,0.2986598808931727,0.3009437461451175,0.298669120598304,0.0321572365253617,0.10766843408834244
-71.83333333333333,9.4,27.999606587120137,1541.124051311956,5.207865902650786,0.2843675358434583,0.35114335706995714,0.24822323872606583,0.1984172370771782,0.2869118161218165,0.2738126369676952,0.056130023791513314,0.20499427788694652
-71.5,9.4,28.089901393545173,1544.4573846452893,5.203968410717616,0.2968566642221825,0.32723968550830895,0.28480465299817453,0.26902153300233334,0.25920174946531765,0.2874248570392634,0.026534275751897696,0.0923172617192013
-71.16666666666667,9.4,28.17646289676981,1547.7907179786223,5.201386127514201,0.2692846916647829,0.33403213950272803,0.29466234209781583,0.2595655566269842,0.30128217119802514,0.29176538021806725,0.029273070543773757,0.10033085666947492
-70.83333333333333,9.4,28.25902400036889,1551.124051311956,5.200130525604736,0.3052726350061942,0.2936720595417403,0.254278281066213,0.28196186958512515,0.27019080344952406,0.28107512972975934,0.019884214007182873,0.0707434130735815
-70.5,9.4,28.33732995165434,1554.4573846452893,5.200207183375625,0.3282505888263509,0.32585378408963755,0.2885193319910666,0.23490458136379788,0.24489989729326453,0.2844856367128235,0.04378434983930685,0.15390706661055562
-70.16666666666667,9.4,28.41113912774673,1557.7907179786223,5.201615760251829,0.2524343332587121,0.26891361519110296,0.24119914058464628,0.25058872434003787,0.2681747954985733,0.2562621217746145,0.011996925508473212,0.046815055714806916
-69.83333333333333,9.4,28.48022378113308,1561.124051311956,5.204349998209978,0.28807371152357814,0.29080257353741923,0.2324968610297971,0.2462040307234985,0.2786438197558655,0.2672441993140317,0.02631008900266105,0.09844961675574013
-69.5,9.4,28.54437074241053,1564.4573846452893,5.208397749581508,0.283165562182259,0.30068133398318825,0.2302774682564206,0.2370910724171182,0.24901698464003472,0.2600464842958041,0.03049786010757999,0.11727849422831854
-69.16666666666667,9.4,28.603382078047375,1567.7907179786223,5.213741031022297,0.2708652379575989,0.27455968706670736,0.19379621509274056,0.26991757101896563,0.21961207319887288,0.24575015686697707,0.03683487382574085,0.14988748855887535
-68.83333333333333,9.4,28.657075701131948,1571.124051311956,5.220356103409057,0.24277084831055332,0.30764373344084484,0.2391361060835234,0.1947740358480737,0.23287800261960137,0.24344054526051934,0.040684832888265646,0.1671243089138111
-68.5,9.4,28.705285933224673,1574.4573846452893,5.228213577307462,0.2578057869459973,0.27233227600175247,0.20432426284961244,0.21934616688553432,0.23089406416774969,0.23694051137012925,0.027829287081072556,0.11745263365959357
-68.16666666666667,9.4,28.747864015579815,1577.7907179786223,5.237278543543493,0.2539317035096032,0.29511299543000785,0.239158315199245,0.2655233897793986,0.2144010209729403,0.253625484978239,0.03004465430758543,0.11846070717287442
-67.83333333333333,9.4,28.78467856815934,1581.124051311956,5.24751072829787,0.270279604001918,0.30441038240574,0.2515759790140304,0.22166774209590537,0.25973861050002695,0.2615344636035241,0.03002737867836778,0.11481232058153565
-67.5,9.4,28.81561599502252,1584.4573846452893,5.258864672034513,0.2531018579655758,0.2777622947788888,0.2366450614145186,0.2846673653357049,0.24247178558377225,0.2589296730156921,0.02132208860331546,0.08234702633723738
-67.16666666666667,9.4,28.840580834840587,1587.7907179786223,5.271289931468112,0.28124957766260583,0.2802782489913812,0.22725162022467496,0.21639701774542705,0.24950264153346305,0.2509358212315104,0.029731406893369425,0.11848211525742904
-66.83333333333333,9.4,28.859496055454645,1591.124051311956,5.2847313036734755,0.257250757672451,0.3291548875821689,0.21715562316618175,0.24077518602649095,0.2085054114161421,0.25056837317268693,0.047963803119760486,0.19142002046165957
-66.5,9.4,28.872303291568123,1594.4573846452893,5.299129071341019,0.28896639494925735,0.29337052140289227,0.19509917541162553,0.238391208192814,0.273023366150901,0.25777013322149805,0.04115958936665189,0.15967555609432868
-66.16666666666667,9.4,28.87896302484025,1597.7907179786223,5.314419268088739,0.2517013481989822,0.33891138672423754,0.2145119764580384,0.2677537494937521,0.2680156953118681,0.2681788312373757,0.04515235448652696,0.16836658687113462
-65.83333333333333,9.4,28.879454705824873,1601.124051311956,5.330533962651965,0.2523806839892367,0.2917178203391757,0.2735723879072427,0.2673898613433175,0.2658654873267964,0.2701852481811538,0.014305605603578566,0.05294739701697905
-65.5,9.4,28.87377681737836,1604.4573846452893,5.347401560688288,0.352581887918907,0.28741068082039617,0.22999407285836607,0.22434805115111076,0.26032217292987364,0.27093137313573074,0.05219386390241054,0.1926460686273588
-65.16666666666667,9.4,28.86194687934094,1607.7907179786223,5.364947122856804,0.2804539492432521,0.34619084422869534,0.23693118183337744,0.2934427202267447,0.27314678034155265,0.28603309517472447,0.039629658047154216,0.13854920537410637
-64.83333333333333,9.4,28.844001394477033,1611.124051311956,5.383092697758515,0.3022645907791421,0.3387300550928081,0.28366950904618554,0.2743191910353492,0.23695881175511463,0.2871884315417199,0.03736590827974586,0.13010937828920768
-64.5,9.4,28.819995735841356,1614.4573846452893,5.401757668258692,0.31735348861207513,0.3476348763855153,0.2951048881764816,0.2875773123561091,0.2818185337004256,0.30589781984612135,0.02694974315949607,0.08810047476981972
-64.16666666666667,9.4,28.79000397591841,1617.7907179786223,5.42085910965257,0.30174846923449256,0.31932319742659615,0.2426297671539479,0.2581564426529649,0.25892353274665536,0.2761562818429314,0.03264709671610365,0.11821964178483632
-63.833333333333336,9.4,28.754118658062467,1621.124051311956,5.440312158083107,0.33226664168938147,0.403169570488389,0.2286188478886955,0.28453490865053577,0.30661872413999364,0.31104173857139905,0.06413607004584039,0.20619763231910457
-63.5,9.4,28.71245051094342,1624.4573846452893,5.460030387574017,0.3384721897343308,0.37431737051636327,0.30105440747695067,0.29177288879923163,0.31498986248330035,0.32412134380203533,0.03311901991471946,0.10218092868005531
-63.16666666666667,9.4,28.66512810687949,1627.7907179786223,5.4799261940029655,0.33525003482492816,0.3850044789046982,0.31487585753205183,0.3161820543399106,0.35559336511801876,0.3413811581439215,0.02949617520745609,0.08640246980186563
-62.833333333333336,9.4,28.61229746511116,1631.124051311956,5.49991118430905,0.3517553718920317,0.3715249433770827,0.28729458132900443,0.2861689436770771,0.3078227716800974,0.3209133223910587,0.038799234261089784,0.12090253521419655
-62.5,9.4,28.554121601240396,1634.4573846452893,5.51989656920536,0.36003078502907293,0.33603636902055734,0.30232604068600755,0.29541959078156843,0.3530355195793517,0.3293696610193116,0.029277068895208973,0.08888817751035182
-62.16666666666667,9.4,28.490780024225486,1637.7907179786223,5.5397935576519055,0.42257246744504784,0.3944062447502443,0.3275747042512526,0.3942677691960283,0.3884899310059844,0.3854622233297115,0.03498154961657114,0.09075221253691855
-61.833333333333336,9.4,28.422468182483495,1641.124051311956,5.559513751336315,0.3654308880331025,0.4131379224400763,0.2840410861892019,0.3610274011178948,0.357316050751371,0.3561906697063293,0.04625633492719348,0.1298639713536874
-61.5,9.4,28.34939686080959,1644.4573846452893,5.5789695374097406,0.3682963549255672,0.4508024824199181,0.30823096962540475,0.3980836359048151,0.3530511158140105,0.3756929117379431,0.05305955556184658,0.14123118617382163
-61.16666666666667,9.4,28.271791529973964,1647.7907179786223,5.598074477733096,0.4066217403976873,0.4358902739768215,0.3404887230110567,0.40101502563656377,0.3414599013035465,0.38509513286513514,0.04239914330435798,0.1101004393093866
-60.833333333333336,9.4,28.18989165100337,1651.124051311956,5.616743692904304,0.4250418723346578,0.5000325959019545,0.4280163755860561,0.3343921524583513,0.44722695659094214,0.42694199057439236,0.05984136053187982,0.14016274307282686
-60.5,9.4,28.103949936293976,1654.4573846452893,5.6348942393603805,0.44014181600439617,0.4746048287013234,0.3398479045911876,0.3966107337668426,0.3944443331665373,0.4091299232460574,0.05104188355391247,0.12475715085551209
-60.16666666666667,9.4,28.014231569835378,1657.7907179786223,5.65244547787898,0.4302549382153062,0.5007203458858079,0.4113378335168853,0.4475034650161593,0.4258721587558849,0.4431377482780087,0.03467750346179908,0.07825445608403384
-59.833333333333336,9.4,27.921013388952023,1657.7907179786223,5.669319431842226,0.4269446597527561,0.5160573998928999,0.4141849576292654,0.4941651328360187,0.3974515818830325,0.4497607463987945,0.052176275854392294,0.1160089587011859
-59.5,9.4,27.824583030086764,1654.4573846452893,5.68544113367111,0.4957526211247481,0.5199174764057999,0.5052973516351837,0.45919830943251994,0.44747974159962534,0.4855291000395754,0.0308987410557281,0.06363931853561311
-59.16666666666667,9.4,27.725238041262337,1651.124051311956,5.700738957891354,0.46673114670659194,0.5297358542646832,0.4521117423532475,0.48020283634748706,0.45150372419785145,0.47605706077397225,0.032256075436290575,0.06775674198351084
-58.833333333333336,9.4,27.62328496395947,1647.7907179786223,5.715144939350963,0.46515900155041767,0.5659149921890309,0.4434921915081576,0.4820365068020656,0.4425151668965752,0.4798235717892494,0.050851660830491814,0.10597991391058034
-58.5,9.4,27.519038387244542,1644.4573846452893,5.7285950751757095,0.492198686137756,0.5543883324121337,0.4029380486974906,0.5705490347761144,0.5333497941015074,0.5106847792250004,0.06700471276376765,0.1312056193753257
-58.16666666666667,9.4,27.412819977065332,1641.124051311956,5.741029609121012,0.5045607925170189,0.5428846960968611,0.4638343500640078,0.5283617744391133,0.4846795834294153,0.5048642393092833,0.03197128991743084,0.06332650924369593
-57.833333333333336,9.4,27.304957483710233,1637.7907179786223,5.752393297056894,0.5484561536779784,0.6338254745128691,0.4780107076914299,0.5873652040927589,0.5152555224129062,0.5525826124775886,0.06078967759724724,0.11001011654110403
-57.5,9.4,27.19578373049343,1634.4573846452893,5.762635652406528,0.5342378902119747,0.6089177408317678,0.5038632908979748,0.5389807693810487,0.4780376001798376,0.5328074583005207,0.04916918038091261,0.09228320590283404
-57.16666666666667,9.4,27.08563558678665,1631.124051311956,5.771711170447931,0.5619098025836595,0.5837093988049966,0.5009904399768133,0.5719277419311214,0.5017071680938501,0.5440489102780882,0.039736790491824714,0.07303900392248452
-56.833333333333336,9.4,26.97485292856624,1627.7907179786223,5.779579530482272,0.5418393474553691,0.612577289763186,0.5312906409002245,0.5373122224598981,0.5308807860518622,0.550780057326108,0.03484262890385139,0.06326051286788263
-56.5,9.4,26.863777589683025,1624.4573846452893,5.786205774970627,0.5701361271548387,0.6463857397719203,0.6232970296412955,0.612641191367406,0.5260068658363332,0.5956933907543588,0.047771038695490584,0.08019400489737771
-56.16666666666667,9.4,26.75275230709092,1621.124051311956,5.791560464843272,0.5672531560268169,0.6137321124419605,0.5842144296846999,0.6078339689704803,0.573211160626796,0.5892489655501507,0.020683327878912926,0.03510116960426395
-55.833333333333336,9.4,26.642119663288803,1617.7907179786223,5.795619810291551,0.5874365875664102,0.6612005148239467,0.5775450528056547,0.6016213736426498,0.5940973435585893,0.6043801744794501,0.032973881949945286,0.05455817934191097
-55.5,9.4,26.532221029239132,1614.4573846452893,5.798365776461197,0.572876040261598,0.6592108702897618,0.5330739656280448,0.6529684140644015,0.522603700198113,0.5881465980883838,0.06483451020916159,0.11023528899068558
-55.16666666666667,9.4,26.42339551102477,1611.124051311956,5.799786163577563,0.5718654211945374,0.6270136801598845,0.6280993986567283,0.5764177730105455,0.5444130277007654,0.5895618601444922,0.036783585830412836,0.062391393197310574
-54.833333333333336,9.4,26.31597890349445,1607.7907179786223,5.79987466114676,0.658293718653228,0.6091939734607736,0.6157145243010513,0.6120458152129585,0.6188460036232006,0.6228188070502424,0.02016442905934182,0.032376076045043334
